Unnamed: 0.1,Unnamed: 0,duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri
116779,116779,259200.0,0.386,0.735,-4.018,0.224,0.766,0.0,0.518,0.471,79.923,8.641975308641975e-07,1,spotify:track:0vwsQFYdZVofmimkQB9Nfp
116780,116780,322533.0,0.633,0.313,-13.899,0.0374,0.815,0.0,0.126,0.356,119.99,1.1595712686763836e-07,0,spotify:track:6CujOAFfwOpKqKnE6zcpbG
116781,116781,272823.0,0.648,0.934,-4.346,0.288,0.00781,0.0,0.0719,0.724,142.914,1.0556294740546068e-06,2,spotify:track:7dbpwIuZi3dQyQABevcFIW
116782,116782,293042.0,0.572,0.966,-4.78,0.328,0.417,0.0,0.496,0.398,137.9,1.1192934801154784e-06,1,spotify:track:7L9SzVWl9e9u3ABThjoYzO
116783,116783,219585.0,0.585,0.995,-1.437,0.201,0.0742,2.04e-06,0.0789,0.536,137.987,9.153630712480362e-07,2,spotify:track:5591q3wJtSElY3gb2GJ2V7
116784,116784,263732.0,0.574,0.994,-1.226,0.309,0.278,0.00378,0.642,0.357,137.948,1.1716439415770556e-06,1,spotify:track:77Ws3PcKrEFvMYsyruvnQe
116785,116785,356200.0,0.711,0.895,-5.336,0.138,0.462,0.0,0.0478,0.591,113.724,3.874227961819203e-07,1,spotify:track:3GrpLIthx0Gxf9qkRc7oDK
116786,116786,582609.0,0.261,0.358,-14.644,0.0339,0.767,0.00418,0.0885,0.156,89.854,5.8186536768227074e-08,0,spotify:track:2OTsc3vlxgQZeNFhp6JW50
116787,116787,258187.0,0.437,0.841,-3.226,0.105,0.545,0.0,0.229,0.392,108.035,4.066819785659231e-07,2,spotify:track:2QhCszO9z1YTWJv07QC39i
116788,116788,276898.0,0.711,0.807,-5.904,0.36,0.642,0.0,0.131,0.882,140.187,1.3001177328835888e-06,1,spotify:track:4rN5G3VwuVV3Z2kITfuSYc
116789,116789,455267.0,0.382,0.615,-7.669,0.0657,0.0911,0.0,0.569,0.336,119.997,1.4431092084425182e-07,1,spotify:track:1VTfyPiIOKzTmcGdEOpj7h
116790,116790,309693.0,0.302,0.69,-4.061,0.0523,0.481,0.0,0.647,0.171,89.987,1.6887692004662685e-07,0,spotify:track:4C9RGcQVNS6bLhSXsvkwAO
116791,116791,325133.0,0.213,0.53,-8.309,0.0474,0.281,0.0,0.273,0.237,68.83,1.457864935272642e-07,0,spotify:track:6eSs68kz4xT9mkYDO2aC3M
116792,116792,458013.0,0.174,0.765,-7.409,0.108,0.52,0.0,0.606,0.224,89.507,2.358011672157777e-07,1,spotify:track:0kL3Q9FIhGS8vplV3HMGrK
116793,116793,246253.0,0.46,0.828,-7.501,0.0576,0.457,0.000153,0.733,0.457,112.723,2.33905779828063e-07,1,spotify:track:2BlNluQsQdl0OWmwXNl39u
116794,116794,282440.0,0.288,0.755,-2.441,0.0695,0.523,0.0,0.077,0.166,109.55,2.4606996176179014e-07,2,spotify:track:6SPsSZsCkUpP2IzUpIoMvT
116795,116795,419053.0,0.342,0.684,-4.342,0.0592,0.345,0.0,0.14,0.262,83.615,1.4127091322577337e-07,0,spotify:track:0Md6sFVsOn5rUMrUoX922l
116796,116796,486200.0,0.279,0.501,-8.858,0.0563,0.349,0.0,0.704,0.352,161.84,1.1579596873714521e-07,0,spotify:track:6bJ8juJI2o3zC85hDvbvc4
116797,116797,488600.0,0.258,0.724,-4.225,0.0578,0.444,0.0,0.488,0.403,180.247,1.182971756037659e-07,0,spotify:track:6KCXnSJ4KN7F3Npm8D5Q7N
116798,116798,507973.0,0.229,0.75,-11.015,0.124,0.131,1.31e-05,0.701,0.577,182.4,2.441074624044979e-07,1,spotify:track:6h2aZSTOUOMtFWN9N8ynXX
116799,116799,326840.0,0.335,0.974,-3.024,0.133,0.0122,0.0017,0.381,0.318,112.16,4.069269367274509e-07,2,spotify:track:2zmQILyVGGOjmH61J83CJA
116800,116800,331387.0,0.563,0.724,-6.341,0.0516,0.67,0.0,0.347,0.352,114.995,1.557091859366843e-07,1,spotify:track:01hLMXI3PgoIj1AbChuBsX
116801,116801,250560.0,0.573,0.93,-3.865,0.0758,0.407,0.0,0.0969,0.817,96.019,3.025223499361431e-07,1,spotify:track:5rxpXo2malphLnZeb2ytDa
116802,116802,201665.0,0.449,0.78,-3.249,0.147,0.402,0.0,0.513,0.781,60.888,7.289316440631741e-07,1,spotify:track:7eAVTxzxXKHXB7U85D2Vv7
116803,116803,254667.0,0.347,0.596,-7.101,0.0327,0.316,0.0,0.134,0.274,108.833,1.2840297329453757e-07,0,spotify:track:41q8hjZMQ6whZtqFvBpMBo
116804,116804,280503.0,0.388,0.544,-6.845,0.0391,0.506,0.0,0.221,0.402,120.879,1.393924485656125e-07,1,spotify:track:3F5num1QcHFzBrTwNjCY36
116805,116805,275480.0,0.313,0.893,-3.462,0.0636,0.132,0.0,0.0902,0.547,126.044,2.3086975461013505e-07,2,spotify:track:6HbOtnuHEmiw4LamzldGO5
116806,116806,325497.0,0.688,0.597,-7.223,0.0798,0.257,0.0,0.085,0.692,129.87,2.451635498944691e-07,1,spotify:track:5tS6hjgdPyEXzxli87YV5n
116807,116807,253747.0,0.4,0.828,-3.187,0.0473,0.121,0.0,0.829,0.701,111.926,1.8640614470318865e-07,2,spotify:track:0XTMRNlUYHwS35XUF2YwaP
116808,116808,355920.0,0.287,0.854,-7.076,0.157,0.496,3.99e-06,0.677,0.313,158.779,4.41110361879074e-07,1,spotify:track:0q3gWclo9rWTNELUuDEl0Y
116809,116809,265240.0,0.338,0.729,-5.986,0.611,0.511,0.0,0.0819,0.193,152.928,2.303574121550294e-06,1,spotify:track:3jknflhAuehQb85L17y5bg
116810,116810,264359.0,0.587,0.801,-4.034,0.0771,0.59,0.0,0.105,0.469,104.033,2.916488562901206e-07,1,spotify:track:5zhzgxBdITs1f7y7K0U7LY
116811,116811,377587.0,0.624,0.941,-3.557,0.029,0.437,8.63e-06,0.0881,0.76,97.971,7.6803491645634e-08,1,spotify:track:6wAoSzcSsb8u6sUipxNUsj
116812,116812,338678.0,0.542,0.638,-4.329,0.0325,0.484,0.0,0.12,0.377,107.783,9.5961355623926e-08,0,spotify:track:1gVdmm2HGLquDKt90pGOJq
116813,116813,272144.0,0.549,0.689,-5.564,0.0417,0.37,0.0,0.35,0.282,100.038,1.532277029807749e-07,1,spotify:track:4NQYVzkR9PoCHD5BR6umK8
116814,116814,430289.0,0.385,0.369,-8.808,0.0436,0.114,0.0,0.285,0.443,124.255,1.013272475010981e-07,0,spotify:track:2GihENrt6f6NyTlMmZ5nwL
116815,116815,309656.0,0.562,0.625,-4.522,0.0326,0.36,0.0,0.135,0.41,108.09,1.0527811506962565e-07,1,spotify:track:7jLlyJR5O89rDo7E8QqA15
116816,116816,317753.0,0.282,0.433,-4.582,0.0308,0.389,0.0,0.101,0.265,85.168,9.6930634801245e-08,0,spotify:track:2ySCXc5FVimxEuKSuMTUa9
116817,116817,309995.0,0.663,0.95,-4.313,0.331,0.15,0.0,0.164,0.645,128.044,1.0677591574057647e-06,1,spotify:track:2SivwKPTV681NIsW8cwKHL
116818,116818,266707.0,0.379,0.659,-3.619,0.0283,0.0236,4.31e-06,0.181,0.107,90.927,1.0610895102115804e-07,0,spotify:track:5LNzmBolAnCKcCI1hWsJxd
116819,116819,235880.0,0.378,0.665,-4.783,0.0919,0.336,1.18e-06,0.366,0.399,79.103,3.8960488383924027e-07,1,spotify:track:6KnXrWo99KeF66rmAQCO0z
116820,116820,259053.0,0.428,0.638,-5.467,0.0508,0.0891,1.87e-05,0.151,0.264,105.925,1.960988677992535e-07,1,spotify:track:0OwCUMCRmPpSjJXeN1h2Sd
116821,116821,244893.0,0.446,0.477,-5.84,0.0288,0.713,0.0,0.125,0.224,112.046,1.1760238144822433e-07,0,spotify:track:6qo39pih3rJlLlAU37TwaI
116822,116822,295067.0,0.431,0.441,-6.196,0.0652,0.434,0.0,0.112,0.425,138.954,2.2096676348083653e-07,0,spotify:track:7dMDpVqT6GUeD8PdtNGKwf
116823,116823,290933.0,0.483,0.465,-6.97,0.0284,0.335,0.0,0.14,0.259,105.976,9.761697710469421e-08,0,spotify:track:67WTLTRPIskihNXk6dQvhS
116824,116824,234067.0,0.131,0.469,-7.317,0.0325,0.78,0.0,0.114,0.188,77.451,1.388491329405683e-07,0,spotify:track:72pMLq8cZAtYsthCXyMYtw
116825,116825,285627.0,0.44,0.52,-8.777,0.0316,0.344,0.0,0.122,0.185,119.923,1.1063379862548009e-07,0,spotify:track:4WCtmiQIBtxpzku2oprYhe
116826,116826,325467.0,0.569,0.533,-8.045,0.0433,0.614,1.42e-06,0.0876,0.216,80.101,1.330396015571471e-07,1,spotify:track:6v7S3GEx9VTRrWcF8tcKMm
116827,116827,240120.0,0.577,0.889,-3.877,0.323,0.251,0.0,0.0646,0.649,155.907,1.345160752956855e-06,1,spotify:track:6Er5Va5H1rwNwfpI9Om4ld
116828,116828,275560.0,0.463,0.479,-9.502,0.103,0.705,0.0,0.591,0.53,140.716,3.7378429380171283e-07,0,spotify:track:0hc6RjOHKNSXuLrNhC7PhP
116829,116829,283427.0,0.348,0.493,-6.906,0.032,0.618,0.0,0.0683,0.324,97.896,1.1290385178546857e-07,0,spotify:track:5RPF7OMvDYLhs0yOeIZmyp
116830,116830,280773.0,0.387,0.497,-7.499,0.0465,0.323,0.0,0.144,0.369,134.99,1.6561421504204465e-07,0,spotify:track:0502Ti8cASc4mubPHqxMzP
116831,116831,290560.0,0.311,0.424,-5.642,0.0297,0.823,0.0,0.113,0.224,113.456,1.0221640969162996e-07,0,spotify:track:6f7YIJ3w8QeQ4i0PkSwpWE
116832,116832,298907.0,0.604,0.559,-8.44,0.037,0.269,0.0,0.187,0.262,121.952,1.237843208757239e-07,1,spotify:track:6x55ncP2iJviZ1FiWyszCM
116833,116833,181093.0,0.195,0.303,-8.777,0.0315,0.644,3.85e-06,0.0877,0.0706,87.968,1.739437747455727e-07,0,spotify:track:5u1KiubrtOC4sYa3GNQMtV
116834,116834,188987.0,0.458,0.243,-9.356,0.0279,0.876,0.0,0.317,0.313,96.184,1.4762920200860376e-07,0,spotify:track:5SY0XOeFEkvRE7FXPEnNMr
116835,116835,335960.0,0.424,0.603,-4.876,0.0379,0.77,0.0,0.111,0.193,109.484,1.1281104893439696e-07,0,spotify:track:6FMvxjzlxHChBzuzn4J9rE
116836,116836,258987.0,0.455,0.76,-10.032,0.126,0.293,0.0,0.0953,0.67,147.845,4.865109059528085e-07,1,spotify:track:4BWr1WfdNWf7ucYdwy56fx
116837,116837,276213.0,0.488,0.604,-3.054,0.152,0.233,0.0,0.373,0.37,80.901,5.502999496765178e-07,1,spotify:track:7kszZ4fU7rrK789vw0SsBB
116838,116838,259253.0,0.387,0.474,-10.681,0.051,0.581,0.0,0.273,0.395,119.747,1.9671903507384682e-07,0,spotify:track:6JTpkvIGLa3Tn4KMX0tYpD
116839,116839,356627.0,0.21,0.497,-7.628,0.0301,0.639,0.0,0.298,0.229,84.557,8.440191011897584e-08,0,spotify:track:63AiOAr4vNNNmMTvet1j6F
116840,116840,330553.0,0.362,0.875,-5.93,0.0942,0.128,5.05e-05,0.364,0.751,166.455,2.849769930994425e-07,1,spotify:track:2ZDIVz330kzLs8f3op01sx
116841,116841,267320.0,0.414,0.618,-5.609,0.0493,0.786,3.37e-06,0.0801,0.254,116.422,1.844231632500374e-07,0,spotify:track:6wX7IpaBG3hAwKfHGEnUHj
116842,116842,290373.0,0.662,0.861,-5.673,0.0992,0.209,0.0,0.0853,0.873,139.971,3.41629559222104e-07,1,spotify:track:7AzUd91pT5XvJeqiKq6TG7
116843,116843,330733.0,0.326,0.547,-6.596,0.0385,0.53,0.0,0.113,0.364,110.037,1.164080995848615e-07,0,spotify:track:3QgXlGbanJ3XI95FU0nCrT
116844,116844,315907.0,0.429,0.436,-6.152,0.0361,0.856,1.43e-05,0.122,0.159,116.001,1.1427413764177433e-07,0,spotify:track:2CivCSpgil1V7WWyLPQ8X8
116845,116845,315000.0,0.276,0.431,-5.666,0.0296,0.864,7.58e-05,0.0854,0.0903,84.047,9.396825396825397e-08,0,spotify:track:3kYeHa5D3GPZyj90xmLFiU
116846,116846,250347.0,0.595,0.558,-7.091,0.0496,0.346,1.11e-05,0.105,0.477,144.055,1.981250024965348e-07,1,spotify:track:3oNvoFkCLn4xzlB1INNbVp
116847,116847,253753.0,0.625,0.941,-4.879,0.0784,0.0801,2.23e-06,0.0876,0.608,106.492,3.08961864490272e-07,1,spotify:track:6fSdqgAOlaxQKLpAtXS9gV
116848,116848,253048.0,0.489,0.685,-5.884,0.0435,0.0148,0.0,0.148,0.451,87.506,1.7190414466820528e-07,2,spotify:track:0sVlz7Ac00GXYAhkQR9YXP
116849,116849,254173.0,0.386,0.507,-10.081,0.053,0.447,0.0,0.902,0.611,80.24,2.085193942708313e-07,1,spotify:track:37GNsrCqw5KsGGZAOhFgub
116850,116850,270640.0,0.583,0.545,-5.997,0.0265,0.548,0.0,0.127,0.0733,112.025,9.791605084244753e-08,0,spotify:track:46ez1OTtodAzcjXFdfI4PE
116851,116851,208400.0,0.52,0.799,-3.908,0.358,0.139,0.0,0.13,0.517,175.946,1.7178502879078697e-06,2,spotify:track:6yzxNO5aOkibVgt9YLDVgY
116852,116852,254459.0,0.389,0.683,-2.092,0.0368,0.497,5.53e-06,0.61,0.32,98.774,1.4462054790752148e-07,0,spotify:track:64CrVxtI9JvnJJIKL0CWwj
116853,116853,302920.0,0.544,0.764,-7.227,0.0781,0.246,0.0,0.115,0.815,137.877,2.5782384788062854e-07,1,spotify:track:7KqUzX0UzLX8Fpe9mk6utA
116854,116854,263800.0,0.596,0.963,-5.144,0.171,0.0903,0.0,0.775,0.52,150.842,6.482183472327521e-07,1,spotify:track:6VYmWKxZ95Pi38FE6FxDKR
116855,116855,289613.0,0.443,0.775,-8.95,0.0669,0.159,0.000599,0.838,0.455,93.695,2.309979179111435e-07,1,spotify:track:0QwaM23dUrvBgOiYfDiTft
116856,116856,443973.0,0.383,0.644,-11.701,0.0703,0.52,3.12e-05,0.468,0.459,113.434,1.5834296229725681e-07,1,spotify:track:550mB27s6hVsUus4CRoKNl
116857,116857,441827.0,0.306,0.645,-11.623,0.052,0.454,0.000868,0.14,0.31,97.279,1.1769312423188261e-07,0,spotify:track:1I8vBi1yuEMiwkUuboP4gx
116858,116858,299707.0,0.451,0.605,-14.524,0.0553,0.208,0.0135,0.461,0.483,94.532,1.845135415589226e-07,0,spotify:track:1KoC3YzxEae6mh75yin5W1
116859,116859,403560.0,0.424,0.77,-10.363,0.0883,0.148,0.000228,0.394,0.579,76.848,2.1880265635841019e-07,1,spotify:track:6lUtRXGM3FIcGmojNXXcf0
116860,116860,283440.0,0.696,0.874,-8.785,0.046,0.329,0.0,0.167,0.781,121.106,1.6229184307084392e-07,1,spotify:track:6vJTH4fWtIZKDqJdNa9R5O
116861,116861,408160.0,0.495,0.925,-9.277,0.116,0.00314,0.00157,0.325,0.658,200.062,2.8420227361818895e-07,2,spotify:track:3Mxt3lQEoL4NJRsMyNnXw0
116862,116862,298387.0,0.529,0.609,-9.16,0.0397,0.5,2.19e-05,0.384,0.381,95.726,1.330486917995757e-07,1,spotify:track:0jHk8gXSqNRH5CWJ4mGDbK
116863,116863,266400.0,0.772,0.879,-5.601,0.188,0.0789,0.0,0.657,0.602,105.004,7.057057057057057e-07,1,spotify:track:2vWWqwrLHAc1th3bR5O4Uv
116864,116864,315293.0,0.598,0.939,-5.589,0.0652,0.00593,0.00188,0.688,0.553,110.217,2.0679177780667506e-07,2,spotify:track:1WHbKtXjuPxykv8YLZQePD
116865,116865,434667.0,0.283,0.534,-10.608,0.0396,0.475,0.0,0.112,0.335,76.15,9.11042246133247e-08,0,spotify:track:6gnuLW0c9quND7QKkExsvy
116866,116866,280351.0,0.64,0.982,-4.025,0.0929,0.0258,1.83e-06,0.363,0.481,112.015,3.313703179228896e-07,2,spotify:track:3zo6xjWrR219UaUu9bVTvT
116867,116867,224520.0,0.695,0.918,-3.785,0.172,0.0766,0.0,0.736,0.638,113.928,7.66078745768751e-07,1,spotify:track:1Kbgjm3TqkfOAKrX3VGqQ9
116868,116868,312773.0,0.519,0.881,-7.401,0.121,0.0337,0.0,0.977,0.681,148.468,3.868620373241936e-07,2,spotify:track:2QWA8pqEZPjyWBlMztF5cn
116869,116869,340960.0,0.553,0.605,-11.644,0.0386,0.219,2.35e-05,0.333,0.646,93.288,1.132097606757391e-07,1,spotify:track:3H1Au6aDQAy3EihRY1o9pe
116870,116870,299933.0,0.513,0.905,-6.922,0.132,0.0196,0.00334,0.961,0.71,176.573,4.4009828861779133e-07,2,spotify:track:4tCumwIrFRsbvNHXwIyTQv
116871,116871,369840.0,0.447,0.439,-10.354,0.0288,0.531,0.0,0.728,0.206,82.506,7.787151200519145e-08,0,spotify:track:4f4BNcF2JDJt4L4DP5ffeP
116872,116872,270473.0,0.502,0.909,-7.106,0.147,0.0115,0.0,0.849,0.588,162.042,5.434923264059629e-07,2,spotify:track:1GvwDFz6mfSHn6nTk5fW2a
116873,116873,478453.0,0.63,0.844,-5.006,0.0711,0.0021,1.31e-05,0.967,0.303,116.005,1.4860393810886336e-07,1,spotify:track:5irDavx0FoHLOl5g2V2efD
116874,116874,247160.0,0.632,0.831,-9.708,0.0376,0.0839,1.41e-05,0.605,0.694,117.934,1.5212817608027188e-07,1,spotify:track:0Ud5wCWpBOsQXrRlqU0qMq
116875,116875,77800.0,0.644,0.917,-8.531,0.0645,0.00222,0.354,0.805,0.581,118.706,8.290488431876606e-07,2,spotify:track:4LsZL6n2ldZgltHthKS9gh
116876,116876,341573.0,0.267,0.952,-6.836,0.084,0.0521,9.56e-05,0.238,0.676,184.298,2.459210769001063e-07,2,spotify:track:3kstfeqtlRyXPdyuR3i4LB
116877,116877,229120.0,0.527,0.726,-7.799,0.0499,0.718,0.0,0.244,0.686,127.174,2.1778980446927375e-07,1,spotify:track:5VK0y2LhBouVydBBgd1myn
116878,116878,327453.0,0.582,0.547,-7.665,0.0319,0.367,0.0,0.238,0.397,108.015,9.74185608316308e-08,1,spotify:track:676VBPem7gL6soYEKd1YcP
116879,116879,272760.0,0.338,0.968,-5.599,0.227,0.00494,0.0,0.396,0.529,203.792,8.322334653174953e-07,2,spotify:track:5KE4lPAo1RF1ilb2BdJjaL
116880,116880,384293.0,0.453,0.58,-6.346,0.0341,0.145,1.61e-06,0.156,0.172,75.881,8.873437715493128e-08,0,spotify:track:2cvlBOf5gAZOburkU5GBW7
116881,116881,385573.0,0.239,0.315,-10.966,0.0379,0.602,0.0,0.451,0.0691,87.031,9.829526445057098e-08,0,spotify:track:6YVZrLb9sC5AHF1auX0BBW
116882,116882,322600.0,0.248,0.552,-9.044,0.0694,0.201,0.0,0.174,0.212,174.482,2.1512709237445766e-07,0,spotify:track:23WzgrM7KyiWVQdLIdQLqc
116883,116883,395400.0,0.267,0.639,-7.265,0.0635,0.0798,6.27e-06,0.682,0.273,83.4,1.6059686393525545e-07,1,spotify:track:0dzX3egS90PmVBhjDSWRPE
116884,116884,270973.0,0.466,0.901,-7.282,0.0719,0.381,0.0,0.572,0.9,207.859,2.653400892339828e-07,1,spotify:track:0EzHKxNp6REJOTLCmo7y8G
116885,116885,325827.0,0.419,0.711,-7.069,0.038,0.276,0.0,0.26,0.477,131.213,1.1662630782593217e-07,1,spotify:track:1iFhvVbRzhSuVbFHbARHWM
116886,116886,302867.0,0.325,0.682,-6.419,0.0551,0.422,0.0,0.946,0.324,97.597,1.819280410213064e-07,1,spotify:track:5hOWTy31TqmFUOGXLcnYQJ
116887,116887,326640.0,0.396,0.376,-12.226,0.0956,0.858,0.0,0.928,0.392,107.961,2.926769532206711e-07,0,spotify:track:4MQaN6GJoe5bDkahKYpzzz
116888,116888,247960.0,0.401,0.477,-6.082,0.0406,0.0322,0.0,0.101,0.412,118.271,1.63736086465559e-07,0,spotify:track:7FJv82W0w5U4I8OtVLP82c
116889,116889,307813.0,0.668,0.963,-5.294,0.0444,0.122,0.0,0.498,0.799,107.007,1.442434205183017e-07,1,spotify:track:63PyH3FFHxgf06jkM1q3WN
116890,116890,264400.0,0.316,0.946,-6.663,0.212,0.303,0.0,0.482,0.316,125.523,8.018154311649016e-07,1,spotify:track:0IwF3ZVMvGF4kVNuRrbsCk
116891,116891,466107.0,0.379,0.495,-7.525,0.0316,0.302,0.0,0.492,0.149,81.054,6.779559199926199e-08,0,spotify:track:0djhtywTlKG7LyRUC0LxGA
116892,116892,378187.0,0.503,0.685,-4.499,0.0604,0.521,0.0,0.564,0.421,112.804,1.5970935013630826e-07,1,spotify:track:6j8k5yjxYXg5zxDOPoii5K
116893,116893,445813.0,0.304,0.827,-5.87,0.207,0.202,0.0,0.386,0.271,139.444,4.643202418951445e-07,1,spotify:track:2DtnEosyAMAqzekIrqdMGR
116894,116894,337093.0,0.426,0.646,-11.033,0.132,0.101,0.0,0.358,0.821,205.703,3.915833316028515e-07,1,spotify:track:432TDobSjup1IdswU3EuYw
116895,116895,343200.0,0.513,0.683,-4.005,0.0553,0.239,0.0,0.0914,0.234,74.089,1.6113053613053614e-07,0,spotify:track:0GYJVaCDz4kHOXCoI4Xgcv
116896,116896,372587.0,0.422,0.635,-8.25,0.105,0.403,0.0,0.0772,0.276,124.128,2.818133751311774e-07,1,spotify:track:1qnOuxNeXhD37s7HB9eHNw
116897,116897,299084.0,0.369,0.779,-5.485,0.0549,0.0768,0.0,0.487,0.472,103.764,1.8356047130572013e-07,1,spotify:track:78V1sHQ3PypIo3qQrujJJu
116898,116898,589333.0,0.315,0.22,-10.697,0.0502,0.75,0.0,0.156,0.186,75.966,8.518104365443647e-08,0,spotify:track:51lmYqMkkftoTHyxgQlchW
116899,116899,480560.0,0.187,0.583,-7.716,0.0595,0.512,0.0,0.769,0.23,144.635,1.2381388380223073e-07,0,spotify:track:61DPLakz3GX3KTliq6Xwek
116900,116900,341185.0,0.419,0.456,-9.515,0.0403,0.482,0.0,0.125,0.244,101.528,1.1811773671175465e-07,0,spotify:track:2ScyJbV1I9YklurAqWsdWK
116901,116901,221000.0,0.354,0.55,-8.575,0.0558,0.0636,0.0,0.737,0.259,118.246,2.5248868778280546e-07,1,spotify:track:0Hpaq689DaUrlEcAYso6vd
116902,116902,352160.0,0.664,0.686,-11.651,0.112,0.295,1.17e-05,0.922,0.62,122.218,3.180372557928215e-07,1,spotify:track:0FeRIc9264zC1Uo9PdZVf3
116903,116903,237867.0,0.712,0.981,-6.742,0.133,0.213,0.0,0.349,0.607,94.222,5.591359877578647e-07,1,spotify:track:01Alt22btQM6rxZVr8XCwo
116904,116904,504707.0,0.424,0.512,-9.476,0.0325,0.117,0.0,0.45,0.178,101.218,6.439379679695349e-08,0,spotify:track:1iDoJjbAGK9f1QjKAtoK3g
116905,116905,300520.0,0.474,0.879,-5.555,0.273,0.0054,0.0,0.121,0.681,187.464,9.084253959803008e-07,2,spotify:track:0RMV14gjN3aLN7VMaltUtR
116906,116906,593950.0,0.28,0.63,-7.61,0.051,0.0917,1.51e-06,0.132,0.279,78.872,8.586581362067515e-08,0,spotify:track:33NYxKFXjhDxNYzywhjhaf
116907,116907,710529.0,0.5,0.984,-4.984,0.289,0.00181,1.23e-05,0.0841,0.284,159.928,4.067392041704138e-07,2,spotify:track:3khoTXZLzriag5yLXcaDZc
116908,116908,509658.0,0.552,0.98,-5.255,0.278,0.0246,7.17e-06,0.231,0.488,159.966,5.45463820836718e-07,2,spotify:track:5AT0DR6eBbKtFOaPNgUwEe
116909,116909,453049.0,0.194,0.642,-6.933,0.0574,0.365,0.0,0.712,0.264,164.546,1.2669711223289313e-07,0,spotify:track:024VW78XPuGxRjq7MiGDB8
116910,116910,407947.0,0.289,0.165,-17.606,0.0301,0.701,0.217,0.11,0.112,83.72,7.378409450247212e-08,0,spotify:track:78wYW2SI5MKVXw4zdqbceY
116911,116911,382573.0,0.44,0.511,-9.428,0.0389,0.427,0.0,0.364,0.169,76.902,1.0167994082175166e-07,0,spotify:track:57FntrbRuzrLpJOfayNbWk
