Unnamed: 0.1,Unnamed: 0,duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri
27817,27817,293333.0,0.397,0.208,-14.508,0.102,0.974,0.894,0.104,0.166,205.068,3.477276678723498e-07,3,spotify:track:0hibWCrRAyBldJVxUDvPpg
27818,27818,244000.0,0.797,0.0432,-22.093,0.0613,0.993,0.922,0.156,0.214,89.94,2.512295081967213e-07,3,spotify:track:6T3Y2tPSd6zQYufcAkq66B
27819,27819,228000.0,0.688,0.112,-21.489,0.0543,0.993,0.899,0.102,0.289,79.886,2.381578947368421e-07,3,spotify:track:3UCN3NZKE2FXfYpXYcwfBS
27820,27820,282000.0,0.572,0.0978,-23.647,0.0983,0.985,0.933,0.112,0.405,138.092,3.485815602836879e-07,3,spotify:track:5ETRimFnC8Irh20w7enu7X
27821,27821,281053.0,0.76,0.0881,-22.338,0.0926,0.99,0.898,0.127,0.224,76.008,3.294752235343512e-07,3,spotify:track:7GkerZczVozY16lnhrNQ8s
27822,27822,255789.0,0.708,0.0678,-21.233,0.0738,0.992,0.834,0.123,0.325,75.844,2.885190528130608e-07,3,spotify:track:0yVkpScAV06bI7cUXALYhA
27823,27823,216000.0,0.533,0.0867,-22.227,0.0436,0.992,0.941,0.116,0.218,140.208,2.018518518518519e-07,3,spotify:track:0MwsVhUhQ7ZqDHwidNraLK
27824,27824,253714.0,0.605,0.0904,-22.499,0.0614,0.993,0.896,0.0781,0.374,140.201,2.4200477703240657e-07,3,spotify:track:402Pwuz1XS5gqs625git4Z
27825,27825,216000.0,0.631,0.0881,-20.988,0.0554,0.991,0.945,0.111,0.288,139.527,2.564814814814815e-07,3,spotify:track:6wuDxDx37vPV5HPvEsbNSE
27826,27826,226286.0,0.752,0.0527,-21.597,0.0734,0.992,0.912,0.0911,0.161,70.015,3.243682773127812e-07,3,spotify:track:3Z69D2VShmSNmf1FhOHygZ
27827,27827,281143.0,0.785,0.055,-22.539,0.051,0.988,0.676,0.146,0.21,69.997,1.8140234684840097e-07,3,spotify:track:7E7h2oUypI4mvtCJ2Muacb
27828,27828,245012.0,0.644,0.154,-15.812,0.0466,0.935,0.894,0.0756,0.418,138.445,1.901947659706464e-07,3,spotify:track:1VIP2K73p6lcmQ4DP3Maa0
27829,27829,268979.0,0.616,0.37,-15.241,0.0617,0.922,0.844,0.123,0.963,166.589,2.293859371921228e-07,0,spotify:track:5gyuciyJtQi0yWHltgGkLJ
27830,27830,227833.0,0.667,0.186,-14.256,0.0866,0.926,0.898,0.108,0.732,161.996,3.801029701579666e-07,3,spotify:track:6f2iGSFfNwV2MFPmqFfR5k
27831,27831,270853.0,0.58,0.156,-15.75,0.0457,0.941,0.892,0.0918,0.315,131.937,1.687262094198698e-07,3,spotify:track:69bifpBN2s2jUaSkNmvGoe
27832,27832,252987.0,0.616,0.476,-11.026,0.0437,0.941,0.864,0.133,0.706,104.992,1.727361484977489e-07,0,spotify:track:4UOWavrWkoksmm5W0k6jPr
27833,27833,126171.0,0.668,0.208,-10.995,0.0425,0.972,0.904,0.148,0.498,96.019,3.3684444127414386e-07,3,spotify:track:6WxB37hdHjjhWB62K2I05U
27834,27834,212893.0,0.577,0.317,-15.24,0.0567,0.985,0.924,0.095,0.75,158.875,2.663309737755586e-07,3,spotify:track:0CBmghbDaOYxOt4rlmpUTd
27835,27835,181813.0,0.515,0.122,-12.027,0.083,0.96,0.836,0.0891,0.458,125.914,4.565130106208027e-07,3,spotify:track:2fjl8MAkEOhipbrbjP5oYQ
27836,27836,235587.0,0.873,0.0379,-13.831,0.0928,0.977,0.881,0.0926,0.57,82.977,3.93909680924669e-07,3,spotify:track:4mYaHWSK3aNr0Br901DDh2
27837,27837,183200.0,0.795,0.0973,-14.356,0.0934,0.973,0.869,0.097,0.268,135.943,5.09825327510917e-07,3,spotify:track:7szsmExIthpt9jssevTVbZ
27838,27838,175406.0,0.74,0.0323,-13.499,0.0848,0.981,0.692,0.13,0.315,121.883,4.834498249774808e-07,3,spotify:track:0V84Q0lu0Jt9dSAMdIZhu3
27839,27839,194827.0,0.707,0.366,-10.526,0.0846,0.941,0.917,0.0868,0.726,103.981,4.34231395032516e-07,3,spotify:track:7Mhgikcr6qy7KkdPCx8izW
27840,27840,255525.0,0.429,0.111,-13.763,0.0415,0.987,0.917,0.167,0.129,109.85,1.6241072302123081e-07,3,spotify:track:1FI7usWOWnXARHp9Ghml1N
27841,27841,266775.0,0.783,0.0983,-14.85,0.0409,0.977,0.844,0.0783,0.353,90.974,1.5331271670883705e-07,0,spotify:track:5OXSOfCLR3cir7IY2cCaLO
27842,27842,206147.0,0.527,0.388,-10.108,0.039,0.945,0.891,0.127,0.708,82.498,1.891853871266621e-07,3,spotify:track:3hRdPwrRcZyk8tPqof0fEC
27843,27843,262057.0,0.609,0.236,-12.065,0.0526,0.98,0.918,0.0609,0.344,78.616,2.007196907543016e-07,3,spotify:track:3xp1q9hYyzTjsXG9H8BICf
27844,27844,251040.0,0.613,0.437,-12.537,0.0536,0.947,0.864,0.103,0.772,147.947,2.135117909496495e-07,0,spotify:track:1ZTj8oDJvDZtnxsRDkkFfn
27845,27845,245267.0,0.456,0.2,-9.137,0.0431,0.985,0.861,0.107,0.365,118.367,1.757268609311485e-07,3,spotify:track:09WFd1dyFgaJWt4Ld2GPBD
27846,27846,210000.0,0.712,0.187,-9.9,0.0458,0.984,0.926,0.105,0.239,75.942,2.180952380952381e-07,3,spotify:track:0hthjQ3tjQ4XglMrYgwuXf
27847,27847,249027.0,0.718,0.102,-14.463,0.0407,0.974,0.52,0.11,0.471,135.815,1.634360932750264e-07,0,spotify:track:7qxDBv6bSRhDHhrQmHP6oN
27848,27848,217784.0,0.785,0.109,-13.356,0.0563,0.982,0.923,0.192,0.275,133.936,2.585130220769203e-07,3,spotify:track:1dLa3jqDlBj3JNWUdfG0v1
27849,27849,244000.0,0.766,0.154,-12.402,0.0427,0.966,0.882,0.142,0.387,131.947,1.7500000000000005e-07,3,spotify:track:4nUhthOWY6vUHnpAMGCMSw
27850,27850,190547.0,0.453,0.125,-18.178,0.0356,0.992,0.869,0.0943,0.0755,131.873,1.868305457446195e-07,3,spotify:track:5iday4nwx1UiUNyWzZy2fz
27851,27851,149773.0,0.487,0.113,-18.967,0.0564,0.979,0.892,0.0778,0.233,66.475,3.765698757452946e-07,3,spotify:track:2Mqrf0BFCP1M6xav09L86c
27852,27852,208640.0,0.374,0.0264,-20.717,0.0411,0.962,0.657,0.128,0.116,135.874,1.969900306748466e-07,3,spotify:track:41jXeGNqW4ogirMy8IJzzN
27853,27853,184227.0,0.315,0.0487,-21.113,0.0327,0.991,0.951,0.113,0.105,100.136,1.774984122848443e-07,3,spotify:track:3qrMlhV4Re0GOv5PU7JfXD
27854,27854,247253.0,0.184,0.0924,-16.866,0.0357,0.986,0.916,0.102,0.202,166.082,1.4438651907155828e-07,3,spotify:track:3rB2bdrGTsyRuqapUeOMz1
27855,27855,172120.0,0.516,0.0803,-19.782,0.0364,0.988,0.839,0.13,0.339,135.938,2.114803625377644e-07,3,spotify:track:5rWi8IzQtoTVNRSDUYEio4
27856,27856,197520.0,0.496,0.128,-18.793,0.0305,0.981,0.881,0.0923,0.196,111.062,1.544147428108546e-07,3,spotify:track:7JRHI0vNElkfVjPxhfNnb6
27857,27857,210973.0,0.494,0.073,-19.919,0.031,0.899,0.682,0.0833,0.294,74.98,1.469382338024297e-07,0,spotify:track:4JTGF8XZl4pGCeRX89eAoA
27858,27858,210520.0,0.55,0.0906,-19.387,0.0322,0.981,0.856,0.0991,0.191,108.949,1.5295458863765913e-07,3,spotify:track:70n33U8GKmuyzbCvehaNmz
27859,27859,270093.0,0.457,0.0632,-19.403,0.0303,0.98,0.879,0.111,0.0572,83.973,1.121835812109163e-07,3,spotify:track:1SJ7kgrYnrZ1rlyZDFCL6f
27860,27860,216520.0,0.267,0.127,-17.499,0.0339,0.961,0.838,0.137,0.0722,78.303,1.565675226307039e-07,3,spotify:track:1oigWpHyzcC5grxH1rpW0f
27861,27861,184187.0,0.482,0.108,-17.732,0.0309,0.977,0.835,0.152,0.118,81.046,1.6776428303843376e-07,3,spotify:track:1bFx9DWBFy1U7o7Dd6IQcU
27862,27862,208360.0,0.215,0.128,-17.217,0.0341,0.924,0.85,0.0761,0.121,56.646,1.636590516413899e-07,3,spotify:track:5aKeoAh8dF3mZEt5Av3LvZ
27863,27863,220493.0,0.444,0.0644,-17.92,0.0377,0.993,0.746,0.0893,0.16,142.41,1.709804846412358e-07,3,spotify:track:4yKZZfDo52opAkTX97gD3W
27864,27864,210987.0,0.304,0.0745,-19.243,0.0322,0.989,0.855,0.116,0.0822,97.623,1.526160379549451e-07,3,spotify:track:7lE2IEY8KXtqQRGs3TZhX0
27865,27865,86187.0,0.203,0.183,-16.966,0.0348,0.812,0.873,0.27,0.182,89.598,4.037731908524487e-07,3,spotify:track:4JloN5dBiVokxofXYFcmGR
27866,27866,131720.0,0.147,0.00236,-39.086,0.0481,0.953,0.692,0.0606,0.0609,77.976,3.651685393258427e-07,3,spotify:track:1lMaFGcFzfESerHh28aMLA
27867,27867,82853.0,0.0993,0.0969,-22.484,0.0467,0.948,0.0569,0.294,0.12,171.277,5.636488720987773e-07,0,spotify:track:6Fk3FHkenVKzkppY122Jsr
27868,27868,184709.0,0.627,0.0471,-25.886,0.0458,0.992,0.884,0.0971,0.226,67.312,2.47957598167929e-07,3,spotify:track:1Sv2ZHAwv45wpTHfZrDm4t
27869,27869,252981.0,0.688,0.0298,-23.686,0.0488,0.993,0.904,0.0852,0.0817,64.92,1.928998620449757e-07,3,spotify:track:0etzofeGahUW6F3GrwwX9j
27870,27870,167800.0,0.239,0.117,-17.643,0.0317,0.979,0.681,0.234,0.166,94.0,1.8891537544696066e-07,3,spotify:track:2YQUYRT3aYLC3pVfSxVDEC
27871,27871,223413.0,0.29,0.0625,-20.112,0.0332,0.947,0.842,0.122,0.195,71.608,1.4860370703584841e-07,3,spotify:track:0h5G987d8sIqIpMlNckOj4
27872,27872,235013.0,0.53,0.209,-16.994,0.0273,0.914,0.945,0.114,0.304,80.033,1.1616378668414089e-07,3,spotify:track:3Wl9lYVT8cFhshQiNAPNRD
27873,27873,137853.0,0.238,0.142,-18.397,0.0352,0.968,0.923,0.0888,0.0963,81.776,2.553444611288837e-07,3,spotify:track:2EcTJUGL3Tj3MsAon57vpQ
27874,27874,184653.0,0.381,0.0814,-19.39,0.0336,0.978,0.853,0.109,0.101,139.84,1.8196292505402026e-07,3,spotify:track:6CMnIEdPUWPf21q3uyKeJ8
27875,27875,209413.0,0.33,0.13,-17.083,0.0329,0.976,0.919,0.13,0.311,177.417,1.5710581482524969e-07,3,spotify:track:7LzTw8OiYmhtInORp4LOMi
27876,27876,237493.0,0.246,0.12,-16.484,0.0363,0.973,0.787,0.0863,0.112,135.86,1.5284661021588006e-07,3,spotify:track:3bgL0rJAAOAVJxYzQ9TN8a
27877,27877,183907.0,0.42,0.0414,-20.652,0.0332,0.991,0.869,0.0967,0.073,63.266,1.8052602674177709e-07,3,spotify:track:3mu3BtXvnCftPTuhd81POx
27878,27878,266853.0,0.312,0.134,-18.776,0.0359,0.988,0.902,0.113,0.196,182.262,1.3453099646621928e-07,3,spotify:track:13uOsefjpWjGzSoZ6GBt7L
27879,27879,158653.0,0.283,0.066,-20.024,0.0382,0.972,0.877,0.0601,0.099,144.089,2.4077704171998005e-07,3,spotify:track:5lxF5viTocy0kxYLoD3gDP
27880,27880,244000.0,0.798,0.0432,-22.093,0.0613,0.993,0.922,0.156,0.214,89.939,2.512295081967213e-07,3,spotify:track:2gIKIeuKkisrNLiZzrJ2jL
27881,27881,228000.0,0.735,0.112,-21.489,0.0535,0.992,0.899,0.102,0.296,80.008,2.3464912280701762e-07,3,spotify:track:7gdrL2XpYQstBxVnKruMGI
27882,27882,282000.0,0.574,0.0972,-23.652,0.0973,0.985,0.934,0.112,0.41,136.957,3.450354609929078e-07,3,spotify:track:57UG3AMjODZ9EN9jbKaBZQ
27883,27883,281053.0,0.761,0.0881,-22.338,0.0926,0.99,0.898,0.127,0.224,76.008,3.294752235343512e-07,3,spotify:track:61kqOxKNgqLTj3v9F2xQsK
27884,27884,255789.0,0.706,0.0678,-21.233,0.073,0.992,0.834,0.123,0.321,75.857,2.8539147500478906e-07,3,spotify:track:3fCdCkXn2uedDCo7WLVYsG
27885,27885,216000.0,0.538,0.0867,-22.227,0.0435,0.992,0.941,0.116,0.218,140.251,2.013888888888889e-07,3,spotify:track:1DCvAIJkkZyAdCxwwlVhPl
27886,27886,253714.0,0.606,0.0904,-22.499,0.0613,0.993,0.896,0.0781,0.374,140.197,2.416106324444059e-07,3,spotify:track:6QJrngMxRLNoIEh85Qp1VB
27887,27887,216000.0,0.648,0.0881,-20.988,0.0542,0.991,0.945,0.111,0.285,139.615,2.50925925925926e-07,3,spotify:track:6gDkVkN2xb1LFHSaq8Hg3J
27888,27888,226286.0,0.752,0.0527,-21.597,0.0734,0.992,0.912,0.0911,0.161,70.015,3.243682773127812e-07,3,spotify:track:7xj0iCJpAiU12lmFRn3QtU
27889,27889,281143.0,0.786,0.0551,-22.539,0.051,0.988,0.676,0.146,0.21,70.003,1.8140234684840097e-07,3,spotify:track:1tAt0oR4b2KMb3a7mR3DVq
27890,27890,241134.0,0.515,0.314,-13.975,0.0402,0.903,0.926,0.218,0.359,141.253,1.6671228445594565e-07,3,spotify:track:5eXpYcRg0K0GirgSmCWU3k
27891,27891,245012.0,0.644,0.154,-15.812,0.0466,0.935,0.894,0.0756,0.418,138.445,1.901947659706464e-07,3,spotify:track:1fBhRYtL8YpORlEjrvXil4
27892,27892,88689.0,0.632,0.121,-16.768,0.0468,0.956,0.19,0.122,0.149,74.356,5.276866353211785e-07,0,spotify:track:27kM35PshaBwZOIydcAX2v
27893,27893,71750.0,0.505,0.0596,-19.287,0.139,0.991,0.837,0.111,0.321,86.633,1.937282229965157e-06,3,spotify:track:75Ts9hRtbg1AVGy9vRJtsK
27894,27894,106713.0,0.583,0.104,-16.278,0.0666,0.99,0.955,0.117,0.282,123.185,6.241039048663238e-07,3,spotify:track:1005qYjEgIXFA7gkkhpf43
27895,27895,82194.0,0.7,0.016,-22.461,0.0579,0.912,0.928,0.111,0.138,96.551,7.044309803635302e-07,3,spotify:track:53JIdR9vG2kx7W76HU3X1Q
27896,27896,112000.0,0.625,0.0407,-23.51,0.0615,0.991,0.924,0.112,0.204,121.188,5.491071428571428e-07,3,spotify:track:6C5G5yWbUSPFiJvfuI1WaK
27897,27897,111639.0,0.721,0.016,-20.508,0.069,0.972,0.892,0.096,0.402,81.075,6.180635799317444e-07,3,spotify:track:2XCDCv6kc6Rg9u2xHoaNC8
27898,27898,161250.0,0.639,0.0198,-24.806,0.135,0.994,0.82,0.107,0.116,126.347,8.372093023255814e-07,3,spotify:track:42EfNrLcYB9vMAnfi928Ci
27899,27899,93562.0,0.656,0.0535,-20.64,0.055,0.93,0.256,0.1,0.142,62.231,5.87845492828285e-07,0,spotify:track:2bO6mmvs9RLVTghH0Dvqhm
27900,27900,154520.0,0.608,0.0846,-22.101,0.0624,0.975,0.961,0.107,0.266,112.837,4.038312192596428e-07,3,spotify:track:4pLSsRwuJetD2G3H480CqZ
27901,27901,134017.0,0.726,0.143,-15.765,0.0871,0.951,0.953,0.106,0.465,94.885,6.499175477737898e-07,3,spotify:track:7ovJaaCFlLxPf3BUQlU3l9
27902,27902,131322.0,0.687,0.0145,-20.356,0.0648,0.944,0.869,0.119,0.376,77.874,4.934435966555489e-07,3,spotify:track:3fslKNdkLriDaaAWPIUEiI
27903,27903,99698.0,0.848,0.0246,-21.938,0.073,0.931,0.245,0.105,0.185,99.767,7.322112780597404e-07,0,spotify:track:7xm7X6bejmw1ZzLjpORc37
27904,27904,81920.0,0.402,0.0827,-18.368,0.0506,0.945,0.915,0.114,0.314,77.819,6.1767578125e-07,3,spotify:track:6nj5OQscS6xp5OT0O7sxwn
27905,27905,99722.0,0.509,0.0275,-15.294,0.0535,0.945,0.311,0.113,0.266,179.696,5.36491446220493e-07,0,spotify:track:2BXdZnkPSYKSJjHz4oQ9ac
27906,27906,87500.0,0.733,0.107,-16.894,0.0501,0.954,0.714,0.112,0.248,115.041,5.725714285714286e-07,3,spotify:track:2NXiJEKOISN8R9Frlyb0UV
27907,27907,117364.0,0.698,0.144,-13.369,0.0758,0.988,0.889,0.11,0.428,119.812,6.458539245424492e-07,3,spotify:track:1J9HqwN1K2RuEEifceye5Z
27908,27908,117992.0,0.782,0.0088,-19.899,0.0804,0.941,0.78,0.104,0.345,62.175,6.814021289578954e-07,0,spotify:track:6fqOTn42xRhdjyT7ehcgTN
27909,27909,137701.0,0.739,0.0963,-16.559,0.0679,0.959,0.942,0.111,0.593,90.023,4.930973631273557e-07,3,spotify:track:1kxyDjsR44bTOnLDm9XyFV
27910,27910,102586.0,0.545,0.0167,-20.098,0.103,0.993,0.956,0.113,0.289,127.964,1.0040356383912034e-06,3,spotify:track:4jC3Br8424Yo1osvBFz2Uk
27911,27911,177775.0,0.546,0.0973,-17.154,0.065,0.955,0.914,0.116,0.191,175.938,3.656307129798905e-07,3,spotify:track:6AmhUIvNyevwaoy2D73OxJ
27912,27912,96250.0,0.514,0.127,-20.26,0.136,0.987,0.91,0.107,0.397,92.634,1.4129870129870132e-06,3,spotify:track:3ra589FIibT7CerHiH8D1o
27913,27913,123785.0,0.607,0.048,-18.557,0.0514,0.991,0.941,0.103,0.215,110.883,4.152360948418629e-07,3,spotify:track:0hFiTplK7CL6dye0HXiWdA
27914,27914,108880.0,0.588,0.0248,-25.622,0.113,0.986,0.933,0.109,0.44,96.342,1.0378398236590742e-06,3,spotify:track:1ktQSGRxOK35RS0cjZpyfX
27915,27915,159067.0,0.721,0.143,-16.15,0.102,0.971,0.936,0.11,0.491,85.91,6.412392262380003e-07,3,spotify:track:308Pv80NYNomGwut3BgKrQ
27916,27916,93161.0,0.703,0.148,-13.375,0.0811,0.927,0.648,0.108,0.372,139.996,8.705359538862829e-07,0,spotify:track:09inREgdiCICBK1z9gbPsw
27917,27917,108395.0,0.671,0.083,-18.304,0.129,0.981,0.953,0.0991,0.409,121.675,1.1900917939019328e-06,3,spotify:track:0ynAGgB5TLv14W2HdRytzk
27918,27918,113647.0,0.519,0.0342,-18.959,0.0554,0.816,0.759,0.115,0.255,79.56,4.874743723987435e-07,3,spotify:track:7aa9kUH7qZonH3URpYBZ5k
27919,27919,132645.0,0.485,0.0309,-20.082,0.0682,0.983,0.939,0.106,0.28,133.178,5.141543216857024e-07,3,spotify:track:47PMzPN17D3fj1V3tAayDD
27920,27920,116352.0,0.642,0.136,-19.647,0.0556,0.986,0.892,0.109,0.19,110.903,4.778602860286029e-07,3,spotify:track:7nQIubktmlfzQyiGLKrdNq
27921,27921,115046.0,0.65,0.0715,-17.748,0.0771,0.99,0.926,0.112,0.0581,77.996,6.701667159223268e-07,3,spotify:track:360yPQFkFfKEYmQ0uNdRF4
27922,27922,98783.0,0.833,0.141,-15.418,0.109,0.984,0.876,0.113,0.213,98.102,1.1034287276150755e-06,3,spotify:track:2WhF4LPVf9luA43g43ZF9C
27923,27923,148127.0,0.625,0.285,-13.819,0.0524,0.897,0.91,0.108,0.173,141.611,3.537504978835729e-07,3,spotify:track:35TStN96CwcjFedErjW8Wq
27924,27924,105047.0,0.729,0.0757,-14.937,0.203,0.989,0.925,0.11,0.0752,92.876,1.932468323702724e-06,3,spotify:track:5T9nGchAgWtiRhvUJYLcn0
27925,27925,126419.0,0.703,0.0618,-16.834,0.0737,0.934,0.909,0.106,0.348,99.463,5.829819884669235e-07,3,spotify:track:4ZQLfom7VIzjZRTqpOvwgj
27926,27926,99643.0,0.526,0.085,-17.197,0.0967,0.974,0.907,0.0962,0.377,211.462,9.704645584737513e-07,3,spotify:track:0oSUBTj88nvlfA7kGebnnH
27927,27927,116259.0,0.57,0.104,-16.956,0.105,0.994,0.94,0.112,0.239,98.172,9.031558847057e-07,3,spotify:track:3TKouB59YNESVemXS5mUj8
27928,27928,124125.0,0.509,0.113,-15.377,0.106,0.987,0.912,0.112,0.553,77.721,8.539778449144007e-07,3,spotify:track:6DwIVvrwOsG8nkJTYuRi6O
27929,27929,111500.0,0.588,0.306,-21.912,0.0738,0.989,0.973,0.11,0.934,111.258,6.618834080717489e-07,3,spotify:track:3FBAIOe82lMFTybK8eKjrA
27930,27930,123599.0,0.403,0.129,-16.545,0.0415,0.985,0.885,0.102,0.381,143.056,3.357632343303749e-07,3,spotify:track:0OkRmQwlzwVpWdp9T8epnu
27931,27931,97660.0,0.738,0.0673,-14.511,0.0712,0.986,0.476,0.0962,0.336,128.746,7.290600040958427e-07,0,spotify:track:5kz2PDCQ8kTkSyT3jhZdn8
27932,27932,180437.0,0.743,0.0909,-18.252,0.081,0.974,0.935,0.105,0.523,80.045,4.48910145923508e-07,3,spotify:track:6YWfwQi9Hh8LDi8zAurFdk
27933,27933,172666.0,0.783,0.0656,-15.886,0.0848,0.981,0.952,0.0995,0.415,99.972,4.91121587342036e-07,3,spotify:track:7CJ8mjKB3Ppu4iNFBb1Ud0
27934,27934,98054.0,0.853,0.0282,-18.198,0.0976,0.849,0.111,0.277,0.348,97.867,9.953698982193486e-07,0,spotify:track:5CrrwOZ04sFgbpugWUVcQR
27935,27935,128092.0,0.428,0.0959,-17.964,0.0683,0.99,0.945,0.108,0.323,75.925,5.332105049495675e-07,3,spotify:track:42zVKfVVXZpW9cFkNUAsi1
27936,27936,121072.0,0.729,0.0542,-18.248,0.0915,0.932,0.911,0.117,0.346,148.259,7.557486454341218e-07,3,spotify:track:6QaXlu332fGX6nL1GDv8G7
27937,27937,110062.0,0.77,0.141,-15.273,0.0576,0.875,0.74,0.0988,0.487,123.838,5.233413893987026e-07,0,spotify:track:08FWkkXnC9Orj3NCVyWtay
27938,27938,175517.0,0.67,0.138,-14.101,0.0896,0.963,0.916,0.0932,0.403,160.104,5.104918611872354e-07,3,spotify:track:1DPotsjdKBF7HicSOwvGt2
27939,27939,176710.0,0.712,0.0472,-15.108,0.065,0.941,0.869,0.103,0.304,144.11,3.67834304793164e-07,3,spotify:track:4OB6kC727SMiIxVlN8iGQI
27940,27940,169961.0,0.697,0.0785,-17.453,0.148,0.984,0.969,0.0888,0.551,80.029,8.707880043068704e-07,3,spotify:track:0L9KBhQKGpB310lLPLLdpU
27941,27941,118154.0,0.755,0.0866,-16.339,0.0761,0.892,0.946,0.111,0.501,71.976,6.440746821944242e-07,3,spotify:track:1DE5TG9kbk1EhFI8jbnynS
27942,27942,129698.0,0.785,0.123,-13.943,0.081,0.936,0.844,0.136,0.23,84.98,6.245277490786289e-07,3,spotify:track:2zaWE5lNjsZzJEoD3yWGeH
27943,27943,162192.0,0.794,0.126,-15.748,0.09,0.965,0.946,0.104,0.483,90.022,5.548978987866233e-07,3,spotify:track:1HQFb9m1APRmWfqtlEtNm6
27944,27944,201000.0,0.34,0.0313,-26.512,0.0582,0.988,0.0465,0.0998,0.0537,97.031,2.895522388059702e-07,0,spotify:track:5NIYDn44f2HrODHWgs33YM
27945,27945,143000.0,0.455,0.208,-15.917,0.0295,0.636,0.963,0.109,0.143,83.964,2.062937062937063e-07,3,spotify:track:66JCgEZh1ikHyeYLma1Pl4
27946,27946,180000.0,0.502,0.198,-18.448,0.0292,0.873,0.694,0.11,0.259,86.996,1.6222222222222226e-07,3,spotify:track:6FEWgnqFJarzbWZHu9XtYN
27947,27947,151901.0,0.542,0.00356,-32.619,0.0743,0.995,0.946,0.0617,0.436,63.873,4.891343704123081e-07,3,spotify:track:6DGedHvfPJsCt1uXDSgNmF
27948,27948,204800.0,0.198,0.0228,-28.979,0.0713,0.987,0.288,0.126,0.068,31.967,3.4814453125e-07,0,spotify:track:6dqI9ddXWL9or2J7hur77D
27949,27949,87793.0,0.408,0.00676,-30.423,0.0421,0.991,0.943,0.0925,0.479,70.421,4.795370929345164e-07,3,spotify:track:2cj9PNIwcncVQ2wHU2iu5p
27950,27950,176250.0,0.292,0.0305,-27.051,0.0607,0.988,0.491,0.0706,0.0686,134.175,3.443971631205674e-07,3,spotify:track:4ULpD3jD1jVbyCPYlEzfEO
27951,27951,82405.0,0.798,0.0937,-21.146,0.062,0.992,0.937,0.113,0.893,99.978,7.52381530246951e-07,3,spotify:track:57tdiqaM6jeoi0VmRvSeKx
