Unnamed: 0.1,Unnamed: 0,duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri
272468,272468,203000.0,0.782,0.537,-6.518,0.0284,0.713,9.11e-05,0.092,0.561,90.024,1.3990147783251233e-07,1,spotify:track:2HypCqWe5B5GNiAfINIaxG
272469,272469,493187.0,0.421,0.129,-26.813,0.0467,0.886,0.852,0.132,0.185,107.853,9.46902493374724e-08,3,spotify:track:7Imv2O9gkwpZJcjKEcSqZ1
272470,272470,168190.0,0.547,0.0608,-19.962,0.0317,0.883,0.552,0.0952,0.132,105.068,1.8847731731969801e-07,3,spotify:track:65zFbHuyUdai6WFwtPAkix
272471,272471,274008.0,0.504,0.0763,-20.882,0.0371,0.94,0.888,0.129,0.153,114.638,1.3539750664214186e-07,3,spotify:track:1SJEahRau4sLSZlPDl2bnr
272472,272472,283693.0,0.465,0.117,-24.974,0.0351,0.959,0.914,0.0819,0.115,111.292,1.2372529459662384e-07,3,spotify:track:2WwFItAZw5RcYv3rECNFIZ
272473,272473,155912.0,0.518,0.144,-14.734,0.0316,0.914,0.888,0.114,0.206,90.651,2.0267843398840374e-07,3,spotify:track:50QdRhmKuE8C2z1NGkiKxB
272474,272474,144856.0,0.369,0.0576,-21.441,0.0457,0.925,0.143,0.118,0.104,183.354,3.1548572375324456e-07,0,spotify:track:5WAnt7GslqsKZOEUZ5SORP
272475,272475,290747.0,0.47,0.197,-17.419,0.0382,0.951,0.902,0.187,0.118,114.927,1.313857064733256e-07,3,spotify:track:5WzFcLc16lrkH1L8ndgm6d
272476,272476,214092.0,0.283,0.086,-17.989,0.0461,0.972,0.443,0.19,0.26,203.925,2.153279898361452e-07,3,spotify:track:5X7wI6LqZfnp6XGYRSktPo
272477,272477,163635.0,0.499,0.0688,-22.899,0.0347,0.954,0.852,0.0919,0.166,88.458,2.120573226999114e-07,3,spotify:track:24mDMSSd3K07ilwCA83WzW
272478,272478,272585.0,0.305,0.161,-17.145,0.0285,0.956,0.65,0.1,0.168,88.821,1.045545426197333e-07,0,spotify:track:368cbpZzyCxc564UhTULxA
272479,272479,242000.0,0.278,0.0589,-20.456,0.033,0.909,0.00899,0.348,0.189,78.101,1.3636363636363637e-07,0,spotify:track:7AL3evf6T03lEluSTET854
272480,272480,275968.0,0.448,0.266,-14.097,0.033,0.96,0.899,0.0921,0.241,114.489,1.1957908163265308e-07,3,spotify:track:4LqPbk7Mcm48KciBUa88sM
272481,272481,332455.0,0.502,0.221,-16.415,0.0317,0.928,0.704,0.183,0.178,103.008,9.535125054518657e-08,0,spotify:track:0Ni5qziHE17Qe80HmSGXBK
272482,272482,153785.0,0.28,0.0656,-21.513,0.0325,0.552,0.54,0.115,0.148,88.03,2.113340052670937e-07,3,spotify:track:7ijPIncR5k622S2j28ktCr
272483,272483,183967.0,0.447,0.0848,-18.481,0.0378,0.954,0.745,0.113,0.268,109.703,2.0547163349948643e-07,3,spotify:track:6taUJ3uoR0GoCGNe8LLwGQ
272484,272484,191547.0,0.559,0.194,-16.927,0.0412,0.909,0.852,0.132,0.169,84.095,2.150908132207761e-07,3,spotify:track:3WUrXHDowLk25UtALiohVD
272485,272485,174804.0,0.463,0.126,-20.359,0.0307,0.965,0.796,0.112,0.065,105.389,1.756252717329123e-07,3,spotify:track:23UsmEE9f1y1OTRWpxZsnx
272486,272486,266621.0,0.526,0.165,-18.485,0.0306,0.845,0.891,0.358,0.107,97.472,1.1476965430329945e-07,3,spotify:track:6Dt4OkMHGhugPLCnaTh6Ji
272487,272487,199738.0,0.463,0.108,-19.102,0.0419,0.975,0.818,0.125,0.159,114.066,2.0977480499454285e-07,3,spotify:track:0ehejUJtOzYTWpmysmXaMI
272488,272488,231886.0,0.462,0.155,-15.232,0.0344,0.93,0.897,0.116,0.169,113.82,1.483487575791553e-07,3,spotify:track:5FMmOvA8neTNOZXLXFzS8B
272489,272489,181448.0,0.467,0.186,-18.418,0.0386,0.963,0.941,0.11,0.228,88.52,2.1273312464177066e-07,3,spotify:track:0fqd2ptOum8EPm581Mfc3g
272490,272490,221625.0,0.344,0.0562,-20.749,0.0323,0.987,0.838,0.135,0.172,88.171,1.4574168076706148e-07,3,spotify:track:1dGXWUU6oRMfyAJzX96C7i
272491,272491,191562.0,0.288,0.0542,-18.531,0.0325,0.903,0.0773,0.124,0.0845,146.319,1.696578653386371e-07,0,spotify:track:2fUmBPjqtxx9V6dF3CVGk8
272492,272492,200513.0,0.261,0.0356,-21.496,0.0314,0.866,0.12,0.0949,0.131,93.72,1.5659832529561672e-07,0,spotify:track:3YvFRSz2nrV493DaCAEEBx
272493,272493,237243.0,0.404,0.132,-20.659,0.0348,0.905,0.903,0.0828,0.111,106.291,1.4668504444809752e-07,3,spotify:track:3wQLuUwHezzoYCmKWztTxm
272494,272494,168616.0,0.45,0.0767,-22.482,0.0378,0.869,0.747,0.0853,0.167,100.427,2.241780139488542e-07,3,spotify:track:27j2QBudHBt7AYWjCpcnEa
272495,272495,400800.0,0.471,0.0344,-31.074,0.0455,0.924,0.94,0.0856,0.118,118.779,1.1352295409181637e-07,3,spotify:track:0Vcd3421PN3DOiNIC6K8A2
272496,272496,254627.0,0.346,0.238,-16.764,0.0383,0.934,0.736,0.128,0.257,71.849,1.504160988426208e-07,0,spotify:track:3WVKyc1in22UyqbohaNuhP
272497,272497,205261.0,0.437,0.223,-17.087,0.0327,0.882,0.656,0.127,0.153,150.692,1.5930936709847464e-07,0,spotify:track:79XZYbexRnaHO7cf5nJZZw
272498,272498,267250.0,0.285,0.26,-15.524,0.0376,0.882,0.941,0.108,0.119,181.757,1.4069223573433117e-07,3,spotify:track:27Vadyfurx3OlIwjhFaBNT
272499,272499,316715.0,0.563,0.111,-18.526,0.0368,0.967,0.94,0.084,0.137,108.119,1.1619279162654121e-07,3,spotify:track:4PWfrnO8uHHaym7JmlPeB3
272500,272500,226438.0,0.46,0.235,-12.202,0.032,0.941,0.602,0.128,0.201,109.048,1.413190365574683e-07,0,spotify:track:1gHBZoJfl7pHwYFaBOncGc
272501,272501,206855.0,0.422,0.174,-15.427,0.0378,0.936,0.929,0.367,0.0858,95.089,1.827366996205071e-07,3,spotify:track:4T82mssmK8VpyjB6QVMlcI
272502,272502,296246.0,0.501,0.135,-15.075,0.0348,0.957,0.417,0.106,0.235,111.813,1.1746994052240369e-07,0,spotify:track:3U1ar1FODMXKLBlF2yxSMl
272503,272503,232833.0,0.478,0.0796,-18.825,0.031,0.769,0.154,0.109,0.132,104.17,1.3314263871530238e-07,0,spotify:track:6hTEfMxYFeUqiAJ5jIX7Y5
272504,272504,425320.0,0.43,0.275,-17.212,0.0451,0.531,0.89,0.18,0.316,109.309,1.0603780682780025e-07,3,spotify:track:3hgRY3KIKAQtYrwfmvxkQU
272505,272505,186000.0,0.547,0.091,-19.388,0.0452,0.92,0.179,0.0927,0.0981,63.807,2.43010752688172e-07,0,spotify:track:6Mhy6TO8fdgnWVPKZWhqaV
272506,272506,193606.0,0.489,0.228,-16.06,0.0328,0.903,0.0912,0.124,0.18,73.636,1.6941623710008989e-07,0,spotify:track:1QwunZ0xkzaVuGG9hFT8pC
272507,272507,270615.0,0.553,0.0318,-25.437,0.0473,0.936,0.886,0.133,0.118,114.774,1.7478705910611016e-07,3,spotify:track:6GqdOl9kasXJdzfcUboF1a
272508,272508,258000.0,0.35,0.188,-17.475,0.0401,0.886,0.878,0.117,0.093,48.701,1.5542635658914728e-07,3,spotify:track:1PXYvyT1lz0IvWCRbR0eni
272509,272509,218141.0,0.521,0.0568,-18.52,0.0313,0.952,0.229,0.104,0.0685,80.391,1.434851770185339e-07,0,spotify:track:3AxL4mOBBcz5vse4V7o7es
272510,272510,358453.0,0.594,0.0571,-23.622,0.0441,0.936,0.911,0.14,0.259,113.163,1.2302868158447554e-07,3,spotify:track:4ytxg5HNzbG1Y8CdZLtQj2
272511,272511,254060.0,0.153,0.0186,-21.146,0.0399,0.92,0.376,0.107,0.167,82.152,1.570495158623947e-07,0,spotify:track:3WEkHcJisp1XyPPNMWKAi0
272512,272512,238972.0,0.397,0.039,-19.857,0.0351,0.929,0.692,0.101,0.3,99.167,1.4687913228328006e-07,0,spotify:track:2x7nKKYQ7UBzZn2CC89fO6
272513,272513,253234.0,0.45,0.238,-20.45,0.0414,0.681,0.508,0.32,0.0464,93.93,1.6348515602170328e-07,3,spotify:track:289qwkfsxMhnoFRV9BATFW
272514,272514,277133.0,0.529,0.15,-11.452,0.0323,0.929,0.00124,0.11,0.229,56.558,1.1655053710673217e-07,0,spotify:track:2lCpVqpPOJQ30mstKPHBqj
272515,272515,258667.0,0.396,0.13,-13.064,0.0367,0.965,0.262,0.0741,0.224,66.447,1.4188126046229326e-07,0,spotify:track:20rug5WGe03y77uMkSwomX
272516,272516,206465.0,0.488,0.153,-17.966,0.033,0.918,0.384,0.141,0.155,143.907,1.598333858038893e-07,0,spotify:track:09YX8Z46RPayTuUF2Gmtiw
272517,272517,217973.0,0.332,0.142,-16.503,0.0344,0.968,0.603,0.336,0.244,102.033,1.578177113679217e-07,0,spotify:track:5YTYCMTxcvM29aTYRp99gm
272518,272518,405733.0,0.449,0.121,-19.836,0.0366,0.937,0.871,0.118,0.0701,108.041,9.020710664402453e-08,3,spotify:track:4OhyNqYIpDZM7RWqZtQt5Z
272519,272519,271625.0,0.365,0.291,-16.842,0.0388,0.879,0.899,0.143,0.0977,177.032,1.4284399447768064e-07,3,spotify:track:33PBF5x1QjBp3EjlMHVkqd
272520,272520,139567.0,0.64,0.187,-17.746,0.0382,0.918,0.76,0.121,0.29,107.447,2.737036692054712e-07,3,spotify:track:6IP328KWUVyrLfKLtx6kA0
272521,272521,245714.0,0.46,0.215,-16.813,0.0291,0.914,0.772,0.125,0.198,96.269,1.1843037026787241e-07,0,spotify:track:6xeEdMWJiNsQwxmCJ7fsQ6
272522,272522,248127.0,0.46,0.0792,-15.388,0.0351,0.963,0.386,0.0959,0.332,101.494,1.4145981694857874e-07,0,spotify:track:6idTshNWsrWkNUrJYgzs3v
272523,272523,185459.0,0.431,0.0434,-22.086,0.031,0.934,0.253,0.112,0.0753,94.182,1.6715284779924405e-07,0,spotify:track:1IxO95D87hSIyA20XTLCiU
272524,272524,305293.0,0.43,0.264,-13.114,0.0303,0.723,0.0674,0.169,0.385,126.887,9.924891825230189e-08,0,spotify:track:5hIJ7CIh9981zlX3oFZq4Q
272525,272525,303924.0,0.629,0.106,-16.942,0.0439,0.932,0.255,0.121,0.119,118.512,1.4444400573827668e-07,0,spotify:track:5GCBRCB2SVSNOu7k38ix5r
272526,272526,262210.0,0.412,0.0902,-22.841,0.0304,0.83,0.366,0.0889,0.0744,68.767,1.159376072613554e-07,0,spotify:track:0oeUGF5YJJrH8I8dNKTLvl
272527,272527,401560.0,0.432,0.116,-23.8,0.0362,0.868,0.887,0.163,0.189,65.15,9.014842115748584e-08,3,spotify:track:78rLhwY7YnMCVGDbUaPdGD
272528,272528,230108.0,0.462,0.174,-18.377,0.0365,0.98,0.872,0.116,0.212,69.302,1.586211691901194e-07,3,spotify:track:5U6viBMb17ayuEad6Inpgg
272529,272529,341227.0,0.379,0.149,-24.058,0.0352,0.899,0.898,0.0676,0.196,120.082,1.031571358655675e-07,3,spotify:track:1IWpvrbfU70serhlbqrpEl
272530,272530,307994.0,0.534,0.209,-17.997,0.0304,0.82,0.0815,0.199,0.357,120.222,9.870322149132776e-08,0,spotify:track:2kpab8oAK2b4f6AcR076PA
272531,272531,351440.0,0.396,0.122,-21.205,0.0356,0.966,0.756,0.101,0.135,133.693,1.0129751877987709e-07,0,spotify:track:5NNyy2Fn4qsZ79lEzKFrM9
272532,272532,215292.0,0.481,0.0434,-24.314,0.037,0.906,0.84,0.0845,0.212,108.597,1.718596139196998e-07,3,spotify:track:1p3hY7tPdrThCuXtFXCKG7
272533,272533,203537.0,0.48,0.139,-12.196,0.0319,0.902,0.000393,0.0997,0.216,116.52,1.5672826070935506e-07,0,spotify:track:6RhZRRN9d78ef1Qhevnxkk
272534,272534,311069.0,0.479,0.179,-18.337,0.0315,0.952,0.936,0.208,0.201,68.672,1.0126370676602297e-07,3,spotify:track:3jmUW1tGOpScXF5c0zXJOh
272535,272535,251595.0,0.305,0.0554,-19.379,0.0337,0.759,0.427,0.126,0.108,92.564,1.3394542816828633e-07,0,spotify:track:0Cw4AgG0dPKJKO0oT6xOr9
272536,272536,288163.0,0.443,0.141,-16.116,0.0412,0.909,0.857,0.0939,0.102,174.216,1.4297463588316334e-07,3,spotify:track:2WUhTb5nBwDxccn0sqDWeh
272537,272537,411280.0,0.47,0.183,-17.031,0.0393,0.865,0.906,0.0971,0.113,114.13,9.555533942812684e-08,3,spotify:track:0hc6tyxet3x1uZ1xWjldWD
272538,272538,227427.0,0.791,0.344,-12.706,0.0468,0.761,3.41e-06,0.12,0.472,124.257,2.0578031632128123e-07,0,spotify:track:4IJcZGJbZy0FQEC7oNnfVg
272539,272539,264320.0,0.441,0.319,-13.278,0.0365,0.932,0.000383,0.102,0.284,83.35,1.380901937046005e-07,0,spotify:track:4wFIX5TaIwCJEUp1Hl6kOR
272540,272540,254280.0,0.419,0.233,-17.794,0.0318,0.856,0.00457,0.149,0.213,88.099,1.2505899008966497e-07,0,spotify:track:33fVZkHe6zMFQfpoptHDgp
272541,272541,268627.0,0.511,0.246,-14.512,0.0661,0.919,0.0104,0.112,0.415,77.978,2.4606610653433945e-07,0,spotify:track:5OYofWmgGb1gTpBvrsIKnP
272542,272542,252680.0,0.473,0.23,-16.708,0.0332,0.905,0.00206,0.0995,0.114,87.708,1.3139148329903436e-07,0,spotify:track:0lqc52ftWefnntFH4Ul2AN
272543,272543,209853.0,0.68,0.169,-15.948,0.0353,0.96,0.000554,0.131,0.138,128.207,1.682129871862685e-07,0,spotify:track:3X2ftfCn1a3EDugnYRptfH
272544,272544,238587.0,0.606,0.304,-14.207,0.0578,0.922,0.000524,0.119,0.377,118.875,2.4225963694585205e-07,0,spotify:track:0JNlASn9XtasodWgM6hv7C
272545,272545,284853.0,0.457,0.124,-16.662,0.0437,0.98,0.0206,0.0814,0.216,135.632,1.5341246186629596e-07,0,spotify:track:28dkCDA9KTxV2LGJjaP9JO
272546,272546,189947.0,0.551,0.213,-19.462,0.0596,0.879,0.00339,0.117,0.361,130.86,3.1377173632644897e-07,0,spotify:track:76yz1HdkCglnsSVyIjy1YS
272547,272547,163547.0,0.531,0.0607,-19.297,0.09,0.965,0.0274,0.108,0.187,173.916,5.503005252312791e-07,0,spotify:track:0WkksfDuMUQuTSNK6tjBY5
272548,272548,202573.0,0.614,0.308,-9.262,0.0273,0.736,1.97e-05,0.11,0.415,105.946,1.3476623241991777e-07,0,spotify:track:1WLTzgu4pulSMjGjinApyd
272549,272549,177400.0,0.447,0.324,-12.482,0.07,0.832,0.0,0.0703,0.546,152.68,3.945885005636979e-07,0,spotify:track:5ltdjMGizJoqS5x7rZzij2
272550,272550,252840.0,0.54,0.0575,-19.536,0.0451,0.973,0.000187,0.132,0.312,136.104,1.7837367505141592e-07,0,spotify:track:4FyUpWycw6cLKYrAftgP84
272551,272551,244200.0,0.491,0.226,-14.056,0.0421,0.762,2.3e-05,0.107,0.288,106.515,1.723996723996724e-07,0,spotify:track:7ubYuW7roWxUgqJXngrgRp
272552,272552,251173.0,0.378,0.19,-14.681,0.0481,0.757,0.000201,0.0643,0.201,81.623,1.9150147507892964e-07,0,spotify:track:0JgvC2lXOwwwL1M1L3mJha
272553,272553,319360.0,0.803,0.101,-14.526,0.034,0.818,0.0178,0.181,0.142,93.734,1.0646292585170344e-07,0,spotify:track:7uJna1SjoauB24mCejlP0K
272554,272554,372187.0,0.549,0.0993,-19.719,0.0312,0.838,0.0204,0.11,0.2,74.052,8.38288279816329e-08,0,spotify:track:4ubyfFKXBVBFZD145I6XPX
272555,272555,295373.0,0.746,0.271,-13.741,0.063,0.558,6.43e-06,0.116,0.576,95.4,2.132896371706284e-07,0,spotify:track:0l7JvZkvwT4xnzEE2QwKmV
272556,272556,208080.0,0.745,0.436,-8.254,0.034,0.396,1.77e-05,0.156,0.536,119.924,1.6339869281045752e-07,1,spotify:track:5CqfSKllePHXFTCjNquvGY
272557,272557,199800.0,0.571,0.299,-12.166,0.029,0.628,9.87e-06,0.0985,0.262,104.07,1.4514514514514517e-07,0,spotify:track:3aZfg1pvcYXXJVmUTxa8L7
272558,272558,291267.0,0.463,0.236,-9.698,0.0337,0.816,0.0,0.144,0.194,133.985,1.1570140111993465e-07,0,spotify:track:12kmgivtb8dyhxnko2doFt
272559,272559,233160.0,0.602,0.175,-13.25,0.0468,0.963,0.0,0.0948,0.158,98.988,2.007205352547607e-07,0,spotify:track:1ujdEVVNJI9Wuyg5d8pryR
272560,272560,153280.0,0.472,0.193,-19.635,0.0348,0.87,0.218,0.108,0.316,183.451,2.2703549060542802e-07,0,spotify:track:0iU0LgSpgQnUf0JZxWhFdz
272561,272561,276267.0,0.686,0.207,-15.57,0.0394,0.917,0.00272,0.109,0.132,92.766,1.4261565804095313e-07,0,spotify:track:0oCJyoJMKEF12Y1jA7ErHY
272562,272562,339973.0,0.273,0.295,-12.771,0.0336,0.892,0.0152,0.232,0.168,72.356,9.8831377785883e-08,0,spotify:track:1832JttUGEIfbt6XE6K8DP
272563,272563,305640.0,0.435,0.18,-17.915,0.0322,0.85,0.0374,0.111,0.284,89.72,1.053527025258474e-07,0,spotify:track:2N626Wyi13ymzMPJNqPWl8
272564,272564,218680.0,0.713,0.0831,-17.994,0.0397,0.967,0.0013,0.1,0.268,115.788,1.815438083043717e-07,0,spotify:track:1FJ9V2msP5EWhJaYSuTNRd
272565,272565,338600.0,0.497,0.131,-20.065,0.0294,0.948,0.376,0.0946,0.127,153.789,8.682811577082102e-08,0,spotify:track:3MjJRSbFVkbiRJpJWOXVKX
272566,272566,252560.0,0.591,0.242,-12.615,0.0295,0.925,4.88e-05,0.0953,0.199,115.807,1.1680392777953753e-07,0,spotify:track:6GBqHQAW0Z16wsQQzN65i4
272567,272567,398277.0,0.406,0.208,-10.374,0.0295,0.963,0.00129,0.119,0.185,81.55,7.406905244339994e-08,0,spotify:track:79ON5cFmJBoDDFdWB9ppOv
272568,272568,324600.0,0.803,0.11,-19.81,0.0369,0.885,0.0101,0.11,0.384,108.538,1.136783733826248e-07,0,spotify:track:4UK3mVSLHt4zyaunHKfgcu
272569,272569,354560.0,0.297,0.299,-8.857,0.0277,0.762,9.4e-06,0.113,0.143,162.761,7.812499999999999e-08,0,spotify:track:4eLWfZveSsEzx2qwiY4tOq
272570,272570,222640.0,0.731,0.193,-12.683,0.0553,0.803,5.08e-06,0.0889,0.243,115.396,2.483830398850162e-07,0,spotify:track:5zgT7IAtYZ0wOMojcdYgNf
272571,272571,267323.0,0.484,0.164,-12.176,0.0834,0.912,1.82e-05,0.0969,0.236,74.74,3.119821339727596e-07,0,spotify:track:0rBrQmRoLoGvZ1m2saalKU
272572,272572,400227.0,0.476,0.318,-15.814,0.0285,0.704,0.0655,0.0865,0.356,113.91,7.120958855849305e-08,0,spotify:track:2RvRcb0PpVyDr6lnMBbwC5
272573,272573,172320.0,0.776,0.43,-10.687,0.0431,0.562,9.15e-06,0.105,0.483,101.877,2.5011606313834725e-07,1,spotify:track:574oROZdhv1bUoI1P9lr2v
272574,272574,264585.0,0.517,0.324,-9.828,0.0314,0.821,0.00423,0.106,0.281,125.815,1.1867641778634465e-07,0,spotify:track:4evGIySLSVBJD90LrDkTcO
272575,272575,216320.0,0.743,0.408,-14.223,0.0361,0.707,0.0393,0.0997,0.593,141.419,1.6688239644970414e-07,0,spotify:track:5tu4L93jf26r7Nak71lcVs
272576,272576,257333.0,0.612,0.391,-11.246,0.0374,0.848,0.00585,0.115,0.248,89.075,1.4533697582509822e-07,0,spotify:track:3cv7WSBbeURpzeM0ed8RdE
272577,272577,302907.0,0.623,0.0336,-20.042,0.0813,0.938,2.18e-05,0.0935,0.38,71.486,2.68399211639216e-07,0,spotify:track:13lgpdGzQ5HRfGlYyfHZdG
272578,272578,253493.0,0.645,0.215,-14.225,0.0379,0.832,1.43e-06,0.0996,0.341,110.706,1.495110318628128e-07,0,spotify:track:4Alty1OwiyRJquryqCHxyy
272579,272579,187387.0,0.614,0.359,-10.473,0.0957,0.787,0.0,0.109,0.382,82.25,5.107077865593664e-07,0,spotify:track:3Y6lSk305r3ae2AhnRS6xM
272580,272580,178240.0,0.65,0.271,-15.69,0.0416,0.898,0.000365,0.0943,0.379,87.446,2.333931777378815e-07,0,spotify:track:5mgx7i86Ei9kDDrbm9LrRn
272581,272581,227173.0,0.622,0.554,-9.596,0.0327,0.74,1.29e-05,0.0782,0.807,143.058,1.4394316225959954e-07,1,spotify:track:6j4EYygZNvec8JDk2y7JNO
272582,272582,187280.0,0.506,0.307,-11.211,0.0337,0.843,3.93e-06,0.112,0.183,111.688,1.799444681759932e-07,0,spotify:track:61ytcpVhYMJulGu2NeWM1y
272583,272583,307067.0,0.666,0.358,-12.167,0.027,0.799,0.042,0.107,0.429,102.216,8.79286930865251e-08,0,spotify:track:3zV5iYPyZUgcaFCcPem3ZN
272584,272584,259067.0,0.616,0.154,-17.474,0.0387,0.891,4.89e-06,0.0984,0.538,102.512,1.493822061474445e-07,0,spotify:track:7lhtWBnLJfa1iLnRusm6hi
272585,272585,265613.0,0.789,0.299,-14.557,0.0348,0.815,0.00207,0.101,0.239,113.898,1.3101768362241305e-07,0,spotify:track:4KFwUWcdSALlJVCVV2jK5V
272586,272586,266133.0,0.767,0.274,-15.215,0.0293,0.416,0.00205,0.101,0.337,109.611,1.1009532827571177e-07,0,spotify:track:6YsQPlJTJbOBnunK4TA3YV
272587,272587,263800.0,0.518,0.0691,-20.257,0.0339,0.949,0.153,0.114,0.169,89.46,1.2850644427596664e-07,0,spotify:track:1s1RSWV651gwOCI3v1s915
272588,272588,266107.0,0.373,0.226,-13.424,0.0427,0.784,0.0,0.0899,0.23,183.94,1.6046176913797837e-07,0,spotify:track:1htp3pMUJOV1cxDEpTj1wu
272589,272589,243373.0,0.493,0.196,-12.665,0.029,0.742,0.00017,0.11,0.12,58.954,1.1915865769826565e-07,0,spotify:track:6SsBoNcvhCj4lrjEQfsKHb
272590,272590,306442.0,0.645,0.264,-11.123,0.0318,0.864,0.000113,0.101,0.233,87.12,1.0377167620626417e-07,0,spotify:track:2ZuUDxx7UJAflh3x5Dcrwm
