Unnamed: 0.1,Unnamed: 0,duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri
275297,275297,646239.0,0.361,0.423,-11.697,0.0375,0.283,6.38e-05,0.0942,0.238,114.66,5.8028067015454043e-08,0,spotify:track:0aZFEiDKLK2B4gzPaGCZVm
275298,275298,247373.0,0.544,0.243,-11.825,0.0277,0.599,0.0,0.11,0.108,140.048,1.1197665064497744e-07,0,spotify:track:3QntQwzIBV704yqCHLLmyH
275299,275299,338980.0,0.346,0.0946,-15.677,0.0356,0.875,0.0,0.285,0.216,147.911,1.0502094518850669e-07,0,spotify:track:6CTCtn1QkBScWGHQjao0BY
275300,275300,485397.0,0.303,0.516,-8.518,0.0302,0.00574,0.0,0.163,0.0592,141.932,6.221711300234654e-08,0,spotify:track:3OzQn19XAveO8ZbKH1YPOA
275301,275301,346347.0,0.273,0.529,-7.353,0.034,0.0211,0.00284,0.206,0.134,154.1,9.81674447880305e-08,0,spotify:track:1urrG04mC0IopJD7vpKiiW
275302,275302,450333.0,0.41,0.596,-6.899,0.0356,0.00145,0.0,0.689,0.136,139.913,7.905261217809931e-08,0,spotify:track:60jh7oiCKKmStpzm8uQPUa
275303,275303,406173.0,0.291,0.468,-7.733,0.0316,0.0579,0.0,0.294,0.119,73.497,7.779936135587547e-08,0,spotify:track:1ploWGMJ1grQQrKcV2zwqb
275304,275304,265377.0,0.261,0.179,-10.423,0.0368,0.848,0.0,0.113,0.229,77.473,1.3867064591128846e-07,0,spotify:track:0mqDhUDKwpnDvIFoQYR524
275305,275305,340227.0,0.403,0.523,-8.263,0.0294,0.314,6.25e-05,0.0923,0.281,153.887,8.641289492015626e-08,0,spotify:track:2lLWyWl1ZGQdXWTh4cYt4C
275306,275306,475000.0,0.312,0.151,-16.856,0.0326,0.646,0.0,0.0978,0.0754,142.893,6.863157894736841e-08,0,spotify:track:2hKuhm3kV2lxDjVzS8pqr5
275307,275307,339871.0,0.128,0.396,-9.904,0.0342,0.0561,8.3e-06,0.0966,0.05,71.965,1.0062641413948237e-07,0,spotify:track:56ECskEyc7XqOCyRPruZ37
275308,275308,411000.0,0.431,0.416,-10.376,0.0296,0.0462,2.01e-06,0.144,0.177,127.964,7.201946472019465e-08,0,spotify:track:1ed3wNCecRIp6SugyR0w2J
275309,275309,260640.0,0.263,0.228,-12.191,0.0309,0.892,3.11e-06,0.117,0.147,142.365,1.1855432780847145e-07,0,spotify:track:5d3IoBgC0nloNG0K8vrhVg
275310,275310,361240.0,0.484,0.566,-7.067,0.0322,0.051,0.000622,0.069,0.0712,137.018,8.913741556859705e-08,0,spotify:track:3dFVZAk1C3dtowpYiKPiXC
275311,275311,293987.0,0.381,0.251,-11.421,0.0297,0.873,1.66e-06,0.115,0.128,145.897,1.0102487524958588e-07,0,spotify:track:1tk77A21RXGJK1JaT3QkU2
275312,275312,339775.0,0.492,0.383,-8.229,0.0319,0.472,0.0,0.0877,0.282,116.099,9.38856596276948e-08,0,spotify:track:1k82nFZmbpjylbEP8m2Pme
275313,275313,296366.0,0.39,0.445,-6.879,0.0289,0.39,0.0,0.0978,0.133,73.971,9.751455969983061e-08,0,spotify:track:54rJa67IrktOcXKYw7wGTR
275314,275314,680067.0,0.227,0.175,-16.656,0.0392,0.906,5.44e-06,0.0993,0.213,76.105,5.764137945231868e-08,0,spotify:track:0KENFGsiywrqT6NqsUipRw
275315,275315,349459.0,0.245,0.233,-11.219,0.0326,0.949,7.27e-05,0.0937,0.0926,79.641,9.328705227222649e-08,0,spotify:track:7xOOHNV0eB6lmVmpnkR6TJ
275316,275316,339960.0,0.418,0.476,-7.743,0.0285,0.0289,0.0,0.116,0.104,146.79,8.383339216378397e-08,0,spotify:track:2AuJyfeqrjgBpUUjF4c8gp
275317,275317,599141.0,0.364,0.666,-6.189,0.034,0.107,0.0,0.177,0.0955,138.005,5.6747910758903183e-08,0,spotify:track:3tLcZK0pGyOEKMsDBV8wgb
275318,275318,297293.0,0.553,0.127,-13.067,0.0336,0.953,0.0,0.104,0.178,118.003,1.1301981546824176e-07,0,spotify:track:2Gpk1rtu5wVUCMQH86kErs
275319,275319,293331.0,0.28,0.737,-3.938,0.0414,0.038,0.0,0.124,0.155,155.884,1.411374863209139e-07,2,spotify:track:7eBybNhcjCylloMZT2QjQE
275320,275320,333386.0,0.572,0.685,-7.29,0.0356,0.0291,0.0,0.0963,0.232,110.698,1.0678312826573401e-07,1,spotify:track:0rH0mprtecH3grD9HFM5AD
275321,275321,567093.0,0.466,0.612,-7.731,0.0299,0.00833,0.0,0.963,0.0986,94.974,5.2725038044906216e-08,0,spotify:track:2jU1OyF5MLOZzJp2FJVw83
275322,275322,246620.0,0.453,0.498,-8.341,0.0427,0.879,2.27e-05,0.106,0.178,137.831,1.7314086448787609e-07,0,spotify:track:6ibX7aG1bsQzTJb5gUjCpn
275323,275323,275253.0,0.458,0.634,-7.72,0.0342,0.0124,0.000295,0.122,0.141,122.987,1.2424932698281218e-07,0,spotify:track:7xByqdEiWoLfwAY4eOJK0N
275324,275324,403013.0,0.186,0.549,-7.117,0.0333,0.0511,0.0,0.125,0.0727,155.995,8.262760754615859e-08,0,spotify:track:4kT024NNkH9CHK5sV6v2be
275325,275325,428136.0,0.511,0.458,-8.875,0.0301,0.222,5.86e-05,0.123,0.0759,116.959,7.03047629725134e-08,0,spotify:track:0un1iiTsbENLL9bIxjXN2B
275326,275326,351054.0,0.436,0.636,-7.339,0.0409,0.113,0.0,0.647,0.14,140.14,1.1650629247921973e-07,0,spotify:track:1pyv4TvmufPTYOFQFWMXOF
275327,275327,326707.0,0.168,0.381,-8.839,0.0357,0.67,0.043,0.136,0.162,58.221,1.0927222251130221e-07,0,spotify:track:54dz3QUdnaGvmGE1s1xVi5
275328,275328,400200.0,0.549,0.502,-6.916,0.0302,0.638,0.0,0.0921,0.344,140.009,7.546226886556724e-08,1,spotify:track:6StDOwqq1OmVlSKptJ6Fn0
275329,275329,339480.0,0.368,0.531,-6.553,0.0317,0.0298,0.0,0.639,0.166,133.962,9.337810769412041e-08,0,spotify:track:4xuToNvDiZHnDQVujjK49s
275330,275330,491691.0,0.303,0.478,-7.851,0.0352,0.371,0.0,0.131,0.117,139.795,7.158967725665105e-08,0,spotify:track:3BDpn2Vivr1BFhlGsYs5tp
275331,275331,600984.0,0.175,0.346,-9.17,0.034,0.661,1.64e-06,0.63,0.152,179.026,5.657388549445576e-08,0,spotify:track:5TzacODdR8JdfMIMtrN7xj
275332,275332,860000.0,0.318,0.215,-13.555,0.0341,0.868,0.0,0.238,0.196,101.31,3.965116279069768e-08,0,spotify:track:62DyQ4faKoTGxDuEXLzxxK
275333,275333,481629.0,0.397,0.629,-6.451,0.034,0.455,1.54e-06,0.519,0.25,137.971,7.059375577467304e-08,0,spotify:track:5UcE1K5pwdZG6nYds0OYrV
275334,275334,376093.0,0.318,0.209,-10.664,0.0295,0.934,0.0,0.0946,0.365,90.336,7.843804590885765e-08,0,spotify:track:2soQW3y7DwZIPH4fS5av1W
275335,275335,277733.0,0.425,0.486,-7.099,0.0307,0.0949,2.21e-05,0.0923,0.172,78.991,1.1053781869637389e-07,0,spotify:track:1b5863Da4fmbWu9EPZa5WS
275336,275336,468912.0,0.435,0.48,-8.245,0.0288,0.409,2.29e-06,0.635,0.122,139.888,6.141877367181902e-08,0,spotify:track:4FoWEhHZZ84kDEtwsVsyUf
275337,275337,304829.0,0.363,0.542,-5.644,0.0322,0.00446,7.51e-05,0.332,0.25,130.82,1.056329942361127e-07,0,spotify:track:3LSna6W1dRf2QbsUgmRoFf
275338,275338,323520.0,0.276,0.249,-8.751,0.0304,0.816,2.16e-06,0.0994,0.158,136.231,9.396636993076162e-08,0,spotify:track:5IvlWYwqxT4HiJMUOyhXOV
275339,275339,720829.0,0.251,0.338,-9.224,0.0295,0.838,0.0,0.1,0.208,146.687,4.0925101515061134e-08,0,spotify:track:23EYB1wfMzCcYUt8hhNUTH
275340,275340,309842.0,0.389,0.443,-12.799,0.0345,0.301,0.0,0.7,0.44,74.658,1.1134707366980593e-07,0,spotify:track:3ysRkrQTwMdnV6OPRBHKLJ
275341,275341,310507.0,0.329,0.368,-9.865,0.0334,0.395,1.67e-05,0.115,0.354,108.685,1.0756601300453773e-07,0,spotify:track:4iFGj9LMN5xYuGeDcNifo9
275342,275342,222126.0,0.46,0.27,-9.902,0.0276,0.0311,0.004,0.119,0.103,139.812,1.242538018962211e-07,0,spotify:track:6SEpWN07S4qm3Wb4tqxq1s
275343,275343,248253.0,0.407,0.612,-5.359,0.0496,0.0909,0.0,0.0914,0.133,159.527,1.997961756756213e-07,1,spotify:track:0lVYRIVjK77Z6uG2GgM8Kl
275344,275344,338423.0,0.424,0.186,-12.192,0.0378,0.82,0.0,0.11,0.224,109.93,1.1169453612786365e-07,0,spotify:track:3GrMFCWoIh0YHULGsAuHj0
275345,275345,265067.0,0.409,0.446,-8.018,0.0277,0.0341,0.0,0.0707,0.0687,109.88,1.0450188065658873e-07,0,spotify:track:2MH3oyhYwJWkOlK8nlHbUm
275346,275346,153020.0,0.152,0.3,-16.126,0.0594,0.748,0.89,0.376,0.0329,75.397,3.881845510390799e-07,3,spotify:track:5Bl8RgWvsBRnXC6IPiVQ86
275347,275347,293627.0,0.0821,0.104,-21.088,0.0379,0.985,0.794,0.0907,0.0354,74.773,1.2907532345458698e-07,3,spotify:track:6RtdBwIiYavQENjkE6JCba
275348,275348,462480.0,0.0655,0.206,-15.466,0.0468,0.964,0.918,0.0736,0.0308,73.238,1.0119356512714065e-07,3,spotify:track:6fj0wMFyJLPOWXnUuwxXKT
275349,275349,274355.0,0.121,0.0791,-21.275,0.0428,0.983,0.923,0.113,0.038,168.037,1.560022598458202e-07,3,spotify:track:4zo9nVH8uBk5DnUa92ogWn
275350,275350,186067.0,0.129,0.00671,-31.963,0.0388,0.977,0.947,0.0876,0.0531,84.877,2.085270359601649e-07,3,spotify:track:2ob7UWoLGnJRC6UrHCr7Rd
275351,275351,325787.0,0.172,0.12,-21.177,0.0462,0.987,0.937,0.117,0.023,67.33,1.4181044670290714e-07,3,spotify:track:7gGoJrzDk6fsU72722JmDT
275352,275352,166560.0,0.0672,0.0119,-41.808,0.0457,0.969,0.944,0.12,0.0701,70.521,2.743756003842459e-07,3,spotify:track:5Q5MFVjUWVNgb7XBerPdbQ
275353,275353,311667.0,0.19,0.0739,-21.4,0.0333,0.975,0.11,0.0725,0.0786,99.994,1.06844805513577e-07,0,spotify:track:1D3OcIP28KomGdcGK68Sx7
275354,275354,303320.0,0.121,0.249,-17.92,0.0352,0.983,0.97,0.42,0.0376,91.853,1.1604905710141106e-07,3,spotify:track:44XF19WDSmEgCq1IuW2NmA
275355,275355,160550.0,0.397,0.154,-21.827,0.0376,0.949,0.918,0.0945,0.0886,146.777,2.341949548427281e-07,3,spotify:track:1iuCbnlbFAz9ai8FkJL0O7
275356,275356,135090.0,0.455,0.12,-17.811,0.0317,0.995,0.951,0.11,0.341,72.345,2.3465837589754977e-07,3,spotify:track:38QAogdiLHS54YxFbOO4Jj
275357,275357,398120.0,0.14,0.031,-28.007,0.0457,0.948,0.92,0.11,0.0351,140.076,1.1478951070029136e-07,3,spotify:track:1F7vUCER63VfNzvZKTi2pn
275358,275358,173613.0,0.236,0.0347,-22.849,0.0335,0.968,0.885,0.0836,0.0732,71.506,1.929579006180413e-07,3,spotify:track:4ktkHx7JtPUk2D6ma7tUQ7
275359,275359,67467.0,0.202,0.00132,-34.036,0.0466,0.98,0.937,0.0716,0.0285,65.484,6.907080498614138e-07,3,spotify:track:1LMwk3IAowcRcGfP8Vv8fJ
275360,275360,272787.0,0.0629,0.0718,-24.789,0.0432,0.955,0.907,0.0906,0.0324,67.25,1.5836531799535904e-07,3,spotify:track:4TrCvd1PrqI14lZb7tEtYo
275361,275361,338890.0,0.216,0.239,-16.595,0.038,0.702,0.905,0.0996,0.0349,104.958,1.121307798990823e-07,3,spotify:track:1S58IfG6kxDTTHfNdcwSpk
275362,275362,212524.0,0.186,0.122,-19.87,0.0338,0.918,0.914,0.102,0.0349,77.164,1.5904086126743334e-07,3,spotify:track:7EFCvwwCeXn5WGcMvqlQvo
275363,275363,151512.0,0.13,0.0454,-26.834,0.0365,0.983,0.971,0.0938,0.0391,67.667,2.409050108242251e-07,3,spotify:track:5kHMqwwwlHCdt24t2e7pEq
275364,275364,68000.0,0.174,0.0214,-25.344,0.037,0.94,0.972,0.102,0.124,52.847,5.441176470588235e-07,3,spotify:track:5M4nMeuws775R6G6QwWS70
275365,275365,139636.0,0.168,0.0576,-30.041,0.0439,0.807,0.967,0.0795,0.0634,109.873,3.143888395542697e-07,3,spotify:track:6J7ODzvn3wDypKPytp6MHU
275366,275366,310333.0,0.183,0.0116,-34.621,0.0371,0.987,0.944,0.062,0.031,129.742,1.1954900058968918e-07,3,spotify:track:0asfh3jS2NO9Lgk35sMoR7
275367,275367,297707.0,0.614,0.369,-15.182,0.0353,0.678,0.00235,0.143,0.733,143.319,1.1857295931906205e-07,0,spotify:track:1vbe9sh7U9vdMceAhitWr2
275368,275368,391067.0,0.717,0.288,-12.943,0.0507,0.261,0.000974,0.0661,0.306,129.401,1.2964530374590545e-07,0,spotify:track:6F0pF9du4C3BFDS0Lu52Mn
275369,275369,323987.0,0.393,0.418,-9.999,0.0394,0.588,0.0,0.0638,0.307,123.6,1.216098176778698e-07,0,spotify:track:3DnJmpSvBNxngDOBeI5U0B
