Unnamed: 0.1,Unnamed: 0,duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri
266906,266906,163600.0,0.789,0.274,-13.691,0.163,0.604,0.261,0.35,0.52,150.095,9.963325183374085e-07,0,spotify:track:5S9qL73dCtClMT4yUsiO8u
266907,266907,229373.0,0.547,0.652,-7.583,0.149,0.599,0.0,0.805,0.574,166.351,6.495969447145043e-07,1,spotify:track:5SDEruVJp53I8sxkCdaaBX
266908,266908,218573.0,0.591,0.37,-12.9,0.0343,0.895,0.737,0.103,0.352,143.94,1.5692697634200017e-07,0,spotify:track:5SDHPiJN0Z7qlUNvXJhPFo
266909,266909,289200.0,0.619,0.577,-9.754,0.0342,0.239,0.779,0.122,0.665,159.844,1.182572614107884e-07,0,spotify:track:5SHOb5hvMDzmIRfDhwBoq5
266910,266910,173428.0,0.697,0.368,-9.708,0.056,0.835,0.00016,0.135,0.451,90.011,3.2290056968886226e-07,0,spotify:track:5SMCxRA6hB2jEhroaYfw6N
266911,266911,117383.0,0.694,0.131,-11.845,0.0392,0.275,0.953,0.109,0.752,160.149,3.339495497644463e-07,3,spotify:track:5SONQFGFvhmjpfP2O2QEmO
266912,266912,147608.0,0.696,0.566,-11.528,0.0586,0.676,0.844,0.0961,0.0507,133.025,3.969974527125901e-07,3,spotify:track:5SSvdqbURxHqLw5xhg722Z
266913,266913,146625.0,0.742,0.575,-10.082,0.0952,0.204,0.0704,0.118,0.371,119.033,6.492753623188406e-07,1,spotify:track:5SUWn04QGEjbZp5DP1KABh
266914,266914,220400.0,0.653,0.73,-10.613,0.043,0.0114,1.03e-05,0.0754,0.894,108.705,1.950998185117968e-07,1,spotify:track:5SZ6zX4rOrEQferfFC2MfP
266915,266915,151034.0,0.727,0.805,-6.804,0.0713,0.000235,0.101,0.0881,0.562,115.964,4.720791344995167e-07,2,spotify:track:5Sa5QDU9rOmR6KZv87wEgD
266916,266916,184720.0,0.57,0.689,-5.24,0.0355,0.016,0.0,0.148,0.531,96.975,1.921827631009095e-07,1,spotify:track:5SeRgzC0LGn44yT7kJ3y2W
266917,266917,208133.0,0.829,0.51,-9.334,0.0369,0.00821,0.0014,0.0829,0.45,119.993,1.7729048252799896e-07,1,spotify:track:5Sf3GyLEAzJXxZ5mbCPXTu
266918,266918,214420.0,0.649,0.877,-7.629,0.0366,0.219,0.956,0.28,0.071,111.988,1.7069303236638377e-07,1,spotify:track:5SfQmmOQp5Id17CnInfHp8
266919,266919,198082.0,0.698,0.684,-6.239,0.0972,0.374,0.0,0.434,0.526,89.926,4.907058692864571e-07,1,spotify:track:5SgOFwlzue4P3s2dLj6BJE
266920,266920,192000.0,0.571,0.496,-7.627,0.0571,0.545,0.0,0.107,0.383,144.925,2.9739583333333333e-07,0,spotify:track:5SjfjoYaRJ5jycgqwV0ow0
266921,266921,304039.0,0.329,0.421,-14.961,0.0382,0.984,0.947,0.0685,0.0411,180.035,1.2564177621949817e-07,3,spotify:track:5SqdFfc6ndBaLkGEP5jCCL
266922,266922,234781.0,0.731,0.897,-8.128,0.0493,0.0111,0.868,0.0895,0.0368,125.999,2.099829202533425e-07,1,spotify:track:5SqxS292mavo4y1yN5en3Y
266923,266923,223517.0,0.373,0.443,-4.187,0.0281,0.398,0.0,0.14,0.341,109.978,1.2571750694578041e-07,0,spotify:track:5SujAygiZHSctu4Z9490oD
266924,266924,176000.0,0.182,0.0355,-23.341,0.0435,0.991,0.977,0.108,0.0587,130.374,2.471590909090909e-07,3,spotify:track:5SzRp6YO1xWMvJvYALJNmP
266925,266925,121500.0,0.466,0.231,-17.814,0.0647,0.967,0.864,0.111,0.21,85.705,5.325102880658436e-07,3,spotify:track:5T59Qef05DQSA32kj2mw7t
266926,266926,200107.0,0.652,0.877,-2.986,0.0465,0.0227,0.0,0.0789,0.486,118.491,2.3237567901172883e-07,2,spotify:track:5T7ZFtCcOgkpjxcuaeZbw0
266927,266927,209413.0,0.559,0.868,-5.276,0.17,0.0475,0.000176,0.776,0.609,156.295,8.117929641426273e-07,1,spotify:track:5T8EDUDqKcs6OSOwEsfqG7
266928,266928,236279.0,0.549,0.594,-6.302,0.0493,0.646,3.65e-05,0.127,0.327,99.934,2.0865163641288482e-07,0,spotify:track:5TBigV1S0UgSRoBZcQWrfg
266929,266929,257800.0,0.829,0.487,-9.751,0.0278,0.0671,0.00263,0.127,0.776,120.173,1.0783553141970526e-07,0,spotify:track:5TDZyWDfbQFQJabbPwImVY
266930,266930,73827.0,0.143,0.00194,-35.355,0.045,0.932,0.0318,0.0694,0.0495,139.288,6.095330976472022e-07,0,spotify:track:5TKvSoHEXaCyk2GKM6pC3J
266931,266931,221840.0,0.293,0.932,-2.559,0.11,0.000141,0.000667,0.0648,0.514,122.739,4.958528669311215e-07,2,spotify:track:5TNX6rJ91T8PdEt94X50Y9
266932,266932,700151.0,0.297,0.404,-15.52,0.0511,0.214,0.863,0.0538,0.0506,119.469,7.298425625329394e-08,3,spotify:track:5TRFywcS0o6pw7ULm6gXhV
266933,266933,285027.0,0.554,0.487,-7.604,0.0264,0.348,1.33e-06,0.213,0.258,131.127,9.26228041553958e-08,0,spotify:track:5TSSjhWoGjWJfkfa6lziFJ
266934,266934,127033.0,0.508,0.688,-9.976,0.206,0.00105,0.0503,0.361,0.343,93.356,1.6216258767406894e-06,2,spotify:track:5TTe2t2rlWcqADwYitqgIe
266935,266935,182869.0,0.332,0.151,-19.329,0.0367,0.928,0.874,0.134,0.0543,104.769,2.006901115005824e-07,3,spotify:track:5TUShaJuppEAb1FVctgy6V
266936,266936,152969.0,0.537,0.612,-5.359,0.219,0.271,0.0,0.154,0.422,100.641,1.4316626244533203e-06,1,spotify:track:5TWGcsul7I9UvE8BfM6x7y
266937,266937,183165.0,0.8,0.891,-3.753,0.071,0.236,0.0,0.596,0.907,144.074,3.876286408429558e-07,1,spotify:track:5TXCDmUyb26mdvwHFPHj9l
266938,266938,208707.0,0.438,0.732,-4.767,0.0421,0.0851,0.0,0.0948,0.496,167.94,2.0171819823963738e-07,2,spotify:track:5TXwU5dCw3h6Tsr0UC3APQ
266939,266939,154800.0,0.629,0.362,-9.734,0.0442,0.857,0.909,0.113,0.625,75.007,2.855297157622739e-07,3,spotify:track:5Ta751OhMtN2F0IR9fJRFL
266940,266940,239894.0,0.495,0.894,-4.814,0.0441,0.00453,0.000596,0.103,0.213,126.03,1.838311921098485e-07,2,spotify:track:5TbzAWWc5eJaANpA9kfGCd
266941,266941,187000.0,0.391,0.678,-9.174,0.0656,0.00737,0.0,0.206,0.0619,167.853,3.508021390374332e-07,2,spotify:track:5Td8PnOsFP4FN4Q2n8xS0D
266942,266942,248333.0,0.446,0.279,-8.396,0.0343,0.0383,0.0,0.117,0.159,123.737,1.381209907664306e-07,0,spotify:track:5Te9vMyYTCDaSwOBlNu37N
266943,266943,155174.0,0.901,0.669,-5.737,0.0621,0.215,0.000144,0.169,0.964,122.023,4.001959091084847e-07,1,spotify:track:5Th1bpv66u6BPNJtp8l9DU
266944,266944,158025.0,0.751,0.402,-10.726,0.0449,0.483,0.736,0.153,0.172,120.043,2.841322575541845e-07,0,spotify:track:5Tk3DZXaRa85xJUpA8bK6G
266945,266945,238467.0,0.884,0.679,-5.857,0.282,0.0957,0.00209,0.0289,0.591,76.993,1.1825535608700574e-06,1,spotify:track:5Tl0HJvynZtKdSUMKbFVVX
266946,266946,241467.0,0.503,0.536,-7.229,0.0259,0.642,0.00143,0.111,0.21,90.966,1.0726103359879404e-07,0,spotify:track:5ToJzoVfLYyF7ohMOBNObi
266947,266947,174760.0,0.568,0.824,-4.613,0.0299,0.403,0.0,0.0855,0.753,108.625,1.710917830167086e-07,1,spotify:track:5Ts1DYOuouQLgzTaisxWYh
266948,266948,132120.0,0.176,0.0534,-27.626,0.0406,0.97,0.915,0.29,0.0332,71.673,3.072963972146533e-07,3,spotify:track:5TtmI9sfXw4VXco0PE21mV
266949,266949,200046.0,0.673,0.683,-7.905,0.0387,0.642,0.92,0.068,0.0393,103.005,1.9345550523379625e-07,1,spotify:track:5TvQIGpbRPCaR9lgEDPBWJ
266950,266950,140874.0,0.78,0.385,-7.568,0.358,0.00151,5.3e-06,0.661,0.34,117.931,2.541278021494385e-06,1,spotify:track:5Txeau6Fi96zS4THXUJ4w7
266951,266951,146484.0,0.71,0.83,-7.208,0.03,0.0518,0.00523,0.353,0.936,129.02,2.0480052428934217e-07,1,spotify:track:5TzpCPx20n4hELdE9Vw6ZQ
266952,266952,195216.0,0.802,0.831,-4.682,0.0694,0.254,0.507,0.0695,0.455,142.034,3.555036472420294e-07,2,spotify:track:5U0Yohzawdf3RERzPSHmzZ
266953,266953,230373.0,0.626,0.577,-5.999,0.078,0.314,0.000124,0.151,0.501,80.058,3.385813441679364e-07,1,spotify:track:5U1WndLNelyDQcoNyS1OCw
266954,266954,163795.0,0.75,0.473,-11.28,0.279,0.286,2.83e-06,0.0642,0.715,90.088,1.7033486980677068e-06,1,spotify:track:5U4GsYIJtI495ulVPGqPfE
266955,266955,179333.0,0.663,0.787,-3.165,0.0792,0.066,0.0,0.235,0.457,180.023,4.416365086180458e-07,1,spotify:track:5U9WCZMtC4X1ji3kjLK31e
266956,266956,256673.0,0.733,0.672,-11.562,0.073,0.109,0.886,0.0928,0.536,91.012,2.8440856654186453e-07,1,spotify:track:5UEM8XAADYEki5PBqR9wbI
266957,266957,945732.0,0.41,0.192,-14.907,0.0321,0.652,1.27e-05,0.115,0.124,134.864,3.394196241641395e-08,0,spotify:track:5UJxmVzBjhcr3hbfs2kQKW
266958,266958,254320.0,0.326,0.519,-7.663,0.0661,0.000191,0.885,0.125,0.152,100.01,2.5990877634476254e-07,3,spotify:track:5USUB23qB8ryBfC8SCsxHY
266959,266959,250547.0,0.413,0.881,-5.541,0.0367,5.99e-05,0.000308,0.0805,0.364,158.066,1.464795028477691e-07,2,spotify:track:5UWwZ5lm5PKu6eKsHAGxOk
266960,266960,228013.0,0.502,0.0548,-23.684,0.0356,0.924,0.0418,0.108,0.506,78.455,1.56131448645472e-07,0,spotify:track:5UcsxVPmXd974EkMtowmNV
266961,266961,195900.0,0.76,0.621,-7.31,0.0322,0.705,0.833,0.256,0.808,99.955,1.6436957631444616e-07,0,spotify:track:5Ufy4L82w8jHiCvCw3TCWL
266962,266962,210203.0,0.518,0.49,-7.437,0.0281,0.404,0.0377,0.112,0.248,79.992,1.3368029951998782e-07,0,spotify:track:5UhZyWfrSEhGYfIIFNYscF
266963,266963,371775.0,0.403,0.412,-8.863,0.0286,0.0247,0.0,0.128,0.064,136.05,7.69282496133414e-08,0,spotify:track:5UivJ02lC3RH9MmAysIltU
266964,266964,289680.0,0.697,0.665,-12.907,0.0412,0.0476,0.00665,0.0796,0.485,108.535,1.4222590444628558e-07,1,spotify:track:5UqqOfFa9DYXALpCCF8VwB
266965,266965,238114.0,0.66,0.727,-9.287,0.0501,0.177,0.296,0.0982,0.282,125.012,2.1040342021048745e-07,1,spotify:track:5UtiLa6t9ImkGj9u0OyEiO
266966,266966,396187.0,0.477,0.479,-11.887,0.0483,0.0649,0.029,0.0906,0.662,122.531,1.2191212735400204e-07,0,spotify:track:5UuikgHTxSRFRnC0zXx10i
266967,266967,271000.0,0.779,0.418,-9.207,0.188,0.00333,0.000138,0.252,0.425,127.942,6.937269372693727e-07,1,spotify:track:5Uv1YNz6uBepPLDdoFANKQ
266968,266968,148000.0,0.819,0.817,-8.221,0.0698,0.0593,0.201,0.275,0.77,120.039,4.7162162162162164e-07,1,spotify:track:5UwxpuGHkwiojKDaPC5ZNu
266969,266969,222867.0,0.804,0.884,-9.024,0.0419,0.0046,0.0271,0.305,0.79,120.011,1.8800450492894865e-07,1,spotify:track:5UzTcF6IsUVFSzNjLPWojm
266970,266970,217369.0,0.568,0.402,-11.344,0.0448,0.787,0.000188,0.103,0.397,125.743,2.061011459775773e-07,0,spotify:track:5V03tsbEzYG0PmRrh3K4rF
266971,266971,160500.0,0.53,0.377,-7.604,0.0439,0.575,0.0,0.105,0.387,119.932,2.735202492211838e-07,0,spotify:track:5V1v1CtvbiImJzuet2Un5I
266972,266972,232241.0,0.726,0.493,-14.327,0.0566,0.0491,0.911,0.238,0.0382,115.979,2.4371235053242104e-07,3,spotify:track:5VErwAfMIPinJbosqnkBrf
266973,266973,151631.0,0.559,0.532,-6.698,0.0264,0.192,0.00946,0.263,0.113,99.935,1.7410687788117204e-07,0,spotify:track:5VGDusp81Ed3T9xACRw5Os
266974,266974,230760.0,0.276,0.715,-5.356,0.0432,0.00552,0.000417,0.201,0.173,137.028,1.87207488299532e-07,2,spotify:track:5VGlqQANWDKJFl0MBG3sg2
266975,266975,103750.0,0.755,0.523,-8.337,0.0526,0.273,0.682,0.106,0.679,83.952,5.06987951807229e-07,1,spotify:track:5VHntShEt7BKqfFloSBI4R
266976,266976,180543.0,0.764,0.0691,-21.651,0.146,0.909,0.805,0.111,0.0685,123.966,8.086716183956176e-07,3,spotify:track:5VLRRFirz43glb8VaLi0u5
266977,266977,218750.0,0.7,0.804,-4.985,0.0739,0.615,0.0,0.199,0.961,121.955,3.378285714285714e-07,1,spotify:track:5VMykYy6HzFVrjtANRrpVC
266978,266978,197721.0,0.607,0.614,-8.899,0.035,0.339,0.888,0.124,0.412,102.0,1.7701710996808637e-07,0,spotify:track:5VO4ZJ8NDUGCpSEXHnhkuq
266979,266979,302187.0,0.23,0.169,-13.0,0.0356,0.837,0.0,0.0884,0.191,81.117,1.178078474586928e-07,0,spotify:track:5VPxtXkxHW28kJIB8udzDd
266980,266980,41027.0,0.299,0.825,-12.29,0.099,0.356,0.0217,0.951,0.101,79.623,2.4130450678821265e-06,1,spotify:track:5VQfpY6p3t46tCXE282tDY
266981,266981,335907.0,0.545,0.472,-7.552,0.0279,0.434,0.0,0.0684,0.193,134.027,8.305870374835895e-08,0,spotify:track:5VUQsLff8A3ruAyCdTxqzg
266982,266982,200063.0,0.569,0.537,-7.014,0.247,0.309,0.0,0.139,0.649,85.029,1.234611097504286e-06,1,spotify:track:5VUhMAjIfD0NHRckqsE4e3
266983,266983,346214.0,0.569,0.738,-12.344,0.0315,0.597,0.877,0.0803,0.0597,120.005,9.09841889698279e-08,0,spotify:track:5Va8gy236vQYMFonFTTOem
266984,266984,325520.0,0.394,0.92,-8.656,0.103,0.063,0.864,0.286,0.348,143.687,3.164168100270337e-07,2,spotify:track:5VaXh4TggBWQemgW77udo1
266985,266985,230147.0,0.829,0.435,-10.136,0.0515,0.0363,0.878,0.119,0.594,103.816,2.237700252447349e-07,1,spotify:track:5VarZFY00sO54HErJ3TPCI
266986,266986,206932.0,0.444,0.283,-9.225,0.031,0.0015,0.0,0.137,0.112,114.344,1.498076662865096e-07,0,spotify:track:5VciQ3bfIPb0XskF85ZLTl
266987,266987,226720.0,0.852,0.505,-7.639,0.0538,0.24,4.76e-06,0.227,0.781,97.848,2.372971065631616e-07,1,spotify:track:5VfgiRSwpKIizkVxjQ8cWY
266988,266988,173200.0,0.548,0.893,-4.403,0.602,0.0838,0.0,0.0842,0.667,172.241,3.4757505773672053e-06,2,spotify:track:5VkuqayHiiU5ZHyYEH4Oeb
266989,266989,156632.0,0.881,0.561,-7.351,0.14,0.333,0.88,0.148,0.801,95.011,8.938148015731142e-07,1,spotify:track:5VmL8CrjM82tIGWwum8Cbo
266990,266990,250000.0,0.642,0.129,-17.855,0.0439,0.268,0.929,0.854,0.151,139.963,1.756e-07,3,spotify:track:5Vwro06dR5cM4OTsEyITUd
266991,266991,248727.0,0.184,0.296,-19.424,0.0382,0.935,0.969,0.0651,0.0744,98.767,1.535820397463886e-07,3,spotify:track:5W38XmxnNUOAR4kPrzDjq6
266992,266992,270000.0,0.557,0.794,-5.698,0.2,0.179,0.0,0.106,0.432,91.366,7.407407407407408e-07,1,spotify:track:5W7DOVGQLTigu09afW7QMT
266993,266993,105796.0,0.345,0.0537,-18.926,0.0316,0.915,2.17e-06,0.11,0.0625,89.539,2.986880411357708e-07,0,spotify:track:5W9itGUag49r1F4dk0a5WD
266994,266994,149375.0,0.78,0.09,-21.429,0.125,0.984,0.927,0.11,0.548,119.993,8.368200836820084e-07,3,spotify:track:5WAQrNbnEDGOk1f3aLHOv6
266995,266995,159541.0,0.558,0.0814,-29.027,0.0425,0.993,0.898,0.107,0.285,95.965,2.663892040290584e-07,3,spotify:track:5WB4lLmempVFxQWsn3kaMr
266996,266996,93840.0,0.146,0.019,-31.365,0.0476,0.92,0.878,0.0864,0.0492,81.526,5.072463768115942e-07,3,spotify:track:5WEmDvDiRpE7p3y8SMMAPJ
266997,266997,166160.0,0.625,0.472,-16.407,0.153,0.752,0.00298,0.154,0.739,163.41,9.207992296581608e-07,0,spotify:track:5WHWPRAkR2WYH1CjKV9Omh
266998,266998,201667.0,0.848,0.368,-9.351,0.547,0.0828,0.0,0.11,0.267,144.029,2.7123922109219657e-06,1,spotify:track:5WO3QkGOymQew1hH2A6oNY
266999,266999,179798.0,0.631,0.406,-7.623,0.0396,0.448,1.45e-05,0.105,0.343,139.907,2.2024716626436337e-07,0,spotify:track:5WSGkeDfs8mza3YmTBTTdI
267000,267000,170166.0,0.449,0.0578,-19.037,0.0408,0.987,0.952,0.0933,0.0386,95.846,2.397658756743416e-07,3,spotify:track:5WTBDbRQkyWYViZKo0zGLY
267001,267001,336573.0,0.305,0.333,-12.624,0.0314,0.75,0.00132,0.103,0.272,114.085,9.32932825865414e-08,0,spotify:track:5WTzk3tUrBg15Z9saOOdtw
267002,267002,148893.0,0.583,0.626,-7.726,0.0505,0.478,0.986,0.091,0.0753,90.032,3.391697393430182e-07,1,spotify:track:5WUWlMYIoMvNL35vyxNvZ5
267003,267003,246000.0,0.665,0.302,-16.312,0.101,0.555,0.762,0.114,0.0758,105.004,4.10569105691057e-07,3,spotify:track:5WVUCBYF6d2nTvHAJKiFTv
267004,267004,240918.0,0.713,0.243,-13.436,0.0294,0.727,0.865,0.102,0.676,97.981,1.220332229223221e-07,0,spotify:track:5WY9zUZLNtH10GXixBuVSc
267005,267005,202653.0,0.73,0.355,-9.13,0.0359,0.154,0.00155,0.117,0.56,142.143,1.7715010387213614e-07,0,spotify:track:5WbfFTuIldjL9x7W6y5l7R
267006,267006,206971.0,0.768,0.809,-9.128,0.042,0.00556,0.533,0.105,0.668,130.037,2.029269801083244e-07,1,spotify:track:5WflSPLMwrHGN45N4L8sT0
267007,267007,308427.0,0.944,0.529,-8.862,0.0458,0.0917,0.000211,0.0718,0.899,109.149,1.4849543003692934e-07,1,spotify:track:5Wgcrm6DbfSn7xhR21fUvE
267008,267008,241640.0,0.398,0.151,-14.402,0.0342,0.961,0.0443,0.0923,0.0749,107.068,1.4153285879821226e-07,0,spotify:track:5Wjf9NsW6QCmBiDIdVvMbP
267009,267009,222800.0,0.671,0.548,-9.535,0.0502,0.051,0.00135,0.0848,0.104,150.014,2.25314183123878e-07,2,spotify:track:5WkHeHSzREKsjWCvHI7Lq1
267010,267010,146679.0,0.493,0.0372,-25.785,0.0459,0.995,0.925,0.122,0.348,62.039,3.129282310351176e-07,3,spotify:track:5Wp5IP3REfgDJnxKeUOfb3
267011,267011,173307.0,0.516,0.467,-6.184,0.0302,0.662,0.0,0.0853,0.386,132.861,1.7425724292729088e-07,0,spotify:track:5WtfUKzXircvW8l5aaVZWT
267012,267012,294773.0,0.408,0.48,-11.017,0.0266,0.155,1.82e-05,0.0877,0.19,156.344,9.023892961702733e-08,0,spotify:track:5WwqdeavrQrbeAMDxGawse
267013,267013,149713.0,0.168,0.201,-21.056,0.0362,0.947,0.972,0.926,0.0375,78.204,2.4179596962187655e-07,3,spotify:track:5WyOMJMT81L43sRk0QiVcz
267014,267014,280760.0,0.579,0.564,-5.834,0.0459,0.274,0.0,0.205,0.396,87.915,1.634848268984186e-07,1,spotify:track:5X1YAG6achNpwegOnpSpW4
267015,267015,347467.0,0.441,0.57,-8.984,0.0321,0.392,1.99e-05,0.665,0.31,138.67,9.23828737693076e-08,0,spotify:track:5X5jeTWAS0zzm4VN3lvqGH
267016,267016,349560.0,0.682,0.739,-8.504,0.0763,0.129,0.0,0.252,0.685,92.894,2.182744021055041e-07,1,spotify:track:5X82VFLvjpeWQlTSShqqj0
267017,267017,150488.0,0.656,0.2,-16.053,0.0821,0.95,0.935,0.108,0.28,129.004,5.455584498431769e-07,3,spotify:track:5XA4ntX5Fi2HXRRBGmNtvW
267018,267018,225760.0,0.454,0.865,-3.841,0.0561,0.0323,0.0,0.186,0.34,166.018,2.484939759036144e-07,2,spotify:track:5XHf9PBxxHmJFuiDkGNIOA
267019,267019,237733.0,0.223,0.487,-12.008,0.038,0.153,0.0917,0.353,0.418,172.658,1.598431854223015e-07,0,spotify:track:5XK7cs5ZvplMnaGVBm6uKm
267020,267020,221469.0,0.616,0.485,-8.516,0.0386,0.619,0.00126,0.307,0.283,130.027,1.7429075852602398e-07,0,spotify:track:5XMiziJ3bT3zHZzzHW2QtP
267021,267021,228562.0,0.367,0.25,-11.303,0.0283,0.934,1.53e-06,0.13,0.153,140.196,1.238176074763084e-07,0,spotify:track:5XNAQY53nQ2WUZrtxZ1aKE
267022,267022,80640.0,0.119,0.00181,-33.197,0.0393,0.964,0.983,0.0955,0.179,93.554,4.873511904761904e-07,3,spotify:track:5XQxrlxvSPleTGXrOjeZ9f
267023,267023,182832.0,0.833,0.339,-5.611,0.626,0.0043,0.000231,0.247,0.584,130.018,3.423908287389516e-06,1,spotify:track:5XSilE6UrWkjrLtLqawRk9
267024,267024,208891.0,0.685,0.696,-4.288,0.0321,0.432,0.0,0.127,0.65,160.017,1.536686597316304e-07,1,spotify:track:5XWaXNh3jEy29P1S7Ug1v5
267025,267025,185846.0,0.741,0.893,-2.549,0.0384,0.0435,3.19e-05,0.0371,0.733,122.056,2.0662268760156257e-07,1,spotify:track:5Xc74Dn1ZKH6H8XaVGOHXG
267026,267026,204960.0,0.661,0.978,-3.064,0.107,0.0247,0.0,0.0856,0.592,98.019,5.220530835284934e-07,1,spotify:track:5XfQTbialQHn9PhDb0p85H
267027,267027,289667.0,0.259,0.316,-13.11,0.0307,0.841,3.19e-05,0.103,0.181,99.56,1.0598376756758625e-07,0,spotify:track:5XrkLFsYWVLP3K1g1Z4XsV
267028,267028,200507.0,0.561,0.202,-14.609,0.0331,0.674,0.00102,0.147,0.235,81.134,1.6508151835098025e-07,0,spotify:track:5XtyUUmLmB7jniTWWo6NWI
267029,267029,188775.0,0.398,0.083,-18.876,0.0426,0.92,0.918,0.105,0.18,46.48,2.2566547477155345e-07,3,spotify:track:5Y09UPBhAV1diMYpsTtVD9
267030,267030,180853.0,0.358,0.284,-8.285,0.0285,0.805,0.0,0.183,0.276,99.796,1.575865481910723e-07,0,spotify:track:5Y35SjAfXjjG0sFQ3KOxmm
