Unnamed: 0.1,Unnamed: 0,duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri
222462,222462,162947.0,0.919,0.687,-5.793,0.0774,0.0839,1.1e-05,0.052,0.675,100.997,4.750010739688365e-07,1,spotify:track:2jUoKSWTHduXxUL3JomwhB
222463,222463,204707.0,0.59,0.459,-6.089,0.0541,0.606,0.000544,0.142,0.62,184.204,2.6428016628644844e-07,0,spotify:track:6lMSPe1s87AMLpulkYXQZv
222464,222464,175427.0,0.731,0.77,-7.151,0.0352,0.409,0.343,0.071,0.745,124.059,2.0065326318069626e-07,1,spotify:track:2a9sJzhgwhab8YKKcjhOaY
222465,222465,224783.0,0.439,0.32,-9.541,0.0263,0.437,0.000177,0.0846,0.18,80.115,1.1700173055791588e-07,0,spotify:track:1bbAJYnlIujVZei0X5X3sv
222466,222466,190571.0,0.722,0.47,-9.42,0.137,0.605,1.12e-06,0.149,0.488,87.039,7.188921714216749e-07,1,spotify:track:6n9ONOul2F6gGkC7ZDLexv
222467,222467,176344.0,0.548,0.179,-10.497,0.104,0.702,0.0,0.0855,0.354,119.852,5.897563852470172e-07,0,spotify:track:4ui02tw8wngqUjhCokhAaT
222468,222468,154528.0,0.718,0.623,-3.654,0.0558,0.13,2.68e-06,0.0252,0.522,93.974,3.6109960654379793e-07,1,spotify:track:1KsrTk7YVlK1PJmiMjMt75
222469,222469,150989.0,0.519,0.612,-5.949,0.0419,0.121,0.0,0.328,0.157,96.16,2.775036592069621e-07,1,spotify:track:542LqMfJETrzOjL1KXgHwu
222470,222470,203427.0,0.409,0.362,-8.163,0.0359,0.612,1.43e-06,0.112,0.174,168.47,1.7647608232928766e-07,0,spotify:track:3JSfMtUkHUSWm8qUU8vbGs
222471,222471,185625.0,0.756,0.866,-3.045,0.067,0.0359,1.89e-05,0.182,0.505,128.007,3.6094276094276097e-07,1,spotify:track:1oPpiUmhXq0MiyZHlkD0xp
222472,222472,243288.0,0.348,0.51,-8.85,0.0425,0.187,1.81e-05,0.157,0.244,145.777,1.746900792476407e-07,0,spotify:track:44WW3THxsf2uBXpm1mb5eQ
222473,222473,155158.0,0.561,0.674,-6.187,0.105,0.508,0.187,0.108,0.47,155.126,6.767295273205378e-07,0,spotify:track:71ptv206CeeXGutS1TaieZ
222474,222474,166027.0,0.238,0.42,-11.661,0.0354,0.0938,0.488,0.103,0.0386,145.907,2.1321833195805504e-07,0,spotify:track:70cFd2R8RaD0nc2bYPeNqS
222475,222475,216689.0,0.612,0.668,-4.869,0.0326,0.0106,3.04e-05,0.484,0.285,134.995,1.5044603094757922e-07,1,spotify:track:27xk5s3fAAwfvptEshbM3J
222476,222476,166872.0,0.608,0.58,-7.569,0.0466,0.00749,0.000595,0.131,0.372,130.114,2.792559566613932e-07,2,spotify:track:1ldkWVvT74FNxAAEhrvI54
222477,222477,214715.0,0.526,0.561,-8.27,0.0429,0.0928,6.63e-05,0.103,0.292,164.924,1.9979973453182125e-07,1,spotify:track:6NjTN1Qbbw6i9Uk2NuMUJL
222478,222478,204000.0,0.561,0.516,-7.375,0.0318,0.336,7.56e-06,0.118,0.295,143.943,1.558823529411765e-07,1,spotify:track:2pXw9X96d9nj3xVBlNxGas
222479,222479,269518.0,0.514,0.539,-10.662,0.039,0.0281,0.134,0.0971,0.0655,135.038,1.447027656779881e-07,0,spotify:track:3hfGxazMBljMfGz8Y7TJHY
222480,222480,221439.0,0.549,0.719,-5.024,0.0735,0.0474,5.78e-06,0.117,0.362,136.884,3.319198515166705e-07,1,spotify:track:2rCp1guc98g6pxqWELfh2b
222481,222481,198343.0,0.568,0.364,-11.099,0.0521,0.75,0.00578,0.145,0.511,114.181,2.6267627292115177e-07,0,spotify:track:0cmCJXoVxi0sUDyzlWMw1m
222482,222482,109598.0,0.567,0.797,-4.549,0.0369,0.00386,0.589,0.0747,0.659,139.022,3.366849760032118e-07,2,spotify:track:1NyTAguvF0D9ieUuxAESp8
222483,222483,185713.0,0.685,0.464,-9.931,0.0579,0.138,3.97e-05,0.111,0.0559,90.011,3.1177138918654053e-07,1,spotify:track:2jm0S3dMxpAz5H59z4lOJH
222484,222484,218578.0,0.777,0.801,-6.747,0.0434,0.174,0.085,0.0774,0.613,99.991,1.985561218420884e-07,1,spotify:track:6o4QVHyYmzzAPtUC1E7vHC
222485,222485,228760.0,0.582,0.764,-6.938,0.0858,0.12,0.0,0.668,0.366,103.953,3.750655709040042e-07,1,spotify:track:3yJAJm578owZtmWNHW71ou
222486,222486,207920.0,0.591,0.743,-4.245,0.0456,0.0435,0.000731,0.362,0.251,160.019,2.193151212004617e-07,2,spotify:track:0pVE0otGuUr9ya4T3p8A19
222487,222487,238119.0,0.387,0.453,-8.791,0.0373,0.209,0.00395,0.0988,0.14,82.944,1.5664436689218418e-07,0,spotify:track:3GUbNKdTVlN201ZaSeVWTI
222488,222488,204387.0,0.664,0.55,-8.931,0.0446,0.121,0.112,0.395,0.704,159.99,2.1821348715916373e-07,0,spotify:track:1ibjeci90PqTVwYVMGv8GW
222489,222489,204280.0,0.717,0.708,-9.489,0.0627,0.37,0.000116,0.161,0.209,105.019,3.069316624241238e-07,1,spotify:track:5K7x78NAL50rhfhm73ePNb
222490,222490,209693.0,0.559,0.828,-6.747,0.0421,0.0314,0.168,0.362,0.603,124.974,2.007696966517719e-07,1,spotify:track:17Lz57lmEXE9o5p9UZBPqs
222491,222491,183985.0,0.564,0.43,-5.784,0.0252,0.55,0.0,0.0953,0.2,96.059,1.369676875832269e-07,0,spotify:track:1z7Pc2fpIffOtXQh1XHMn9
222492,222492,198391.0,0.598,0.502,-6.273,0.0447,0.862,0.0,0.096,0.403,121.621,2.253126401903312e-07,0,spotify:track:0cppqb4vQycORHNMxr8DGd
222493,222493,218868.0,0.74,0.669,-5.199,0.0373,0.0445,0.0,0.184,0.536,122.007,1.7042235502677416e-07,1,spotify:track:6X6SdJzxyw7GzxwP2fr9WV
222494,222494,249230.0,0.456,0.512,-8.009,0.0314,0.653,0.0,0.152,0.344,75.958,1.2598804317297278e-07,0,spotify:track:1LWAl6zdx0T2KsJENBEAta
222495,222495,188404.0,0.511,0.667,-5.77,0.0514,0.17,0.000272,0.292,0.219,150.093,2.7281798687925946e-07,1,spotify:track:0qTBo7ExHHGI7RLCk3CwDS
222496,222496,226660.0,0.554,0.674,-4.138,0.0594,0.0379,0.0,0.118,0.336,75.989,2.620665313685697e-07,1,spotify:track:1RrZxbyFYrB9vZMDyeRQWX
222497,222497,128367.0,0.762,0.835,-6.246,0.0423,0.00654,0.0,0.0501,0.548,140.973,3.295239430694805e-07,1,spotify:track:1tj53uXJoc0uvWSF74KSx7
222498,222498,184918.0,0.922,0.86,-3.422,0.057,0.00947,0.0148,0.333,0.694,122.008,3.0824473550438576e-07,2,spotify:track:1Ffo8zxi71d7sCcLolgcY3
222499,222499,269217.0,0.584,0.801,-8.018,0.0392,0.0343,0.0186,0.0906,0.602,115.015,1.4560744678084965e-07,1,spotify:track:2HCfjpa5tPb6d3BMWDwxGN
222500,222500,178299.0,0.747,0.537,-5.76,0.0413,0.198,1.26e-05,0.18,0.453,97.056,2.316333798843516e-07,1,spotify:track:18RdChpgvaAO7GXDjLks2B
222501,222501,176194.0,0.783,0.693,-6.849,0.0379,0.339,0.0,0.227,0.524,97.031,2.151038060319875e-07,1,spotify:track:162KmJP6da018qDdEqvhke
222502,222502,322563.0,0.684,0.438,-8.309,0.0388,0.222,0.0,0.262,0.253,123.997,1.202865796759083e-07,1,spotify:track:5YIVVzQcJG7pFhyNo0Ytlh
222503,222503,161627.0,0.699,0.663,-5.697,0.0891,0.568,3.83e-06,0.13,0.379,94.042,5.512692805038762e-07,1,spotify:track:2x3HyOx0Jd9MnlnAQRtIL3
222504,222504,234920.0,0.603,0.603,-6.458,0.0455,0.231,0.0,0.136,0.233,119.838,1.936829558998808e-07,1,spotify:track:70SnF1RJLB3blEDBWjrig3
222505,222505,169013.0,0.849,0.796,-4.469,0.0555,0.358,0.000178,0.0757,0.79,115.044,3.283771070864372e-07,1,spotify:track:12o0UFaV84HGxbDs3Ro3x2
222506,222506,317919.0,0.852,0.623,-7.324,0.0422,0.145,0.0993,0.0344,0.92,122.0,1.327382131926686e-07,1,spotify:track:5jcuNM3eKBAflbXLw9B8YG
222507,222507,160506.0,0.751,0.538,-7.505,0.04,0.241,0.0,0.0853,0.731,89.967,2.492118674691289e-07,1,spotify:track:4CSnpVjzaOPgzFTW5QJc0Z
222508,222508,170228.0,0.824,0.785,-6.126,0.089,0.0516,0.0,0.0654,0.582,118.97,5.228282068754846e-07,1,spotify:track:6DhA4qJw0c2jq1txvqPIpU
222509,222509,235293.0,0.465,0.919,-4.025,0.0408,1.83e-05,2.07e-05,0.262,0.537,135.997,1.7340082365391237e-07,2,spotify:track:5OQsiBsky2k2kDKy2bX2eT
222510,222510,212893.0,0.439,0.734,-12.168,0.097,0.262,0.333,0.244,0.54,145.703,4.556279445543066e-07,1,spotify:track:3lN8PP6R2IxbLP05QpYXng
222511,222511,382834.0,0.468,0.536,-10.422,0.144,0.024,0.00199,0.269,0.785,126.256,3.761421399353245e-07,1,spotify:track:0vFOzaXqZHahrZp6enQwQb
222512,222512,215827.0,0.497,0.738,-4.09,0.0396,0.00128,0.653,0.0725,0.599,129.078,1.834802874524504e-07,2,spotify:track:6B182GP3TvEfmgUoIMVUSJ
222513,222513,169307.0,0.431,0.81,-5.379,0.066,0.276,0.0,0.0906,0.795,76.412,3.8982440182626826e-07,1,spotify:track:2SGBEDwsOAOAHrrdAd304i
222514,222514,236640.0,0.681,0.773,-6.051,0.058,0.181,1.84e-05,0.311,0.547,120.276,2.450980392156863e-07,1,spotify:track:3cXiUuiGpFmZ8OdAWKk8Ck
222515,222515,203600.0,0.633,0.958,-4.55,0.152,0.000223,0.0,0.0403,0.715,100.07,7.465618860510805e-07,2,spotify:track:4S4XlODmEq0sEvJC2PxRou
222516,222516,214160.0,0.631,0.742,-4.028,0.135,0.031,0.0,0.691,0.646,87.8,6.303698169592828e-07,1,spotify:track:6fhqbGRuDelhpG3Ltv4zSN
222517,222517,215707.0,0.647,0.854,-5.831,0.0336,0.00376,0.00196,0.235,0.798,108.003,1.557668504035567e-07,2,spotify:track:2CdTELVMoy4ce1Tbin0jEe
222518,222518,254325.0,0.462,0.841,-6.085,0.038,0.154,0.0,0.161,0.433,124.705,1.4941511845080117e-07,2,spotify:track:10ndgIoUotbwMcDt7cj0fM
222519,222519,239808.0,0.661,0.667,-6.939,0.0318,0.218,0.0,0.113,0.67,105.0,1.3260608486789434e-07,1,spotify:track:1vB3lx4tIfMtyuiFMUTcYC
222520,222520,261835.0,0.576,0.85,-8.023,0.0605,0.0175,0.0,0.312,0.495,126.988,2.3106154639372122e-07,1,spotify:track:5V5NpMyMfeqYjMUpIWCnR0
222521,222521,249408.0,0.267,0.39,-10.898,0.031,0.69,0.0,0.614,0.388,90.683,1.2429432897100333e-07,0,spotify:track:0nl3N4E0fTwq3z1KingMvm
222522,222522,180371.0,0.528,0.627,-3.719,0.0373,0.0107,0.0,0.529,0.295,139.988,2.067959927039269e-07,2,spotify:track:3nkW3TPQjBip1lER4h78NX
222523,222523,251011.0,0.613,0.79,-4.737,0.0384,0.000395,0.00103,0.337,0.457,125.984,1.5298134344709992e-07,2,spotify:track:4ysafP9rgpNQXYddVsepKW
222524,222524,215017.0,0.606,0.9,-5.026,0.08,0.00413,0.732,0.101,0.543,111.991,3.720636042731505e-07,1,spotify:track:0T30E0KIXhm7cXxbQUmPWi
222525,222525,171240.0,0.604,0.76,-5.702,0.0307,0.0272,0.0283,0.129,0.777,154.966,1.7928054192945574e-07,1,spotify:track:0gOA1SWEZhRECJRguyxFFZ
222526,222526,151913.0,0.57,0.972,-2.157,0.169,0.0169,0.00161,0.129,0.382,149.994,1.11247885302772e-06,1,spotify:track:58SWiK0SMwj0pI8GWzgqLL
222527,222527,289200.0,0.295,0.883,-3.897,0.0446,0.00025,0.0234,0.137,0.118,74.483,1.5421853388658368e-07,2,spotify:track:42Kv1RoTAm09FeytxiuZIB
222528,222528,241480.0,0.727,0.585,-7.059,0.0374,0.054,0.0701,0.0549,0.602,117.716,1.5487825078681465e-07,1,spotify:track:6mjtilRJh1opRNIiV4fc01
222529,222529,349200.0,0.578,0.286,-12.066,0.0313,0.375,0.00124,0.202,0.299,135.403,8.963344788087056e-08,0,spotify:track:6kULkxhKBC55IkT3eKdDJ0
222530,222530,160533.0,0.572,0.496,-7.337,0.0278,0.000759,0.657,0.0563,0.071,107.981,1.731731170538145e-07,3,spotify:track:6usgKuVc5VI7izb80s4lQU
222531,222531,174560.0,0.566,0.66,-7.846,0.0334,0.0383,0.0319,0.146,0.109,89.947,1.9133822181484882e-07,1,spotify:track:1jmeEaN5IsSZXtxhw5I3mZ
222532,222532,172630.0,0.892,0.588,-4.287,0.11,0.00319,0.000162,0.0498,0.753,120.042,6.372009500086891e-07,1,spotify:track:0j77ikAaghcss4idQVcAXT
222533,222533,185550.0,0.61,0.303,-8.47,0.0303,0.771,0.0,0.119,0.278,79.038,1.6329830234438157e-07,0,spotify:track:75H1nPsyaOk8gToEtUk8gt
222534,222534,190627.0,0.639,0.854,-3.546,0.0504,0.0128,0.0,0.312,0.381,95.972,2.6439066868806624e-07,2,spotify:track:1whTY9sDlr634JHF4RzOel
222535,222535,194220.0,0.669,0.797,-3.757,0.31,0.0228,0.0,0.33,0.542,173.026,1.5961281021521986e-06,1,spotify:track:7yt1YL7KdoPK0NMHZE9JLf
222536,222536,178583.0,0.654,0.796,-4.761,0.122,0.0188,0.0,0.0948,0.491,108.854,6.831557315085982e-07,1,spotify:track:7kJlTKjNZVT26iwiDUVhRm
222537,222537,208293.0,0.726,0.654,-6.201,0.0423,0.424,0.0,0.0668,0.624,129.013,2.030793161556077e-07,1,spotify:track:1TVBQ71mvtYvSwYEMkFDtO
222538,222538,203693.0,0.778,0.748,-6.298,0.0517,0.0215,0.0,0.047,0.635,105.994,2.538133367371486e-07,1,spotify:track:0VE5fZ1BILydCtqg4yDGRl
222539,222539,154960.0,0.345,0.449,-11.593,0.17,0.902,3.62e-05,0.179,0.332,137.617,1.0970573051109963e-06,0,spotify:track:5Lc26cde6qDfabliO2Nu4A
222540,222540,173266.0,0.589,0.924,-5.218,0.0571,0.0139,0.0012,0.345,0.793,99.074,3.295510948483834e-07,2,spotify:track:71tCQbHPOABqzZMpqBYRc9
222541,222541,179169.0,0.63,0.924,-2.834,0.0907,0.118,2.4e-05,0.465,0.837,165.021,5.062259654292875e-07,2,spotify:track:4BsajQV25MopyLXzkYg5EL
222542,222542,180590.0,0.667,0.748,-3.085,0.0524,0.0286,0.000156,0.0774,0.632,108.942,2.90160031009469e-07,1,spotify:track:1HaiZa4HYvNy8Sd0NhU3u6
222543,222543,176129.0,0.672,0.721,-5.18,0.0814,0.0992,5.18e-05,0.481,0.679,173.897,4.62161256806091e-07,1,spotify:track:6RWJCgbW4PO86qflugW1UR
222544,222544,185890.0,0.736,0.967,-1.284,0.126,0.0358,0.0,0.398,0.497,103.937,6.778202162569261e-07,1,spotify:track:4nefFqiukTvjgt8hkv73PP
222545,222545,225973.0,0.74,0.631,-4.865,0.196,0.0403,2.77e-06,0.253,0.887,109.029,8.673602598540534e-07,1,spotify:track:2Cu5ExXidcoE4vF5hIYict
222546,222546,189493.0,0.714,0.367,-8.937,0.0392,0.507,7.8e-06,0.148,0.306,95.022,2.068677998659581e-07,0,spotify:track:5fMvYlEFDJ9Vrq2UhKI5pk
222547,222547,216867.0,0.423,0.621,-7.357,0.064,0.36,1.13e-06,0.183,0.176,115.321,2.951117505199039e-07,0,spotify:track:6oH2hy85hq65VeOvKbV0sB
222548,222548,225440.0,0.809,0.374,-8.883,0.115,0.17,3.35e-06,0.104,0.425,141.936,5.101135557132719e-07,1,spotify:track:0wUkPJNs4gvsXCMpm6ZkdW
222549,222549,192976.0,0.593,0.729,-6.484,0.0334,0.0166,0.0,0.0904,0.763,104.973,1.730785175358594e-07,1,spotify:track:5d3KvWvuu5qpYCbpZX163x
222550,222550,213050.0,0.738,0.58,-10.895,0.0617,0.255,0.733,0.113,0.21,147.001,2.8960337948838297e-07,1,spotify:track:2dqNMTxZZuDlEmVBMUDnBc
