Unnamed: 0.1,Unnamed: 0,duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri
258564,258564,216107.0,0.606,0.816,-4.459,0.0394,7.25e-05,0.00153,0.1,0.208,122.98,1.82317092921562e-07,2,spotify:track:7DFOkiPIVq5vWyReXnT4JN
258565,258565,239587.0,0.467,0.713,-6.349,0.0282,0.000271,1.45e-05,0.149,0.34,87.966,1.1770254646537585e-07,0,spotify:track:2C1m7Lw5cUpFWUkN6Tovik
258566,258566,228627.0,0.496,0.675,-6.155,0.028,0.00468,1.16e-05,0.114,0.493,153.988,1.2247022442668626e-07,0,spotify:track:37K07PsEPk3SuYpAvjTbJO
258567,258567,232907.0,0.631,0.821,-5.503,0.0343,0.0111,0.0156,0.197,0.486,97.003,1.472690816506159e-07,1,spotify:track:7fKsaiVDwKe6VVsiGk48YG
258568,258568,229867.0,0.409,0.783,-5.083,0.0731,0.000422,0.000354,0.0664,0.313,145.541,3.1800997968390415e-07,2,spotify:track:3pO37BXsjMC2wApALxGbuB
258569,258569,215840.0,0.448,0.84,-3.939,0.0362,0.0012,0.0,0.0891,0.234,157.975,1.677168272794663e-07,2,spotify:track:60OKW0mZiPFHVpHl3eHueg
258570,258570,182160.0,0.509,0.992,-3.099,0.0724,7.05e-05,0.158,0.35,0.479,119.957,3.974527887571366e-07,2,spotify:track:6NdavLbxlTaCGvB0eOoXZw
258571,258571,252307.0,0.501,0.995,-1.818,0.128,0.00021,0.0,0.33,0.311,154.069,5.073184652031058e-07,2,spotify:track:0P4q22yXD2RL96Rd4DF7h9
258572,258572,262891.0,0.455,0.879,-3.853,0.0408,6.35e-06,0.793,0.0875,0.543,75.969,1.5519740120430144e-07,2,spotify:track:22b8heZ3eqjtXEAafnxFM5
258573,258573,196960.0,0.458,0.933,-4.83,0.107,0.0018,0.0252,0.0523,0.562,192.01,5.432575142160844e-07,2,spotify:track:5qAaYMahTumxvF9LuelRtc
258574,258574,226560.0,0.471,0.894,-6.077,0.0739,0.000698,0.00383,0.116,0.282,135.959,3.2618290960451973e-07,2,spotify:track:7hYRRo6nE3ZghrlMSp0ipk
258575,258575,208293.0,0.382,0.986,-5.027,0.143,1.99e-05,0.0457,0.115,0.233,169.992,6.865329127719126e-07,2,spotify:track:3fxW8hal5spPoqA1gcChgx
258576,258576,182920.0,0.4,0.971,-4.82,0.0776,5.35e-05,8.4e-05,0.101,0.384,176.09,4.242291712223923e-07,2,spotify:track:6YRzgyDwvfAaqqSNgWhttU
258577,258577,197480.0,0.298,0.597,-12.107,0.0343,0.00111,0.0,0.0819,0.536,180.434,1.736884747822564e-07,2,spotify:track:6VSmHLLvYAAkzrYFT3LloU
258578,258578,207360.0,0.342,0.677,-11.906,0.0568,0.0013,0.00671,0.201,0.501,188.6,2.7391975308641977e-07,2,spotify:track:5sTVykpRs4eiZKn96bZogj
258579,258579,253144.0,0.429,0.934,-6.66,0.122,1.4e-05,0.00168,0.246,0.16,134.577,4.819391334576367e-07,2,spotify:track:0j1pCFG3xQWRNxaGvzGbyp
258580,258580,311813.0,0.541,0.968,-4.129,0.0396,0.000248,8.28e-06,0.423,0.505,125.04,1.2699919503035478e-07,2,spotify:track:3sHH7lklbfpcraDDvYnjo7
258581,258581,343600.0,0.37,0.981,-3.296,0.0633,6.28e-05,0.00225,0.331,0.413,155.177,1.8422584400465653e-07,2,spotify:track:6FVYwnVrnAEIRnY3bHJb46
258582,258582,218467.0,0.499,0.975,-3.722,0.0804,0.000369,0.0,0.0823,0.33,117.102,3.68018968539871e-07,2,spotify:track:2yEzGtqJB8ah8KWMmPAQMk
258583,258583,227147.0,0.399,0.837,-3.83,0.0463,0.00227,1.27e-06,0.161,0.351,149.868,2.0383276028298855e-07,2,spotify:track:2iIDpuiFj86WKpK6eKyzTP
258584,258584,238907.0,0.256,0.916,-3.383,0.0761,1.09e-05,1.01e-05,0.208,0.41,169.11,3.185339902137652e-07,2,spotify:track:2G1xOn9PhRgi63XWp2ToZx
258585,258585,214861.0,0.467,0.885,-4.852,0.0375,4.22e-05,0.00333,0.0869,0.437,155.02,1.7453144125737104e-07,2,spotify:track:2f1sMZx3jWEkswEHq6HFgV
258586,258586,223933.0,0.461,0.921,-3.57,0.0461,6.68e-05,1.24e-06,0.133,0.481,94.992,2.058651471645537e-07,2,spotify:track:0slW7U1gWpQ9Dx2vWWp2ga
258587,258587,212973.0,0.326,0.969,-3.488,0.0773,7.52e-06,7.23e-06,0.221,0.561,170.801,3.629568067313697e-07,2,spotify:track:1FQ4jFbaQETZ8EWVAdFelI
258588,258588,273040.0,0.485,0.776,-5.472,0.0525,0.00225,0.000102,0.124,0.26,153.055,1.9227951948432465e-07,2,spotify:track:3xXKwkmkrpZmGpIof83xbE
258589,258589,226360.0,0.194,0.927,-4.666,0.064,1.23e-05,0.298,0.125,0.212,113.777,2.8273546562997e-07,2,spotify:track:4u9UZQxoVkabuLZldQGHi6
258590,258590,256747.0,0.291,0.728,-3.891,0.0376,6.54e-05,5.74e-06,0.127,0.17,94.185,1.4644767027462834e-07,2,spotify:track:5r95yxmemjPfVSjCoSeAP4
258591,258591,234987.0,0.506,0.963,-3.805,0.0709,9.2e-05,0.000424,0.147,0.352,124.462,3.0171881848783124e-07,2,spotify:track:3K8hcmiEnCiVFqqHoMMz4q
258592,258592,218560.0,0.515,0.857,-4.582,0.0511,1.25e-05,0.0954,0.486,0.669,92.028,2.338030746705711e-07,2,spotify:track:6sREV6MpLHTqcOmBK5mvYF
258593,258593,174280.0,0.411,0.76,-7.897,0.0747,0.0396,3.59e-06,0.0573,0.628,166.866,4.286206105118201e-07,2,spotify:track:5cKXmOehgKyHML9akqNN7f
258594,258594,220240.0,0.365,0.842,-5.268,0.039,0.000974,0.0,0.308,0.749,200.168,1.770795495822739e-07,2,spotify:track:1ZjlJhszI9nBsWrv0HeL5c
258595,258595,211507.0,0.48,0.887,-5.414,0.0632,0.000258,3.41e-06,0.309,0.671,175.98,2.988080772740383e-07,2,spotify:track:1jbCeFn8eEeaA7lvF08fgQ
258596,258596,198693.0,0.605,0.965,-5.185,0.0761,0.0177,0.0,0.506,0.629,112.076,3.830029241090527e-07,2,spotify:track:5qbNox9Z5Ya6QpA4rYa8zE
258597,258597,212267.0,0.348,0.83,-3.378,0.0566,0.00654,0.0,0.077,0.705,170.01,2.666453099162847e-07,2,spotify:track:08PTr1MnJ0NvZvz09HIMWI
258598,258598,210213.0,0.452,0.935,-3.294,0.0549,0.00404,0.0,0.246,0.58,148.004,2.6116367684206016e-07,2,spotify:track:4mL55yuSeFzQmyRO7K2X7G
258599,258599,168533.0,0.478,0.994,-2.058,0.121,0.0002,4.84e-05,0.0962,0.354,132.101,7.179602807758718e-07,2,spotify:track:0fzyk9aEI7To2GvapPdTgl
258600,258600,195840.0,0.539,0.932,-2.881,0.0954,0.000792,0.0,0.128,0.401,110.997,4.871323529411764e-07,2,spotify:track:3JT3s6xGkhSzu1v6EYXuby
258601,258601,197200.0,0.42,0.983,-3.437,0.113,0.000263,0.0,0.114,0.513,149.958,5.730223123732252e-07,2,spotify:track:15qf0H31MChhqKr2zvejla
258602,258602,269307.0,0.449,0.776,-5.594,0.0322,0.00171,0.0,0.0698,0.198,148.11,1.1956614569988897e-07,0,spotify:track:5dpAN1mjFPL38kh9kWsCiw
258603,258603,249560.0,0.408,0.863,-1.894,0.0386,0.00432,0.13,0.114,0.465,159.928,1.5467222311267834e-07,2,spotify:track:6VUtGtohn02HzKuCFqu1yz
258604,258604,222707.0,0.522,0.777,-4.047,0.0274,0.000593,0.258,0.286,0.502,97.903,1.230316065503105e-07,0,spotify:track:1k0FCgVwb1jZR57ESOWUVa
258605,258605,198893.0,0.328,0.973,-5.906,0.0548,4.82e-06,0.256,0.0608,0.379,172.844,2.7552503104684426e-07,2,spotify:track:3f9IcbKEeoh8QQY5vmc6f9
258606,258606,241227.0,0.31,0.991,-2.927,0.488,0.000619,0.0,0.11,0.187,76.372,2.0229907929046083e-06,2,spotify:track:0uViGnp3wToB4GpsGYC0FW
258607,258607,167480.0,0.592,0.981,-3.244,0.0946,0.000151,0.0,0.0866,0.765,102.986,5.648435634105565e-07,2,spotify:track:6TQFJhzfJcUSa6rwbKMEi5
258608,258608,224747.0,0.412,0.932,-3.638,0.103,2.95e-05,0.00078,0.305,0.308,135.975,4.582931029112737e-07,2,spotify:track:6VDgyvPvK63WiWv4qn1EXx
258609,258609,214573.0,0.468,0.67,-5.452,0.0291,0.00184,1.09e-05,0.167,0.253,137.875,1.3561818122503766e-07,1,spotify:track:7x5Ej64wd0yGlgJDlk0ySc
258610,258610,278813.0,0.368,0.824,-4.07,0.0401,0.00943,0.0,0.11,0.12,161.974,1.438239967289904e-07,2,spotify:track:0MyIs8IMEAb0xN0RIuXICF
258611,258611,202560.0,0.452,0.996,-2.342,0.114,6.81e-06,1.99e-06,0.22,0.168,152.01,5.627962085308057e-07,2,spotify:track:5hIswR9LTPleNCtYcSucbs
258612,258612,218133.0,0.468,0.996,-3.027,0.179,1.41e-05,0.0,0.26,0.094,75.978,8.206002759784168e-07,2,spotify:track:7iXehQAqsHO8xwGUcnZpHW
258613,258613,154133.0,0.454,0.947,-4.085,0.0841,0.0187,0.0,0.346,0.591,149.076,5.456326678907178e-07,2,spotify:track:2MGpDu11Ute4wFJxaM7m0u
258614,258614,111151.0,0.791,0.91,-7.155,0.364,0.0695,0.000755,0.0968,0.512,175.105,3.2748243380626355e-06,1,spotify:track:0iw0HEgppSoEsPmlLuPRZv
258615,258615,144198.0,0.756,0.689,-3.705,0.103,0.0481,0.89,0.578,0.455,120.015,7.142956212984923e-07,1,spotify:track:3AWSM9EFLQNrA3XulCDiE4
258616,258616,159211.0,0.663,0.515,-9.437,0.2,0.00591,0.0,0.183,0.163,160.075,1.25619460966893e-06,1,spotify:track:36gmehPRUortY6l0bO4DUX
258617,258617,100441.0,0.823,0.512,-7.276,0.318,0.216,0.000209,0.0883,0.718,179.972,3.166037773419221e-06,1,spotify:track:0ZQ0gMGrHqYirKfPy1SG4a
258618,258618,148500.0,0.807,0.85,-6.573,0.144,0.25,0.916,0.0952,0.0761,110.007,9.696969696969695e-07,1,spotify:track:2a9DMPSmeH956BmtIrbGbK
258619,258619,174933.0,0.454,0.938,-3.594,0.123,0.0103,0.000892,0.311,0.795,160.157,7.031263397986658e-07,2,spotify:track:2SpGXD7EbexndFmmThrnsy
258620,258620,136280.0,0.495,0.798,-10.671,0.0471,0.0346,0.875,0.0866,0.808,79.998,3.456119753448782e-07,2,spotify:track:19jxRSHH7ZPTSrY3cgQ07S
258621,258621,220799.0,0.459,0.878,-1.399,0.0688,5.62e-05,0.000307,0.371,0.494,144.852,3.115956141105712e-07,2,spotify:track:6k0X05danQOXSBTVek5DU1
258622,258622,376373.0,0.286,0.928,-5.015,0.0756,0.000119,0.128,0.0971,0.411,147.868,2.0086456786220054e-07,2,spotify:track:4JtoZPwnc9v5gTsN0iqZ2j
258623,258623,162307.0,0.831,0.907,-4.471,0.0576,0.0593,0.548,0.0238,0.965,127.009,3.548830303067644e-07,1,spotify:track:5Ec0oMpXOGuvtHtAwGkGmp
258624,258624,87373.0,0.608,0.899,-5.785,0.0726,0.000604,7.86e-05,0.0902,0.551,102.081,8.309203071887196e-07,2,spotify:track:5ktOhXvLj7mdQmAVdEA7OJ
258625,258625,204270.0,0.717,0.604,-6.602,0.109,0.116,9.68e-06,0.132,0.749,67.029,5.336074802956871e-07,1,spotify:track:2ysVuXmtSgghzyYijfj7Od
258626,258626,315067.0,0.736,0.569,-9.117,0.0387,0.0033,0.908,0.1,0.674,130.03,1.228310168948192e-07,1,spotify:track:4m3BzhHyZV74Fi74dSJYk0
258627,258627,244093.0,0.533,0.834,-5.525,0.0369,0.000892,0.532,0.197,0.355,110.543,1.5117188940280958e-07,2,spotify:track:53QqFzAWnl7D8IVBvCmRtc
258628,258628,138197.0,0.7,0.874,-3.191,0.0914,0.00546,0.873,0.276,0.431,121.943,6.61374704226575e-07,1,spotify:track:3HTuU9DEkXgRQGKxvfO8lM
258629,258629,99823.0,0.626,0.941,-3.735,0.0546,0.00361,0.838,0.104,0.271,113.015,5.469681335964658e-07,1,spotify:track:7GFxCDuquGXbNdpMsbGtW2
258630,258630,134400.0,0.459,0.981,-3.255,0.0442,0.00972,0.46,0.256,0.0654,150.065,3.288690476190477e-07,2,spotify:track:4OGd22TWO6NBRuydlfSLWJ
258631,258631,188690.0,0.631,0.912,-3.25,0.0811,0.149,0.0,0.143,0.786,145.06,4.298055010864381e-07,2,spotify:track:5aYaynUfjcL0mKvrxB0ayL
258632,258632,156667.0,0.521,0.835,-3.717,0.0728,0.0259,0.00011,0.091,0.482,160.031,4.6467986238327153e-07,1,spotify:track:4gi2kndWShH9kDbb9kBfs6
258633,258633,229107.0,0.5,0.899,-4.066,0.0736,4.84e-05,0.000198,0.0794,0.566,130.06,3.212472774729712e-07,2,spotify:track:06Zz2l7cVTCTgCNDe1bnEF
258634,258634,163733.0,0.572,0.759,-4.312,0.0506,0.127,0.0,0.224,0.519,80.95,3.0903971710040125e-07,1,spotify:track:3fGW43fnu3OHEw6ohTC2Bw
258635,258635,250763.0,0.59,0.849,-4.691,0.0792,0.0305,0.0,0.11,0.178,131.018,3.1583606831948895e-07,1,spotify:track:7vrKEP66NdiQDPryPG6olO
258636,258636,215533.0,0.532,0.858,-5.023,0.0599,0.00533,2.13e-06,0.751,0.495,125.698,2.7791567880556574e-07,2,spotify:track:6Th6ND8RQPywiyelecP5Lf
258637,258637,225947.0,0.649,0.903,-3.677,0.0318,0.000841,0.000351,0.122,0.412,121.841,1.4074097022753126e-07,2,spotify:track:5u5F7qLDvZjBSktaDp4HxB
258638,258638,202400.0,0.494,0.884,-4.171,0.0796,0.00209,0.0,0.263,0.53,90.724,3.932806324110672e-07,2,spotify:track:3qPcrhoqSO00MDaPHfOmyV
258639,258639,243227.0,0.584,0.536,-8.158,0.0279,0.112,0.0,0.456,0.44,126.996,1.1470765992262373e-07,1,spotify:track:6J7cSyvSCnPwv3vqHchEfL
258640,258640,181029.0,0.387,0.352,-6.864,0.027,0.859,0.0,0.135,0.137,86.168,1.49147374177618e-07,0,spotify:track:0nMOZnZA4GnipZXswSmCS6
258641,258641,169960.0,0.521,0.96,-2.624,0.085,0.000694,0.0,0.242,0.36,101.954,5.001176747469993e-07,2,spotify:track:5YESYAHcr5GpjheBegwFd4
258642,258642,171955.0,0.629,0.426,-6.726,0.0287,0.425,0.0,0.14,0.411,114.921,1.6690413189497257e-07,0,spotify:track:2MS98sTzH3OsaFS4ZKzqPK
258643,258643,222869.0,0.478,0.61,-5.945,0.0277,0.00131,0.0,0.211,0.504,149.993,1.2428825902211613e-07,0,spotify:track:5JCD9hxovnHVF72WXt7App
258644,258644,149937.0,0.493,0.931,-3.651,0.0478,5.27e-05,0.0,0.272,0.593,104.52,3.18800562903086e-07,2,spotify:track:7qTYjaaLpEOQzrgqtQ3py2
258645,258645,256053.0,0.58,0.579,-6.219,0.0346,0.182,0.0,0.25,0.569,77.474,1.3512827422447697e-07,1,spotify:track:2Xt2ir0hgXtcfFlAx4rdu9
258646,258646,242995.0,0.448,0.974,-2.919,0.12,6.68e-05,0.000391,0.119,0.224,137.96,4.938373217555916e-07,2,spotify:track:4cT6fZLzLcdBnKUoTPwrNL
258647,258647,301941.0,0.339,0.839,-4.41,0.0488,0.00545,8.15e-05,0.0739,0.145,82.53,1.6162097893297038e-07,2,spotify:track:35xAZwCzE58O6EXbzgTSxc
258648,258648,214955.0,0.445,0.985,-1.723,0.159,0.00104,0.000139,0.448,0.234,138.035,7.396897024958712e-07,2,spotify:track:1do4LtVHFwn6uaIKspj6Pb
258649,258649,404257.0,0.217,0.787,-5.579,0.0596,0.00283,0.00504,0.0775,0.0721,132.964,1.4743096594493108e-07,2,spotify:track:3cJP8wmNuRkq58Z2cQPB81
258650,258650,205153.0,0.428,0.977,-2.256,0.154,0.0001,0.0,0.214,0.279,75.98,7.506592640614566e-07,2,spotify:track:77aRSy9dTVpG9naxEDd7n6
258651,258651,238408.0,0.353,0.486,-10.104,0.0659,0.062,0.00026,0.264,0.106,172.763,2.764168987617865e-07,1,spotify:track:5sG1cCrGJvxWC2qRbW2aei
258652,258652,173705.0,0.492,0.378,-7.117,0.0304,0.811,0.0,0.136,0.497,110.907,1.75009354940848e-07,0,spotify:track:22AJMMJMaQ3qtTwlegrKcm
258653,258653,256480.0,0.672,0.622,-10.108,0.143,0.557,3.48e-06,0.0959,0.375,108.052,5.575483468496568e-07,1,spotify:track:4DJ9ZxVFyv8AWdBmZnV0CN
258654,258654,204787.0,0.554,0.832,-5.536,0.0306,0.000746,0.0031,0.118,0.674,160.087,1.494235473931451e-07,2,spotify:track:4pdPJQqQNWuDQ6Swl2mW2u
258655,258655,234000.0,0.653,0.398,-10.627,0.026,0.556,0.0416,0.0788,0.236,100.961,1.1111111111111118e-07,0,spotify:track:3vQYmVKygsJbFXbbzO6bRm
258656,258656,325493.0,0.441,0.819,-7.245,0.0444,0.000113,0.0633,0.275,0.154,128.676,1.3640846346926049e-07,2,spotify:track:5ViV3eI7b2O2HsjHtOGWze
258657,258657,265787.0,0.606,0.773,-5.593,0.0312,0.000356,0.0493,0.117,0.533,109.972,1.1738723112868577e-07,2,spotify:track:5ECvQ7ETyg2OkxCsoMoOWy
258658,258658,218055.0,0.593,0.958,-4.697,0.048,0.00347,1.3e-05,0.101,0.378,110.979,2.201279493705717e-07,1,spotify:track:0lgiIwUU7Y10uXfKkgXdjk
258659,258659,265800.0,0.553,0.531,-9.049,0.028,0.605,0.0722,0.0899,0.699,100.02,1.053423626787058e-07,0,spotify:track:2LDCP8QWhIB42gRvSVgRxO
258660,258660,294813.0,0.451,0.246,-14.784,0.0403,0.546,6.53e-05,0.284,0.145,145.587,1.3669682137490545e-07,0,spotify:track:67ColSQSTMboSIc6Cw6p88
258661,258661,185733.0,0.416,0.969,-2.361,0.0611,0.0595,0.0,0.104,0.449,182.038,3.289668502635504e-07,2,spotify:track:38sLZRXFfJPAeqFE0SX3NS
258662,258662,178176.0,0.362,0.377,-9.713,0.0339,0.732,0.000631,0.127,0.294,137.891,1.902613146551724e-07,0,spotify:track:7cK7hDrE7vAesPf8xd5zmb
258663,258663,247839.0,0.48,0.127,-15.996,0.217,0.892,0.0,0.173,0.324,182.389,8.755684133651282e-07,0,spotify:track:2WU4ET9r25IVZGQkWOM2UL
258664,258664,231349.0,0.531,0.768,-5.64,0.0287,0.00336,2.71e-06,0.163,0.329,105.974,1.240549991571176e-07,0,spotify:track:4ZiAnGIZFFUybp0NZXIYEG
258665,258665,249547.0,0.459,0.989,-3.003,0.162,0.0033,0.000316,0.117,0.428,175.938,6.491763074691341e-07,2,spotify:track:7GlRo5A1UdV7pEFzd4O4OG
258666,258666,189413.0,0.399,0.822,-1.528,0.0524,0.322,9.14e-06,0.084,0.236,100.013,2.766441585318854e-07,1,spotify:track:65LjCuIAEUX2AmWUjD9tA3
258667,258667,297227.0,0.563,0.784,-9.234,0.042,0.1,0.00219,0.895,0.387,98.011,1.4130613975177224e-07,1,spotify:track:3nW5v0Htr1ySk8czTJIA2V
258668,258668,227573.0,0.594,0.571,-6.349,0.0371,0.149,0.0,0.188,0.186,77.061,1.630246118827805e-07,0,spotify:track:0ZGD86ANZoQT2tU57Y4gCE
258669,258669,225920.0,0.503,0.758,-5.354,0.0303,0.00118,0.0,0.223,0.356,96.549,1.3411827195467425e-07,1,spotify:track:4mBJUbN4VLcpT36O4uf8t3
258670,258670,279828.0,0.387,0.374,-6.743,0.0332,0.881,0.0,0.851,0.393,116.661,1.1864431007618969e-07,0,spotify:track:6K6OCvFQ4i7KKfGJsOAqY1
258671,258671,228013.0,0.436,0.936,-4.279,0.0637,0.000172,0.0,0.343,0.556,160.097,2.7937003591900466e-07,2,spotify:track:0EQJal8357aE0QAQsweEAN
258672,258672,260453.0,0.859,0.627,-7.91,0.13,0.0388,0.000202,0.101,0.594,142.062,4.99130361331987e-07,1,spotify:track:5uqphUYsR45kPYplrYSAQh
258673,258673,268480.0,0.814,0.782,-6.005,0.218,0.0227,0.00167,0.0956,0.683,150.011,8.119785458879619e-07,2,spotify:track:0x335qdLBS6o30hYdc8h2I
258674,258674,321987.0,0.77,0.664,-5.604,0.211,0.215,0.000118,0.105,0.472,140.163,6.553059595573734e-07,1,spotify:track:2znzyzlAUc8Z1Ikq9aFOcx
258675,258675,76381.0,0.729,0.484,-4.512,0.346,0.122,0.0,0.167,0.431,84.915,4.529922362891295e-06,1,spotify:track:20wW7ZHh0CvB3Rbu1pw5g3
258676,258676,145707.0,0.696,0.387,-10.083,0.027,0.454,2.89e-06,0.116,0.823,80.866,1.853033828161997e-07,0,spotify:track:6zyooAtuu9501vDvV7F8Ga
258677,258677,169002.0,0.796,0.92,-1.773,0.0818,0.0915,1.75e-06,0.672,0.544,151.99,4.840179406160874e-07,1,spotify:track:7CKDSG02IqannpR666p81i
258678,258678,202093.0,0.78,0.475,-6.454,0.0759,0.0361,0.0,0.089,0.641,146.002,3.7556966347176793e-07,1,spotify:track:57pTGa2YCwFT9pBIsIVO3z
258679,258679,228000.0,0.786,0.583,-7.415,0.0393,0.0552,1.84e-06,0.326,0.229,120.024,1.7236842105263157e-07,1,spotify:track:2IGr3q6ljcpLvHDFLtI0yW
258680,258680,207801.0,0.875,0.673,-7.74,0.21,0.029,0.0,0.318,0.621,148.01,1.010582239738981e-06,1,spotify:track:2frDm1v0SFNyeduw3gO632
258681,258681,252017.0,0.834,0.493,-6.567,0.128,0.0606,7.95e-05,0.0666,0.28,140.007,5.079022446898424e-07,1,spotify:track:53HIIqV64NIKyyGllfKvzu
258682,258682,261752.0,0.938,0.478,-9.739,0.265,0.0418,0.00884,0.0801,0.386,138.059,1.0124086921971944e-06,1,spotify:track:4lozYCMRLtEc46exlhoK2Q
258683,258683,220934.0,0.45,0.449,-12.037,0.156,0.00791,0.0,0.173,0.139,135.45,7.060932224103126e-07,1,spotify:track:6sUTGZ7OuabFggXBP62tJK
258684,258684,272453.0,0.867,0.558,-6.975,0.258,0.0884,4.05e-06,0.541,0.432,139.061,9.46952318381519e-07,1,spotify:track:7KcGEssn7BnJdTgildK5y0
258685,258685,169707.0,0.803,0.642,-5.879,0.219,0.00629,0.0256,0.182,0.602,102.031,1.290459438915307e-06,2,spotify:track:7uxva9lqtvQPwTjAyAtjS0
258686,258686,207264.0,0.854,0.46,-9.71,0.14,0.025,0.0,0.128,0.483,97.512,6.754670372085843e-07,1,spotify:track:1AWtWuezUIr59T2rXpCP0U
258687,258687,253547.0,0.86,0.535,-8.561,0.148,0.0271,0.0,0.133,0.503,96.487,5.837182060919671e-07,1,spotify:track:0nAQSPlqQ89ok7g2uzfHgy
258688,258688,227813.0,0.883,0.76,-6.999,0.29,0.011,0.00185,0.551,0.373,97.006,1.2729738864770666e-06,1,spotify:track:3BO9tTtxhwT5tlnnP6SGl3
258689,258689,225507.0,0.663,0.889,-2.975,0.303,0.0376,0.0,0.784,0.837,152.186,1.3436390001197302e-06,2,spotify:track:2xtIAFJIMkzHGHiCrJ9iwd
