Unnamed: 0.1,Unnamed: 0,duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri
161282,161282,179173.0,0.918,0.585,-7.781,0.0889,0.0627,0.0,0.624,0.519,131.966,4.961685075318268e-07,1,spotify:track:3BHR1mJOqn2UZyq98YKPgd
161283,161283,189413.0,0.766,0.651,-3.546,0.0952,0.211,2.51e-06,0.144,0.488,121.995,5.026054177907536e-07,1,spotify:track:1dfsPqH09vnzUWEOsN98Ex
161284,161284,235562.0,0.847,0.638,-3.764,0.0575,0.0596,0.0,0.0894,0.661,156.935,2.440970954568224e-07,1,spotify:track:2DwUdMJ5uxv20EhAildreg
161285,161285,201895.0,0.781,0.725,-3.571,0.0452,0.0281,0.0,0.0761,0.765,112.045,2.238787488546027e-07,1,spotify:track:37YoRLUu1qId0ewavgvnkG
161286,161286,187973.0,0.646,0.675,-2.696,0.296,0.0799,2.71e-06,0.0297,0.671,193.773,1.5746942380022662e-06,1,spotify:track:5dTHMnCW5j5YgniqyPXxj6
161287,161287,179027.0,0.593,0.935,-3.43,0.225,0.268,0.0,0.286,0.783,99.976,1.2567936679942132e-06,1,spotify:track:0a4MMyCrzT0En247IhqZbD
161288,161288,187133.0,0.7,0.885,-3.83,0.0483,0.196,0.0,0.101,0.963,160.002,2.581051979073707e-07,1,spotify:track:1Y8KxQUmP1xuaF5mNTYE0x
161289,161289,215800.0,0.888,0.901,-4.023,0.079,0.0323,0.00955,0.357,0.65,121.997,3.66079703429101e-07,1,spotify:track:3jHg6QE70y2FTdnsxSrCbv
161290,161290,281016.0,0.723,0.914,-4.821,0.0568,0.0227,3.09e-05,0.287,0.863,105.988,2.021237224926695e-07,1,spotify:track:1MELIJNsr1KyHJOJufbheK
161291,161291,195836.0,0.743,0.689,-2.846,0.0289,0.0198,0.0,0.708,0.504,104.936,1.4757245858779794e-07,1,spotify:track:2cUzIBGMvx2BZ2Q1fzjdl1
161292,161292,174173.0,0.883,0.845,-2.069,0.0585,0.0161,0.00157,0.29,0.656,116.004,3.358729539021548e-07,2,spotify:track:5iIpbD34k4wnuRMZDNnuWf
161293,161293,208863.0,0.785,0.744,-4.249,0.0369,0.0149,0.00666,0.0661,0.833,126.018,1.766708320765287e-07,1,spotify:track:3BPoSr2pO34Aan6alFfVto
161294,161294,178177.0,0.714,0.884,-2.932,0.113,0.00985,0.0,0.439,0.584,145.075,6.342008227773506e-07,2,spotify:track:72ysGFB4mZTgQsPqN9PzPS
161295,161295,225875.0,0.653,0.401,-12.029,0.0279,0.893,0.143,0.109,0.311,129.988,1.235196458218041e-07,0,spotify:track:4mYrbFGkk5u3bnDhTj0jAO
161296,161296,174222.0,0.639,0.72,-9.639,0.0628,0.133,0.0231,0.098,0.569,134.985,3.604596434434227e-07,1,spotify:track:3053O8x3s4imnZURts5t0W
161297,161297,258726.0,0.236,0.14,-13.478,0.0343,0.916,0.000148,0.087,0.123,76.805,1.325726830701205e-07,0,spotify:track:2ZvWoJ82LKCgD0nU9H5ue5
161298,161298,284627.0,0.722,0.288,-10.767,0.0444,0.827,1.06e-05,0.12,0.502,119.899,1.5599363377332438e-07,0,spotify:track:5Q58RkKyUafm15Syxg79DW
161299,161299,305583.0,0.693,0.638,-6.715,0.0498,0.354,3.32e-06,0.0972,0.747,90.005,1.6296718076594577e-07,1,spotify:track:4N66qcycDiFLJGjnXiKbKX
161300,161300,284780.0,0.427,0.396,-7.556,0.0366,0.736,0.0,0.11,0.306,70.368,1.2852026125430156e-07,0,spotify:track:2Fv2injs4qAm8mJBGaxVKU
161301,161301,276178.0,0.675,0.533,-5.62,0.0349,0.293,0.0,0.113,0.91,134.976,1.263677773030437e-07,1,spotify:track:074jI4LCbzZxhm223m6ori
161302,161302,266053.0,0.726,0.664,-6.674,0.0331,0.636,0.0,0.0964,0.831,121.922,1.2441130150759436e-07,1,spotify:track:1sYC1fG7s4p0pTykrJqmgW
161303,161303,215203.0,0.584,0.698,-6.61,0.0376,0.447,0.0,0.0699,0.436,79.993,1.7471875392071676e-07,1,spotify:track:2r32XiAWtZbT3eLUvf4pag
161304,161304,223028.0,0.76,0.555,-10.165,0.0465,0.409,0.213,0.0822,0.52,98.066,2.0849400075326866e-07,1,spotify:track:5oYRr51VatOtkFeEOursuZ
161305,161305,200438.0,0.534,0.159,-14.304,0.0288,0.917,0.0,0.109,0.184,80.047,1.4368532912920702e-07,0,spotify:track:1xtkLqZcGPQZP9549WlmfH
161306,161306,231487.0,0.55,0.448,-9.117,0.0366,0.777,0.000459,0.111,0.388,147.986,1.5810823069978012e-07,0,spotify:track:5urYiIXu1ZhfMAOsp7WDTc
161307,161307,410459.0,0.614,0.653,-5.056,0.036,0.353,1.14e-06,0.113,0.379,103.989,8.770668934047008e-08,1,spotify:track:1SdMHj6tJp2YZ5INflJR1T
161308,161308,316500.0,0.356,0.47,-8.929,0.0278,0.518,1e-05,0.0807,0.167,93.895,8.783570300157978e-08,0,spotify:track:7uNnlVit5qDvfOje0pqICF
161309,161309,254033.0,0.717,0.624,-7.096,0.0381,0.0754,0.000762,0.0989,0.472,159.926,1.4998051434262478e-07,1,spotify:track:3P6zRJ409f09GI1iNwjcpa
161310,161310,306507.0,0.718,0.729,-5.458,0.0294,0.452,0.0117,0.0887,0.274,119.987,9.591950591666749e-08,1,spotify:track:7CBZqJrizHPFH8tHzMZeqX
161311,161311,409548.0,0.729,0.448,-9.929,0.0391,0.0821,0.00071,0.0749,0.593,110.053,9.547110473009269e-08,1,spotify:track:3h0W7VWNFZsll7EHTAQWlh
161312,161312,216137.0,0.818,0.504,-10.138,0.0426,0.394,0.0,0.333,0.665,113.974,1.9709721149086002e-07,1,spotify:track:1prSracOhIM1HgZY27xAxr
161313,161313,123919.0,0.77,0.341,-13.11,0.0479,0.731,6.39e-05,0.157,0.715,110.887,3.865428223274881e-07,0,spotify:track:1f8ogmapCUpWELZYbCKJmp
161314,161314,214320.0,0.64,0.6,-11.392,0.0416,0.267,0.000234,0.0851,0.32,125.002,1.9410227696901829e-07,1,spotify:track:2S5GlyMhp7tUbOFU4Kf1kJ
161315,161315,62334.0,0.513,0.36,-13.54,0.0511,0.519,4.17e-06,0.116,0.751,116.72,8.19777328584721e-07,0,spotify:track:5GDhzaWLzWnfS8KH4OgMyR
161316,161316,264532.0,0.805,0.588,-5.786,0.0311,0.431,0.00124,0.118,0.518,119.99,1.1756611676470144e-07,0,spotify:track:0J1jYE3nsf7VoSumJSiVOD
161317,161317,313998.0,0.712,0.854,-3.8,0.0355,0.538,0.00692,0.0493,0.48,110.016,1.1305804495570037e-07,1,spotify:track:5I09bcjyhaIe6PbWv8nhsM
161318,161318,325930.0,0.642,0.911,-3.322,0.156,0.216,0.000148,0.102,0.61,170.015,4.786303807566042e-07,1,spotify:track:5VnXCd2798p4SQPGab6jTf
161319,161319,307720.0,0.682,0.608,-9.902,0.0436,0.425,3.69e-05,0.122,0.536,79.981,1.416872481476667e-07,1,spotify:track:1DfsxoKqz6M6CSOkX8HpxR
161320,161320,336962.0,0.709,0.535,-8.152,0.0357,0.164,0.0,0.0877,0.749,99.965,1.0594666460906573e-07,1,spotify:track:73C5Q80RK1T5CA68F6foTl
161321,161321,361533.0,0.741,0.489,-9.428,0.0472,0.0386,0.0,0.162,0.667,113.028,1.305551637056645e-07,1,spotify:track:6S6DFMfhwIZYHUffVzuWOI
161322,161322,344360.0,0.448,0.607,-4.606,0.0611,0.791,0.0,0.0888,0.484,139.509,1.7743059588802416e-07,0,spotify:track:6mmGbsCqf5e8vxv1WodYIG
161323,161323,283373.0,0.784,0.629,-9.754,0.0424,0.364,2.4e-06,0.0941,0.843,101.016,1.496261111679659e-07,1,spotify:track:1RQw9ruSPj5Is7OzqG09Zs
161324,161324,261948.0,0.516,0.405,-12.327,0.0424,0.152,3.44e-06,0.154,0.267,160.047,1.618641867851635e-07,0,spotify:track:4qIMmEjV8gaEsfZML9LALx
161325,161325,390752.0,0.366,0.724,-6.149,0.0372,0.348,1.16e-05,0.103,0.31,85.917,9.520104823519776e-08,0,spotify:track:1L2b6HH7338taKwgw6PrJM
161326,161326,226947.0,0.719,0.887,-5.262,0.044,0.183,0.0104,0.201,0.834,156.918,1.9387786575720322e-07,1,spotify:track:6T6LgYoQlW8pIZTER6S0G5
161327,161327,204867.0,0.65,0.783,-6.197,0.0377,0.22,3.71e-06,0.182,0.302,109.959,1.840218287962434e-07,1,spotify:track:6NwEpX2JUWHVKWfDDfcqC4
161328,161328,283347.0,0.706,0.528,-7.431,0.0312,0.257,0.0019,0.112,0.634,92.021,1.1011233575792229e-07,0,spotify:track:3YfG9ch4qcYbDhwVtDuzQm
161329,161329,262540.0,0.583,0.901,-5.785,0.0739,0.48,0.0,0.248,0.618,99.927,2.814809171935705e-07,1,spotify:track:5b1zcET4JFw1BHh8rsjHq3
161330,161330,268056.0,0.582,0.748,-6.029,0.0349,0.108,0.0,0.0909,0.148,98.228,1.301966753215746e-07,1,spotify:track:6wBXSf1chpnyXGOSvANs0a
161331,161331,240169.0,0.627,0.779,-4.944,0.0392,0.214,9.34e-06,0.112,0.619,149.929,1.632184003764016e-07,1,spotify:track:6kekHWEQ4SyMe5EjYAlveP
161332,161332,276400.0,0.483,0.65,-6.752,0.0349,0.573,2.97e-05,0.228,0.637,94.988,1.2626628075253256e-07,1,spotify:track:1zAkNzJZVPrWDCnowb1vpZ
161333,161333,230909.0,0.529,0.649,-6.831,0.0349,0.671,0.00059,0.11,0.824,87.534,1.51141791788107e-07,0,spotify:track:6CVjjqFkLYwTuiK9vYmsyA
161334,161334,344360.0,0.78,0.732,-9.021,0.0538,0.298,0.0,0.0685,0.804,114.934,1.5623185038912765e-07,1,spotify:track:7EICSvrfg1zzFp6iNUZ6Og
161335,161335,323293.0,0.545,0.711,-9.591,0.19,0.421,0.000149,0.0666,0.672,106.412,5.877021772819084e-07,1,spotify:track:1vPCYSxR27hfWwD6FQtWIm
161336,161336,325000.0,0.82,0.716,-8.315,0.0638,0.0818,2.53e-05,0.272,0.831,121.01,1.963076923076923e-07,1,spotify:track:5FF8zFVcdfylo72ANbh9wV
161337,161337,273427.0,0.628,0.787,-8.623,0.0329,0.0106,0.000626,0.159,0.326,135.976,1.203246204654259e-07,1,spotify:track:4SCKujvfRXRSLsksaMmAsx
161338,161338,292013.0,0.854,0.605,-8.915,0.0778,0.0107,0.00024,0.22,0.599,108.995,2.664264947108519e-07,1,spotify:track:3afbpZyurGJSCo521K9SzK
161339,161339,252632.0,0.607,0.843,-8.15,0.218,0.103,4.42e-05,0.107,0.582,133.131,8.629152284746192e-07,1,spotify:track:0t0mHozF8Xsif9w8bemh9D
161340,161340,298666.0,0.684,0.593,-6.267,0.0321,0.375,1.21e-05,0.0998,0.372,89.994,1.0747791847749658e-07,1,spotify:track:6PDkbkVKBCMIwm1wlDhT3s
161341,161341,172750.0,0.573,0.6,-7.751,0.3,0.586,7.65e-06,0.15,0.706,149.982,1.736613603473227e-06,1,spotify:track:1rvJahl2EPy25dSsBNzTr4
161342,161342,239104.0,0.895,0.467,-10.48,0.199,0.178,0.0,0.0802,0.742,132.955,8.322738222698073e-07,1,spotify:track:7AHKnQ6XB5l7GL4pTJWLZn
161343,161343,285521.0,0.828,0.694,-7.412,0.0462,0.0745,5.28e-05,0.208,0.791,145.012,1.6180946410246534e-07,1,spotify:track:3cSx1a2a106rLVrL7EwyMq
161344,161344,276414.0,0.756,0.474,-8.245,0.0292,0.479,0.206,0.09,0.349,104.99,1.0563864348404929e-07,0,spotify:track:6wNZFAMVfEVtMcFmGZ4P7r
161345,161345,298227.0,0.629,0.534,-10.275,0.0338,0.0289,0.0115,0.105,0.142,119.994,1.1333648529475869e-07,0,spotify:track:6k2CYyGrVdduDZd5OM5uvz
161346,161346,342000.0,0.795,0.757,-10.635,0.0596,0.024,0.000112,0.179,0.518,100.087,1.7426900584795322e-07,1,spotify:track:64NXpU5x7KmCkt1iiHNx7A
161347,161347,355987.0,0.905,0.641,-8.235,0.0498,0.018,3.01e-05,0.205,0.885,119.953,1.3989274889251576e-07,1,spotify:track:3thTnjlxZZG5XB4jU0bqKs
161348,161348,283360.0,0.697,0.643,-6.394,0.0296,0.662,6.22e-05,0.0734,0.349,89.998,1.0446075663466969e-07,1,spotify:track:0J4aNOziXZL7uuDmCVB6yV
161349,161349,147078.0,0.691,0.806,-8.286,0.0633,0.0729,0.00452,0.102,0.958,76.992,4.3038387794231627e-07,1,spotify:track:5kVjNlwI6vDvbuYJohhUqh
161350,161350,256831.0,0.753,0.915,-7.246,0.065,0.0475,0.00158,0.0561,0.95,80.015,2.53084713293956e-07,1,spotify:track:3dn1dBimUAxhJtXnzljrWO
161351,161351,204840.0,0.681,0.96,-5.156,0.0663,0.178,3.55e-05,0.115,0.84,134.995,3.236672524897481e-07,1,spotify:track:486pX6zMhStu3cxFtB55h5
161352,161352,294840.0,0.847,0.648,-5.841,0.0551,0.381,1.37e-06,0.131,0.935,130.06,1.868810202143536e-07,1,spotify:track:4GFeCQY6Ai8rgq2IsSvUgv
161353,161353,321071.0,0.677,0.75,-12.062,0.0535,0.0451,3.96e-05,0.0864,0.802,92.015,1.6662981085180537e-07,1,spotify:track:4w40zgyB1Jr7MZGPbKGcx0
161354,161354,361333.0,0.854,0.58,-11.101,0.0361,0.0661,1.36e-05,0.153,0.841,101.003,9.9907841243396e-08,1,spotify:track:7ezUJy0LihSV3bW56Ax6wA
161355,161355,279775.0,0.875,0.716,-8.224,0.158,0.197,0.0,0.0987,0.903,124.029,5.647395228308462e-07,1,spotify:track:22qapGEJDa6rbz3SEl391T
161356,161356,296725.0,0.697,0.875,-1.842,0.0475,0.473,1.68e-06,0.125,0.808,96.013,1.6008088297244926e-07,1,spotify:track:6cZcVAjgELRB6w9h6jaYtJ
161357,161357,282147.0,0.75,0.691,-4.362,0.0354,0.0392,0.0017,0.333,0.401,95.028,1.2546651213729014e-07,1,spotify:track:4LJwH8oiOZRyHBmOEapAym
161358,161358,270800.0,0.686,0.553,-7.088,0.0507,0.492,0.00013,0.156,0.484,151.951,1.8722304283604137e-07,1,spotify:track:4FQEH3cCEYj1V7BgHHyio8
161359,161359,174845.0,0.777,0.704,-6.534,0.0398,0.343,9.56e-05,0.0995,0.667,100.049,2.276301867368241e-07,1,spotify:track:5vrAef9rWrvgjXUhFiPPro
161360,161360,325787.0,0.589,0.533,-13.128,0.19,0.486,7.96e-06,0.0848,0.755,175.951,5.832031357911764e-07,1,spotify:track:1SlCTrmWkJfc7KSEla2hoD
161361,161361,328971.0,0.806,0.685,-9.096,0.0394,0.0545,3.37e-05,0.0961,0.745,123.988,1.197673959102778e-07,1,spotify:track:4C70b6fVd3SyzAymxeeoaA
161362,161362,304019.0,0.929,0.611,-11.272,0.0603,0.169,8.01e-06,0.276,0.823,120.0,1.9834286672872418e-07,1,spotify:track:0sNEauHzyvxtGotIt0fJPe
161363,161363,326279.0,0.594,0.821,-6.752,0.0579,0.387,0.0,0.0815,0.27,88.983,1.774554905464342e-07,1,spotify:track:5XIEg1oYEJvhbGOOuFQWLM
161364,161364,281907.0,0.638,0.581,-7.36,0.0255,0.163,2.76e-05,0.061,0.613,103.907,9.045536293884153e-08,1,spotify:track:5eoah7D3oxCqz6n0clmC0I
161365,161365,178693.0,0.621,0.425,-10.041,0.0353,0.259,0.0,0.129,0.494,133.027,1.9754551101610026e-07,1,spotify:track:6s0xsIyKwMJKiWhMEixett
161366,161366,292008.0,0.658,0.558,-8.039,0.0361,0.0493,7.19e-06,0.129,0.43,100.003,1.236267499520561e-07,1,spotify:track:6UhVneHF8twtOMCBTaCLnb
161367,161367,271747.0,0.721,0.584,-12.328,0.0486,0.0798,0.00221,0.682,0.536,132.972,1.788428207119122e-07,1,spotify:track:39uStmR57jzQn1faGRpMos
161368,161368,357720.0,0.659,0.437,-11.527,0.0322,0.521,0.00152,0.134,0.336,96.993,9.001453650900147e-08,0,spotify:track:4KC4Dhf24a8mcLERLzQTdP
161369,161369,273427.0,0.628,0.787,-8.623,0.0329,0.0106,0.000626,0.159,0.326,135.976,1.203246204654259e-07,1,spotify:track:1AU04y9Bvi5UxomIoBMpCy
161370,161370,194500.0,0.747,0.86,-4.071,0.279,0.301,0.0383,0.0743,0.625,90.445,1.4344473007712085e-06,1,spotify:track:0qvoxfYodIfe14gaidhnsV
161371,161371,176000.0,0.596,0.746,-6.743,0.0441,0.604,0.0117,0.0851,0.434,170.083,2.505681818181818e-07,0,spotify:track:7kJVLzF7COXgFVlKRaYwoK
161372,161372,228107.0,0.599,0.79,-5.502,0.214,0.36,2.28e-06,0.119,0.817,79.944,9.381562161617136e-07,1,spotify:track:201Jot6JmkxQQD1iZEaK8d
161373,161373,276706.0,0.594,0.587,-8.705,0.0268,0.413,0.00013,0.0904,0.448,85.002,9.685370031730428e-08,1,spotify:track:4QcOPoawK7LrgQ3cmN27of
161374,161374,245889.0,0.632,0.629,-7.392,0.0354,0.151,0.00382,0.114,0.456,87.998,1.4396739992435612e-07,0,spotify:track:4NQBqInyE7zvjIiP4j1dmy
161375,161375,251333.0,0.655,0.941,-5.185,0.14,0.476,3.22e-06,0.215,0.344,88.073,5.570299164853005e-07,1,spotify:track:2RB3zzgxWc2RRBaJOkSEka
161376,161376,230388.0,0.696,0.931,-4.089,0.0636,0.0798,5.89e-06,0.234,0.847,89.972,2.760560445856555e-07,1,spotify:track:7zEqY4oGrTVOx85VlRSymi
161377,161377,303750.0,0.403,0.826,-5.01,0.0721,0.493,0.0,0.139,0.358,73.226,2.373662551440329e-07,0,spotify:track:0ogQLrVggiaPUbHmRX5LqY
161378,161378,339446.0,0.762,0.562,-11.63,0.0811,0.0861,0.00148,0.0416,0.506,94.958,2.389187087195018e-07,1,spotify:track:02nM7NSe8voroYswzE6PNd
161379,161379,268360.0,0.697,0.69,-4.732,0.0302,0.188,0.123,0.156,0.586,95.014,1.1253540020867493e-07,0,spotify:track:6sewH6rrJZeM40FdCxbJP8
161380,161380,340067.0,0.706,0.735,-7.564,0.0322,0.37,0.0165,0.107,0.827,119.969,9.468722340009468e-08,1,spotify:track:18ONQnZsstfBATeq0yusPN
161381,161381,322013.0,0.745,0.46,-9.92,0.0614,0.0952,1.06e-06,0.0751,0.802,84.994,1.906755317331909e-07,1,spotify:track:7JqpYvigO9X4QY3W9QTArZ
161382,161382,297773.0,0.887,0.655,-7.307,0.0383,0.11,0.00852,0.11,0.694,109.981,1.286214666877118e-07,1,spotify:track:1R8eVL8opp64W7aljWa9Of
161383,161383,207072.0,0.528,0.739,-6.32,0.0314,0.687,5.17e-05,0.168,0.542,128.1,1.5163807757688146e-07,1,spotify:track:3THVNKs3bdQekA02kK1hWD
161384,161384,332587.0,0.69,0.728,-7.564,0.0486,0.335,0.0834,0.0546,0.664,87.02,1.461271787532285e-07,1,spotify:track:5KZyOG8LZsBrHjuEdNyZHa
161385,161385,251973.0,0.731,0.901,-5.881,0.0308,0.231,0.0254,0.0577,0.944,133.039,1.2223531886352904e-07,1,spotify:track:1QuZBM0iHDlr1oRVyeZypC
161386,161386,232840.0,0.793,0.862,-4.84,0.0447,0.247,0.0151,0.0832,0.962,130.024,1.9197732348393746e-07,1,spotify:track:68kb4S1XJcLO9jn6sDwSU1
161387,161387,315547.0,0.719,0.645,-7.017,0.0343,0.171,1.12e-05,0.0934,0.711,118.983,1.0870013025001029e-07,1,spotify:track:2YoPh281gD3xPnTkojVSr3
161388,161388,183533.0,0.706,0.597,-7.045,0.041,0.464,0.0,0.226,0.41,132.91,2.233930682765497e-07,1,spotify:track:06urexU7lv41RDdLnMzChi
161389,161389,319907.0,0.825,0.669,-9.117,0.0475,0.0761,0.169,0.329,0.767,119.993,1.484806521895426e-07,1,spotify:track:2XjRno4ccm3ZkzFTZc9W9H
161390,161390,312360.0,0.757,0.615,-8.42,0.0935,0.261,4.79e-05,0.0617,0.632,139.935,2.993341016775515e-07,1,spotify:track:6aACwXDIHQXIP097DT8WfE
