Unnamed: 0.1,Unnamed: 0,duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri
94545,94545,146467.0,0.651,0.824,-4.253,0.0384,0.307,0.0,0.0662,0.901,95.037,2.62175097462227e-07,1,spotify:track:6kFbRqjzc2XnkGuV79pKGT
94546,94546,147134.0,0.861,0.624,-8.059,0.135,0.372,0.00017,0.0897,0.974,83.044,9.175309581741814e-07,1,spotify:track:4a1xXhmlbYXYtnjztED6wy
94547,94547,206509.0,0.501,0.481,-8.212,0.0364,0.506,0.0,0.0932,0.316,76.726,1.7626350425405189e-07,0,spotify:track:2vIxMkWXzJdaDJVKHK4icG
94548,94548,191402.0,0.356,0.0822,-13.291,0.0366,0.965,3.53e-06,0.125,0.27,83.025,1.9122057240781185e-07,0,spotify:track:1mp6u70l0qHqRWQN6bJLoX
94549,94549,135840.0,0.764,0.638,-7.014,0.0534,0.687,3.06e-06,0.0616,0.943,147.98,3.931095406360424e-07,1,spotify:track:0IukEGWvArmeQc2O3s3ZUY
94550,94550,180573.0,0.501,0.171,-11.973,0.0303,0.931,0.00598,0.0912,0.0688,80.85,1.677991726337825e-07,0,spotify:track:7BWw8Hahoj2dnlChmnkVUX
94551,94551,227748.0,0.369,0.479,-4.768,0.0382,0.67,0.0,0.221,0.372,200.913,1.6772924460368477e-07,0,spotify:track:4nAUnmAleft0hDpqmdu3FR
94552,94552,182702.0,0.632,0.382,-9.586,0.0325,0.511,0.0,0.126,0.48,155.895,1.778852995588445e-07,0,spotify:track:2rtOMcw98nnUfs0DzGgZLn
94553,94553,180238.0,0.731,0.23,-15.531,0.0491,0.883,5.73e-06,0.0973,0.366,117.964,2.724175811981935e-07,0,spotify:track:4Kewnn1l7eGhLHVAIPQaLN
94554,94554,206421.0,0.746,0.555,-6.78,0.0352,0.131,0.0,0.216,0.59,119.978,1.705252857025206e-07,1,spotify:track:3ALSNnwqeIwMOk8DsgLZux
94555,94555,198101.0,0.609,0.735,-4.067,0.252,0.101,0.0,0.365,0.193,84.932,1.2720783842585348e-06,1,spotify:track:61czg3UxRqmcoCNe7frNlC
94556,94556,176788.0,0.744,0.57,-8.757,0.0336,0.018,2.07e-06,0.0707,0.237,116.995,1.9005814874312734e-07,1,spotify:track:4BZOnedVMFKnUQ8JEnYjuS
94557,94557,251800.0,0.706,0.69,-5.137,0.0264,0.0744,0.0,0.0861,0.567,103.484,1.0484511517077045e-07,1,spotify:track:7CAktr74xIvZnE8eJHGYPX
94558,94558,115375.0,0.671,0.205,-11.194,0.0403,0.95,0.0,0.107,0.363,95.054,3.492957746478874e-07,0,spotify:track:3Mtn0qUhUg0ykT0AKFkcWr
94559,94559,221000.0,0.652,0.545,-9.418,0.0303,0.73,0.00366,0.246,0.712,149.994,1.3710407239819006e-07,0,spotify:track:08SKJFfIM6U2WosDXoovv6
94560,94560,205950.0,0.669,0.782,-7.607,0.0268,0.0214,1.75e-06,0.101,0.728,99.992,1.301286720077689e-07,1,spotify:track:4Q3yYPlcjuQ2umodTkdMeR
94561,94561,146547.0,0.593,0.273,-10.376,0.0296,0.635,3.16e-05,0.0854,0.368,107.006,2.0198298156905293e-07,0,spotify:track:5eicQ92kEMYKjfpb7jWWlR
94562,94562,249708.0,0.507,0.178,-11.88,0.0422,0.971,0.0573,0.125,0.173,109.739,1.68997388950294e-07,0,spotify:track:5kPfxp5TqffVKM6iVeS1xb
94563,94563,207792.0,0.527,0.369,-11.202,0.031,0.672,0.0504,0.139,0.311,81.047,1.491876491876492e-07,0,spotify:track:5m1AklniU4aEhsva2Vor6O
94564,94564,197168.0,0.624,0.657,-5.823,0.0269,0.187,0.0,0.114,0.886,171.962,1.364318753550272e-07,1,spotify:track:2rosR0KdbTVUxuHuyPrhwG
94565,94565,126300.0,0.402,0.234,-9.656,0.0282,0.931,0.0,0.0863,0.226,100.387,2.232779097387173e-07,0,spotify:track:3euLun3X5Gg4WQ3o0bmphM
94566,94566,207720.0,0.686,0.585,-7.505,0.048,0.282,0.0,0.232,0.48,139.973,2.3108030040439053e-07,1,spotify:track:5LG0ZOxFnRrkib5uVzbBEi
94567,94567,134360.0,0.644,0.232,-13.796,0.0352,0.876,0.0,0.119,0.636,127.946,2.6198273295623697e-07,0,spotify:track:6s3WO7Fuk6Om2h0XnVz9p1
94568,94568,220960.0,0.251,0.21,-13.719,0.0304,0.769,2.41e-05,0.0616,0.139,92.661,1.3758146270818246e-07,0,spotify:track:0pgP4ROMLqFVDby6dedXwz
94569,94569,133633.0,0.631,0.265,-10.069,0.0337,0.75,2.51e-05,0.104,0.2,81.321,2.521832182170572e-07,0,spotify:track:5il893TZOiFSpukoeuHoVc
94570,94570,213627.0,0.767,0.822,-6.322,0.049,0.0456,0.0,0.1,0.869,130.052,2.2937175544289813e-07,1,spotify:track:1KCFZtY7YZA610dHQTSG8z
94571,94571,120935.0,0.701,0.451,-8.055,0.0408,0.736,1.12e-05,0.0831,0.729,118.57,3.3737131516930586e-07,1,spotify:track:2JzGaiF4WNWJMidhrD37Dh
94572,94572,180695.0,0.527,0.297,-13.325,0.0284,0.723,0.0304,0.135,0.12,91.956,1.5717092337917486e-07,0,spotify:track:2gwTSk4cypsnt1nckURmDM
94573,94573,224027.0,0.683,0.367,-7.311,0.031,0.725,1.29e-05,0.0396,0.801,140.977,1.3837617787141728e-07,0,spotify:track:7eRH77hH1hT3jMZxfaYT38
94574,94574,145974.0,0.637,0.705,-5.552,0.0668,0.424,0.0,0.0588,0.465,113.383,4.576157397892775e-07,1,spotify:track:2N32rAJetRBwo8NidqXdj6
94575,94575,180929.0,0.539,0.753,-5.584,0.0531,0.00344,0.0,0.174,0.673,140.872,2.9348528980981493e-07,2,spotify:track:5PibhDx6l13d6e2kiKOcfW
94576,94576,179160.0,0.436,0.677,-4.09,0.0273,0.47,0.0,0.377,0.432,180.028,1.5237776289350305e-07,1,spotify:track:4sXg2Nd58C4pQp9reilr2R
94577,94577,242537.0,0.671,0.804,-4.879,0.0285,0.0349,1.13e-06,0.225,0.699,108.001,1.1750784416398325e-07,1,spotify:track:1gf6ixq1F0sZkoc9Kvaray
94578,94578,162749.0,0.493,0.264,-11.094,0.0294,0.865,0.0,0.3,0.429,146.707,1.8064627125205069e-07,0,spotify:track:0dJ4qvAQzIH5HIdB5PVj8D
94579,94579,207582.0,0.443,0.809,-5.78,0.0371,0.0162,0.0,0.334,0.684,184.019,1.7872455222514477e-07,2,spotify:track:7IJuZ1XUVCpiOSWqEZySIk
94580,94580,200070.0,0.599,0.565,-4.364,0.044,0.233,0.0,0.123,0.708,169.886,2.199230269405708e-07,1,spotify:track:1MjT5Ye12aNXQDyJB4aBHX
94581,94581,232974.0,0.299,0.43,-6.941,0.0404,0.805,0.0,0.0951,0.316,165.322,1.734099084017959e-07,0,spotify:track:6eKruzLDxLMJ8h15JSPsGs
94582,94582,142658.0,0.595,0.42,-8.521,0.0349,0.272,0.0,0.0849,0.199,80.029,2.4464102959525576e-07,0,spotify:track:4VwgQEJtPLh91KOSudzCtS
94583,94583,232167.0,0.73,0.9,-5.11,0.143,0.0691,3.06e-06,0.106,0.57,90.005,6.159359426619631e-07,1,spotify:track:5Xctmz7qfaICpNlaF78OjN
94584,94584,216320.0,0.625,0.277,-12.885,0.0316,0.774,0.00343,0.227,0.389,114.747,1.4607988165680474e-07,0,spotify:track:4WxKGeo6ghHDgyhwW9qZF0
94585,94585,254563.0,0.587,0.259,-13.852,0.0271,0.706,0.0197,0.0747,0.233,104.993,1.0645694778895597e-07,0,spotify:track:53PKK3VnmRgBqK0r3cgRb7
94586,94586,221667.0,0.892,0.356,-8.163,0.0377,0.36,0.000273,0.0995,0.733,99.976,1.7007493221814705e-07,0,spotify:track:5EFDul5zvAw4yI3SV38cbP
94587,94587,182147.0,0.452,0.89,-4.156,0.031,0.000367,0.0,0.152,0.646,188.954,1.701922073929299e-07,2,spotify:track:6FHTUfMGuIZTf2wX9L4opW
94588,94588,148202.0,0.645,0.636,-4.442,0.0706,0.162,0.0,0.272,0.764,81.903,4.763768370197433e-07,1,spotify:track:77uAudKrrHMGMEOKLY24Zs
94589,94589,215829.0,0.784,0.713,-5.273,0.0511,0.185,0.0,0.0789,0.498,122.037,2.367615102697043e-07,1,spotify:track:1sIhm5NsxNEcuNIm4RVjWD
94590,94590,197229.0,0.618,0.484,-7.828,0.0457,0.675,0.0,0.157,0.157,96.094,2.317103468556855e-07,0,spotify:track:6QjfeWvTkJTgMJcifKXoa5
94591,94591,207348.0,0.626,0.914,-3.641,0.0901,0.0139,0.0,0.202,0.419,138.091,4.345351775758628e-07,2,spotify:track:2ULrRAVrZR0iTvOItaB4oc
94592,94592,165000.0,0.597,0.923,-1.857,0.0305,0.0225,7.04e-05,0.179,0.689,127.018,1.848484848484849e-07,1,spotify:track:0v0dIbR2koou6d1kO9u9SK
94593,94593,289787.0,0.292,0.157,-13.181,0.0297,0.869,2.3e-05,0.105,0.142,68.56,1.0248906955798569e-07,0,spotify:track:4Bj8bQZcjuPEABckmO6wrA
94594,94594,169133.0,0.575,0.486,-7.459,0.0253,0.664,0.0,0.123,0.191,98.426,1.4958642015455293e-07,0,spotify:track:2bzs48jw4TFTCNJfuRTfu4
94595,94595,194379.0,0.65,0.716,-4.604,0.0634,0.487,0.0,0.106,0.617,94.142,3.261669213238056e-07,1,spotify:track:1jYDMBqaHAoIRTQ9vv2scf
94596,94596,145425.0,0.706,0.808,-4.478,0.0359,0.0298,0.0,0.124,0.947,83.972,2.4686264397455734e-07,1,spotify:track:1Sc8DzuJiO913kKggm13KU
94597,94597,163510.0,0.568,0.554,-9.788,0.07,0.626,2.12e-05,0.117,0.787,200.092,4.281083725766009e-07,1,spotify:track:4DfkKEmirSH505jdSR2m2i
94598,94598,226000.0,0.618,0.83,-4.016,0.0575,0.0794,0.0,0.123,0.245,119.999,2.54424778761062e-07,1,spotify:track:6dyjwojf6jZV8aQorBTmGD
94599,94599,233653.0,0.542,0.409,-10.164,0.0262,0.148,5.12e-06,0.128,0.574,112.236,1.1213209331786881e-07,0,spotify:track:67coyu2OnSVJNENhFHLinC
94600,94600,101000.0,0.254,0.231,-10.931,0.0352,0.947,0.0,0.0619,0.231,80.223,3.485148514851486e-07,0,spotify:track:0v0sjJiYPnin0SCu7t6d3b
94601,94601,74997.0,0.502,0.242,-8.878,0.0484,0.895,0.0,0.129,0.881,160.656,6.453591476992413e-07,0,spotify:track:1DTBjVx4q0UTFbLsxegYeq
94602,94602,82500.0,0.212,0.117,-14.838,0.0354,0.962,0.0,0.119,0.301,87.611,4.290909090909091e-07,0,spotify:track:53yOxDMXJzt78YH6WE8Tp9
94603,94603,97997.0,0.444,0.285,-9.402,0.0481,0.885,0.0,0.231,0.669,148.737,4.908313519801626e-07,0,spotify:track:1Vo6iMsQECNmLbuayuLTe9
94604,94604,131000.0,0.23,0.199,-12.028,0.0356,0.943,1.04e-06,0.152,0.377,102.339,2.717557251908397e-07,0,spotify:track:2q3NNQqn8DaehA2M0qyKHT
94605,94605,128500.0,0.196,0.148,-14.189,0.0353,0.928,0.0,0.185,0.169,100.425,2.747081712062257e-07,0,spotify:track:0uPVaufjRTytQ15pETZTDS
94606,94606,85042.0,0.379,0.148,-14.999,0.0448,0.939,0.0,0.146,0.369,125.05,5.26798523082712e-07,0,spotify:track:03hoxhb9QTw2jMyxlC05fM
94607,94607,102075.0,0.279,0.31,-8.784,0.037,0.865,0.0,0.141,0.725,173.686,3.624785696791575e-07,0,spotify:track:6uxtsYeGygwrhmobg96Hkq
94608,94608,158500.0,0.347,0.131,-11.922,0.0392,0.894,0.0,0.142,0.22,118.822,2.473186119873817e-07,0,spotify:track:4QtlzS8gUPjcKaLTtHSSXO
94609,94609,162854.0,0.299,0.137,-12.378,0.0434,0.903,0.0,0.347,0.167,137.692,2.664963709825979e-07,0,spotify:track:3qdAy59rXgtUvZTWvm6v8d
94610,94610,270751.0,0.294,0.168,-13.54,0.0389,0.943,0.0,0.0905,0.133,161.399,1.43674446262433e-07,0,spotify:track:4h3DVUQyLeA4g6RaCkGaD6
94611,94611,140000.0,0.492,0.232,-9.661,0.0295,0.871,0.0,0.173,0.468,74.88,2.107142857142857e-07,0,spotify:track:666PAGBm6Qc5nXrIiYCyYH
94612,94612,74444.0,0.587,0.173,-17.337,0.0431,0.944,0.0,0.102,0.573,95.92,5.789586803503304e-07,0,spotify:track:4nw3U7GXcJrkK090vniuTp
94613,94613,153947.0,0.735,0.343,-12.998,0.0569,0.894,0.0,0.124,0.87,102.901,3.696077221381385e-07,0,spotify:track:37BPychMbzTDxPrXJvYNZy
94614,94614,122000.0,0.194,0.0617,-14.348,0.0364,0.93,9.01e-06,0.172,0.18,68.466,2.9836065573770495e-07,0,spotify:track:4V5oho3T26HQ6VPAuh94gL
94615,94615,167000.0,0.413,0.23,-8.813,0.0324,0.726,0.0,0.109,0.251,113.334,1.9401197604790418e-07,0,spotify:track:11DnrwrDAEiHP7NSh3ZKeL
94616,94616,109059.0,0.573,0.128,-11.808,0.0325,0.911,0.0,0.229,0.56,82.623,2.980038327877571e-07,0,spotify:track:64LKCeijm5ydFSO62qJnUp
94617,94617,153000.0,0.316,0.198,-15.271,0.0543,0.938,4.97e-06,0.144,0.348,74.038,3.549019607843138e-07,0,spotify:track:7bVCSdxKp3KXF2JKYvyxyu
94618,94618,216480.0,0.376,0.203,-22.76,0.07,0.984,0.0,0.0689,0.701,153.754,3.233555062823356e-07,0,spotify:track:3AUIIqiM46wZTA7kxmeRPq
94619,94619,146840.0,0.159,0.122,-22.521,0.0447,0.995,0.000623,0.139,0.107,168.948,3.044129664941433e-07,0,spotify:track:5f7tR4cA7Zs9XdiO04B8NY
94620,94620,108507.0,0.803,0.393,-7.931,0.034,0.813,0.0,0.0964,0.715,99.913,3.1334383956795415e-07,0,spotify:track:1t75I28JVFBPJ8Zzc15kbY
94621,94621,290053.0,0.129,0.0398,-30.928,0.0443,0.988,0.509,0.11,0.0714,79.282,1.527307078361541e-07,3,spotify:track:73qlV0uB22V8FaBRJch9yj
94622,94622,118890.0,0.274,0.388,-12.447,0.0452,0.995,0.0,0.616,0.286,77.86,3.8018336277231053e-07,0,spotify:track:2lyJrx5U3E7E6NeMFv2Kxz
94623,94623,124126.0,0.413,0.126,-13.281,0.0298,0.973,0.0,0.316,0.375,82.082,2.400786297794177e-07,0,spotify:track:6B02IyJebCQknVIIT9K3eL
94624,94624,59360.0,0.163,0.069,-21.833,0.0462,0.932,0.887,0.0878,0.144,108.275,7.783018867924528e-07,3,spotify:track:2Qw29GIlHVTSi9qwhel6tp
94625,94625,338347.0,0.133,0.224,-18.067,0.0387,0.928,0.581,0.111,0.0388,88.19,1.1437961619284345e-07,0,spotify:track:0yWpE5Yq1n5qdAwZH1zi89
94626,94626,183387.0,0.398,0.185,-15.172,0.0636,0.948,0.0,0.119,0.383,82.055,3.468075708747076e-07,0,spotify:track:5tW5DvpRNhYGLVvqJkMFLI
94627,94627,155546.0,0.284,0.0983,-12.554,0.035,0.94,0.0,0.153,0.229,161.884,2.250138222776543e-07,0,spotify:track:1L1GHbYBHbKLOVAzBhGMTX
94628,94628,152426.0,0.221,0.16,-19.722,0.0444,0.957,0.0001,0.0965,0.155,116.074,2.91288887722567e-07,0,spotify:track:45m8293Fld4dW9MylEPmkd
94629,94629,166480.0,0.214,0.232,-20.258,0.0393,0.986,0.131,0.13,0.303,139.498,2.360643921191735e-07,0,spotify:track:1VaSpQqQzZqcZd7jmTPujm
94630,94630,164733.0,0.216,0.0105,-28.288,0.0423,0.993,0.000691,0.106,0.063,101.886,2.5677915171823496e-07,0,spotify:track:741ExP6U2ZGf3S8IcVdzC5
94631,94631,148989.0,0.192,0.321,-7.236,0.035,0.953,0.0,0.0927,0.216,76.879,2.3491667170059539e-07,0,spotify:track:5OS20K9GSq5BmD8VVQx1cw
94632,94632,134071.0,0.264,0.0401,-21.322,0.0348,0.97,0.000112,0.118,0.143,130.69,2.5956396237814293e-07,0,spotify:track:1du4GUS4RpPKAf1KpRpqGY
94633,94633,188773.0,0.256,0.125,-13.256,0.0327,0.926,0.0,0.21,0.133,63.296,1.732239250316518e-07,0,spotify:track:4MzxDz2ZfG0cDgVvpQoCo8
94634,94634,155200.0,0.225,0.0264,-33.874,0.0456,0.983,0.000376,0.103,0.12,116.547,2.938144329896908e-07,0,spotify:track:0r5JI9ZsG495DXCtnqYp9A
94635,94635,180107.0,0.085,0.0274,-35.857,0.0442,0.947,2.75e-05,0.131,0.107,175.291,2.454096731387453e-07,0,spotify:track:3ePwHfQZXaHPPrChaYATZt
94636,94636,106284.0,0.378,0.121,-18.012,0.0356,0.913,0.0,0.343,0.439,115.938,3.349516390049302e-07,0,spotify:track:3tm6QsjRX7Zv52aWeRUyS7
94637,94637,94720.0,0.257,0.138,-17.877,0.0353,0.994,0.0,0.112,0.138,83.673,3.7267736486486484e-07,0,spotify:track:0WCxyTsIy2WK42bz5yaCgt
94638,94638,179507.0,0.219,0.0542,-25.947,0.0485,0.987,0.63,0.309,0.0399,76.191,2.701844496314907e-07,3,spotify:track:0bz2vR4AH6vd6kYwkyZwaC
94639,94639,99347.0,0.486,0.0822,-20.857,0.0657,0.942,0.0,0.274,0.727,85.359,6.613184092121553e-07,0,spotify:track:6SsNhymnlwsdS5MQRhiZal
94640,94640,311147.0,0.269,0.154,-10.675,0.0353,0.937,0.0,0.153,0.0391,117.156,1.1345119830819517e-07,0,spotify:track:4AXA3ERWG4iUmQds4mVKlO
94641,94641,87397.0,0.35,0.115,-8.86,0.033,0.992,0.0,0.141,0.274,129.029,3.7758733137293044e-07,0,spotify:track:6ZJkb880rS8K7vV7fF6G8K
94642,94642,161667.0,0.19,0.188,-22.782,0.0485,0.985,0.0293,0.112,0.14,82.03,2.999993814445744e-07,0,spotify:track:6bhFHkgnEmOIVGFFOdvzqF
94643,94643,59622.0,0.368,0.0766,-10.047,0.0345,0.994,6.59e-06,0.13,0.097,84.323,5.78645466438563e-07,0,spotify:track:1cU1C2UyM7Os13XKI8SQPz
94644,94644,128128.0,0.532,0.71,-8.119,0.0326,0.0244,0.00106,0.0582,0.779,187.846,2.544330669330669e-07,1,spotify:track:3CoNQb8gLffI8TBPj0bvhD
94645,94645,62315.0,0.733,0.661,-8.061,0.0572,0.0162,3.49e-06,0.0365,0.93,164.086,9.179170344218888e-07,1,spotify:track:5ScY9oz1gCgqmnt8oqA4ai
94646,94646,72352.0,0.74,0.736,-7.267,0.0501,0.00532,0.0,0.344,0.749,82.489,6.924480318443166e-07,1,spotify:track:5kVmzqgxWng4hBokIkktRg
94647,94647,101798.0,0.819,0.526,-9.958,0.034,0.47,0.0,0.321,0.964,88.98,3.339947739641251e-07,1,spotify:track:1w7glJH9lC8puMOh3kCUrQ
94648,94648,115081.0,0.608,0.683,-8.587,0.0261,0.00574,0.000965,0.115,0.928,146.951,2.267967779216378e-07,2,spotify:track:4Kyaqt0Zycyhf3DsAyRIPV
94649,94649,144453.0,0.7,0.522,-5.121,0.0335,0.704,0.0,0.132,0.463,149.85,2.319093407544323e-07,1,spotify:track:5VpIFvgboAoSzgxbSTz8OA
94650,94650,162448.0,0.606,0.644,-8.47,0.0909,0.0848,0.000564,0.146,0.864,173.86,5.595636757608588e-07,1,spotify:track:5wDeAojeiXyYa3K8dHkf1b
94651,94651,111744.0,0.75,0.458,-13.806,0.0318,0.0694,0.00032,0.157,0.932,96.005,2.845790378006873e-07,1,spotify:track:2hOBrdAc8dMY9RKWst5pzP
94652,94652,229624.0,0.769,0.296,-12.498,0.0369,0.794,0.0,0.13,0.819,120.071,1.6069748806744944e-07,0,spotify:track:74xkgFDXPNUqI2nG35TBAa
94653,94653,96338.0,0.464,0.313,-11.956,0.058,0.746,0.0,0.178,0.694,105.309,6.020469596628537e-07,0,spotify:track:2OkIQ7xwxAopipA3oEdAr9
94654,94654,152000.0,0.704,0.765,-8.194,0.0958,0.0122,0.00036,0.29,0.47,139.974,6.302631578947368e-07,1,spotify:track:6rvinODx0RmD5uU72DAd0c
94655,94655,131829.0,0.511,0.86,-6.485,0.0312,0.0369,3.35e-06,0.331,0.912,179.86,2.3667023189131374e-07,1,spotify:track:0F9VLInwQ1eLpeGMYQbFeU
94656,94656,135349.0,0.656,0.545,-9.656,0.0478,0.0827,0.0,0.255,0.747,150.089,3.531610872632971e-07,1,spotify:track:5TEE40vHtWoDDb1GA6n6AV
94657,94657,121480.0,0.772,0.596,-7.646,0.0367,0.301,0.0,0.162,0.818,130.037,3.021073427724729e-07,1,spotify:track:3qwghHdn9QnqMiMtdQj10O
94658,94658,84977.0,0.706,0.521,-8.793,0.0405,0.266,0.0,0.379,0.817,125.088,4.765995504665969e-07,1,spotify:track:4TPqy1gKWoU2EYqrGblnIH
94659,94659,130869.0,0.787,0.537,-9.276,0.0445,0.0219,1.1e-06,0.0667,0.85,121.005,3.400346911797293e-07,1,spotify:track:6NxZJgvKRoBBTkUyPkNZEF
94660,94660,96535.0,0.763,0.571,-12.315,0.0316,0.0971,0.00302,0.256,0.975,139.993,3.273424146682551e-07,1,spotify:track:57Uz0Hlw35o1f2wznBrTYt
94661,94661,146656.0,0.679,0.422,-11.798,0.0289,0.747,7.91e-06,0.131,0.641,112.024,1.9705978616626665e-07,0,spotify:track:657mgtiHAep4D4GySGwfYI
94662,94662,193750.0,0.696,0.562,-8.62,0.0296,0.00443,0.0,0.102,0.527,96.059,1.527741935483871e-07,1,spotify:track:0ffOXj318PaPst6SS8e5eE
94663,94663,113136.0,0.708,0.789,-7.629,0.0365,0.00971,7.69e-06,0.148,0.717,140.011,3.226205628623957e-07,1,spotify:track:3zemqcsX7f8clbgccKGLnt
94664,94664,162413.0,0.784,0.668,-4.981,0.0545,0.259,0.0,0.0971,0.908,110.027,3.355642713329598e-07,1,spotify:track:6Uqz4sJRP7cuj1CUSJ88zN
94665,94665,182898.0,0.554,0.833,-6.478,0.0302,0.104,2.27e-06,0.135,0.913,75.005,1.6511935614386164e-07,1,spotify:track:1lrVKGPCLQ7We2AMCLlOIH
94666,94666,111010.0,0.654,0.644,-11.152,0.0358,0.0645,0.0,0.057,0.971,169.992,3.224934690568417e-07,1,spotify:track:6POCtVraQWdGf2X97wgwsh
94667,94667,111533.0,0.828,0.621,-7.546,0.0285,0.299,3.38e-06,0.28,0.779,129.367,2.555297535258623e-07,1,spotify:track:3B60JhGRdnkWR3gn1tkkDj
94668,94668,179960.0,0.795,0.686,-7.956,0.031,0.0242,0.0,0.296,0.741,115.019,1.72260502333852e-07,1,spotify:track:6ypwrJ19rfD7XdQT9QmvdG
94669,94669,253267.0,0.701,0.559,-9.577,0.0483,0.00312,0.0029,0.392,0.488,103.222,1.907078300765596e-07,1,spotify:track:5gC7cwZNKqaNLlvHlLjjqE
94670,94670,108162.0,0.503,0.672,-11.419,0.0366,0.131,1.01e-06,0.21,0.923,192.123,3.383813169135187e-07,1,spotify:track:0BWq1H1LwVKgPicLP0NprX
