Unnamed: 0.1,Unnamed: 0,duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri
202958,202958,251293.0,0.657,0.698,-3.311,0.0351,0.446,2.27e-06,0.116,0.576,129.938,1.396775875173602e-07,1,spotify:track:1ygmHMAn6HYtCrQ4fHqD0x
202959,202959,211862.0,0.643,0.378,-14.603,0.041,0.345,0.0,0.366,0.521,144.954,1.9352219841217402e-07,0,spotify:track:00a7hn934tjewR5IUG1YlB
202960,202960,245043.0,0.754,0.22,-14.706,0.0392,0.427,0.594,0.329,0.163,114.997,1.5997192329509514e-07,0,spotify:track:1juN0MxNCQ0vJEc9S5W4z1
202961,202961,133995.0,0.713,0.339,-7.37,0.0543,0.85,0.0,0.159,0.943,161.086,4.0523900145527817e-07,0,spotify:track:4N83UsvmXvnsijC26qXaTu
202962,202962,223689.0,0.639,0.586,-8.257,0.03,0.328,6.7e-06,0.101,0.483,102.962,1.3411477542480858e-07,1,spotify:track:75wSTowRunZyB42zx4nk6K
202963,202963,166500.0,0.558,0.473,-7.221,0.033,0.122,0.0,0.164,0.303,151.992,1.981981981981982e-07,0,spotify:track:6DSgDxjpkpFlZaMYqIj3Sa
202964,202964,219680.0,0.561,0.684,-8.235,0.0669,0.347,2.93e-06,0.122,0.528,81.977,3.0453386744355424e-07,1,spotify:track:79e2GU4RLPjAqnijfvsXYr
202965,202965,206467.0,0.606,0.802,-3.829,0.0334,0.192,0.0,0.101,0.666,116.044,1.617691931398238e-07,1,spotify:track:7d7dJRtHVxx8QTOA4vWS7V
202966,202966,212933.0,0.673,0.538,-5.473,0.0317,0.186,1.49e-06,0.0542,0.201,81.043,1.4887311971371276e-07,1,spotify:track:2FctBey9qTmWrEr48fRvGG
202967,202967,258757.0,0.504,0.804,-5.12,0.0461,0.00196,0.0218,0.322,0.566,135.036,1.7815943143567137e-07,2,spotify:track:3oG1LgbZ6dsZgGuy4GHLvd
202968,202968,216301.0,0.473,0.772,-4.259,0.0382,0.116,2.18e-05,0.0622,0.573,171.959,1.766057484708809e-07,1,spotify:track:6RqReMJ0U4iFmsLVuGBSDT
202969,202969,183973.0,0.555,0.843,-4.826,0.0359,0.172,0.0,0.391,0.537,107.021,1.9513732993428386e-07,1,spotify:track:67adZ0Rc6kt7o7JRhY0Pct
202970,202970,210481.0,0.573,0.841,-5.09,0.0285,0.0182,0.0,0.147,0.493,104.989,1.3540414574237105e-07,1,spotify:track:3UovV8lX0HKvj0HorwCAb5
202971,202971,259241.0,0.532,0.475,-7.22,0.0307,0.444,0.0,0.356,0.397,116.026,1.1842262605066328e-07,0,spotify:track:1sBI6Xed0Ss29ZFFo44T4u
202972,202972,194809.0,0.663,0.472,-5.209,0.0426,0.348,0.0,0.171,0.359,74.954,2.186757285341027e-07,0,spotify:track:6budDC7Bg8FKk3ZB4yfSXc
202973,202973,240435.0,0.558,0.828,-6.585,0.0377,0.267,0.0242,0.14,0.523,123.627,1.567991349013247e-07,0,spotify:track:6vtG5IMWKidt5K54DCSUo6
202974,202974,205747.0,0.422,0.799,-4.441,0.14,0.203,0.0,0.198,0.174,136.424,6.804473455263018e-07,2,spotify:track:4O5NmwwKzpQkuUUUz0V3TN
202975,202975,212800.0,0.786,0.572,-4.967,0.0399,0.282,0.0,0.0808,0.539,91.977,1.875e-07,1,spotify:track:5EAfUqytXYbH0yUZR3QGli
202976,202976,207707.0,0.667,0.739,-4.059,0.0622,0.00475,7.72e-06,0.152,0.266,100.009,2.9946029743821824e-07,1,spotify:track:20qWdEnQoDGTrucU82CzAS
202977,202977,154054.0,0.71,0.771,-6.796,0.049,0.178,0.000111,0.114,0.698,139.882,3.18070287042206e-07,1,spotify:track:1ozWhltP7jnU01qOMWYBXH
202978,202978,190784.0,0.517,0.758,-5.326,0.0415,0.0234,0.0,0.105,0.287,94.817,2.175234820530024e-07,1,spotify:track:3SfryNlBaUld6yNcpUxzpS
202979,202979,242436.0,0.462,0.268,-8.031,0.0323,0.85,0.0,0.161,0.31,126.855,1.3323103829464273e-07,0,spotify:track:2i1Obkaku5RnCjxDIk7DzI
202980,202980,227230.0,0.423,0.6,-6.156,0.029,0.0378,5.53e-05,0.171,0.237,161.505,1.2762399331074246e-07,0,spotify:track:4W63EUgzoAGAR28yEASdgS
202981,202981,230280.0,0.527,0.357,-8.826,0.0509,0.0598,0.0,0.35,0.276,129.898,2.2103526142087893e-07,1,spotify:track:67MHiZLTqbghIfZ5F8pU9J
202982,202982,170526.0,0.731,0.815,-6.752,0.0461,0.0124,8.42e-05,0.0925,0.926,122.037,2.7034000680248176e-07,1,spotify:track:1SFZNYExIdgM3AKgkF7tVg
202983,202983,303983.0,0.685,0.832,-5.483,0.0347,0.387,0.012,0.0838,0.78,128.025,1.1415112029291113e-07,1,spotify:track:17kv4y91F25VtPwDXiZ1jE
202984,202984,260600.0,0.509,0.269,-8.765,0.0277,0.897,0.00212,0.174,0.29,131.954,1.0629316960859554e-07,0,spotify:track:1j5oDtBWVtNoVHMi2n6Fkz
202985,202985,297000.0,0.484,0.71,-2.502,0.0309,0.0146,0.0,0.0429,0.468,142.011,1.0404040404040405e-07,2,spotify:track:6aQ9BrmGRuCvGNYpgCghQL
202986,202986,283941.0,0.575,0.556,-6.452,0.0263,0.13,0.000355,0.135,0.324,139.921,9.26248762947232e-08,0,spotify:track:2QodMAZpdOi3ypGxTEgsgz
202987,202987,237173.0,0.44,0.642,-4.504,0.0378,0.347,0.0,0.149,0.233,131.902,1.593773321583823e-07,0,spotify:track:2vXa3jnw1puqq9mRw4Nuit
202988,202988,274107.0,0.549,0.534,-4.71,0.0275,0.313,0.0,0.0891,0.241,127.942,1.0032578518607697e-07,1,spotify:track:6OA0dw9hMowClxyDThmAAJ
202989,202989,353547.0,0.458,0.861,-5.242,0.0434,0.0013,0.032,0.117,0.495,128.054,1.2275595606807584e-07,2,spotify:track:33nzJZMUwn6GlkVx5y8mEu
202990,202990,345200.0,0.319,0.481,-7.298,0.0307,0.238,0.00586,0.106,0.139,142.269,8.893395133256083e-08,0,spotify:track:1qCgVo9AkQSdErzdiRIqCN
202991,202991,249547.0,0.25,0.773,-5.814,0.054,0.000753,0.00684,0.169,0.377,173.994,2.1639210248971133e-07,2,spotify:track:7pJUCaY6goZPheJ0ovlKZT
202992,202992,264533.0,0.23,0.788,-2.99,0.0441,0.174,0.0764,0.105,0.435,139.204,1.6670887942147105e-07,0,spotify:track:4Y81oiY3F364g1EmDlvt4H
202993,202993,286827.0,0.365,0.826,-3.956,0.0581,0.186,0.0,0.144,0.368,115.182,2.0256112569597705e-07,2,spotify:track:3WQXhOtYyHYiNbzcntjSGV
202994,202994,111240.0,0.585,0.0809,-19.346,0.0523,0.954,0.0233,0.0935,0.204,98.379,4.701546206400575e-07,0,spotify:track:5BMwpS4iYKR30kq9U9beaT
202995,202995,211582.0,0.408,0.579,-4.909,0.0348,0.308,0.0,0.104,0.373,81.363,1.644752389144634e-07,0,spotify:track:2f6uFYEhlcmm2Nu9F3JqzW
202996,202996,199027.0,0.565,0.831,-2.758,0.0374,0.0818,0.0,0.13,0.361,127.992,1.8791420259562773e-07,1,spotify:track:52PCrf2tqml44bWLNT58hF
202997,202997,228973.0,0.637,0.601,-4.314,0.0297,0.0834,0.0,0.588,0.19,119.996,1.2970961641765622e-07,1,spotify:track:6xYHft1u9cHhpv7tjkQdpF
202998,202998,226960.0,0.578,0.403,-8.584,0.0304,0.302,0.0,0.123,0.458,139.788,1.339443073669369e-07,0,spotify:track:0Tobkwkbgb8iZFt1zfnPby
202999,202999,151695.0,0.474,0.921,-5.69,0.0381,0.246,0.94,0.34,0.438,90.219,2.511618708592901e-07,1,spotify:track:5DiZYLKGeRJn1u3qLeI87N
203000,203000,177413.0,0.719,0.683,-6.081,0.0328,0.329,0.0,0.123,0.768,105.02,1.8487934931487546e-07,1,spotify:track:2FA4veLVh3jf7O8q5VhNh5
203001,203001,272379.0,0.466,0.469,-10.718,0.0644,0.626,4.72e-06,0.103,0.334,163.437,2.36435261161837e-07,0,spotify:track:70pYds3cGjJv2hnPie9c0H
203002,203002,230063.0,0.665,0.687,-6.466,0.0547,0.155,9.28e-05,0.173,0.651,106.023,2.3776096112803885e-07,1,spotify:track:1MX0g22bQkr9HDVe37fLnN
203003,203003,208735.0,0.616,0.479,-5.137,0.0326,0.79,0.0,0.15,0.255,121.933,1.561788871056603e-07,0,spotify:track:39QR0rs4eCwxhJk7GSPPGi
203004,203004,314867.0,0.516,0.496,-5.784,0.029,0.517,0.0,0.147,0.314,75.621,9.21023797349357e-08,0,spotify:track:17vGPoIBXnSEd31N4B3gSR
203005,203005,216320.0,0.711,0.679,-4.048,0.0875,0.175,4.57e-06,0.258,0.495,93.069,4.044933431952663e-07,1,spotify:track:6htqtlGbLmPZ1LdMWxAhoZ
203006,203006,284375.0,0.776,0.595,-4.454,0.0342,0.329,0.0,0.182,0.643,96.023,1.202637362637363e-07,1,spotify:track:2k1EFq1qkydAy6vlWQSujQ
203007,203007,164596.0,0.372,0.734,-7.832,0.0379,0.0622,0.904,0.148,0.389,85.495,2.302607596782425e-07,1,spotify:track:28DUM6AHyW6nUyt4l6UvdU
203008,203008,221648.0,0.658,0.441,-10.008,0.0436,0.681,0.241,0.109,0.354,129.599,1.967082942322963e-07,0,spotify:track:2zNWXaGuC0E9uxGJGauyLP
203009,203009,213293.0,0.627,0.789,-3.678,0.0548,0.0422,0.0,0.345,0.6,139.916,2.5692357461332533e-07,2,spotify:track:2JCXOGX288GaPA5GHgllsC
203010,203010,217972.0,0.632,0.762,-3.475,0.0689,0.173,0.0,0.27,0.844,175.979,3.16095645312242e-07,1,spotify:track:4cK8aSO2Ec4gmIjhtHfAKd
203011,203011,260518.0,0.621,0.669,-5.303,0.0312,0.739,0.0,0.138,0.663,119.947,1.197613984446372e-07,1,spotify:track:4eFTh1opLS5wANDmZK9ghC
203012,203012,243013.0,0.626,0.452,-9.062,0.0259,0.413,1.12e-06,0.104,0.354,140.022,1.065786604008839e-07,0,spotify:track:3Rn10yxcNeVzm5OXug2Kwf
203013,203013,157565.0,0.601,0.94,-6.109,0.181,0.000223,0.0,0.275,0.418,114.987,1.1487322692222256e-06,2,spotify:track:6O2QJqa6hgF0uzj9mcDq4p
203014,203014,183920.0,0.666,0.493,-7.21,0.0313,0.0338,0.0255,0.114,0.474,123.924,1.701826881252719e-07,1,spotify:track:1HVrRO2uuCl3PslkOKEdjE
203015,203015,221062.0,0.568,0.691,-3.744,0.0632,0.000204,0.0464,0.109,0.337,128.044,2.858926455021669e-07,2,spotify:track:5jWcNM7uHhsAj9yuypurdP
203016,203016,239104.0,0.674,0.73,-6.766,0.12,0.000816,0.000364,0.113,0.419,116.987,5.018736616702355e-07,1,spotify:track:37FjxvMhMjt3YRecpx7HsC
203017,203017,256507.0,0.409,0.46,-10.412,0.316,0.109,0.124,0.208,0.295,163.466,1.2319351908524914e-06,0,spotify:track:4dLNb4aQird0EOc2qzLu2Z
203018,203018,214343.0,0.55,0.685,-3.28,0.0353,0.0261,6.9e-05,0.251,0.168,89.977,1.646893063920912e-07,0,spotify:track:4I0tFcRHjW3AkN1Jg1veOM
203019,203019,182599.0,0.446,0.894,-5.525,0.429,0.0676,0.000174,0.1,0.156,86.177,2.349410456793301e-06,2,spotify:track:4X863RO196BJ5bUBbhMral
203020,203020,180187.0,0.647,0.657,-8.101,0.05,0.222,0.00231,0.143,0.39,139.038,2.774894970225377e-07,1,spotify:track:4u5CfuAGAHNYDIHSSW7BiY
203021,203021,152893.0,0.833,0.722,-6.227,0.0859,0.0085,0.0147,0.302,0.867,116.983,5.618308228630481e-07,1,spotify:track:4wwoTaV7tQmGTshV7aYjBD
203022,203022,129796.0,0.815,0.697,-9.57,0.219,0.778,0.000398,0.102,0.147,97.987,1.6872630897716417e-06,0,spotify:track:6ATqL4f1nFWwASrWi8nF6e
203023,203023,207121.0,0.61,0.818,-6.839,0.0392,0.00473,0.0,0.475,0.274,144.0,1.8926134964585922e-07,1,spotify:track:43AG0J2JNYfnH4QnJdzeOr
203024,203024,233853.0,0.568,0.42,-8.754,0.226,0.443,2.23e-06,0.143,0.329,144.948,9.664190752310213e-07,0,spotify:track:0HOatpkfLUkBe4DtXivQaw
203025,203025,204086.0,0.716,0.73,-4.126,0.0364,0.058,7.32e-06,0.151,0.339,136.05,1.7835618317768e-07,1,spotify:track:3fo6DYGktjENCiagUeU9yH
203026,203026,126274.0,0.667,0.828,-4.589,0.265,0.0229,0.0,0.0756,0.843,173.893,2.098610957124982e-06,1,spotify:track:0w1Wd17IygSVDMOZtKm4hi
203027,203027,200744.0,0.211,0.945,-5.404,0.345,0.0454,0.00129,0.248,0.22,175.126,1.7186067827681026e-06,2,spotify:track:74hIciJUZSalqkLVdf69PK
203028,203028,244258.0,0.597,0.888,-1.706,0.0724,0.0102,0.00964,0.268,0.595,127.999,2.9640789656838265e-07,2,spotify:track:0olkiWqNuL76Zul02kqS0o
203029,203029,191144.0,0.567,0.8,-6.887,0.113,0.00449,0.000134,0.301,0.376,156.963,5.911773322730507e-07,1,spotify:track:6cJVMKdLr4vFGQmhl2Upyj
203030,203030,167066.0,0.548,0.905,-3.932,0.0483,0.0552,0.0,0.136,0.49,149.787,2.891072989118073e-07,2,spotify:track:0h8KNwmDto5ndOqdUOVZGQ
203031,203031,210160.0,0.689,0.624,-4.22,0.032,0.00384,0.00681,0.417,0.896,131.316,1.5226494099733538e-07,1,spotify:track:1nmMm95AnGwZWIbxeJVio9
203032,203032,141639.0,0.681,0.816,-9.826,0.375,0.223,0.00248,0.315,0.163,121.941,2.647575879524707e-06,1,spotify:track:6TCKkbyGVo5uvTEfJvkcE3
203033,203033,211410.0,0.524,0.622,-8.241,0.0508,0.0147,0.062,0.11,0.369,119.925,2.402913769452722e-07,2,spotify:track:6a9gDPGHaLfiM2XYrKXOVy
203034,203034,210000.0,0.638,0.922,-1.732,0.0652,0.000783,0.000888,0.375,0.368,100.011,3.1047619047619044e-07,2,spotify:track:75M7UJy4KmcP3ng0vICdPN
203035,203035,164000.0,0.536,0.759,-9.521,0.0441,0.000844,1.09e-06,0.0729,0.743,159.99,2.6890243902439025e-07,2,spotify:track:1YO1vzBy6y44sosMHviv0S
203036,203036,193714.0,0.428,0.592,-17.605,0.0488,0.153,0.00457,0.0984,0.125,139.9,2.519177756899347e-07,0,spotify:track:4B16GJOWmyK8fzQEtj6xYD
203037,203037,164188.0,0.636,0.817,-6.236,0.167,0.0149,3.1e-06,0.196,0.638,103.929,1.0171267084074354e-06,1,spotify:track:0CMx7HD62N2PDxs1eqycJQ
203038,203038,205927.0,0.559,0.737,-6.487,0.0298,0.331,1.98e-05,0.163,0.145,127.038,1.447114754257577e-07,1,spotify:track:48yXA9OSJ02608WYnTo4ps
203039,203039,239080.0,0.686,0.691,-4.616,0.0371,0.257,0.0,0.145,0.477,95.046,1.551781830349674e-07,1,spotify:track:052vSBPxqdmYRDlkSPiavc
203040,203040,164453.0,0.531,0.693,-5.203,0.0374,0.00931,2.98e-06,0.119,0.555,157.96,2.274206004147082e-07,2,spotify:track:58vqgltwYoOCSPIyqNiBaU
203041,203041,195067.0,0.715,0.651,-9.241,0.12,0.486,0.0,0.228,0.733,134.914,6.151732481660148e-07,1,spotify:track:2e4jB31WcGsxKL1ByqdZCq
203042,203042,222375.0,0.416,0.831,-3.515,0.0541,0.0383,0.0,0.739,0.16,129.901,2.4328274311410904e-07,2,spotify:track:0cZ32X4hK23v585O8Wz6Yr
203043,203043,185279.0,0.531,0.936,-3.975,0.0786,0.00284,0.000173,0.665,0.556,120.057,4.242250875706367e-07,2,spotify:track:3X3FzrA32EbYvu3n3526w4
203044,203044,178107.0,0.696,0.67,-7.506,0.0595,0.303,0.000124,0.509,0.411,149.996,3.340688462553409e-07,1,spotify:track:1XgkHJFsqRwF8wAQo5Sajp
203045,203045,193372.0,0.577,0.777,-5.921,0.163,0.02,0.0,0.101,0.495,165.973,8.429348613036013e-07,1,spotify:track:223Ng7eyUcCmFwX9lZdqjD
203046,203046,136880.0,0.553,0.799,-4.46,0.0362,0.239,1.46e-06,0.343,0.505,78.0,2.6446522501461135e-07,1,spotify:track:5CeaMwkGqaJgIlvjA6IuwU
203047,203047,150387.0,0.556,0.744,-5.925,0.0382,0.00113,0.000727,0.609,0.659,94.031,2.5401131746760025e-07,2,spotify:track:7dHIKdEknKOELQs5Cb5KYb
203048,203048,181511.0,0.218,0.895,-5.881,0.131,0.077,0.197,0.145,0.313,72.568,7.217193448330955e-07,2,spotify:track:5FHmzUJo5djke3CM1UcJ5e
203049,203049,92856.0,0.792,0.829,-6.612,0.256,0.00103,0.0755,0.582,0.17,93.044,2.7569570087016456e-06,2,spotify:track:3pXVmZh293nWtqxildz9jf
203050,203050,260929.0,0.394,0.281,-17.593,0.0421,9.54e-06,0.69,0.41,0.369,120.081,1.6134657320573798e-07,0,spotify:track:4kaaCjZc5gi1zrQvtkRdiV
203051,203051,167700.0,0.508,0.905,-4.467,0.311,0.00972,0.0,0.342,0.212,160.627,1.8545020870602264e-06,2,spotify:track:3vVkxjrTP4SM1Ogq68LoXW
203052,203052,97317.0,0.644,0.883,-6.985,0.473,0.0119,0.0,0.377,0.522,164.158,4.860404656945857e-06,2,spotify:track:4SPBwOTXgku4QvmRtMEGfW
203053,203053,114018.0,0.784,0.644,-9.784,0.0491,0.0853,0.792,0.0775,0.225,119.997,4.306337595818204e-07,1,spotify:track:0JGiPevQe0114DBqVSGjBg
203054,203054,214147.0,0.803,0.701,-5.609,0.0306,0.0956,0.0,0.115,0.502,109.986,1.428924990777363e-07,1,spotify:track:1O9NswTUxuvys3xUa81MkJ
203055,203055,120133.0,0.818,0.868,-3.301,0.18,0.0203,0.00523,0.115,0.634,99.993,1.498339340564208e-06,1,spotify:track:0b7C1NzdU4gz5CaNzBtuuk
203056,203056,96000.0,0.788,0.764,-4.054,0.254,0.00918,0.0,0.224,0.841,100.095,2.6458333333333336e-06,1,spotify:track:7v4pPS4A7NgY7bxFA3Etv3
203057,203057,219030.0,0.588,0.695,-4.862,0.0512,0.0161,0.00063,0.215,0.169,101.924,2.3375793270328265e-07,2,spotify:track:1FLGG1DM2xyVuN1UR81CBE
203058,203058,207141.0,0.355,0.919,-3.771,0.356,0.00234,0.000313,0.262,0.259,159.922,1.7186360981167417e-06,2,spotify:track:2gT72HL4Y84K2Mle3miAMJ
203059,203059,311082.0,0.639,0.641,-6.409,0.125,0.454,0.0,0.283,0.426,94.06,4.0182331346718873e-07,1,spotify:track:5qNsHPdFgCk0KYMlcBlOdu
203060,203060,170000.0,0.575,0.813,-4.924,0.0356,0.00205,0.134,0.169,0.685,120.115,2.094117647058824e-07,2,spotify:track:2eG73ReC02zztM4ll0EFqi
203061,203061,147182.0,0.582,0.692,-5.542,0.0564,0.000144,0.873,0.334,0.282,95.015,3.831990324903861e-07,1,spotify:track:5guQjkjzpIMpX81VAZTHNy
203062,203062,183333.0,0.617,0.557,-5.931,0.0381,0.155,2.87e-05,0.48,0.355,143.912,2.078185596701085e-07,0,spotify:track:3Yc9SNoO8A1u3d5CMUUYWJ
203063,203063,184500.0,0.829,0.366,-7.805,0.248,0.528,1.86e-06,0.0944,0.233,81.984,1.3441734417344173e-06,0,spotify:track:3jmEsXBxrm4aKu2hC0TaAy
203064,203064,121846.0,0.904,0.854,-3.528,0.179,0.0175,9.7e-05,0.296,0.351,130.074,1.469067511448878e-06,1,spotify:track:3qdRwIwWa5nVZnNp43uYrx
203065,203065,173627.0,0.517,0.625,-6.408,0.0392,0.0103,0.0105,0.197,0.265,82.966,2.257713374072005e-07,2,spotify:track:6qMISRyMVgELHYGFYTbG0w
203066,203066,206667.0,0.518,0.811,-3.516,0.217,0.225,4.82e-05,0.177,0.22,179.958,1.0499983064543443e-06,1,spotify:track:5XUoZT3w9ISa1jPqho0dDd
203067,203067,125052.0,0.67,0.477,-7.774,0.0308,0.0932,0.0,0.414,0.662,140.029,2.462975402232672e-07,1,spotify:track:4tkBB89uDszA8TGGc5OaLW
203068,203068,253067.0,0.654,0.85,-5.719,0.0804,0.292,4.6e-05,0.0638,0.52,154.962,3.177024266301019e-07,1,spotify:track:3NDPcoeno6oasqi6Hs75Ax
203069,203069,190728.0,0.396,0.682,-10.828,0.0356,0.00588,0.127,0.12,0.262,150.932,1.866532444108888e-07,0,spotify:track:4PCCRQQOwrrRbkDTzxXl7h
203070,203070,184619.0,0.578,0.62,-8.087,0.461,0.2,7.18e-05,0.0895,0.517,126.185,2.4970344330756856e-06,1,spotify:track:1qj003X4Cf0R7Ggs7QC241
203071,203071,124133.0,0.619,0.953,-4.616,0.0427,0.0221,0.443,0.604,0.411,125.061,3.439858861060315e-07,1,spotify:track:2l2lTIMROsVVyLFn20QJy2
203072,203072,231653.0,0.428,0.673,-5.362,0.159,0.00277,0.0,0.153,0.461,182.223,6.863714262280221e-07,2,spotify:track:1Tc3kbOaPzpY8y9phWaVDx
203073,203073,135021.0,0.521,0.707,-4.101,0.0428,0.0327,0.000164,0.227,0.298,159.824,3.1698772783492937e-07,1,spotify:track:4XGYDoDDSvKKbczMtiI25O
203074,203074,86667.0,0.726,0.732,-5.596,0.189,0.0129,0.000174,0.681,0.127,144.065,2.180760843227526e-06,1,spotify:track:5cCpq6EJqI8dgz8FwE7gk3
203075,203075,259765.0,0.11,0.232,-17.482,0.0364,0.786,0.956,0.0852,0.0342,85.966,1.4012665293630781e-07,3,spotify:track:0cQtyF8R9QhILAOHCjj8Z9
203076,203076,152182.0,0.569,0.654,-5.193,0.0401,0.0749,2.42e-05,0.182,0.479,157.96,2.635002825564127e-07,1,spotify:track:7JB6QakLsBYIFJygBj3Gw9
203077,203077,168434.0,0.716,0.465,-7.818,0.236,0.553,1.14e-06,0.771,0.575,165.836,1.4011422871866725e-06,1,spotify:track:1erjalqVwLQT2t1ZWcas9P
203078,203078,212202.0,0.673,0.64,-5.275,0.0287,0.000144,0.055,0.0864,0.234,101.013,1.3524848964665745e-07,0,spotify:track:6eTKiVyN9yvi2kuO8KKtVd
203079,203079,206133.0,0.587,0.781,-7.602,0.055,0.000116,2.02e-05,0.102,0.723,149.982,2.668180252555389e-07,2,spotify:track:0W4N0KzHKWQp2Wn1Mf6uMa
203080,203080,185066.0,0.737,0.652,-3.517,0.0523,0.0859,1.68e-06,0.0979,0.605,97.038,2.826018825716231e-07,1,spotify:track:7pNe8qtkiFEiP4ZvtLET2p
203081,203081,148573.0,0.786,0.806,-5.614,0.213,0.00898,0.0,0.338,0.841,122.977,1.4336386826677794e-06,1,spotify:track:5BOtcyDwMPNAU9O0RX2CbJ
203082,203082,245542.0,0.54,0.925,-4.79,0.0363,3.22e-05,0.00102,0.172,0.13,130.943,1.47836215392886e-07,2,spotify:track:1aL6wkVeoR41DqDpVN7Gl2
203083,203083,188038.0,0.746,0.848,-5.726,0.105,0.00811,1.97e-06,0.26,0.543,100.914,5.583977706633765e-07,1,spotify:track:6VQYbhra2XSilOm6zDh4e1
203084,203084,206280.0,0.568,0.613,-5.069,0.0254,0.104,6.23e-06,0.101,0.426,89.951,1.2313360480899748e-07,1,spotify:track:5G9qKplB5e4lIpSncwKWVE
203085,203085,191200.0,0.651,0.826,-4.806,0.0523,0.00784,0.0,0.201,0.198,111.059,2.735355648535565e-07,1,spotify:track:3WSJdIwhORCuyGNinGfAdm
203086,203086,218661.0,0.349,0.963,-3.316,0.163,0.000353,7.28e-05,0.156,0.111,180.004,7.45446147232474e-07,2,spotify:track:29mUM7w9Oc0QCKHSuVOzpt
203087,203087,60256.0,0.722,0.968,-3.397,0.221,0.0231,1.93e-05,0.301,0.802,117.06,3.667684545937334e-06,1,spotify:track:7uSekeuXG3G2wH6D1q3ACK
203088,203088,159315.0,0.632,0.691,-5.226,0.0603,0.00604,0.00149,0.19,0.0768,116.028,3.784954335749929e-07,2,spotify:track:0YQEWdfq3ajtNtK106Dr0k
203089,203089,215973.0,0.535,0.746,-5.644,0.276,0.304,0.0,0.359,0.648,109.992,1.2779375199677738e-06,1,spotify:track:5cLv0NWK24LjXHOYq8AU9m
203090,203090,132793.0,0.841,0.698,-6.588,0.261,0.211,0.0,0.203,0.372,118.018,1.9654650471033867e-06,1,spotify:track:0tFUl3tPqBzUM2aV0gitdq
