Unnamed: 0.1,Unnamed: 0,duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri
97352,97352,113986.0,0.592,0.281,-16.54,0.0344,0.684,0.864,0.164,0.177,120.003,3.017914480725703e-07,3,spotify:track:2su0ZklfUyLOCFPQhc3ZkX
97353,97353,174028.0,0.804,0.237,-14.59,0.123,0.236,0.354,0.0672,0.537,120.009,7.067828165582549e-07,0,spotify:track:4brC7BJE9kFBaPNSe3YOQN
97354,97354,120033.0,0.645,0.238,-23.674,0.166,0.837,0.9,0.0904,0.439,79.985,1.382953021252489e-06,3,spotify:track:7J45ssxUxZGcHTRVtzaJzm
97355,97355,193247.0,0.784,0.422,-18.492,0.0693,0.246,0.909,0.102,0.262,153.948,3.586084130672145e-07,3,spotify:track:6hcAmuEQiHxE936S0C4SNI
97356,97356,125153.0,0.779,0.229,-16.244,0.192,0.0677,0.899,0.0945,0.407,140.021,1.5341222343851129e-06,3,spotify:track:1ySDH446KMc69TPMsesxs3
97357,97357,134452.0,0.729,0.285,-20.312,0.0542,0.863,0.83,0.0991,0.282,99.962,4.031178413113974e-07,3,spotify:track:49lQAItRrpH74K7YvD6cPd
97358,97358,156000.0,0.512,0.204,-18.237,0.0266,0.98,0.871,0.108,0.0808,90.0,1.705128205128205e-07,3,spotify:track:09zmaSFJvPfudCi0zMu1Mh
97359,97359,118178.0,0.74,0.108,-25.659,0.0996,0.846,0.815,0.0898,0.9,130.047,8.427964595779247e-07,3,spotify:track:6bCVLTK6tsr1FEcbRNMsrn
97360,97360,135053.0,0.802,0.115,-24.634,0.06,0.832,0.725,0.115,0.465,80.004,4.4427002732260667e-07,0,spotify:track:7ExmLFGLXh1hAuGHrvtD0D
97361,97361,217165.0,0.345,0.435,-14.338,0.078,0.979,0.931,0.098,0.0389,83.897,3.591739000299312e-07,3,spotify:track:1h2beAROx5xsMNiPLj5bpd
97362,97362,310779.0,0.741,0.545,-12.818,0.12,0.893,0.892,0.0816,0.69,156.037,3.861264757271244e-07,3,spotify:track:6Dsi3pKHOx6uX3Brqml4Qx
97363,97363,120085.0,0.766,0.382,-17.283,0.0975,0.632,0.938,0.105,0.352,95.992,8.119248865387018e-07,3,spotify:track:1T2Kn66uybAFrgygdyzdpp
97364,97364,105366.0,0.517,0.258,-12.233,0.407,0.882,0.889,0.0774,0.338,146.546,3.862726116584097e-06,3,spotify:track:4NmtWlPJlzskUxU4xRGls6
97365,97365,147722.0,0.716,0.495,-10.224,0.108,0.638,0.946,0.102,0.731,182.012,7.311030178307903e-07,3,spotify:track:59PpGFzsXHoKwfJlP6srRX
97366,97366,106710.0,0.798,0.28,-18.563,0.0601,0.0121,0.891,0.055,0.427,89.962,5.632086964670603e-07,3,spotify:track:2g5NN9NOPAmnVdLpxH3aYy
97367,97367,211200.0,0.499,0.22,-16.725,0.037,0.866,0.273,0.1,0.125,150.041,1.7518939393939397e-07,0,spotify:track:6x7Gb4l5AwxitloIuTSfsJ
97368,97368,179226.0,0.657,0.238,-19.039,0.0501,0.682,0.929,0.108,0.209,149.966,2.795353352750159e-07,3,spotify:track:2DXTGXHy0DnvmadvykllRJ
97369,97369,165198.0,0.511,0.313,-22.282,0.0366,0.442,0.876,0.113,0.0689,105.001,2.2155231903533945e-07,3,spotify:track:7HTNxno1qa1vXiXhXAAjYz
97370,97370,223643.0,0.75,0.152,-18.526,0.134,0.832,0.901,0.0608,0.259,87.988,5.991692116453455e-07,3,spotify:track:4vupzXNOYW8fDXZeYC9er1
97371,97371,122671.0,0.652,0.0911,-15.071,0.106,0.809,0.386,0.0877,0.43,179.895,8.640999095140661e-07,0,spotify:track:09WJripW63OriRJMhji1e1
97372,97372,133616.0,0.678,0.29,-22.819,0.0423,0.632,0.929,0.103,0.169,115.018,3.1657885283199616e-07,3,spotify:track:6iCaAqxHhg3gtQWgdHPlfg
97373,97373,123553.0,0.841,0.679,-8.326,0.117,0.559,0.367,0.337,0.95,140.096,9.46962032488082e-07,1,spotify:track:2cRNl9jKeBzRJB3IkS3F3E
97374,97374,170851.0,0.796,0.53,-9.663,0.0608,0.656,0.902,0.11,0.585,89.949,3.558656373097026e-07,1,spotify:track:44uj1c4H3sMlyOkE6wOlSO
97375,97375,106762.0,0.732,0.256,-15.274,0.161,0.882,0.906,0.11,0.0367,90.03,1.5080272006893838e-06,3,spotify:track:3QoMg59Jtu4IRqEisD1moN
97376,97376,130208.0,0.513,0.0453,-20.934,0.0473,0.961,0.969,0.0919,0.184,156.061,3.632649299582207e-07,3,spotify:track:0iVDlAGC713V9Sw4iP4FFP
97377,97377,160026.0,0.692,0.259,-19.061,0.228,0.126,0.194,0.0902,0.0349,180.006,1.4247684751227929e-06,0,spotify:track:48BFOuQjiyCSqvuccKr4XG
97378,97378,168046.0,0.658,0.415,-14.56,0.0572,0.0146,0.79,0.111,0.0384,79.996,3.40382990371684e-07,3,spotify:track:7b1cD7KsUhdVH06t6dA1M6
97379,97379,68417.0,0.646,0.655,-13.269,0.127,0.416,0.454,0.237,0.592,88.069,1.856263794086265e-06,0,spotify:track:3jwRMBGBLF9B4ZZ5xfL774
97380,97380,115226.0,0.763,0.242,-18.361,0.0595,0.88,0.919,0.11,0.223,74.996,5.163765122455001e-07,3,spotify:track:07K3B9x99f6WXE3eTFSLwi
97381,97381,137195.0,0.68,0.349,-16.717,0.0404,0.197,0.662,0.0945,0.0798,139.997,2.9447137286344253e-07,3,spotify:track:7LiFHuZADBTPVLvcYwfDJU
97382,97382,170667.0,0.776,0.226,-14.686,0.0379,0.919,0.926,0.0913,0.193,90.019,2.220698787697681e-07,3,spotify:track:1Ey2Z25kLHhF0NWpldOz4z
97383,97383,176013.0,0.807,0.632,-15.998,0.0919,0.24,0.943,0.112,0.635,120.016,5.221205251884804e-07,1,spotify:track:4o5WgzZRg4yM3vz7RPdvWq
97384,97384,128052.0,0.609,0.153,-18.435,0.118,0.755,0.708,0.091,0.855,179.967,9.215006403648516e-07,0,spotify:track:4RyP5Gv9XpgJsJfhzcJBjk
97385,97385,315076.0,0.653,0.255,-18.159,0.0495,0.959,0.954,0.0902,0.117,80.005,1.5710495245591544e-07,3,spotify:track:7FibvHTTJu2b5NLDiF3lcn
97386,97386,120007.0,0.319,0.0127,-32.301,0.034,0.942,0.935,0.115,0.0357,80.062,2.833168065196197e-07,3,spotify:track:1F8qmMc2eezRHDmj0Owd6Q
97387,97387,128052.0,0.728,0.462,-13.074,0.233,0.598,0.936,0.0867,0.47,149.96,1.8195732983475463e-06,3,spotify:track:6igF0PvMvkwxv2Hi9FGELJ
97388,97388,283000.0,0.715,0.15,-21.802,0.051,0.894,0.877,0.0926,0.142,123.95,1.802120141342756e-07,3,spotify:track:1Jfo7VvnWynTLR6mOdfbO6
97389,97389,75788.0,0.712,0.0289,-14.191,0.0924,0.635,0.974,0.193,0.443,160.056,1.2191903731461446e-06,3,spotify:track:1v0XNbxaPOmE9WxolSlTng
97390,97390,144039.0,0.672,0.036,-23.624,0.0932,0.72,0.875,0.0971,0.252,80.015,6.470469803317157e-07,3,spotify:track:09hX7REwwQtrC7OUJpS2Nb
97391,97391,294000.0,0.806,0.724,-9.87,0.0423,0.00283,0.926,0.101,0.652,160.017,1.4387755102040817e-07,1,spotify:track:0ctSljTkUb5OBynytNxW28
97392,97392,144013.0,0.76,0.172,-19.243,0.0874,0.139,0.943,0.1,0.385,80.001,6.06889655794963e-07,3,spotify:track:1oJceGfoJDehxECzxpIhrW
97393,97393,120033.0,0.768,0.232,-17.484,0.155,0.708,0.925,0.0878,0.216,80.007,1.2913115559887698e-06,3,spotify:track:0MWlCZM3rXQ00DhJZxoa2w
97394,97394,145575.0,0.645,0.223,-13.368,0.0833,0.938,0.939,0.094,0.449,130.041,5.722136355830328e-07,3,spotify:track:15J9E0llBGX5SvytZrFEor
97395,97395,88633.0,0.667,0.106,-16.841,0.0394,0.869,0.931,0.108,0.576,130.078,4.445296898446403e-07,3,spotify:track:2IGFtITUvcE1oqXb0iGvjQ
97396,97396,128052.0,0.671,0.0352,-21.822,0.0701,0.967,0.954,0.0953,0.222,89.992,5.474338549964077e-07,3,spotify:track:1r0crHpCOyWQtbn4rVsUfj
97397,97397,152177.0,0.53,0.316,-20.44,0.0421,0.0958,0.404,0.0945,0.161,141.918,2.7665153078323265e-07,3,spotify:track:7MDSfAEje7Fw9mPhjrP4iX
97398,97398,96026.0,0.567,0.399,-18.126,0.206,0.856,0.938,0.137,0.153,119.848,2.1452523274946367e-06,3,spotify:track:6A6srxkkenNUWUOxR0raoj
97399,97399,92944.0,0.679,0.495,-15.574,0.0488,0.762,0.405,0.11,0.165,92.928,5.250473403339646e-07,0,spotify:track:69W26YM2I60WqxM6HVvnBk
97400,97400,146750.0,0.777,0.495,-10.586,0.0867,0.0357,0.87,0.106,0.212,89.915,5.908006814310051e-07,1,spotify:track:6de9hTgzn7U58LZasxotk9
97401,97401,128026.0,0.853,0.0891,-18.188,0.449,0.0219,0.691,0.122,0.52,120.021,3.5071001202880664e-06,1,spotify:track:2hZUgXNwfrx3WQ1BOWdk42
97402,97402,128052.0,0.603,0.264,-18.337,0.0716,0.503,0.816,0.108,0.422,120.031,5.591478461874863e-07,3,spotify:track:3XF3Ify8tKg14lvD1q9Ttr
97403,97403,87200.0,0.82,0.255,-14.116,0.0428,0.671,0.913,0.231,0.576,139.945,4.908256880733945e-07,3,spotify:track:5kIncorzwS5tT4K2qmhELj
97404,97404,192261.0,0.625,0.385,-12.624,0.0527,0.312,0.941,0.117,0.211,75.033,2.7410655307108565e-07,3,spotify:track:1LJ31OTOkQeEmroihsiN75
97405,97405,166829.0,0.745,0.293,-10.977,0.0842,0.389,0.939,0.13,0.301,81.99,5.047084140047593e-07,3,spotify:track:5ookRnVg8wCaKYHX5inzxO
97406,97406,170736.0,0.713,0.353,-18.91,0.102,0.0414,0.854,0.113,0.54,179.92,5.974135507450097e-07,3,spotify:track:6D9BWm6tlUA1KJ3BAKwAN4
97407,97407,134557.0,0.652,0.196,-16.575,0.0502,0.893,0.877,0.337,0.0889,160.215,3.730760941459753e-07,3,spotify:track:6RfZcxGxI5IirGdhL9cdMG
97408,97408,137169.0,0.779,0.308,-22.061,0.0598,0.675,0.908,0.0931,0.325,139.993,4.359585620657729e-07,3,spotify:track:4njzsOrWykvEH3hixXoOel
97409,97409,170893.0,0.774,0.067,-23.781,0.107,0.00739,0.958,0.0797,0.192,180.049,6.261227785807494e-07,3,spotify:track:5V1RispdxU9xBZ85FGwwya
97410,97410,141480.0,0.7,0.0375,-24.562,0.0653,0.679,0.702,0.0757,0.206,94.997,4.615493355951371e-07,3,spotify:track:5oLexgAJ1Au2QexXAbbUwI
97411,97411,203651.0,0.741,0.455,-10.797,0.0661,0.00192,0.586,0.0818,0.198,132.006,3.245748854658215e-07,1,spotify:track:590NcGs4WxjXxZ4wIaR9gQ
97412,97412,156910.0,0.285,0.274,-16.788,0.0355,0.964,0.861,0.0951,0.0508,179.042,2.262443438914027e-07,3,spotify:track:6KGCTFbAT595O63aEqr9Bh
97413,97413,120059.0,0.638,0.407,-17.56,0.0604,0.835,0.904,0.118,0.222,80.053,5.030859827251601e-07,3,spotify:track:5X6DZjkFnwL4sXfq5HWknl
97414,97414,153600.0,0.691,0.27,-13.836,0.0389,0.67,0.853,0.0792,0.103,75.008,2.532552083333333e-07,3,spotify:track:569tl1GfOPX2dDlpRZE3O9
97415,97415,149368.0,0.604,0.253,-20.947,0.096,0.73,0.891,0.126,0.665,179.976,6.427079427989931e-07,3,spotify:track:2sS89rSyJKDZ0Tt7vJtO71
97416,97416,192038.0,0.635,0.548,-9.071,0.0515,0.663,0.717,0.0782,0.392,84.993,2.681760901488247e-07,0,spotify:track:7mo6ebx1k8b1GU7AQqhZnE
97417,97417,145528.0,0.646,0.193,-18.445,0.0982,0.866,0.848,0.107,0.0744,160.043,6.747842339618493e-07,3,spotify:track:4fAyN6nm3engPJIyRPKoh2
97418,97418,183406.0,0.666,0.231,-12.686,0.073,0.95,0.863,0.565,0.306,152.001,3.9802405591965364e-07,3,spotify:track:6Tih23NCQiLXVGYFYxSanP
97419,97419,192052.0,0.652,0.446,-14.92,0.0387,0.844,0.944,0.0842,0.426,100.004,2.0150792493699626e-07,3,spotify:track:1op9T8ttiwIMG0nmfdSdfF
97420,97420,154600.0,0.58,0.483,-10.211,0.18,0.00648,0.91,0.151,0.496,74.982,1.1642949547218628e-06,1,spotify:track:1DyB9K6YgaOZ4ceZ7XGqO6
97421,97421,153652.0,0.63,0.34,-16.346,0.0735,0.313,0.945,0.141,0.712,99.983,4.78353682347122e-07,3,spotify:track:48xKQpyPSOeyRGMfc1k4RV
97422,97422,94167.0,0.687,0.363,-12.79,0.0522,0.902,0.459,0.0742,0.188,90.004,5.543343209404569e-07,0,spotify:track:5xxl7qHTxMHJCh70QwTrwp
97423,97423,174576.0,0.79,0.201,-24.284,0.056,0.95,0.925,0.111,0.934,109.988,3.207771973238017e-07,3,spotify:track:7mHNrlxMJzgxftsSSCoZPY
97424,97424,113875.0,0.621,0.103,-14.692,0.0625,0.879,0.86,0.154,0.595,159.977,5.48847420417124e-07,0,spotify:track:4ItG2LmOpbIcXo8RwBAE82
97425,97425,153652.0,0.624,0.0538,-27.764,0.0369,0.978,0.858,0.113,0.806,99.996,2.401530731783511e-07,3,spotify:track:0OMJ3ZKhXYZgspZw1SDBtJ
97426,97426,162679.0,0.814,0.0977,-15.074,0.0419,0.83,0.927,0.103,0.644,80.002,2.57562438913443e-07,3,spotify:track:2UeI39XIpI35r39LOWVdFl
97427,97427,150309.0,0.848,0.194,-25.071,0.0742,0.952,0.933,0.116,0.963,114.974,4.936497481854048e-07,3,spotify:track:5KQHHY2hDqzLgklvP9wBFf
97428,97428,110769.0,0.872,0.518,-11.345,0.109,0.196,0.879,0.0735,0.141,130.006,9.84029827839919e-07,3,spotify:track:31anGONJvnG9etk84p6Hvm
97429,97429,105038.0,0.899,0.381,-16.811,0.0457,0.801,0.859,0.0895,0.83,128.03,4.3508063748357734e-07,3,spotify:track:1ysBoxXYPxlLt1S2azspya
97430,97430,122667.0,0.764,0.356,-14.542,0.138,0.774,0.938,0.12,0.436,135.07,1.1249969429430898e-06,3,spotify:track:6l6UrZUNB9B4y1jRvuuuNz
97431,97431,409280.0,0.0691,0.0614,-19.004,0.0385,0.85,0.912,0.0533,0.03,73.215,9.406763096168882e-08,3,spotify:track:1nHM5nGsbpskmBnZOfxirW
97432,97432,217173.0,0.687,0.595,-10.812,0.0289,0.226,0.00194,0.0741,0.65,108.13,1.3307363254179846e-07,0,spotify:track:7mmK2PxF4JJugHebLYwBQf
97433,97433,342667.0,0.254,0.72,-13.81,0.0471,0.00965,0.00234,0.0573,0.679,157.652,1.374512281602839e-07,2,spotify:track:6Xd3sEwne19qbUzxOrUl40
97434,97434,102573.0,0.149,0.757,-7.53,0.0604,0.457,0.858,0.341,0.521,80.235,5.888489173564194e-07,1,spotify:track:3lW0MLws0srqqR3DRRPLZp
97435,97435,255827.0,0.783,0.573,-9.135,0.0327,0.172,3.03e-05,0.193,0.513,108.987,1.278207538688254e-07,1,spotify:track:156zRgKOtm3Q3e2XV6UYjy
97436,97436,297797.0,0.451,0.897,-5.19,0.0518,0.0117,0.00391,0.284,0.555,119.084,1.739439954062667e-07,2,spotify:track:5S1TBgi9opW9tmK7aXaZyq
97437,97437,507227.0,0.367,0.672,-10.014,0.0378,0.0013,0.899,0.111,0.382,128.497,7.452284677274672e-08,0,spotify:track:4xyWJM4kscTROV2RESdwpd
97438,97438,91981.0,0.494,0.237,-10.579,0.0517,0.835,0.0,0.648,0.625,95.219,5.620726019504029e-07,0,spotify:track:0NJWhm3hUwIZSy5s0TGJ8q
97439,97439,112742.0,0.795,0.409,-8.334,0.372,0.684,0.0,0.0548,0.577,77.879,3.2995689272853063e-06,0,spotify:track:2G9lekfCh83S0lt2yfffBz
97440,97440,69901.0,0.854,0.327,-10.834,0.507,0.41,0.0,0.0889,0.688,131.352,7.253115119955365e-06,0,spotify:track:2yBMVrq96wb9OHbMdBs0lF
97441,97441,286486.0,0.552,0.371,-9.426,0.227,0.587,0.0,0.18,0.587,81.548,7.923598360827405e-07,0,spotify:track:2qFIJT5hjqaNFA1GKwl9me
97442,97442,143551.0,0.453,0.546,-7.952,0.309,0.762,0.0,0.0965,0.398,171.289,2.1525450885051304e-06,0,spotify:track:16sNPUamj4vnA7uQLozRpU
97443,97443,296388.0,0.449,0.42,-9.624,0.356,0.631,0.0,0.0805,0.41,176.989,1.2011282508063754e-06,0,spotify:track:0Iys022UwQ8xBfxE1g4nWZ
97444,97444,127578.0,0.72,0.666,-6.914,0.328,0.399,0.0,0.0844,0.383,138.03,2.5709761871169013e-06,1,spotify:track:7m9XR7FquXLP1FewdAcNS9
97445,97445,106646.0,0.887,0.516,-8.187,0.658,0.0691,0.0,0.617,0.828,77.977,6.169945426926467e-06,1,spotify:track:3lXyAQ0kekAvY5LodpWmUs
97446,97446,97050.0,0.438,0.373,-9.769,0.0291,0.803,0.0,0.123,0.274,77.415,2.998454404945905e-07,0,spotify:track:1mGO8rwCE9zk7H06OxcU5m
97447,97447,181478.0,0.884,0.521,-10.216,0.348,0.165,0.0,0.0756,0.425,134.051,1.9175878067864973e-06,1,spotify:track:1WHNqqRWhJVZIdCScFKtl5
97448,97448,254347.0,0.501,0.796,-4.599,0.104,0.107,0.000974,0.539,0.582,130.719,4.088902169083968e-07,1,spotify:track:7lFgli7y2vo7sjgynHZzBP
97449,97449,58507.0,0.738,0.531,-7.35,0.14,0.907,1.07e-05,0.311,0.919,170.007,2.392876066111748e-06,1,spotify:track:1KRdD8IpxMXGB2883OVP2Q
97450,97450,295533.0,0.761,0.742,-11.207,0.025,0.0898,0.000951,0.0512,0.94,107.395,8.459292194103535e-08,1,spotify:track:2LAgzgp3kmBG6uOqwms3eR
97451,97451,533493.0,0.301,0.935,-7.584,0.1,0.0221,0.854,0.215,0.145,139.239,1.8744388398723135e-07,2,spotify:track:1E2AfYuobMm18cKEoQaRob
