Unnamed: 0.1,Unnamed: 0,duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri
177920,177920,232573.0,0.557,0.968,-5.629,0.261,0.0994,0.0,0.361,0.327,139.73,1.122228289612294e-06,2,spotify:track:13deuezwqEi2neRTASb9nF
177921,177921,209867.0,0.504,0.783,-7.747,0.0467,8.68e-05,0.863,0.0948,0.593,139.861,2.2252188290679333e-07,2,spotify:track:2wh1It9yz9eHp5bxreOPGY
177922,177922,255333.0,0.626,0.59,-10.545,0.0462,0.526,0.000123,0.0812,0.796,131.836,1.809401839950183e-07,1,spotify:track:1QoKN0d8DqFvPLp8FaBp0I
177923,177923,222827.0,0.43,0.936,-5.836,0.0581,0.000932,0.00559,0.108,0.726,139.025,2.607403950149668e-07,2,spotify:track:3pnfc7f0fix6C6HcOLYxzH
177924,177924,224533.0,0.278,0.948,-8.837,0.0639,9.06e-05,0.307,0.246,0.287,164.083,2.845906837747681e-07,2,spotify:track:2Wjo03PLbjEzGCAv351lzP
177925,177925,1206693.0,0.22,0.491,-12.801,0.038,0.313,0.528,0.778,0.236,105.242,3.1491025472096055e-08,0,spotify:track:245FlLlgU0YQ6HjOxRHTYy
177926,177926,305840.0,0.457,0.754,-6.534,0.0287,0.129,2.41e-06,0.107,0.51,150.994,9.383991629610253e-08,0,spotify:track:2zHkMzeYZtwtKvDEFtbrei
177927,177927,269693.0,0.566,0.602,-7.643,0.0326,0.0338,0.00295,0.102,0.424,122.318,1.2087818371259173e-07,1,spotify:track:4jb2nGZ2uu9PaM2EBn8uhd
177928,177928,195253.0,0.54,0.888,-3.838,0.0413,0.00196,0.0,0.0875,0.52,130.04,2.1152043758610625e-07,2,spotify:track:4GST4KPU4Jk6qac4zzUu8L
177929,177929,367380.0,0.22,0.663,-6.64,0.0426,0.000105,0.794,0.15,0.191,142.087,1.1595623060591216e-07,0,spotify:track:36ylyLvlmMto6tb5HeyDap
177930,177930,245773.0,0.409,0.824,-3.265,0.0369,0.00088,1.12e-06,0.266,0.538,103.275,1.501385424761874e-07,2,spotify:track:0FTvJFYpLkwNUtSSqXnbtq
177931,177931,352490.0,0.315,0.643,-6.369,0.0352,0.104,0.00191,0.0951,0.236,140.743,9.986098896422594e-08,0,spotify:track:0D0XzcjB71nX6UmSCU8k5e
177932,177932,278667.0,0.326,0.563,-11.194,0.0571,0.0656,0.0741,0.611,0.371,171.91,2.049040611195441e-07,2,spotify:track:1BWYOQHE2v24qj5Di8xLQT
177933,177933,247991.0,0.504,0.764,-6.248,0.0631,0.0755,0.00139,0.0959,0.521,110.882,2.544447177518539e-07,2,spotify:track:5IddDxoOrSGQXnRYWLHNC4
177934,177934,237600.0,0.378,0.951,-3.202,0.0659,0.0474,0.00189,0.107,0.457,164.954,2.773569023569024e-07,2,spotify:track:6ObkWLUSKiVqAkNE54yOvp
177935,177935,261000.0,0.446,0.783,-6.485,0.0393,0.0465,0.0,0.0218,0.83,154.664,1.5057471264367817e-07,2,spotify:track:4lLZjZHNKbPYx32zXud0Bv
177936,177936,257040.0,0.516,0.691,-5.633,0.0311,0.00207,6.06e-05,0.101,0.461,122.016,1.209928415810769e-07,1,spotify:track:1B2fdCW2F49WYAButPcW3q
