Unnamed: 0.1,Unnamed: 0,duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri
166817,166817,209527.0,0.444,0.653,-11.403,0.0553,0.0337,0.0,0.397,0.425,94.615,2.6392779928123825e-07,1,spotify:track:0umIqvQiD6QiQLHRLQB5dj
166818,166818,140200.0,0.623,0.979,-3.95,0.174,0.00349,0.000217,0.479,0.687,113.19,1.2410841654778887e-06,2,spotify:track:0SDyDVpWye2CvFU5kuO7PC
166819,166819,155196.0,0.365,0.754,-3.57,0.0463,0.148,0.0,0.111,0.832,175.448,2.983324312482281e-07,1,spotify:track:2VZJ0n2mYCfHIfcOKZ49U6
166820,166820,130704.0,0.53,0.956,-4.946,0.0603,0.000799,0.00161,0.131,0.923,90.367,4.613477781858245e-07,2,spotify:track:1odPZHdCquvE32lkhhjJm6
166821,166821,181001.0,0.5,0.99,-2.847,0.0951,0.00426,0.0,0.0785,0.779,180.123,5.254114618151281e-07,2,spotify:track:3TjsikWPyMLvnjQiUATci6
166822,166822,184400.0,0.74,0.938,-3.207,0.147,0.219,0.000626,0.313,0.964,99.758,7.971800433839479e-07,1,spotify:track:6h0BYc1cyG43yJFVxG16xR
166823,166823,222138.0,0.729,0.681,-6.914,0.0705,0.242,0.000848,0.2,0.563,90.009,3.173702833373849e-07,1,spotify:track:3iige3CwOJ4xilkm6ujXsA
166824,166824,258500.0,0.849,0.657,-8.757,0.1,0.00553,0.000327,0.137,0.382,95.025,3.868471953578337e-07,1,spotify:track:11nL4Vwh24bqbnJeqoJDNM
166825,166825,250987.0,0.813,0.825,-5.564,0.0685,0.283,0.683,0.0528,0.964,123.34,2.7292250196225304e-07,1,spotify:track:23ocdrkMsbIT8Y5zYYFGLR
166826,166826,175507.0,0.422,0.992,-0.861,0.0657,0.0121,0.00868,0.0543,0.832,177.659,3.7434404325753386e-07,2,spotify:track:2SOb46AId7wbBWxIlEuvWY
166827,166827,251093.0,0.976,0.548,-6.519,0.053,0.249,0.0,0.104,0.974,116.015,2.110771706100927e-07,1,spotify:track:3nYhIQkCzZBnGHIUVPyDlZ
166828,166828,179293.0,0.595,0.846,-3.443,0.0381,0.138,0.000356,0.102,0.965,139.981,2.1250132464736493e-07,1,spotify:track:3uomuU4VhOzmzAaHFFP3w3
166829,166829,214987.0,0.774,0.763,-4.685,0.0507,0.0384,0.302,0.112,0.588,143.994,2.358282128686851e-07,1,spotify:track:56AjcPigAV9W2Fqj26zGFp
166830,166830,254867.0,0.53,0.985,-2.837,0.116,0.0455,6.04e-06,0.523,0.732,167.508,4.5513934718892614e-07,2,spotify:track:6j6MvrBneHvMXdCj43Ogq1
166831,166831,236147.0,0.585,0.719,-9.471,0.0692,0.00831,0.0,0.0947,0.793,144.533,2.9303781119387497e-07,1,spotify:track:0vOS9bZcWJBsK4L6j3GFrl
166832,166832,174333.0,0.554,0.569,-6.86,0.0349,0.0154,1.01e-05,0.457,0.734,169.606,2.001915873644118e-07,1,spotify:track:1VvRpafGwFuASxnWHP3OHw
166833,166833,127995.0,0.535,0.918,-4.351,0.0385,0.01,1.2e-05,0.177,0.83,150.987,3.007929997265519e-07,2,spotify:track:75rx2iMQIT2N9gyh5LNZIT
166834,166834,220527.0,0.539,0.882,-6.963,0.0344,0.0535,0.0,0.312,0.823,172.004,1.5598996948219492e-07,1,spotify:track:77tzzxew3uL8M7PXwXIXYv
166835,166835,164948.0,0.589,0.889,-4.446,0.0545,0.00713,7.92e-05,0.672,0.619,164.963,3.304071586196862e-07,2,spotify:track:6TNirPF5UKbiMfKHxYoWuZ
166836,166836,182100.0,0.535,0.778,-5.727,0.0335,0.0159,0.0,0.3,0.926,159.604,1.8396485447556288e-07,1,spotify:track:0Qa17nXEXjAwFyOeYV1x6A
166837,166837,261407.0,0.725,0.91,-4.29,0.0705,0.00317,0.000123,0.283,0.914,102.508,2.696943846186215e-07,1,spotify:track:2jxaIGKmDJnBxjRzAUMVvW
166838,166838,205528.0,0.701,0.985,-3.706,0.0799,0.00407,2.77e-05,0.0632,0.646,109.94,3.887548168619361e-07,2,spotify:track:05tdpvaKfMHgHUL7d8JOBw
166839,166839,201803.0,0.65,0.804,-8.147,0.0575,0.0167,0.0,0.0976,0.879,150.028,2.849313439344312e-07,1,spotify:track:1nO2vGrP18kP5ok92k3MOH
166840,166840,151774.0,0.637,0.896,-6.649,0.0979,0.00201,0.0,0.313,0.812,92.935,6.450380170516689e-07,2,spotify:track:0QoTCHxzXii669ykjnAolO
166841,166841,247320.0,0.705,0.826,-4.853,0.036,0.0186,0.0409,0.0828,0.842,105.023,1.455604075691412e-07,1,spotify:track:1s9tZmNNJY0ZN2HO2yUcLc
166842,166842,153333.0,0.614,0.934,-6.319,0.0458,0.0435,6.65e-05,0.139,0.923,160.238,2.9869630151369893e-07,1,spotify:track:482scgeso7Qa9bD9hVR671
166843,166843,175400.0,0.546,0.943,-3.46,0.049,0.00691,1.14e-06,0.36,0.861,169.959,2.7936145952109465e-07,2,spotify:track:4HUBovTZntUXNjhOO5lgA9
166844,166844,167380.0,0.599,0.744,-5.418,0.0548,0.0192,0.000134,0.287,0.969,173.971,3.273987334209583e-07,1,spotify:track:4kIf8DQ6jt5BcNiNnW3kcB
166845,166845,211453.0,0.719,0.768,-4.817,0.0465,0.0734,0.0,0.108,0.921,152.019,2.199070242559813e-07,1,spotify:track:6gwc2jqSUuynIqUfIwF1VP
166846,166846,186053.0,0.637,0.887,-7.499,0.0459,0.0429,9.66e-05,0.0519,0.927,170.781,2.4670389620162e-07,1,spotify:track:6g10es9RXXhDQafXH6fWsH
166847,166847,195344.0,0.536,0.947,-2.706,0.0784,0.00496,2.56e-06,0.157,0.595,95.969,4.013432713571955e-07,2,spotify:track:2TREpB5pOlxXpzbREZn1LN
166848,166848,231893.0,0.892,0.639,-4.297,0.0495,0.294,0.0,0.0686,0.944,140.002,2.134605184287581e-07,1,spotify:track:44dZg7KfwR4EULJl0OZJNs
166849,166849,141080.0,0.616,0.624,-5.247,0.126,0.0198,0.0,0.199,0.524,181.211,8.931102920328892e-07,1,spotify:track:4AeNe1ZPKFiPg57bvK6fti
166850,166850,149200.0,0.556,0.971,-10.875,0.0743,0.00444,0.0948,0.252,0.347,97.736,4.979892761394102e-07,2,spotify:track:0l9Z4NQVrxt8DEHqGOgEAq
166851,166851,173800.0,0.581,0.972,-5.404,0.06,0.00458,0.00102,0.44,0.903,170.129,3.452243958573072e-07,2,spotify:track:12hrTdStYqC2lM5SAIQOcq
166852,166852,139923.0,0.62,0.861,-2.687,0.0298,0.0527,0.0,0.352,0.787,89.983,2.129742787104336e-07,1,spotify:track:2qKwTR3n4kBv0Gr0DAd0Zg
166853,166853,169931.0,0.472,0.982,-2.445,0.0952,0.000493,1.2e-06,0.0734,0.756,175.264,5.602273864097781e-07,2,spotify:track:5mgKOZlAnKIAJPKdLtnYZC
166854,166854,233493.0,0.554,0.822,-8.133,0.0364,0.0143,0.0048,0.558,0.963,88.746,1.5589332442514337e-07,1,spotify:track:1RteboZKs66bXTGz01zpQd
166855,166855,303520.0,0.62,0.66,-7.008,0.0873,0.635,0.0379,0.0806,0.782,145.615,2.876251976805483e-07,0,spotify:track:3oXQIlxnzS4AsrtXmkOv5g
166856,166856,280806.0,0.506,0.993,-3.873,0.062,0.00359,0.000618,0.315,0.366,106.067,2.2079300299851141e-07,2,spotify:track:32qspOZ8YmRd72qWW9sOHc
166857,166857,159387.0,0.45,0.841,-5.884,0.159,0.203,0.0,0.268,0.523,104.839,9.97571947523951e-07,1,spotify:track:6BgjvBVkE22mF8NNnXS08F
166858,166858,219267.0,0.739,0.874,-3.883,0.0336,0.683,0.281,0.714,0.99,138.389,1.532378333264924e-07,1,spotify:track:5wGvmzrA5F3l5bT2VG5Jhh
166859,166859,141592.0,0.593,0.962,-1.649,0.04,0.000526,0.00561,0.0694,0.967,94.528,2.825018362619357e-07,2,spotify:track:6EWtweP3D2FCgjxM8GP08K
166860,166860,149240.0,0.607,0.98,-2.505,0.0643,0.000914,4.44e-06,0.817,0.391,117.112,4.308496381667113e-07,2,spotify:track:5GPrVZItFl0cxKNeRPDcPp
166861,166861,159840.0,0.541,0.924,-5.779,0.0905,0.0098,0.0205,0.0544,0.638,109.6,5.661911911911912e-07,2,spotify:track:3y4Xwd0fJouaDDStkQHTld
166862,166862,204480.0,0.575,0.918,-5.201,0.0719,0.00503,1.81e-05,0.621,0.525,177.65,3.516236306729265e-07,2,spotify:track:2y8Qnis1wrEUtPyMsXlicf
166863,166863,147893.0,0.716,0.761,-12.361,0.0396,0.00339,8.6e-06,0.364,0.977,152.095,2.677611516434179e-07,1,spotify:track:41BJ66ENW3JY7kgstL0bA4
166864,166864,219733.0,0.51,0.856,-7.059,0.076,0.0288,5.27e-05,0.101,0.854,171.247,3.458743110957389e-07,1,spotify:track:0YnHyeIFe9rYmsbf6XpBMU
166865,166865,184667.0,0.761,0.67,-12.668,0.142,0.543,0.743,0.0743,0.962,152.387,7.689516805926342e-07,1,spotify:track:1kj03BT2hCa5JuQGU5Jkwn
166866,166866,296886.0,0.525,0.829,-7.244,0.04,0.0162,0.000355,0.365,0.802,150.084,1.3473184993566557e-07,1,spotify:track:1AObSrYUl45IIx4xFTQBDg
166867,166867,164453.0,0.651,0.794,-3.545,0.0352,0.0651,1.12e-06,0.309,0.887,139.889,2.140429180373724e-07,1,spotify:track:3ihEvw7w7TVmemnxpI27iW
166868,166868,249210.0,0.588,0.914,-4.372,0.0349,0.0258,0.00426,0.109,0.832,158.963,1.400425344087316e-07,1,spotify:track:0BcVMznazo7hB8yk7NQz3m
166869,166869,238067.0,0.613,0.773,-6.507,0.028,0.0446,0.415,0.0474,0.963,140.609,1.176139490143531e-07,1,spotify:track:4yUcvfUFVJqna4hyfXXQwK
166870,166870,234573.0,0.696,0.896,-9.134,0.0332,0.165,0.00591,0.121,0.981,166.978,1.415337656081476e-07,1,spotify:track:0MWuLiXqxPiQIGTCjstLgL
166871,166871,162040.0,0.577,0.935,-3.719,0.0542,0.156,0.0,0.129,0.962,171.585,3.344853122685757e-07,1,spotify:track:13x0rqT4JzUztuPPbvSULM
166872,166872,312133.0,0.745,0.65,-10.599,0.111,0.116,4.03e-05,0.385,0.899,148.074,3.556176373533077e-07,1,spotify:track:15BssM3kUIOzBGjvYe94Sm
166873,166873,347200.0,0.731,0.72,-11.419,0.0348,0.0959,0.0078,0.418,0.87,92.381,1.0023041474654381e-07,1,spotify:track:7lKeevsNpdoaUPdk39Ercd
166874,166874,175293.0,0.563,0.961,-3.871,0.0795,0.000206,2.19e-06,0.102,0.842,118.066,4.535263815440434e-07,2,spotify:track:4cwMOeTHUNHsoB6D6YlWCD
166875,166875,233773.0,0.759,0.616,-5.723,0.0534,0.143,0.0118,0.143,0.589,155.532,2.28426721648779e-07,1,spotify:track:3jhAqVe5FCaWmnGy7wj9w7
166876,166876,190200.0,0.548,0.855,-7.237,0.0534,0.000127,0.000598,0.33,0.637,110.331,2.807570977917981e-07,2,spotify:track:6Hzi3cauk9QwPekt38AYUe
166877,166877,162147.0,0.597,0.918,-4.893,0.0755,0.00133,9.86e-05,0.426,0.93,108.071,4.656268694456265e-07,2,spotify:track:6MAswZNZgY5OTNc9ffHxQk
166878,166878,208315.0,0.514,0.98,-1.578,0.121,0.000736,1.7e-06,0.07,0.377,110.094,5.80851114898111e-07,2,spotify:track:0n5M0qjQP13PDKxhIZCF4d
166879,166879,200360.0,0.832,0.598,-7.847,0.032,0.0965,3.28e-05,0.101,0.97,143.98,1.597125174685566e-07,1,spotify:track:1OZLaxLap7bMTfA9agJCJb
166880,166880,170253.0,0.581,0.954,-5.063,0.114,0.000817,0.0611,0.0879,0.768,102.985,6.695917252559426e-07,2,spotify:track:1ylLQo9s8aUXwa4ZIdct2w
166881,166881,179133.0,0.368,0.921,-3.537,0.0653,0.0136,0.0,0.101,0.737,137.494,3.645336146885275e-07,2,spotify:track:1jNvIBfh0Lcng917WGBWMC
166882,166882,240560.0,0.303,0.907,-4.447,0.0694,0.00645,2.3e-06,0.108,0.376,196.685,2.8849351513136015e-07,2,spotify:track:6RSOCjJ8pbT0Vwn9aBmX17
166883,166883,220960.0,0.533,0.882,-3.659,0.256,0.0232,3.42e-06,0.0654,0.844,97.537,1.1585807385952209e-06,2,spotify:track:5itfmInYNUV4bnW3aj2oeu
166884,166884,190373.0,0.313,0.971,-5.66,0.348,0.0171,9.84e-05,0.268,0.368,196.85,1.8279903137524755e-06,2,spotify:track:5vjy8YXR2bj996Ztz04dzI
166885,166885,318027.0,0.532,0.903,-3.915,0.0491,0.00322,0.000139,0.113,0.906,130.078,1.543894071886978e-07,2,spotify:track:3ewjQAhPCDhBsAeuB5xxEz
166886,166886,180787.0,0.748,0.916,-1.808,0.0743,0.0959,0.0,0.12,0.902,126.094,4.109808780498598e-07,1,spotify:track:3NtczDOTpcNO8ulLEVlpD7
166887,166887,183307.0,0.78,0.682,-5.239,0.0811,0.0204,0.0,0.234,0.879,86.075,4.424271849956632e-07,1,spotify:track:7yg7gXuUC9OzU21eJp0NmY
166888,166888,227387.0,0.821,0.756,-5.63,0.0291,0.0235,0.0,0.165,0.855,115.003,1.2797565384124866e-07,1,spotify:track:5WtUIIuiBTH1k5OKoH5PjH
166889,166889,166960.0,0.4,0.958,-3.954,0.0843,0.000345,3.45e-05,0.0551,0.654,197.569,5.049113560134164e-07,2,spotify:track:7tNpGatoa75YTKGhHgN2xt
166890,166890,137120.0,0.387,0.922,-3.274,0.108,0.000338,0.0,0.0802,0.786,178.045,7.876312718786465e-07,2,spotify:track:3bEUz1Y168KAWC7Vb7e0yz
166891,166891,121360.0,0.207,0.977,-5.117,0.108,0.0181,0.0,0.342,0.661,189.414,8.899143045484509e-07,2,spotify:track:3UY9t62ZMlvfPHoTMSq1uw
166892,166892,185773.0,0.716,0.855,-5.622,0.0451,0.079,3.21e-05,0.106,0.973,129.945,2.4276940136618345e-07,1,spotify:track:1j6hAjnzuynFAZb41dnfHD
166893,166893,184840.0,0.748,0.913,-3.426,0.0954,0.299,0.0,0.573,0.97,93.508,5.161220515040034e-07,1,spotify:track:2lbAU3IQytWjl9b0LLuztk
166894,166894,124693.0,0.301,0.964,-4.085,0.178,0.0266,2.35e-05,0.331,0.656,143.695,1.427505954624558e-06,2,spotify:track:1abY74HO03uot7pXVqHNFD
166895,166895,141333.0,0.604,0.962,-3.98,0.0567,0.0182,0.00054,0.152,0.962,90.642,4.0118019146271573e-07,1,spotify:track:54otluCUt7Pzvi8JC6aJE5
166896,166896,217560.0,0.436,0.935,-4.162,0.0429,0.000512,0.00263,0.382,0.546,95.507,1.9718698290126864e-07,2,spotify:track:13i5K099X7aXe3Y8ExWrqs
166897,166897,204200.0,0.471,0.927,-4.935,0.0479,0.000689,0.000315,0.143,0.709,95.152,2.345739471106758e-07,2,spotify:track:7LYidDH2PtgeWrjq1Ex8Wp
166898,166898,210160.0,0.537,0.92,-5.045,0.0405,0.000469,0.105,0.408,0.673,94.137,1.9271031594975257e-07,2,spotify:track:5neIGG0SfqNpRM88IZBTNn
166899,166899,190307.0,0.543,0.981,-4.545,0.0647,0.00317,0.0,0.0917,0.498,109.967,3.399769845565323e-07,2,spotify:track:0fiCW7U18JkYaXHXbiSgRr
166900,166900,156227.0,0.595,0.864,-4.131,0.0304,0.0701,0.0,0.178,0.818,125.965,1.945886434483156e-07,1,spotify:track:0I6LoYCPblSiJ0lk7oO4ZZ
166901,166901,173720.0,0.393,0.893,-3.66,0.0708,0.0256,0.0,0.154,0.931,185.162,4.075523831452913e-07,2,spotify:track:50vrNdNUY5thkEvxbsQ6iz
166902,166902,180978.0,0.45,0.818,-4.464,0.0298,0.00136,0.00213,0.119,0.752,109.483,1.6466089800970286e-07,2,spotify:track:0dRc6wa0N3FagguRy9pyMd
166903,166903,158840.0,0.431,0.899,-5.531,0.112,0.000105,0.0,0.0577,0.57,179.97,7.051120624527827e-07,2,spotify:track:0f7BrBVTDAv7napz463Fwb
166904,166904,87773.0,0.616,0.955,-4.392,0.0782,0.119,0.000325,0.104,0.944,113.145,8.909345698563341e-07,1,spotify:track:7GcUsTzkFUslOpS67m1enc
166905,166905,188373.0,0.456,0.91,-4.014,0.0514,0.00514,1.59e-06,0.3,0.628,134.991,2.728628837466092e-07,2,spotify:track:0mgQ7KLgW2XjrAJTMZbyWV
166906,166906,189547.0,0.535,0.742,-4.139,0.0481,0.0405,0.0,0.113,0.494,114.787,2.5376291895941375e-07,1,spotify:track:6DL6vC7eTUzGopYIWKXfri
166907,166907,200707.0,0.409,0.933,-2.979,0.176,0.0992,0.0,0.0606,0.939,172.247,8.769001579416761e-07,2,spotify:track:3pVghMElKHwf7QKBL3eZRj
166908,166908,228293.0,0.48,0.851,-4.401,0.0451,0.149,0.0,0.923,0.929,109.678,1.9755314442405165e-07,1,spotify:track:2oJHQzKtLM8dF2fdcBtWsN
166909,166909,248040.0,0.488,0.952,-2.6,0.112,0.0634,0.0,0.296,0.683,154.988,4.515400741815836e-07,2,spotify:track:7LVS7sy0FcJ56OSo5aOYlV
166910,166910,198133.0,0.6,0.921,-2.803,0.127,0.0462,0.0,0.139,0.809,92.36,6.409835817355009e-07,1,spotify:track:0wsC76oWGUhK70fdD4emKD
166911,166911,163600.0,0.723,0.838,-4.672,0.0252,0.0152,1.16e-05,0.068,0.934,96.506,1.5403422982885085e-07,1,spotify:track:1j6Eq6W2TbKgLT9618H6Za
166912,166912,258653.0,0.555,0.841,-4.85,0.197,0.0919,0.0,0.0548,0.656,125.382,7.616381793367949e-07,2,spotify:track:2JhbWvdqtrGUFgCLXavimF
166913,166913,118053.0,0.558,0.791,-9.473,0.0645,0.0199,0.0,0.296,0.491,112.617,5.463647683667505e-07,1,spotify:track:0AdDummqsyHaWshOa1gQuQ
166914,166914,148042.0,0.63,0.848,-4.481,0.114,0.0137,5.57e-06,0.0248,0.916,120.048,7.700517420731955e-07,1,spotify:track:2vI7US7mTnF2rbO7AtWIop
166915,166915,172460.0,0.721,0.911,-3.738,0.114,0.0897,0.0,0.0425,0.978,161.017,6.610228458773049e-07,1,spotify:track:69YcrLfnrbfI7wQkx9qZ0m
166916,166916,189500.0,0.376,0.908,-4.376,0.157,0.00371,0.000109,0.0247,0.692,186.044,8.284960422163588e-07,2,spotify:track:4mUZCFbsHoyLEphVDqMNVv
166917,166917,169227.0,0.567,0.732,-7.39,0.047,0.0271,0.0,0.115,0.47,111.86,2.777334586088508e-07,1,spotify:track:1PM3tPQngHNdpNc2fyzPRE
166918,166918,213733.0,0.153,0.832,-5.827,0.0726,2.77e-06,0.0015,0.568,0.174,133.727,3.396761379852433e-07,2,spotify:track:17YNjZoMHOoS8BM1fcgiBk
166919,166919,151427.0,0.692,0.866,-9.175,0.277,0.008,0.0,0.148,0.45,81.088,1.829264265949929e-06,1,spotify:track:1cytqiMB4LIh3hbG9kd6X4
166920,166920,197693.0,0.265,0.97,-5.534,0.0927,0.00661,5.74e-06,0.26,0.156,173.852,4.689088637432789e-07,2,spotify:track:6U9xkvV0dLXN598VuSYCyt
166921,166921,188960.0,0.468,0.974,-5.0,0.136,0.000122,0.000169,0.162,0.324,111.264,7.197290431837426e-07,2,spotify:track:0q6Qyd2QaHMHp7APKyQsyi
166922,166922,145733.0,0.548,0.949,-6.58,0.0782,0.000222,2.13e-05,0.102,0.783,134.075,5.3659775068104e-07,2,spotify:track:4NAm3aWUkQlQcAll13HVEt
166923,166923,285680.0,0.239,0.976,-6.889,0.177,0.00139,0.107,0.682,0.17,159.642,6.195743489218706e-07,2,spotify:track:6WwmX57BhY3Xji99uWGjfb
166924,166924,288667.0,0.498,0.941,-7.725,0.423,0.0164,0.0,0.483,0.796,161.045,1.4653562755701206e-06,2,spotify:track:5Y7Tj2fh27PM08CgaaDwoF
166925,166925,181533.0,0.194,0.983,-3.216,0.0951,0.000159,1.17e-05,0.362,0.411,154.841,5.238716927500785e-07,2,spotify:track:1wDfhmlEvVEbQnEIdMRfvf
166926,166926,162000.0,0.337,0.927,-6.987,0.0824,1.46e-06,0.843,0.105,0.347,124.127,5.08641975308642e-07,2,spotify:track:7144KnV7H7I0aCTA3t9Pw4
166927,166927,132733.0,0.535,0.784,-5.073,0.0484,0.00557,0.171,0.0852,0.962,176.241,3.646417997031635e-07,1,spotify:track:2hrF1aiAFGa7bWgt2qhyrc
166928,166928,233760.0,0.719,0.936,-3.936,0.0969,0.00524,5.05e-05,0.36,0.276,103.655,4.145277207392197e-07,1,spotify:track:6NeRpRTcFftvt3j1vF4Pcw
166929,166929,188973.0,0.524,0.986,-2.865,0.0634,9.44e-05,0.000214,0.0772,0.724,94.348,3.354976636874051e-07,2,spotify:track:5pSjxUAwOol5e0TWp1ecHC
166930,166930,230027.0,0.743,0.753,-6.813,0.336,0.144,0.0,0.0599,0.69,200.702,1.4606980919631175e-06,1,spotify:track:2e8EITiodyhvijf6inrM3j
166931,166931,204173.0,0.38,0.91,-6.638,0.0779,0.000577,0.000512,0.295,0.539,149.205,3.8153918490691714e-07,2,spotify:track:0Xd2QGTMxweKlplNrJ9jNx
166932,166932,210907.0,0.411,0.959,-6.114,0.165,6.21e-05,0.00693,0.177,0.409,93.103,7.823353421176158e-07,2,spotify:track:5lsMyHFs19kw0jYNP0MNKK
166933,166933,201800.0,0.558,0.923,-4.501,0.121,0.000155,0.104,0.342,0.467,133.108,5.99603567888999e-07,2,spotify:track:3z3bcIS2CBJ5pqWQjKPiIo
166934,166934,161600.0,0.476,0.966,-7.353,0.0595,7.96e-06,0.853,0.192,0.509,108.869,3.681930693069307e-07,2,spotify:track:1qayBQRQNeZ2aqGoDLlPaw
166935,166935,225680.0,0.543,0.991,-2.78,0.0668,0.000168,1.31e-05,0.374,0.766,150.031,2.959943282523928e-07,2,spotify:track:0P44AUPRzaIAHNWquN0fGR
166936,166936,153400.0,0.475,0.91,-5.066,0.0649,0.00146,8.68e-06,0.737,0.609,80.028,4.230769230769231e-07,2,spotify:track:4nFEpqglSpknKNaGLT8jeX
166937,166937,229124.0,0.678,0.807,-9.06,0.0731,3.4e-05,0.000952,0.386,0.812,112.97,3.190412178558335e-07,2,spotify:track:12SsouyS1U7W0cFQupZar5
166938,166938,220507.0,0.584,0.942,-6.947,0.439,0.0371,0.0,0.382,0.47,99.456,1.99086650310421e-06,1,spotify:track:6v6tOPRR29xW4qwoe4rJuf
166939,166939,200973.0,0.541,0.802,-12.408,0.118,0.00876,0.000236,0.431,0.381,103.704,5.871435466455693e-07,1,spotify:track:1uWXRX62AWuII2FmsaPf2d
166940,166940,237293.0,0.86,0.686,-10.546,0.293,0.118,0.0,0.925,0.795,97.944,1.2347604016974794e-06,1,spotify:track:1cf70ll6zGPMJVO7fJWWai
166941,166941,192853.0,0.279,0.984,-3.688,0.102,0.000251,0.135,0.135,0.363,105.223,5.289002504498245e-07,2,spotify:track:7tAXcpfuwnnlPYgJU3H1lA
166942,166942,135627.0,0.562,0.927,-4.391,0.0492,0.00172,0.00312,0.242,0.922,132.072,3.627596275077971e-07,2,spotify:track:6ZBWpoLTtw0tIE7Y6rJbSI
166943,166943,298400.0,0.337,0.894,-4.744,0.0481,0.000561,0.0,0.15,0.207,174.088,1.611930294906166e-07,2,spotify:track:38EE7D3CKR9vlagRqGlAT2
166944,166944,429107.0,0.628,0.898,-9.484,0.155,0.00102,0.162,0.0585,0.551,174.007,3.612152679867725e-07,2,spotify:track:7rWZVdKcbIJ0MHWNou7h7Y
166945,166945,152827.0,0.62,0.592,-8.741,0.457,0.552,0.00791,0.131,0.88,80.649,2.990309303984244e-06,0,spotify:track:5mebhNwj9TqwjeyGvBAIcT
166946,166946,227507.0,0.891,0.504,-14.682,0.364,0.00611,0.000595,0.102,0.712,116.351,1.5999507707455157e-06,1,spotify:track:3z0i5xf1iiEoiuhkTPKp3w
166947,166947,149933.0,0.414,0.894,-8.995,0.041,5.84e-05,0.00435,0.0555,0.65,102.231,2.7345547677962825e-07,2,spotify:track:7tt28wbdKmFqZZXsCh4tTk
166948,166948,234760.0,0.865,0.7,-5.33,0.293,0.0232,0.0,0.283,0.738,93.143,1.2480831487476572e-06,1,spotify:track:5WF9Ih0si21Anj48dD9FFN
166949,166949,225400.0,0.778,0.835,-7.201,0.244,0.0529,0.0,0.368,0.736,96.882,1.0825199645075422e-06,1,spotify:track:5eV0XIpuWFS8H7OYDDxA4E
