Unnamed: 0.1,Unnamed: 0,duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri
169599,169599,224640.0,0.387,0.562,-11.067,0.0394,0.25,8.03e-05,0.116,0.591,186.708,1.753917378917379e-07,1,spotify:track:4zlkE8VPWYjkRDdC2VVk5e
169600,169600,293680.0,0.492,0.894,-9.042,0.0876,0.543,0.0,0.689,0.376,84.899,2.982838463633887e-07,1,spotify:track:79DgIaR37Y2PoxXamxC6nB
169601,169601,348987.0,0.505,0.341,-13.668,0.0636,0.363,0.000326,0.059,0.441,103.893,1.822417453945276e-07,0,spotify:track:0JSSvxGMpEBnsDbs9BlM6R
169602,169602,198693.0,0.482,0.262,-11.407,0.029,0.947,2.99e-05,0.0689,0.218,74.4,1.459538081361699e-07,0,spotify:track:4lwh5BoHBFGjKNAF3sNNCK
169603,169603,235382.0,0.47,0.404,-9.281,0.036,0.565,1.68e-05,0.152,0.468,136.888,1.529428758358753e-07,0,spotify:track:5LMw7NqkEM9x2DPyAbVZGd
169604,169604,175893.0,0.555,0.609,-9.407,0.0318,0.19,0.0,0.261,0.849,119.777,1.807917313366649e-07,1,spotify:track:7hbS99uuSAjqwFwcYgUdEV
169605,169605,130867.0,0.566,0.678,-9.674,0.0603,0.0275,0.0,0.205,0.45,128.952,4.607731513674188e-07,1,spotify:track:1WkYJqmW5MVNPF8YPt448h
169606,169606,137133.0,0.491,0.774,-6.775,0.0326,0.0722,0.00159,0.247,0.824,137.192,2.377254198478849e-07,1,spotify:track:3PWGOe61M4iHWPkhOo0yoT
169607,169607,179627.0,0.505,0.843,-3.952,0.0372,0.142,7.34e-05,0.148,0.809,114.076,2.070958152170888e-07,1,spotify:track:0tOkXHcYsR2Y07XiGl0Yme
169608,169608,127200.0,0.591,0.667,-7.189,0.0385,0.328,0.0,0.0868,0.611,96.641,3.026729559748428e-07,1,spotify:track:60O2sgzVvIm0arQKlP3TwV
169609,169609,231893.0,0.461,0.541,-8.61,0.0245,0.37,0.00211,0.0526,0.555,100.638,1.056521757879712e-07,0,spotify:track:6tQPkotn18cKFRMbzvcCSk
169610,169610,157400.0,0.429,0.696,-8.579,0.0392,0.19,0.0,0.251,0.484,84.008,2.490470139771283e-07,1,spotify:track:5h4l1Hw5YKGASmqnCgZUID
169611,169611,149107.0,0.785,0.654,-7.931,0.0327,0.422,0.0,0.128,0.748,117.505,2.19305599334706e-07,1,spotify:track:0QB6ZLsS8Uem91pBo9dzUb
169612,169612,132573.0,0.586,0.755,-7.378,0.0341,0.0601,7.77e-05,0.1,0.963,119.634,2.572167786804251e-07,1,spotify:track:5WeHEbyAGCQ7fB3IF2FeD8
169613,169613,110413.0,0.703,0.864,-6.784,0.0669,0.166,0.000671,0.144,0.957,92.25,6.059069131352287e-07,1,spotify:track:1vJeuxgfo1DnpfkjYrqBuz
169614,169614,149547.0,0.656,0.795,-7.338,0.0314,0.0328,3.42e-06,0.0898,0.96,116.475,2.0996743498699405e-07,1,spotify:track:3koPNalAOcO8orv2MBvxen
169615,169615,252440.0,0.565,0.761,-9.88,0.0486,0.0488,0.00315,0.0442,0.925,94.893,1.925209950879417e-07,1,spotify:track:0v1wsyUb3UplLdgcdTbUEd
169616,169616,159160.0,0.58,0.437,-15.672,0.048,0.028,0.0,0.077,0.639,113.066,3.0158331239004774e-07,1,spotify:track:3FPnGZMI3c9auc6XlhMvkR
169617,169617,169440.0,0.394,0.829,-9.261,0.0501,0.386,0.0,0.328,0.811,204.97,2.956798866855524e-07,1,spotify:track:4M29kzWpfBPLKInyPIsOEP
169618,169618,177667.0,0.457,0.492,-8.104,0.0291,0.432,0.00106,0.0996,0.691,98.921,1.6378956137042898e-07,0,spotify:track:5psbwXbjlWCqmLVzIqif7Q
169619,169619,192840.0,0.691,0.381,-12.761,0.0382,0.535,0.124,0.105,0.539,117.662,1.9809168222360506e-07,0,spotify:track:6O8DVsKZjfXrdVWZlt4LnI
169620,169620,129120.0,0.398,0.392,-9.05,0.0282,0.207,0.0,0.102,0.378,184.267,2.184014869888476e-07,0,spotify:track:4F1AgKpuFRMLEgtPETVwZk
169621,169621,217560.0,0.44,0.609,-8.824,0.0358,0.0715,0.0,0.582,0.364,165.156,1.6455230740945025e-07,1,spotify:track:3gwRWIbr5ycEVLIAXrWaw7
169622,169622,286733.0,0.349,0.841,-6.552,0.0292,0.00341,0.0102,0.742,0.686,134.245,1.0183690053115617e-07,0,spotify:track:3DwKoC1oDOOPBdulE4aMsY
169623,169623,142267.0,0.492,0.755,-9.273,0.0331,0.00748,0.0,0.102,0.796,127.387,2.326611230995241e-07,1,spotify:track:7C6hdDIz90Uf5YmdZnYbJJ
169624,169624,162093.0,0.61,0.471,-9.151,0.0261,0.0634,0.0,0.118,0.63,87.379,1.610186744646592e-07,1,spotify:track:6h9W5FxX4E9lUFsyq8j1AD
169625,169625,146387.0,0.667,0.498,-11.027,0.0364,0.00772,0.0,0.0481,0.774,85.843,2.4865595988714844e-07,1,spotify:track:5E3BVY66TEDexFutOO5GeS
169626,169626,182080.0,0.517,0.529,-11.851,0.0323,0.115,0.00396,0.174,0.362,76.644,1.7739455184534277e-07,0,spotify:track:5XmetMMUFNXClbiYnGdVmP
169627,169627,166048.0,0.797,0.298,-16.83,0.0403,0.16,0.643,0.119,0.564,113.956,2.427009057621893e-07,3,spotify:track:3oPWLO7RMsJHbY4RRjCgpi
169628,169628,50941.0,0.641,0.856,-5.994,0.283,0.0314,0.0,0.0816,0.553,160.089,5.555446496927818e-06,1,spotify:track:5sMILyYSHQQwuxyLzjyVEC
169629,169629,71259.0,0.904,0.587,-8.128,0.116,0.0367,1.31e-05,0.346,0.567,135.049,1.6278645504427512e-06,1,spotify:track:3klg2VbMK1WkcTJIA7cnUq
169630,169630,150011.0,0.54,0.381,-5.356,0.0692,0.774,0.0,0.173,0.191,86.746,4.612995047029884e-07,0,spotify:track:4nDNTISVKzP3YjW4vvW1B1
169631,169631,201318.0,0.664,0.513,-5.788,0.031,0.399,0.0,0.284,0.392,73.355,1.539852372862834e-07,1,spotify:track:5GUkkNiJc92fRCvYK6VnK0
169632,169632,140971.0,0.469,0.369,-8.268,0.0709,0.855,0.0,0.204,0.761,171.752,5.029403210589412e-07,0,spotify:track:0tXQFDGBpDCjQlteOuUGRA
169633,169633,187718.0,0.639,0.798,-7.409,0.118,0.112,0.000242,0.341,0.407,126.039,6.286024781853631e-07,1,spotify:track:7LyPbrqQJIcpgmB4lQSBvQ
169634,169634,392307.0,0.067,0.941,-2.7,0.137,9.68e-05,0.000359,0.253,0.236,187.874,3.492163025385731e-07,2,spotify:track:62L8HlrCQLvBHKfpu8iqLa
169635,169635,311333.0,0.355,0.971,-1.898,0.0706,0.00249,0.00522,0.673,0.226,135.178,2.267668380801264e-07,2,spotify:track:0coEsCTopv0ZStoJtCx1DM
169636,169636,192960.0,0.354,0.768,-5.712,0.0524,0.00041,0.0,0.384,0.317,128.017,2.71558872305141e-07,2,spotify:track:0NL0bq8OjIaXleyrb5kIrf
169637,169637,239240.0,0.387,0.863,-3.034,0.0396,0.00469,0.674,0.0911,0.118,119.819,1.6552415983949177e-07,2,spotify:track:2CDEeeHPvceqaWpAN7uggc
169638,169638,299947.0,0.335,0.956,-2.375,0.089,4.13e-05,0.595,0.374,0.0375,136.904,2.9671908703871014e-07,2,spotify:track:0IRx6YkLMVdnCHN61D0Vk0
169639,169639,261240.0,0.631,0.84,-6.025,0.0285,0.0143,0.0,0.0712,0.653,95.849,1.0909508497932937e-07,1,spotify:track:3UFAFyRvZ4gFORAoI1pFWQ
169640,169640,233733.0,0.382,0.761,-8.382,0.0354,0.0231,8.88e-05,0.211,0.524,94.662,1.5145486516666452e-07,1,spotify:track:3EFnegNgq9l0pPDV7EGAGl
169641,169641,179616.0,0.437,0.873,-3.109,0.0384,4.55e-05,0.0,0.313,0.462,121.908,2.137894174238375e-07,2,spotify:track:21rBVSwu6bc1zwSd6J8Xo4
169642,169642,218009.0,0.362,0.846,-3.623,0.0262,0.000294,0.00254,0.0982,0.331,78.514,1.2017852473980432e-07,2,spotify:track:17dNyxYN5H1VMU73QuWIYk
169643,169643,242640.0,0.477,0.915,-3.659,0.0707,0.022,0.131,0.703,0.281,123.129,2.913781734256512e-07,2,spotify:track:7DuyRzVcpClBYT5MQzLouI
169644,169644,341733.0,0.397,0.873,-4.418,0.0359,0.0425,0.00627,0.524,0.55,172.08,1.0505277511975725e-07,0,spotify:track:5OFxXiJdpkSjfC9D0UDRLq
169645,169645,234880.0,0.429,0.974,-4.04,0.0419,4.51e-06,0.563,0.577,0.724,137.01,1.783889645776567e-07,2,spotify:track:7iQmD0bfguAQOpU1V3Bp8w
169646,169646,200110.0,0.391,0.828,-2.219,0.0333,6.8e-05,0.0,0.232,0.508,144.043,1.664084753385638e-07,2,spotify:track:61pyJph1D2s1D2ZrHGWm3G
169647,169647,240773.0,0.413,0.943,-3.062,0.0384,2.27e-05,0.00714,0.647,0.847,147.013,1.5948632114065948e-07,2,spotify:track:2eHmmRyrYj08LJyWvbnjSA
169648,169648,359227.0,0.67,0.571,-9.976,0.0255,0.00507,7.23e-05,0.124,0.899,109.905,7.098575552505797e-08,1,spotify:track:5bSASu4W0HJx6CuG8rbRcA
169649,169649,193800.0,0.35,0.957,-5.443,0.0634,0.012,5.07e-05,0.0872,0.64,189.078,3.2714138286893705e-07,2,spotify:track:4Bs7pbzxezGyNQO6DjqmC8
169650,169650,181467.0,0.484,0.739,-7.212,0.0544,0.00137,0.0,0.156,0.906,154.323,2.997790231832785e-07,2,spotify:track:5asurVFBiJTNk3B5Bb2ahd
169651,169651,153533.0,0.663,0.927,-4.814,0.037,0.00419,3.3e-05,0.038,0.98,128.1,2.409905362365094e-07,2,spotify:track:3drU5BdbJskjp6E1E5bhwG
169652,169652,162600.0,0.639,0.705,-5.746,0.0456,0.0543,0.00645,0.0606,0.811,104.514,2.804428044280443e-07,1,spotify:track:2OSrUIPtuh9XopCpmZfhct
169653,169653,212787.0,0.567,0.653,-11.524,0.0336,0.211,0.000489,0.0639,0.78,142.218,1.5790438325649594e-07,1,spotify:track:7MH7TkjQ4RA1vG454dciw0
169654,169654,229440.0,0.347,0.806,-7.133,0.0429,0.00571,5.05e-06,0.366,0.588,176.0,1.869769874476988e-07,1,spotify:track:0LXGeRiwae59hBtZEQJxvM
169655,169655,130027.0,0.742,0.248,-15.473,0.0685,0.00214,0.0226,0.0953,0.721,118.059,5.268136617779384e-07,1,spotify:track:58NE0639huS0DWQAEKXsB8
169656,169656,122653.0,0.47,0.862,-8.136,0.0494,0.00777,0.0,0.16,0.535,97.801,4.027622642740088e-07,2,spotify:track:6ydEWPhY43nfEfGjkNLaam
169657,169657,281267.0,0.559,0.629,-7.205,0.0272,0.00991,0.00422,0.107,0.672,125.129,9.670526581504409e-08,0,spotify:track:510JkkVoVo85oEGofyUt6S
169658,169658,186200.0,0.273,0.923,-4.015,0.0522,3.15e-05,0.759,0.377,0.47,127.881,2.803437164339421e-07,2,spotify:track:6Ld8nD4yZZfZKZr92vwfiH
169659,169659,195973.0,0.334,0.942,-3.858,0.073,6.09e-05,0.0705,0.217,0.203,136.763,3.725002934077654e-07,2,spotify:track:1FonOnMrgqht3ILbx8NhBy
169660,169660,254992.0,0.398,0.87,-6.766,0.0421,0.0014,4.43e-05,0.117,0.713,160.015,1.651032189245153e-07,2,spotify:track:4InRglDVQnb04pbkusU1ht
169661,169661,212533.0,0.541,0.873,-5.908,0.0294,0.0102,2.17e-06,0.331,0.739,138.096,1.3833145911458457e-07,2,spotify:track:0We2ZmpuNb2jn56suVRSzg
169662,169662,175613.0,0.56,0.721,-6.833,0.0325,0.04,0.0542,0.149,0.569,127.975,1.850660258636889e-07,1,spotify:track:7z6ShewHRiyjD2ZG9Ghy0z
169663,169663,234693.0,0.473,0.689,-9.562,0.0303,0.00573,0.0279,0.0884,0.456,106.045,1.2910483056588824e-07,0,spotify:track:12S4El3Bf4Pg3ieoZlbVcw
169664,169664,237627.0,0.366,0.807,-7.745,0.0358,0.0597,0.162,0.0774,0.313,107.775,1.506562806415096e-07,0,spotify:track:46lzqOu2AERTsIxeG0pOFX
169665,169665,202933.0,0.6,0.91,-6.185,0.0636,0.0523,0.0,0.0881,0.72,145.491,3.134039313467992e-07,1,spotify:track:1w6mEARYm6ZuLSwJciWIMg
169666,169666,286875.0,0.331,0.887,-4.724,0.0395,2.72e-06,0.000355,0.358,0.22,89.935,1.3769063180827888e-07,2,spotify:track:1ichI20qOQvuHW1Ber6Vgm
169667,169667,312000.0,0.384,0.672,-8.436,0.0354,0.000102,2.14e-05,0.179,0.188,94.916,1.1346153846153846e-07,0,spotify:track:15r9mQkF4oRbJNDoN2TqoX
169668,169668,166665.0,0.429,0.781,-5.29,0.0369,0.0124,0.0,0.141,0.374,152.101,2.214022140221403e-07,1,spotify:track:41aUup7AuL8pa5YNiXy1mV
169669,169669,227667.0,0.504,0.526,-4.725,0.0305,0.464,0.0,0.103,0.315,125.931,1.3396759301962954e-07,0,spotify:track:3mh7FfDdLfOIbEFThIvvCG
169670,169670,151151.0,0.541,0.807,-4.437,0.0379,0.0296,5.66e-05,0.437,0.496,152.121,2.507426348485952e-07,1,spotify:track:1UcJ8D36Uu4M2jFsKfUnUH
169671,169671,209107.0,0.557,0.788,-3.561,0.0402,0.0017,0.000724,0.0877,0.633,132.742,1.9224607497596925e-07,2,spotify:track:6f4V3llGPLYgv49ro7vXSE
169672,169672,129753.0,0.419,0.854,-5.379,0.0662,8.58e-05,0.0002,0.113,0.836,175.79,5.102001495148474e-07,2,spotify:track:3jZM2TERaIpvp3lCC2lUTx
169673,169673,137253.0,0.301,0.813,-7.347,0.0618,0.00083,0.0148,0.309,0.887,83.371,4.5026338222115363e-07,2,spotify:track:2oSHVpkj0Uojg832i50jxh
169674,169674,187840.0,0.327,0.886,-7.31,0.117,0.000149,0.00701,0.263,0.667,169.755,6.228705281090289e-07,2,spotify:track:45XawIwfJvidP49VoO7hDY
169675,169675,272587.0,0.387,0.721,-7.881,0.0613,0.0614,0.0,0.366,0.577,151.243,2.2488233114565258e-07,1,spotify:track:31O8bPjAYqud5nQgOaarQR
169676,169676,118120.0,0.273,0.979,-4.314,0.298,0.00045,0.000284,0.162,0.55,192.656,2.522858110396207e-06,2,spotify:track:1SBiVxS1voVmsLnzFBboM0
169677,169677,230867.0,0.397,0.79,-6.463,0.0404,0.00238,0.00582,0.277,0.521,120.359,1.749925281655672e-07,2,spotify:track:1RRdNzR2J4E8DucIiVs7ZL
169678,169678,213733.0,0.447,0.711,-7.291,0.0237,0.359,2.81e-06,0.247,0.379,86.217,1.1088601198691825e-07,0,spotify:track:6KA7zkPJOGjFI4bmwm3la2
169679,169679,234173.0,0.437,0.795,-6.367,0.0284,8.6e-05,0.00447,0.111,0.677,121.284,1.212778586771319e-07,2,spotify:track:1UV02yLzjmJyoTvvWJyniW
169680,169680,180500.0,0.545,0.709,-7.248,0.029,0.0549,9.82e-06,0.163,0.708,124.077,1.606648199445984e-07,1,spotify:track:6ACXOCPxg56rwzjuiA4S5b
169681,169681,245427.0,0.392,0.614,-6.952,0.0263,0.255,0.00973,0.133,0.419,180.124,1.0716017390099705e-07,0,spotify:track:3Qu9uI8c3S80F418wfiKsv
169682,169682,206427.0,0.519,0.928,-5.216,0.0281,6.17e-05,5.6e-05,0.0998,0.789,132.015,1.36125603724319e-07,2,spotify:track:0Nr29TBakt3qauI04Ymrkx
169683,169683,200667.0,0.469,0.508,-8.312,0.0264,0.0396,2.05e-05,0.132,0.308,132.012,1.3156124325374873e-07,1,spotify:track:4E81O60lyWjlznYI3RzRLd
169684,169684,163600.0,0.652,0.583,-7.811,0.038,0.412,0.0,0.119,0.744,138.134,2.3227383863080685e-07,1,spotify:track:1Dg4dFJr3HW7sbA7vPejre
169685,169685,180320.0,0.494,0.47,-9.599,0.0301,0.21,0.0,0.28,0.698,103.477,1.669254658385093e-07,1,spotify:track:2ylCrFiBu98SC0vFfaCent
169686,169686,163080.0,0.541,0.727,-7.509,0.0384,7.37e-05,0.717,0.232,0.91,139.239,2.35467255334805e-07,2,spotify:track:1ABegtCPBMMJaMpfDyATjE
169687,169687,159720.0,0.605,0.536,-10.069,0.0421,0.518,0.0,0.528,0.688,110.849,2.635862759829702e-07,1,spotify:track:3oEo8Pqm5IAi8wQfCI5BpR
169688,169688,141613.0,0.647,0.487,-10.119,0.0689,0.00101,0.285,0.138,0.222,123.444,4.86537252935818e-07,1,spotify:track:5aHHf6jrqDRb1fcBmue2kn
169689,169689,199453.0,0.304,0.901,-7.756,0.0602,0.00105,0.000376,0.158,0.541,147.199,3.018254927225963e-07,2,spotify:track:2mHchPRtQWet3iIS3jANr1
169690,169690,217800.0,0.293,0.812,-10.772,0.0546,0.000101,0.000756,0.332,0.555,150.743,2.506887052341598e-07,2,spotify:track:23oUaizFBFVFI5PxJrkiO5
169691,169691,231680.0,0.312,0.689,-5.208,0.0324,0.177,0.19,0.304,0.548,117.136,1.3984806629834252e-07,0,spotify:track:1tz3TCnOypoDVd1L7F7HbV
169692,169692,193707.0,0.375,0.195,-9.592,0.0299,0.9,4.33e-06,0.104,0.169,98.734,1.5435683790467044e-07,0,spotify:track:1yH8Y1mU0x4UhgONrBCBTr
169693,169693,204882.0,0.581,0.753,-4.583,0.0317,0.0282,1.13e-05,0.189,0.652,107.01,1.54723206528636e-07,1,spotify:track:6ZhblnGaMSJz5bMRSNBL5Z
169694,169694,211133.0,0.519,0.909,-4.178,0.0327,0.0048,0.0,0.29,0.788,139.964,1.5487867836861129e-07,2,spotify:track:5Aq9C5EzY6HEJIUMznDoZT
169695,169695,189373.0,0.477,0.655,-6.256,0.029,0.471,2.08e-06,0.14,0.485,89.909,1.5313693081907137e-07,0,spotify:track:78BHYuPCnUBh9wlbNWTCqC
169696,169696,339475.0,0.618,0.769,-8.012,0.0248,0.0123,0.00829,0.23,0.385,102.678,7.305398041092863e-08,0,spotify:track:4r8AQvzullpWTDpgv70KxD
169697,169697,271333.0,0.301,0.525,-8.955,0.0426,0.0309,0.000164,0.388,0.345,111.4,1.5700264988040524e-07,0,spotify:track:4z80Wk5401Bt5MA9MZU5NW
169698,169698,210920.0,0.475,0.845,-6.198,0.0319,0.0136,0.0018,0.309,0.754,160.232,1.5124217712876918e-07,2,spotify:track:5IGTYpYqeXFIDLsXkLzbkn
169699,169699,167027.0,0.558,0.343,-11.432,0.0275,0.291,0.0,0.134,0.284,97.592,1.6464403958641418e-07,0,spotify:track:61QYBPXTP6VofjdINPEzmn
169700,169700,269360.0,0.676,0.92,-7.96,0.0435,0.00101,8.65e-06,0.248,0.624,126.341,1.614939114939115e-07,1,spotify:track:3BWEkM0jE8RlrAa9vEi51T
169701,169701,242920.0,0.35,0.812,-3.983,0.106,0.294,0.0,0.335,0.519,166.843,4.363576486085954e-07,2,spotify:track:6d1Ic5JjnFCJ1mOISnGxA1
169702,169702,463213.0,0.309,0.861,-3.41,0.0445,0.000164,0.000212,0.113,0.228,80.109,9.606811553216338e-08,2,spotify:track:0oPBlGP6Xw40CgbYdwRuQy
169703,169703,267987.0,0.204,0.928,-3.274,0.0795,0.00974,0.000746,0.334,0.209,112.864,2.966561810834108e-07,2,spotify:track:11JIdNpBagg6G0NHLDm2v2
169704,169704,256853.0,0.166,0.593,-3.467,0.0474,1.5e-05,0.0655,0.391,0.345,71.79,1.8454135244673025e-07,2,spotify:track:4Jr2kaZY9EKvaP04OzbpUk
169705,169705,234360.0,0.589,0.963,-3.803,0.0407,0.00742,0.468,0.0928,0.911,118.851,1.7366444785799625e-07,1,spotify:track:0NvJy5gPR591Qh2z22EAak
169706,169706,290640.0,0.395,0.985,-4.88,0.149,0.000306,0.101,0.259,0.336,130.405,5.126617120836773e-07,2,spotify:track:57inMtXj5ZwnevKzP49bTT
169707,169707,166800.0,0.409,0.956,-3.175,0.0433,0.00219,1.19e-06,0.218,0.847,135.814,2.595923261390887e-07,2,spotify:track:3bnOXBkSxfSSCioTw1LcVc
169708,169708,166920.0,0.528,0.846,-6.798,0.0282,0.00958,1.13e-05,0.147,0.633,121.938,1.6894320632638388e-07,1,spotify:track:3LVXAXyenhWnHEqQP82Pxg
169709,169709,314707.0,0.522,0.782,-7.775,0.0361,0.12,0.00177,0.127,0.674,149.972,1.1470987299297445e-07,0,spotify:track:6jaAQqNv2iWQbx5SmYtHx4
169710,169710,331667.0,0.376,0.539,-10.307,0.0279,0.043,0.294,0.133,0.299,150.159,8.412051847184076e-08,0,spotify:track:7GabX4zddrKxYFMt7iU007
169711,169711,158173.0,0.6,0.683,-8.042,0.0287,0.105,0.0,0.143,0.962,133.014,1.814468967522902e-07,1,spotify:track:0qR12EckVUs945WivABmb6
169712,169712,156498.0,0.597,0.755,-11.623,0.0374,0.669,2.8e-06,0.392,0.683,143.451,2.389806898490716e-07,1,spotify:track:5uvGycReBTmtIcDAW9UPom
169713,169713,156533.0,0.549,0.609,-14.353,0.11,0.38,2.75e-05,0.145,0.698,156.374,7.027272204583059e-07,1,spotify:track:2NsywsUEULLSs2Aom36zfS
169714,169714,221573.0,0.574,0.918,-7.987,0.0572,0.045,0.204,0.0843,0.689,137.28,2.581541974879611e-07,1,spotify:track:0HJ5CpISRpyan4Kuqw3WAh
169715,169715,146173.0,0.58,0.674,-7.07,0.0277,0.63,1.15e-06,0.285,0.914,112.121,1.8950148112168456e-07,1,spotify:track:4R5GwH2wMDevymrV50a8hF
169716,169716,145960.0,0.432,0.823,-9.216,0.116,0.249,0.00572,0.0953,0.381,132.21,7.947382844614963e-07,1,spotify:track:4OjqrdD3QILzxkGwNoMk0c
169717,169717,169680.0,0.65,0.579,-7.45,0.0322,0.437,8.8e-05,0.146,0.416,111.087,1.8976897689768978e-07,1,spotify:track:2m4Pj6wQvhiBITHzjYZpsh
169718,169718,119800.0,0.542,0.862,-8.361,0.0667,0.245,1.69e-06,0.13,0.9,149.545,5.567612687813021e-07,1,spotify:track:5pZmKhBISjmTWzjsp1uMR0
169719,169719,150627.0,0.288,0.62,-10.103,0.0428,0.24,0.0,0.0882,0.617,94.445,2.841456047056636e-07,1,spotify:track:6o21UfW2RHkzzleZGLfFpK
169720,169720,99947.0,0.542,0.865,-4.253,0.0362,0.37,0.001,0.0754,0.805,131.579,3.621919617397221e-07,1,spotify:track:7p1fSjOvkphYCqxJupK8Et
169721,169721,161200.0,0.564,0.687,-10.327,0.0313,0.251,0.0,0.0365,0.904,156.266,1.9416873449131525e-07,1,spotify:track:5pDagTwpObixFQhhSQiTad
169722,169722,133387.0,0.472,0.673,-8.853,0.0318,0.284,0.0,0.206,0.862,133.117,2.384040423729449e-07,1,spotify:track:4ekUX4pWizXXksJe0JfS9U
169723,169723,158413.0,0.599,0.403,-12.737,0.0299,0.754,0.000314,0.131,0.523,124.013,1.8874713565174575e-07,0,spotify:track:51FeytYQARk2UoFCDBZ3RG
169724,169724,136720.0,0.458,0.47,-13.827,0.0335,0.735,0.0,0.117,0.836,124.673,2.450263311878292e-07,0,spotify:track:6vkHJeaYRgzjDM94GLkxi4
169725,169725,163667.0,0.738,0.804,-8.55,0.0395,0.254,0.00755,0.0608,0.924,94.015,2.413437039843096e-07,1,spotify:track:1qLkTAzxVkneRbIcIAvgEA
169726,169726,226967.0,0.525,0.744,-10.697,0.0485,0.00778,0.0,0.0867,0.797,142.556,2.1368745236091603e-07,1,spotify:track:5i305QcqbNK8ErelBTzJKH
169727,169727,129274.0,0.508,0.482,-12.847,0.0306,0.845,0.000652,0.216,0.851,128.417,2.36706530315454e-07,0,spotify:track:0L2W0uykC2hsWySDg5qEly
169728,169728,337067.0,0.577,0.762,-8.552,0.0441,0.5,4.13e-05,0.0753,0.554,161.965,1.308345225133282e-07,1,spotify:track:58RWYT5MGo8e4Y3WAZHh9g
169729,169729,159307.0,0.637,0.531,-14.218,0.0473,0.16,0.0,0.0688,0.877,132.036,2.969109957503437e-07,1,spotify:track:0TMDdhEr60PZn4zrTAIPe0
