Unnamed: 0.1,Unnamed: 0,duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri
205742,205742,377107.0,0.664,0.47,-11.829,0.0725,0.0512,0.693,0.106,0.146,112.009,1.922531270965535e-07,1,spotify:track:53E8Gv88T4H9obr2AzA0kw
205743,205743,389883.0,0.843,0.676,-9.69,0.0907,0.0635,0.409,0.0961,0.749,104.988,2.3263389273192214e-07,2,spotify:track:4CWXVSbRwYSfQOKvxahjsL
205744,205744,468523.0,0.838,0.368,-10.009,0.0788,0.0423,0.553,0.086,0.107,94.007,1.6818811456427965e-07,0,spotify:track:4p2SQLRH5z04I0dPogfVW7
205745,205745,469320.0,0.824,0.322,-17.294,0.0445,0.599,0.69,0.111,0.125,108.0,9.481803460325577e-08,0,spotify:track:6sLZmlIz35Igd2Itci5484
205746,205746,542440.0,0.722,0.453,-10.043,0.0735,0.0989,0.94,0.112,0.0715,99.951,1.3549885701644424e-07,3,spotify:track:4NiruD8smUouwo5rFJI9Pr
205747,205747,464000.0,0.735,0.407,-12.129,0.0482,0.292,0.899,0.111,0.176,105.009,1.0387931034482765e-07,3,spotify:track:6782MqBwXOnOHQBSnFpCyi
205748,205748,397009.0,0.828,0.577,-9.741,0.068,0.0059,0.851,0.0804,0.117,107.002,1.7128075182174714e-07,1,spotify:track:5z52lvEku6FjQKTAdQoo3H
205749,205749,546562.0,0.852,0.615,-9.099,0.125,0.0846,0.853,0.675,0.296,101.014,2.2870232471339025e-07,1,spotify:track:5tzJSf2hvBRKra64TB2CbH
205750,205750,362667.0,0.74,0.36,-13.191,0.0567,0.596,0.46,0.171,0.383,90.007,1.5634176806822789e-07,0,spotify:track:5sJFUvrOGvKDMNzKxZ8dHm
205751,205751,294634.0,0.892,0.446,-13.9,0.048,0.721,0.864,0.0991,0.234,104.996,1.6291398820231205e-07,3,spotify:track:0tYMnkZcFMj0D6gmIJPKuL
205752,205752,547200.0,0.91,0.35,-10.38,0.0658,0.0468,0.866,0.0715,0.224,100.023,1.202485380116959e-07,1,spotify:track:7azRnowJE8p5lZftmiOVyY
205753,205753,472063.0,0.803,0.491,-9.924,0.111,0.00162,0.839,0.0949,0.405,114.004,2.3513810656628458e-07,1,spotify:track:2i7Q25PI7iv7JZFq64DRKq
205754,205754,364397.0,0.674,0.595,-9.136,0.0332,0.515,0.464,0.355,0.215,104.99,9.11094218668101e-08,0,spotify:track:2Re0jjheYnsCUs3BSLSRqe
205755,205755,457856.0,0.823,0.517,-12.552,0.0445,0.0317,0.869,0.0776,0.131,116.003,9.719213027676825e-08,1,spotify:track:2FjDg4FQiTRmVFrQwZJRL5
205756,205756,412562.0,0.746,0.639,-11.042,0.0461,0.236,0.909,0.108,0.116,121.001,1.1174078077961617e-07,1,spotify:track:62BAJe7INRz3m8AOkX2OHB
205757,205757,641311.0,0.741,0.404,-10.94,0.0443,0.115,0.658,0.0774,0.302,109.995,6.907724957158071e-08,0,spotify:track:5E6gP0N00e74gsu9mmOTpB
205758,205758,576781.0,0.785,0.539,-11.285,0.105,0.186,0.885,0.187,0.453,95.002,1.820448315738556e-07,1,spotify:track:3X5STUYRHZObgheiForHOu
205759,205759,527134.0,0.875,0.617,-9.073,0.0517,0.0173,0.862,0.0707,0.0831,119.999,9.807752867392352e-08,1,spotify:track:4ra5I5gfUTB5cckAOqqLGE
205760,205760,502000.0,0.871,0.576,-10.98,0.0612,0.00812,0.894,0.0747,0.756,114.014,1.219123505976096e-07,1,spotify:track:1x04Md6bvJrfwEVfNOY5uI
205761,205761,570000.0,0.766,0.616,-12.385,0.041,0.169,0.0917,0.0694,0.343,104.006,7.192982456140353e-08,0,spotify:track:7IgWC5xiVMsGiEAs4PIwyq
205762,205762,404461.0,0.803,0.482,-9.923,0.0572,0.035,0.905,0.0762,0.169,117.981,1.414227824190713e-07,1,spotify:track:4MMxACj7KjKBudk5XE3eyy
205763,205763,562080.0,0.796,0.572,-10.587,0.0614,0.216,0.91,0.0782,0.671,124.003,1.0923711927127813e-07,1,spotify:track:6L5X383KFSUMJDenXg4khV
205764,205764,482000.0,0.905,0.339,-10.441,0.0894,0.113,0.884,0.593,0.52,119.998,1.854771784232365e-07,1,spotify:track:1vZddZBIZh7ip82K8npo55
205765,205765,267333.0,0.409,0.403,-13.479,0.0341,0.176,0.465,0.279,0.238,120.054,1.2755626877340246e-07,0,spotify:track:5eK7Fn9uwBLfeKf77PJi9S
205766,205766,463917.0,0.811,0.313,-10.419,0.0752,0.015,0.886,0.0944,0.529,120.004,1.6209796148880081e-07,1,spotify:track:2v4Kua0lyb5M0w76xqqiQf
205767,205767,445161.0,0.808,0.21,-17.624,0.419,0.0165,0.91,0.0913,0.177,124.016,9.412324979052522e-07,3,spotify:track:2EvuYF5hU0pWcsH6IrB58c
205768,205768,464469.0,0.808,0.559,-11.488,0.0429,0.000701,0.823,0.0545,0.406,122.002,9.236353771726425e-08,1,spotify:track:5DDWalRXaRYrUFfcB0CtbA
205769,205769,480531.0,0.814,0.399,-13.003,0.066,0.0021,0.875,0.0905,0.162,117.999,1.3734805871005204e-07,1,spotify:track:2qSEq2vB0r7sR5wMJMSXGt
205770,205770,492484.0,0.808,0.662,-7.439,0.0524,0.00912,0.889,0.0943,0.501,121.993,1.0639939571640909e-07,1,spotify:track:5iztIYHPDmwjolnyhTI0aK
205771,205771,263834.0,0.809,0.555,-12.571,0.0665,0.167,0.827,0.0752,0.336,122.006,2.520524269047962e-07,1,spotify:track:5PvAKFAjzZsJNDN0CVIMSD
205772,205772,619613.0,0.848,0.307,-15.531,0.072,0.0726,0.871,0.12,0.345,113.145,1.1620156452495346e-07,0,spotify:track:6vazBTJzPR8cpgGgNPoIt5
205773,205773,907011.0,0.791,0.628,-9.99,0.0669,0.0153,0.841,0.068,0.24,100.006,7.375875265018837e-08,1,spotify:track:2XAVBkTRH9z8mcCFmbvG32
205774,205774,337976.0,0.803,0.431,-14.877,0.0482,0.12,0.883,0.112,0.105,110.007,1.4261367671077237e-07,3,spotify:track:0Qt0vZMWd8TgHo3QumgF8Q
205775,205775,454893.0,0.87,0.462,-10.155,0.136,0.0288,0.866,0.109,0.271,113.99,2.989714064626187e-07,1,spotify:track:4rU5vTAUUbdW4l4mzfxnTe
205776,205776,406078.0,0.769,0.403,-10.55,0.0539,0.0609,0.882,0.0915,0.136,118.007,1.3273312023798385e-07,3,spotify:track:1cZVQuRINcq6ObmVccMEuk
205777,205777,132307.0,0.324,0.0379,-25.247,0.0554,0.987,0.907,0.0756,0.0383,120.169,4.187231212256343e-07,3,spotify:track:7Jd0MqZq15T4pDWts2G6Yl
205778,205778,243795.0,0.142,0.0627,-26.018,0.0313,0.935,0.946,0.107,0.161,72.233,1.283865542771591e-07,3,spotify:track:7shaAWoMynqd7PnZy0rVMU
205779,205779,106315.0,0.279,0.00639,-32.406,0.0383,0.989,0.838,0.109,0.175,68.484,3.6025019987772184e-07,3,spotify:track:6LnG3cueIxb0SpZP3AfdUw
205780,205780,144105.0,0.188,0.139,-21.075,0.0415,0.985,0.768,0.104,0.0367,101.173,2.8798445577877244e-07,3,spotify:track:0IV0v2RIhevXsu9G0u82iP
205781,205781,105577.0,0.187,0.0246,-30.335,0.0475,0.95,0.93,0.105,0.0426,79.202,4.499085975165045e-07,3,spotify:track:6qX3f7gWEPGK3TVSoCLT4j
205782,205782,138575.0,0.372,0.233,-20.704,0.0352,0.878,0.833,0.0874,0.171,96.086,2.540140718022732e-07,3,spotify:track:557iYakWWJQeKbJS3UYMxG
205783,205783,359680.0,0.109,0.00459,-32.667,0.0338,0.989,0.89,0.0796,0.0441,70.122,9.397241992882561e-08,3,spotify:track:4Piypso6HAayTb3FwJIIaW
205784,205784,148547.0,0.298,0.148,-26.245,0.0438,0.868,0.843,0.11,0.0603,108.658,2.948561734669836e-07,3,spotify:track:76C3EEgPh8bUmaXPlXsMGE
205785,205785,126938.0,0.376,0.0176,-22.767,0.0456,0.988,0.909,0.0975,0.288,106.806,3.592304904756653e-07,3,spotify:track:5eIifmrzK2XxqiABsZhYGK
205786,205786,217000.0,0.549,0.0234,-17.838,0.257,0.986,0.963,0.106,0.279,66.135,1.1843317972350231e-06,3,spotify:track:2Ixv7ct5UPgvHb2si3uE9m
205787,205787,220187.0,0.202,0.00259,-37.124,0.0425,0.994,0.952,0.12,0.0364,120.734,1.9301775309169025e-07,3,spotify:track:5G9rra29bm2HtXcyDtRf1y
205788,205788,127200.0,0.373,0.0849,-23.573,0.0405,0.981,0.972,0.165,0.058,74.955,3.183962264150944e-07,3,spotify:track:1kbtQzzN5z8KjFZXfOH2H9
205789,205789,143778.0,0.232,0.0164,-17.551,0.0342,0.96,0.96,0.107,0.0459,71.185,2.3786671117973545e-07,3,spotify:track:2arnhO5us8aYdi5kYBiQPa
205790,205790,182030.0,0.266,0.0638,-17.688,0.0349,0.995,0.925,0.109,0.0437,72.853,1.917266384661869e-07,3,spotify:track:0Nz8av1JB2HnG35kNljUUL
205791,205791,175662.0,0.281,0.06,-18.561,0.0415,0.985,0.986,0.0849,0.0618,81.566,2.362491603192495e-07,3,spotify:track:3yMTAa0lNBMjF4rwoWRSRp
205792,205792,238019.0,0.423,0.232,-17.024,0.0362,0.926,0.929,0.131,0.0615,133.973,1.5208869880135624e-07,3,spotify:track:2FU0DxvNnftP4LeGM4Nymk
205793,205793,119187.0,0.312,0.0576,-22.194,0.0383,0.916,0.743,0.109,0.0873,31.084,3.213437707132489e-07,3,spotify:track:3aWgBOVyv1dpxkofHDDHGe
205794,205794,149632.0,0.335,0.409,-13.679,0.0434,0.966,0.976,0.143,0.199,116.066,2.900449101796408e-07,3,spotify:track:2JJz0U0hlpYZC3jD0nzjYi
205795,205795,212991.0,0.354,0.00717,-23.13,0.0413,0.987,0.671,0.0959,0.116,80.518,1.939049067800987e-07,3,spotify:track:2akcJMRlaauR6M2q64Tc9j
205796,205796,242400.0,0.223,0.0696,-23.768,0.0314,0.991,0.933,0.0671,0.0411,81.274,1.2953795379537952e-07,3,spotify:track:3hmjyLEaO7UCLFAUWW1nS2
205797,205797,261493.0,0.304,0.0962,-25.51,0.0667,0.932,0.987,0.0767,0.0481,68.205,2.550737495841189e-07,3,spotify:track:1sGpjDlrzobaQW6nUPmVIR
205798,205798,153157.0,0.2,0.00461,-32.499,0.0372,0.991,0.942,0.257,0.239,75.284,2.428880168715762e-07,3,spotify:track:3SrEmZTtPBo5Mzsa7qRsQE
205799,205799,137455.0,0.643,0.286,-15.394,0.0344,0.95,0.967,0.116,0.075,110.054,2.502637226728748e-07,3,spotify:track:3N0Bd7bEz7nVh6rfhvxcSW
205800,205800,109277.0,0.304,0.147,-19.626,0.037,0.929,0.837,0.0849,0.0494,136.969,3.3858909011045325e-07,3,spotify:track:0yRRjp78GpeFWDnHf5xVU1
205801,205801,133662.0,0.142,0.101,-23.971,0.0343,0.729,0.282,0.0701,0.0397,85.271,2.566174380152923e-07,0,spotify:track:3sC4Zd7TSXo8jbCokNFQQn
205802,205802,125467.0,0.161,0.0291,-29.018,0.0402,0.966,0.924,0.091,0.0395,132.151,3.204029744873154e-07,3,spotify:track:3gb3B14YQbhSvKf9bQLhG7
205803,205803,244000.0,0.221,0.0424,-22.479,0.0376,0.977,0.866,0.109,0.0386,83.146,1.5409836065573777e-07,3,spotify:track:4bbKlgEqutHTcqSob1gdLL
205804,205804,199054.0,0.205,0.0396,-29.014,0.0392,0.897,0.986,0.141,0.0629,76.308,1.969314859284415e-07,3,spotify:track:2U4Wzp1uATXWIC6wTyJN2l
205805,205805,214656.0,0.186,0.047,-18.854,0.0449,0.984,0.982,0.0916,0.0669,111.696,2.091718843172332e-07,3,spotify:track:6MQxcWOKKoIFUAjpgTLvr2
205806,205806,140587.0,0.564,0.0165,-26.704,0.0382,0.992,0.941,0.11,0.518,70.002,2.717178686507287e-07,3,spotify:track:2vbjVc5oV5BuJ01YdZlV27
205807,205807,172815.0,0.59,0.224,-11.75,0.0389,0.991,0.745,0.13,0.19,108.659,2.250962011399473e-07,0,spotify:track:17Xgs4QHZkcKbcAGXfGMxx
205808,205808,88948.0,0.224,0.00667,-34.279,0.039,0.994,0.912,0.0797,0.247,66.041,4.38458425147277e-07,3,spotify:track:5E1TTFaGngCxLVW5CmSSgN
205809,205809,208478.0,0.0962,0.0904,-20.659,0.0418,0.745,0.731,0.0921,0.0326,87.609,2.005007722637401e-07,3,spotify:track:2OEcNwsOd8cwG7jpN2kGzj
205810,205810,127169.0,0.283,0.0873,-19.506,0.0421,0.897,0.881,0.11,0.0396,105.963,3.310555245382129e-07,3,spotify:track:3kP2VckHqEVcpxgV5wlmtK
205811,205811,365080.0,0.176,0.0468,-24.255,0.0353,0.985,0.915,0.0614,0.065,67.809,9.669113618932837e-08,3,spotify:track:7660HEb7IyHEKK8sfS38Wn
205812,205812,159394.0,0.384,0.125,-26.936,0.0509,0.996,0.889,0.149,0.0374,114.934,3.1933447934050215e-07,3,spotify:track:7MUBSWGaffRJ3ey7CjGCaZ
205813,205813,133152.0,0.182,0.214,-21.352,0.0397,0.967,0.861,0.109,0.156,81.275,2.98155491468397e-07,3,spotify:track:3MEAfoENEYCGrU8QOs7BW6
205814,205814,283784.0,0.166,0.0595,-30.704,0.0452,0.932,0.574,0.0795,0.0491,127.899,1.5927606912299494e-07,3,spotify:track:1cWg5A707KQklXfOGwmGBx
205815,205815,393580.0,0.139,0.224,-25.975,0.039,0.917,0.897,0.105,0.215,142.24,9.909040093500689e-08,3,spotify:track:4qLkkKGBKJArqMS0M0miQC
205816,205816,202015.0,0.162,0.00532,-36.77,0.0376,0.969,0.821,0.115,0.0307,68.814,1.861247927134124e-07,3,spotify:track:0OLknAPE9i8CXou7d9Hk4M
205817,205817,142707.0,0.454,0.0203,-21.373,0.0468,0.995,0.934,0.118,0.211,69.205,3.279446698480103e-07,3,spotify:track:4vHAAUoPpwyyzxCJoRKOQE
205818,205818,187000.0,0.197,0.00581,-34.505,0.0506,0.993,0.932,0.105,0.19,85.309,2.705882352941176e-07,3,spotify:track:2k2yZbvyDWJLZSyki2JERE
205819,205819,178609.0,0.121,0.138,-23.743,0.0603,0.735,0.831,0.0864,0.0332,66.373,3.376089670733278e-07,3,spotify:track:4Yfx8KnmfYaNr58SVLV4QY
205820,205820,202306.0,0.216,0.0181,-30.87,0.0433,0.974,0.947,0.0968,0.04,67.913,2.140322086344449e-07,3,spotify:track:7nd51y4iaZaNLZcbAyQZWK
205821,205821,122177.0,0.312,0.012,-31.292,0.0398,0.992,0.885,0.111,0.192,143.963,3.257568936870279e-07,3,spotify:track:4qbZuBtFrD55ATmDPRrNOQ
205822,205822,328493.0,0.0693,0.0331,-29.805,0.0451,0.988,0.969,0.111,0.0553,74.768,1.3729364096038578e-07,3,spotify:track:5MQSlQ05PmqKh7QtSii458
205823,205823,180924.0,0.23,0.0578,-27.443,0.0377,0.868,0.954,0.101,0.203,57.522,2.0837478720346666e-07,3,spotify:track:3URXOzRa5EbLWiiriDDDI3
205824,205824,191237.0,0.153,0.0148,-34.538,0.0482,0.972,0.679,0.122,0.0376,137.103,2.520432761442608e-07,3,spotify:track:682LbPTgwSkwOQGS16OsW5
205825,205825,176107.0,0.0767,0.0116,-28.464,0.0359,0.954,0.915,0.117,0.035,73.749,2.038533391631225e-07,3,spotify:track:76RktDCi1rVj63vpt9u5F0
205826,205826,223769.0,0.312,0.0305,-16.07,0.0489,0.989,0.901,0.11,0.063,140.654,2.1852892938700177e-07,3,spotify:track:4iYe0r85W043bRwcI7avQk
205827,205827,199245.0,0.151,0.144,-18.762,0.0357,0.972,0.917,0.117,0.0398,94.036,1.7917639087555525e-07,3,spotify:track:7E8wuFFy9QRDuGhkzVWGKS
205828,205828,197838.0,0.167,0.183,-20.844,0.0472,0.978,0.838,0.11,0.0328,57.257,2.385790394160879e-07,3,spotify:track:1CYtN9f8AgIbQpCbzCnMRq
205829,205829,219293.0,0.152,0.00713,-27.441,0.0449,0.991,0.867,0.126,0.0309,170.63,2.047488975936305e-07,3,spotify:track:3vQO2vRV9PVbwU3BtHkppI
205830,205830,63687.0,0.248,0.0444,-25.07,0.0435,0.981,0.939,0.114,0.0826,67.643,6.830279334872109e-07,3,spotify:track:45CV1nphN3pGo6Pyaf0iNC
205831,205831,196542.0,0.106,0.0378,-26.664,0.0433,0.991,0.899,0.102,0.146,70.982,2.203091451191094e-07,3,spotify:track:7FCQhz7BwZCq8d9MyBBMJj
205832,205832,199022.0,0.209,0.403,-15.202,0.0388,0.845,0.893,0.121,0.0344,79.747,1.949533217433249e-07,3,spotify:track:1fdHVkA2KhOYjxBF7BUSle
205833,205833,199758.0,0.364,0.00592,-31.109,0.041,0.995,0.833,0.0963,0.0432,60.231,2.052483505041101e-07,3,spotify:track:3vDKBXhismlvnpXbm9DAdc
205834,205834,465847.0,0.66,0.503,-14.381,0.0376,4.1e-05,0.874,0.111,0.193,123.994,8.071319553415607e-08,1,spotify:track:6fN5DjqJ3hcLMQafJ2YPcr
205835,205835,446488.0,0.712,0.348,-14.445,0.0608,0.0182,0.845,0.11,0.02,127.016,1.3617387253408826e-07,3,spotify:track:1xKb2IGiTg6aVe77YYJrPB
205836,205836,430457.0,0.753,0.576,-11.893,0.0485,0.00117,0.845,0.0919,0.0964,128.995,1.12670952034698e-07,1,spotify:track:4DnFgo81KlIg6tHKFDKTlb
205837,205837,374531.0,0.652,0.805,-11.088,0.0538,0.000176,0.844,0.112,0.0442,132.028,1.4364632033129434e-07,2,spotify:track:2fmCF7s2avkAgri1BnuaMw
205838,205838,426699.0,0.591,0.505,-13.084,0.0369,0.00594,0.876,0.12,0.149,126.01,8.64778216025817e-08,0,spotify:track:3pBCMpbqGu2ACSDdniqr4G
205839,205839,379100.0,0.64,0.835,-7.524,0.0641,0.0727,0.87,0.105,0.154,134.002,1.690846742284358e-07,1,spotify:track:56Oyajufk49phvZHXne2pH
205840,205840,376244.0,0.726,0.833,-12.403,0.045,0.263,0.904,0.105,0.115,125.0,1.1960323619778653e-07,1,spotify:track:3caxzXPyqHBbzObJHflmFJ
205841,205841,427335.0,0.549,0.844,-12.371,0.0446,0.184,0.757,0.119,0.0379,128.01,1.0436776767641313e-07,0,spotify:track:6xzJbXra7369vbtMudXXrt
205842,205842,391604.0,0.751,0.964,-11.171,0.0541,0.01,0.866,0.109,0.159,127.996,1.3814976353663398e-07,1,spotify:track:5981kmuCyqSshnzLACnfAc
205843,205843,425545.0,0.655,0.942,-12.543,0.039,0.0439,0.806,0.102,0.0342,123.028,9.164718184915812e-08,1,spotify:track:5MbpAvI6o0Gb4sz1qUkexg
205844,205844,344841.0,0.58,0.788,-13.306,0.0379,0.0822,0.857,0.0993,0.04,125.005,1.0990572466731045e-07,1,spotify:track:6aN1vqOHd7g7EkZFOmWrxn
205845,205845,413269.0,0.566,0.75,-12.275,0.0395,0.0225,0.872,0.112,0.0943,135.021,9.557939259900937e-08,1,spotify:track:4xyuwWzRBEWMX7tK5GEuNH
205846,205846,440440.0,0.601,0.818,-9.109,0.0599,0.000826,0.724,0.103,0.238,128.008,1.3600036327309056e-07,2,spotify:track:1mDtVKv7rK2S6yT4pbSoLd
205847,205847,440637.0,0.601,0.821,-10.044,0.0534,0.0733,0.837,0.112,0.0894,131.013,1.211881889174082e-07,1,spotify:track:5SGlLLJ3ohpFaBOLyMjcvZ
205848,205848,602351.0,0.695,0.553,-12.665,0.0678,0.000214,0.829,0.112,0.365,133.999,1.1255895648882461e-07,1,spotify:track:7GuMzCxueWBlOZRD4j88ZA
205849,205849,404838.0,0.739,0.707,-12.129,0.0677,0.0468,0.878,0.121,0.344,128.987,1.672273847810729e-07,1,spotify:track:5ISu5eOjPgzxQcGF1AsIqw
205850,205850,474383.0,0.606,0.71,-9.606,0.0412,0.00281,0.862,0.0924,0.362,128.007,8.684965523638076e-08,1,spotify:track:6oYsWAFIwvbIMGyZYQdpXq
205851,205851,385637.0,0.722,0.47,-15.165,0.0712,0.423,0.899,0.104,0.04,130.008,1.8462958689129933e-07,3,spotify:track:1US07JlQnsvTvXKqCjF8X8
205852,205852,349400.0,0.635,0.606,-12.446,0.0369,0.0251,0.872,0.106,0.3,128.005,1.0560961648540357e-07,1,spotify:track:0LFU3yQTVa2DQuKS4Lva3D
205853,205853,384280.0,0.448,0.612,-10.918,0.0421,0.0409,0.651,0.111,0.571,130.015,1.0955553242427397e-07,0,spotify:track:5Pjx5chQQK5wagB74cQ4qg
205854,205854,367640.0,0.584,0.935,-12.944,0.0418,0.629,0.945,0.114,0.0392,127.987,1.1369818300511369e-07,0,spotify:track:0ykV2RtkJX1NhxszsA8gdp
205855,205855,450200.0,0.702,0.655,-11.517,0.0481,0.0789,0.8,0.218,0.032,127.985,1.0684140382052421e-07,0,spotify:track:64vHGH4ZFR0UfjRIpsHX2L
205856,205856,454000.0,0.62,0.752,-10.415,0.0344,0.00592,0.865,0.156,0.164,128.009,7.577092511013215e-08,0,spotify:track:3LbTKKwVKTuxDPqk9j3yti
205857,205857,362000.0,0.385,0.957,-10.436,0.0495,0.012,0.856,0.111,0.299,127.991,1.367403314917127e-07,2,spotify:track:1GOGHgjIyJXBwaoJmlWZc9
205858,205858,398000.0,0.601,0.676,-16.468,0.0344,0.181,0.946,0.0904,0.0365,126.017,8.64321608040201e-08,3,spotify:track:6zmpLyiGXigwjWuczidaai
205859,205859,442202.0,0.544,0.986,-7.737,0.0407,3.82e-05,0.954,0.0749,0.136,129.992,9.203938471558248e-08,2,spotify:track:22rdkYLTF8QHNsIznbO58v
205860,205860,377376.0,0.452,0.405,-18.624,0.0863,0.849,0.949,0.112,0.15,128.988,2.286843890443484e-07,3,spotify:track:1AlvPikp1S2ac64rxmcxnW
205861,205861,447234.0,0.751,0.577,-15.263,0.0701,0.242,0.909,0.118,0.05,131.011,1.5674121377176154e-07,3,spotify:track:5ZzznTQfXDgV01Pzbu30ws
205862,205862,388397.0,0.611,0.644,-12.224,0.0409,0.00515,0.954,0.136,0.0333,130.991,1.0530462387711545e-07,0,spotify:track:6GzwEsyEIgXXCSE7SmOf0j
205863,205863,415351.0,0.632,0.777,-12.386,0.0408,0.00199,0.825,0.112,0.0391,129.984,9.8230171589812e-08,1,spotify:track:6ZUPHGcKcP3kHgBIS9Z5Pi
205864,205864,404769.0,0.707,0.645,-12.136,0.04,0.0022,0.846,0.109,0.0296,130.022,9.88217971237916e-08,1,spotify:track:1HhV0iEjSwlii47RebmtWq
205865,205865,483834.0,0.546,0.647,-11.349,0.0294,0.00281,0.774,0.0933,0.0794,129.0,6.076464241868079e-08,0,spotify:track:49DXa8x3Pxn5K79uAbyG0a
205866,205866,440240.0,0.387,0.861,-8.915,0.093,0.00191,0.798,0.109,0.0622,119.994,2.112484099582046e-07,2,spotify:track:7IBQ90piWegN0IB7GU3XUT
205867,205867,427300.0,0.536,0.571,-11.6,0.0388,0.00861,0.903,0.252,0.172,94.011,9.0802714720337e-08,0,spotify:track:0MnvixtbgYkXWZV0EHJ1fU
205868,205868,454513.0,0.755,0.683,-13.086,0.0584,0.287,0.862,0.191,0.054,128.005,1.2848917412703268e-07,0,spotify:track:07slcy0OOs5MYcSk7iiqYE
205869,205869,365399.0,0.807,0.777,-12.213,0.0813,1.5e-05,0.88,0.0787,0.392,128.0,2.224965038218496e-07,2,spotify:track:3x6ePRKSakzhvODlwUdfZh
205870,205870,333835.0,0.679,0.731,-11.673,0.0647,0.00298,0.921,0.0929,0.145,132.977,1.9380831848068654e-07,1,spotify:track:4jXFBE0KUkHlg0skGfjgQO
