Unnamed: 0.1,Unnamed: 0,duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri
183496,183496,127827.0,0.717,0.845,-7.657,0.0875,0.621,6.68e-06,0.0798,0.704,102.978,6.845189201029516e-07,1,spotify:track:4jq2VvGRwwtTDdvhnsXNAp
183497,183497,295733.0,0.466,0.698,-6.967,0.0629,0.164,0.0,0.127,0.349,109.772,2.1269185380055657e-07,1,spotify:track:3cMunJsyeFbyYm7X3LgW9T
183498,183498,179356.0,0.526,0.64,-6.374,0.0472,0.365,1.3e-06,0.0958,0.622,117.132,2.631637636878611e-07,1,spotify:track:6AAa4zIwllv49ACRh2ndLh
183499,183499,201613.0,0.631,0.714,-5.738,0.0353,0.357,4.65e-06,0.118,0.621,149.938,1.7508791595780037e-07,1,spotify:track:2SAv4Ivx2JfOOZrX4KnIjm
183500,183500,288747.0,0.457,0.496,-5.883,0.14,0.174,0.0,0.0863,0.595,98.322,4.848535222876775e-07,1,spotify:track:67kE6u6aXe0JbaBvcb3n2g
183501,183501,194133.0,0.716,0.544,-5.0,0.0569,0.199,0.0,0.258,0.798,119.004,2.930980307315088e-07,1,spotify:track:1Ds8oVOwkNVrGLIy7rxmrt
183502,183502,146173.0,0.702,0.478,-7.701,0.115,0.5,0.0,0.212,0.532,140.031,7.86739001046705e-07,1,spotify:track:6CLZCQgIA9IObxbBnNY9de
183503,183503,146347.0,0.588,0.815,-4.137,0.0695,0.603,0.0,0.889,0.755,129.959,4.748986996658627e-07,1,spotify:track:1A67qCZ4Zu2pYuJ2jkQ9On
183504,183504,264480.0,0.624,0.649,-6.169,0.365,0.204,0.0,0.0774,0.711,111.042,1.380066545674531e-06,1,spotify:track:1b35vByVtPXGXJVaUtEgXN
183505,183505,256133.0,0.486,0.479,-6.522,0.48,0.449,3.94e-06,0.296,0.554,126.293,1.874026384729808e-06,1,spotify:track:7cC8Blfrq08PUTIs5dhhC3
183506,183506,255467.0,0.674,0.823,-5.949,0.077,0.139,0.0188,0.0593,0.878,114.944,3.014087925250619e-07,1,spotify:track:62ECYqWLwhndUSjfVdpSPc
183507,183507,205733.0,0.821,0.365,-12.118,0.0676,0.249,0.0,0.0883,0.85,109.638,3.2858121934740656e-07,1,spotify:track:6X1D6qbVmK48uoOD9nIvVV
183508,183508,163933.0,0.733,0.158,-15.298,0.0643,0.782,0.0,0.195,0.803,82.502,3.922334124306882e-07,0,spotify:track:4ajQNrFRqURVI7XK9T5iA5
183509,183509,265240.0,0.553,0.546,-7.011,0.264,0.657,0.0,0.465,0.569,89.583,9.953249886894889e-07,1,spotify:track:6J3DgbtLqx2YI6HOtMOomZ
183510,183510,211133.0,0.395,0.138,-16.256,0.0385,0.805,0.0,0.157,0.234,116.657,1.8234951428720285e-07,0,spotify:track:4mM2Ll8InzOA9SHWIuieFu
183511,183511,383253.0,0.593,0.205,-16.638,0.302,0.742,0.0,0.165,0.655,126.102,7.879912225083691e-07,0,spotify:track:6O8Lu3Lp6UXMlMS91KOiLZ
183512,183512,124707.0,0.66,0.35,-11.325,0.0868,0.907,0.0,0.335,0.675,105.359,6.960314978309157e-07,0,spotify:track:74wxaHFdfoQwl4OuLcQnHY
183513,183513,281773.0,0.279,0.19,-13.202,0.0371,0.825,9.62e-06,0.0741,0.168,170.886,1.316662703665717e-07,0,spotify:track:4bHzD09rE67FeDajFtzJaH
183514,183514,236307.0,0.452,0.236,-11.322,0.0355,0.906,0.0,0.0932,0.386,115.544,1.5022830470531976e-07,0,spotify:track:1KnCMu0WEXuaKMLLv8MzQx
183515,183515,118840.0,0.703,0.861,-1.76,0.246,0.207,0.0,0.0923,0.79,117.889,2.0700100976102324e-06,1,spotify:track:2sUWPVpW4aJuioJdlUMGtO
183516,183516,217787.0,0.57,0.866,-4.325,0.152,0.0411,0.0,0.822,0.42,123.129,6.97929628490222e-07,1,spotify:track:2j79dXpn8GYwYjRIPBJWCE
183517,183517,231133.0,0.568,0.138,-16.596,0.109,0.83,1.87e-05,0.174,0.425,135.891,4.715899503748924e-07,0,spotify:track:1kfWLS0xxXN0Ks3Gnm1NQX
183518,183518,188133.0,0.784,0.18,-18.09,0.137,0.903,0.0,0.429,0.616,78.199,7.282082356630682e-07,0,spotify:track:3RSzBAZ3lMZU15cVkWt7aR
183519,183519,237707.0,0.452,0.164,-13.214,0.0963,0.581,0.0,0.287,0.355,85.161,4.051205896334563e-07,0,spotify:track:6TtN9cU9bK6TJX0DBSu6pd
183520,183520,275253.0,0.352,0.616,-7.359,0.0434,0.106,4.41e-06,0.0779,0.253,124.824,1.5767312254544001e-07,1,spotify:track:3s0y0NRvDGpgvJ4dq8lXZl
183521,183521,176467.0,0.234,0.488,-8.161,0.0334,0.416,0.0,0.107,0.215,184.115,1.892705151671417e-07,0,spotify:track:5nVt6eEpEiRh4nGonTk9ps
183522,183522,171933.0,0.45,0.453,-9.443,0.039,0.771,0.0,0.18,0.558,177.686,2.268325452356441e-07,0,spotify:track:4MChb2OaU6Ein2NDznBSiK
183523,183523,298613.0,0.462,0.709,-7.994,0.501,0.758,5.97e-06,0.137,0.439,81.615,1.6777568290730812e-06,0,spotify:track:5uLJs22lp56og5snNm3g32
183524,183524,217987.0,0.31,0.162,-13.579,0.0647,0.729,0.0,0.159,0.171,73.311,2.968066903072201e-07,0,spotify:track:22OGDjn9jd9ErzpOo2T8fQ
183525,183525,170933.0,0.525,0.561,-10.662,0.0474,0.631,0.0169,0.235,0.852,155.302,2.773016328034961e-07,0,spotify:track:4g5NzINiLdWV72gBcybAGa
183526,183526,187120.0,0.451,0.267,-12.362,0.0415,0.637,0.0,0.0894,0.331,138.202,2.2178281316802053e-07,0,spotify:track:2zTjKIhgvU7mt6pbkWdzhi
183527,183527,165533.0,0.699,0.945,-3.793,0.0531,0.0465,0.0,0.26,0.723,141.958,3.2078195888433125e-07,1,spotify:track:0Q7kFdzBDGP8ravSOdMMyp
183528,183528,159800.0,0.652,0.852,-3.923,0.155,0.272,0.0,0.136,0.738,100.11,9.69962453066333e-07,1,spotify:track:73ug7O2uoHhmRExdWQXnae
183529,183529,226640.0,0.679,0.768,-6.533,0.0525,0.554,1.97e-06,0.223,0.442,119.997,2.316448993999294e-07,1,spotify:track:1Gh2ARZyCVF2QZk32UrdbX
183530,183530,138360.0,0.622,0.247,-12.472,0.0762,0.87,0.0,0.161,0.627,114.591,5.507372072853426e-07,0,spotify:track:4IGXfhZYM3gFQVcNtWQ9pB
183531,183531,255440.0,0.454,0.442,-9.356,0.0508,0.702,3.71e-05,0.113,0.5,130.209,1.988725336673974e-07,0,spotify:track:6971NdQwkvB23RL2k8adCu
183532,183532,193693.0,0.476,0.171,-13.972,0.0601,0.872,4.72e-05,0.107,0.338,89.372,3.1028483218288733e-07,0,spotify:track:2gYHKC3W42eEeLOE54w1KP
183533,183533,219640.0,0.6,0.261,-16.888,0.0711,0.554,0.0,0.593,0.782,137.821,3.237115279548352e-07,0,spotify:track:5eHx8TOZ7UIQLtd6aUWKkK
183534,183534,137453.0,0.768,0.51,-8.254,0.367,0.168,0.0,0.112,0.172,91.883,2.670003564854896e-06,1,spotify:track:41mYUxw1L4DCHSgpWHcmAy
183535,183535,244733.0,0.544,0.397,-12.147,0.0646,0.826,2.04e-05,0.128,0.816,144.15,2.639611331532732e-07,0,spotify:track:1DHwMp0f8HUEpgQtP8yaVq
183536,183536,215053.0,0.317,0.443,-10.462,0.048,0.843,2.82e-05,0.219,0.301,87.91,2.232007923628129e-07,0,spotify:track:4buF9AuGprJzC6BnxOTxMt
183537,183537,85880.0,0.613,0.522,-5.87,0.0514,0.888,0.0,0.326,0.793,124.476,5.985095482068002e-07,1,spotify:track:3a2GUzPj5DXaSv0mifDj19
183538,183538,285093.0,0.454,0.136,-20.147,0.0782,0.83,0.0,0.226,0.392,102.422,2.7429645764715374e-07,0,spotify:track:5qHLJH1YKqgt8pnxR4h8BZ
183539,183539,278000.0,0.504,0.333,-12.575,0.303,0.298,0.0,0.297,0.305,82.921,1.0899280575539568e-06,0,spotify:track:20iSMXhfzfAWCv0xmDxjzj
183540,183540,198067.0,0.632,0.605,-11.519,0.0997,0.682,2.13e-05,0.506,0.699,78.898,5.033650229467806e-07,1,spotify:track:6Pb6FbiOoD8o5XvFJE6NAy
183541,183541,157333.0,0.535,0.16,-13.225,0.137,0.879,0.0,0.0961,0.399,112.471,8.707645567045694e-07,0,spotify:track:1xFYYQ2QfhqkbKpDXPe8NV
183542,183542,196213.0,0.58,0.847,-5.51,0.235,0.717,2.94e-06,0.114,0.385,126.511,1.197678033565564e-06,2,spotify:track:6lhRpL8CxhAyVGtXc9VVFI
183543,183543,145067.0,0.601,0.458,-12.348,0.0583,0.358,0.0,0.632,0.586,139.414,4.01883267731462e-07,1,spotify:track:0CurNjsPlwcKH3C7OYmYpH
183544,183544,317253.0,0.612,0.59,-9.62,0.607,0.87,0.0,0.466,0.421,144.739,1.9132994802255613e-06,0,spotify:track:7zk2xaguUxhb6qTyLe0F8H
183545,183545,147213.0,0.455,0.336,-11.403,0.146,0.781,0.0,0.411,0.36,183.571,9.917602385658874e-07,0,spotify:track:6JEqNSOd5Y4bcBFPprMWQ8
183546,183546,128040.0,0.666,0.46,-6.704,0.0323,0.685,0.0,0.0781,0.393,94.968,2.5226491721337083e-07,0,spotify:track:75BIsJaAl49rH5M2J5tfYH
183547,183547,116987.0,0.644,0.447,-6.532,0.0408,0.623,0.0,0.164,0.49,137.124,3.4875669946233345e-07,1,spotify:track:1qTEy2Wwef4IaCK2U6p2nZ
183548,183548,239427.0,0.617,0.624,-8.733,0.41,0.399,0.0,0.0743,0.366,130.085,1.7124217402381518e-06,1,spotify:track:00FWuEBvnitgpbMSk0XIoN
183549,183549,200640.0,0.769,0.874,-5.935,0.0439,0.331,0.00232,0.123,0.883,136.064,2.187998405103669e-07,1,spotify:track:2kQUGIvhXnnBvpOw4taoHE
183550,183550,261747.0,0.536,0.266,-10.952,0.206,0.896,0.0,0.33,0.483,105.534,7.870195264893198e-07,0,spotify:track:4P3iGfT400f2edHiLwFZ7x
183551,183551,204640.0,0.404,0.892,-5.914,0.118,0.00864,0.0,0.449,0.644,149.495,5.766223612197029e-07,2,spotify:track:3yq5Pus4XahKhiKAgrwAb4
183552,183552,465267.0,0.578,0.479,-14.263,0.488,0.337,0.00327,0.55,0.685,125.11,1.048860116879125e-06,0,spotify:track:5CdDHzfCjMC2wCTeAy2nuA
183553,183553,148347.0,0.597,0.546,-10.028,0.238,0.778,0.00157,0.541,0.84,124.748,1.6043465658220252e-06,0,spotify:track:7Bt4h22obCvvplnPUOp39p
183554,183554,194483.0,0.627,0.582,-9.063,0.205,0.838,3.72e-06,0.539,0.804,121.992,1.0540767059331663e-06,1,spotify:track:78suV96R9uq0cIO2eW8j8M
183555,183555,253044.0,0.595,0.469,-8.027,0.2,0.747,0.0,0.6,0.406,115.718,7.903763772308374e-07,0,spotify:track:7hHruIHGumMbRLZT7qWSNb
183556,183556,150760.0,0.666,0.364,-8.778,0.0421,0.784,0.000238,0.0907,0.845,155.0,2.7925179092597504e-07,0,spotify:track:0MspJ3hgqjaxCYor1JNJJx
183557,183557,163920.0,0.671,0.667,-9.244,0.0604,0.025,8.53e-05,0.299,0.64,105.069,3.684724255734505e-07,1,spotify:track:6OShwhhp1F7fZGzTCYgAXZ
183558,183558,196120.0,0.335,0.292,-9.738,0.0298,0.841,1.5e-06,0.0872,0.201,80.841,1.5194778706914134e-07,0,spotify:track:1T0OMgJ1bSqlMDD8cWbvnL
183559,183559,172880.0,0.538,0.902,-3.718,0.0301,0.0192,0.0,0.151,0.826,147.033,1.7410920869967608e-07,2,spotify:track:1kGfDyrtmvU7lVaBXiWSbJ
183560,183560,258960.0,0.508,0.553,-6.397,0.079,0.734,0.0,0.101,0.46,108.975,3.050664195242509e-07,0,spotify:track:2Tpxr2n4lXFp4xHTGlp0yY
183561,183561,175707.0,0.569,0.271,-10.774,0.0453,0.781,0.0,0.0969,0.559,121.511,2.5781556796257404e-07,0,spotify:track:1UnZMZfHHJM3sBsMUkiPP1
183562,183562,192282.0,0.705,0.501,-6.352,0.0933,0.576,3.62e-06,0.636,0.203,92.08,4.852248260367585e-07,1,spotify:track:3fJJ28RcXGkgKlgbgBSbc8
183563,183563,220827.0,0.349,0.101,-20.304,0.0387,0.943,0.0,0.0798,0.306,100.857,1.7525030906546757e-07,0,spotify:track:6eJ0qhctR7doDBkS9SL9cy
183564,183564,224067.0,0.359,0.582,-7.601,0.135,0.669,0.0,0.16,0.323,174.249,6.02498359865576e-07,1,spotify:track:7pergIYWt3hVCqvrl8NZkR
183565,183565,278227.0,0.627,0.53,-6.398,0.0539,0.32,0.0,0.169,0.577,113.6,1.9372670517239525e-07,1,spotify:track:5jRNnH8oSlUfN6pJUvk6ju
183566,183566,125207.0,0.629,0.287,-11.123,0.0326,0.646,0.0,0.106,0.533,79.442,2.603688292188137e-07,0,spotify:track:0XUp50fBUQ0czrTk6tGS6I
183567,183567,144467.0,0.337,0.247,-14.185,0.0447,0.862,0.00015,0.733,0.307,116.652,3.094132223968103e-07,0,spotify:track:00PxwEcE77ULYFx3VpvOfy
183568,183568,114987.0,0.404,0.524,-11.051,0.143,0.781,0.0,0.214,0.458,85.569,1.2436188438693068e-06,0,spotify:track:475S27yI5vt0UoiQJjpvSX
183569,183569,212773.0,0.229,0.255,-12.534,0.0369,0.934,6.38e-06,0.128,0.157,96.64,1.734242596570054e-07,0,spotify:track:4enlu3e7TufoXN8rktGJwf
183570,183570,338987.0,0.51,0.743,-5.876,0.414,0.62,0.0,0.562,0.729,172.92,1.2212857720207558e-06,1,spotify:track:4kGanLK31axEPDEp7QbXbc
183571,183571,270973.0,0.396,0.573,-5.875,0.0613,0.376,0.0,0.105,0.279,91.25,2.262218006960103e-07,0,spotify:track:1jo14yKzFGW66hrSd8Srz5
183572,183572,214181.0,0.532,0.358,-13.189,0.0904,0.194,0.00351,0.092,0.0846,129.977,4.220729196333942e-07,0,spotify:track:5i7BQmtQI91LWkMgCMHqq0
183573,183573,291959.0,0.376,0.34,-8.998,0.0321,0.687,0.000778,0.214,0.0649,83.785,1.0994694460523569e-07,0,spotify:track:1vmanLxFqqfhUs0oBGydmo
183574,183574,243332.0,0.647,0.276,-10.793,0.0324,0.887,5.55e-05,0.118,0.212,119.897,1.3315141452829878e-07,0,spotify:track:0DBF9dFpekB4AMCYiR2SSY
183575,183575,211038.0,0.49,0.138,-13.18,0.0344,0.829,0.000237,0.12,0.15,85.921,1.6300381921739214e-07,0,spotify:track:48PFfbnf0ZRcGCxO4zApPp
183576,183576,61038.0,0.586,0.197,-10.742,0.0452,0.878,3.33e-05,0.15,0.407,129.112,7.405222975851109e-07,0,spotify:track:7pa1vDDj9rhlw2ABngvF6D
183577,183577,253383.0,0.589,0.569,-6.9,0.0462,0.614,0.0,0.0896,0.247,115.518,1.823326742520217e-07,1,spotify:track:2IApCw6CLK9S59VeCfzs6Y
183578,183578,218828.0,0.668,0.581,-8.557,0.0801,0.256,0.0,0.124,0.188,127.957,3.660409088416473e-07,1,spotify:track:30ihKnt3RsPDevw9y1xWld
183579,183579,267847.0,0.393,0.444,-5.745,0.0289,0.431,0.0,0.175,0.225,98.523,1.0789741904893464e-07,0,spotify:track:5EDz9U8TS0spv8IH5sGHLw
183580,183580,124733.0,0.737,0.636,-6.308,0.0737,0.262,0.0,0.319,0.537,100.033,5.90862081405883e-07,1,spotify:track:5ufE60D3rxtqP7xLrL4AEL
183581,183581,88160.0,0.223,0.0913,-27.453,0.0349,0.84,0.958,0.109,0.148,67.257,3.958711433756806e-07,3,spotify:track:0Q5IOvNoREy7gzT0CWmayo
183582,183582,296627.0,0.558,0.267,-11.437,0.03,0.307,0.888,0.0915,0.0867,62.496,1.0113711833379969e-07,3,spotify:track:4Nj2JMv6lduOd9X8efBs84
183583,183583,264040.0,0.435,0.475,-13.581,0.0465,0.0726,0.864,0.109,0.0365,95.456,1.761096803514619e-07,3,spotify:track:4cS5omgfDwxFU0SnkNAYin
183584,183584,249120.0,0.589,0.0982,-23.351,0.0371,0.16,0.884,0.112,0.302,90.243,1.4892421323057165e-07,3,spotify:track:5Zmqiq2LGyspYv7vtSdEhm
183585,183585,161667.0,0.461,0.0135,-22.441,0.0489,0.973,0.039,0.113,0.0887,67.096,3.0247360314721e-07,0,spotify:track:4jR10JgmEFdS4kNq4DV5RC
183586,183586,272893.0,0.432,0.28,-16.056,0.0262,0.516,0.922,0.106,0.0677,140.023,9.600832560747253e-08,3,spotify:track:4bggGrWbzCamAfsKoEuSTJ
183587,183587,36027.0,0.18,0.12,-19.938,0.0416,0.88,0.897,0.111,0.0356,123.728,1.1546895384017542e-06,3,spotify:track:5b8kvGrOjvq8UkZbRXPj9v
183588,183588,107400.0,0.367,0.238,-22.952,0.0706,0.84,0.919,0.114,0.0647,179.99,6.573556797020483e-07,3,spotify:track:0VkmtHJELsfTcI6QyDBu02
183589,183589,273013.0,0.724,0.167,-18.547,0.0661,0.853,0.875,0.0814,0.0929,85.03,2.421130129334501e-07,3,spotify:track:4eka3Q41RnO3STFAkGmXxw
183590,183590,153373.0,0.455,0.578,-14.357,0.0388,0.249,0.883,0.078,0.56,146.756,2.529780339433929e-07,3,spotify:track:0aixqWN1enLmAfEwIPsi8a
183591,183591,58227.0,0.141,0.0102,-32.651,0.05,0.995,0.928,0.1,0.0379,80.561,8.587081594449311e-07,3,spotify:track:1dtGeYLD3P4YuVNcvQ8PIw
183592,183592,224720.0,0.409,0.479,-16.04,0.0403,0.657,0.918,0.0937,0.0298,109.935,1.793342826628694e-07,3,spotify:track:0plNOVNg5fgvP7mvHFwdUt
183593,183593,209747.0,0.457,0.482,-14.435,0.0514,0.621,0.684,0.0785,0.0491,110.053,2.450571402689907e-07,3,spotify:track:63ngQhJsbXf8PpXd6cGPXh
183594,183594,146560.0,0.19,0.055,-28.902,0.0332,0.909,0.936,0.131,0.0756,81.361,2.2652838427947602e-07,3,spotify:track:2IjKA4yBoRxqdjKE12WgYZ
183595,183595,227773.0,0.613,0.0738,-22.819,0.0373,0.609,0.881,0.108,0.0683,122.048,1.6375953251702357e-07,3,spotify:track:4IBhEjTZG54HvOK5qkIUgv
183596,183596,435467.0,0.444,0.363,-13.118,0.0339,0.134,0.908,0.101,0.0396,140.015,7.784746031272174e-08,3,spotify:track:71tjUqsaiFFKWpn8xhoPWh
183597,183597,217147.0,0.581,0.515,-12.509,0.0665,0.386,0.751,0.111,0.613,90.248,3.062441571838432e-07,0,spotify:track:4dCijzEgPnTwOYPCT3ATcL
183598,183598,233307.0,0.14,0.157,-16.448,0.0382,0.838,0.573,0.165,0.0714,142.173,1.637327641262371e-07,0,spotify:track:4EiQlHg83Hf3Zi155STuCB
183599,183599,38800.0,0.324,0.0168,-22.117,0.0544,0.992,0.887,0.103,0.251,72.674,1.4020618556701031e-06,3,spotify:track:0xBUyGzv9Lz2seF0HolOi1
183600,183600,317879.0,0.507,0.651,-4.937,0.194,0.676,1.55e-05,0.0642,0.7,98.995,6.102951122911548e-07,1,spotify:track:5S6O5UYDS2dxVTY7JSF9xy
183601,183601,136284.0,0.784,0.454,-7.751,0.042,0.419,7.36e-06,0.0844,0.435,157.197,3.081799771066303e-07,1,spotify:track:6Un8OKRNmHJJjCI7nQjJ14
183602,183602,410667.0,0.26,0.41,-6.959,0.0514,0.721,0.0,0.234,0.0707,68.06,1.251622360696136e-07,0,spotify:track:3R13NfIKxrVYbFledWhoXY
183603,183603,274600.0,0.806,0.687,-6.527,0.0725,0.0241,0.0,0.179,0.855,127.01,2.640203932993445e-07,1,spotify:track:5s7Ggu3MxtlfLKdpfLK15s
183604,183604,238733.0,0.512,0.461,-7.38,0.0317,0.498,0.00109,0.112,0.179,139.918,1.3278432390997473e-07,0,spotify:track:0ve1nW5ioRBApaTdIjknuO
183605,183605,194120.0,0.483,0.718,-6.083,0.094,0.362,0.0,0.12,0.563,161.02,4.842365547084278e-07,1,spotify:track:1ZBksmlgG0Z2AWRjXT63Mn
183606,183606,458907.0,0.622,0.468,-7.146,0.435,0.516,0.0,0.337,0.692,170.878,9.479044773777694e-07,1,spotify:track:4dS1QQw8askb1KSDLCKuvK
183607,183607,172267.0,0.627,0.848,-6.123,0.0301,0.0167,0.0,0.0657,0.833,118.926,1.7472876406972896e-07,1,spotify:track:16BIv1FQh44e4IyRlnzTaQ
183608,183608,281133.0,0.471,0.448,-5.968,0.26,0.72,1.01e-05,0.182,0.338,85.628,9.248291733805708e-07,0,spotify:track:2pMas1kINft5X1tz1dm9AR
183609,183609,181920.0,0.291,0.157,-14.368,0.0382,0.948,0.000327,0.0804,0.189,93.117,2.099824098504837e-07,0,spotify:track:2bcpbtkKIs6vepnwrNQv8h
183610,183610,184840.0,0.622,0.496,-6.064,0.207,0.7,0.0,0.106,0.561,149.165,1.1198874702445358e-06,1,spotify:track:0fajMX89sy4Z2fGq2GxxHq
183611,183611,220427.0,0.694,0.754,-5.011,0.0979,0.375,7.5e-05,0.215,0.648,133.063,4.441379685791668e-07,1,spotify:track:5HDLfQNN2AwAZWqzjDLxb5
183612,183612,170267.0,0.575,0.377,-9.178,0.161,0.791,0.0,0.0945,0.476,108.428,9.455737165745564e-07,0,spotify:track:71PN5ixhorH1y4eHVbvjO4
183613,183613,316027.0,0.468,0.553,-6.437,0.192,0.0562,0.0,0.279,0.468,77.333,6.07543026386986e-07,1,spotify:track:5gEcBFhGrtUF67C6FQFzA0
183614,183614,169573.0,0.489,0.389,-10.07,0.0785,0.832,0.0,0.332,0.785,132.427,4.629274707648034e-07,0,spotify:track:5liq0Nktp2G30qH5msvBU4
183615,183615,203333.0,0.308,0.178,-16.022,0.0417,0.825,7.16e-06,0.0726,0.187,85.867,2.0508230341361217e-07,0,spotify:track:0Im6p5eEOn440wBUHCm22D
183616,183616,265227.0,0.581,0.451,-8.965,0.0566,0.455,0.0,0.368,0.563,137.774,2.1340210461227562e-07,1,spotify:track:1dpl4biimiur3tpHU9sXwM
183617,183617,184187.0,0.427,0.449,-11.446,0.113,0.839,0.0,0.146,0.49,93.462,6.13506925027282e-07,0,spotify:track:3sPzfldicfZYCDonmeDYgt
183618,183618,152400.0,0.419,0.172,-14.085,0.0394,0.764,4.4e-06,0.406,0.506,79.492,2.585301837270341e-07,0,spotify:track:3olvRkd8DUlDlzQeJXsWtR
183619,183619,231667.0,0.471,0.667,-11.366,0.0401,0.131,0.0,0.0724,0.235,129.401,1.7309327612478253e-07,1,spotify:track:3IHit4085hC8vzWiTFt6SO
183620,183620,228600.0,0.525,0.196,-16.362,0.155,0.736,0.0,0.167,0.326,103.043,6.780402449693788e-07,0,spotify:track:4j9E99eRWlD5CNrRcvU9Y4
183621,183621,220907.0,0.609,0.734,-11.143,0.0958,0.651,1.05e-05,0.178,0.934,135.496,4.336666561041524e-07,1,spotify:track:439wS39989sGaUFv1EOdHm
183622,183622,134627.0,0.607,0.201,-18.661,0.147,0.503,0.0,0.3,0.779,142.423,1.0919057841294837e-06,0,spotify:track:7jQLLey592U7tu673bvDC6
183623,183623,311040.0,0.447,0.265,-15.061,0.0581,0.945,0.0,0.0786,0.267,123.54,1.8679269547325105e-07,0,spotify:track:2f2mBFZFJCyq3fUKTclufG
183624,183624,128533.0,0.64,0.294,-14.979,0.0487,0.914,1.36e-05,0.109,0.455,85.192,3.788910240949795e-07,0,spotify:track:491YFwJXZsHzw3SFcETr8b
183625,183625,220747.0,0.516,0.202,-12.704,0.0735,0.904,0.0,0.165,0.319,114.239,3.329603573321495e-07,0,spotify:track:4iYXbS61rPXcyE64Dle3dY
183626,183626,215133.0,0.556,0.172,-17.596,0.039,0.569,0.0,0.298,0.33,130.551,1.8128320620267466e-07,0,spotify:track:4gjVHdMMGopanNzozrZg4b
183627,183627,237467.0,0.433,0.392,-18.61,0.448,0.83,4.75e-06,0.84,0.337,70.927,1.8865779245116164e-06,0,spotify:track:4Gk1EqG9wPH6IgPJAJlRob
183628,183628,317253.0,0.617,0.587,-9.716,0.553,0.872,0.0,0.441,0.482,144.325,1.7430883238298771e-06,0,spotify:track:6289qjXzSEinfsGnXLmeoA
183629,183629,207240.0,0.339,0.198,-9.699,0.0516,0.929,0.0,0.124,0.0397,155.995,2.4898668210770123e-07,0,spotify:track:0Wi0LAbeIAH9v1OjrLqpio
183630,183630,247200.0,0.493,0.618,-8.531,0.152,0.682,0.0,0.328,0.592,139.355,6.148867313915857e-07,1,spotify:track:0QZ4qATh1a8u0eKVZxvTBz
