Unnamed: 0.1,Unnamed: 0,duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri
16738,16738,323617.0,0.289,0.158,-24.083,0.0343,0.0554,0.0137,0.11,0.288,146.383,1.0598948757327333e-07,0,spotify:track:6OhGkc55jJU6zHkVOnYoa3
16739,16739,377560.0,0.502,0.488,-12.265,0.0261,0.3,0.128,0.319,0.74,89.279,6.91280856022884e-08,0,spotify:track:3vfIv3pvYlLOa0wKIEuqFn
16740,16740,710987.0,0.427,0.607,-17.077,0.078,0.049,0.049,0.0988,0.773,143.265,1.097066472382758e-07,2,spotify:track:15ZTmKPXjr0wBStLn0qPal
16741,16741,348067.0,0.4,0.316,-12.643,0.0332,0.946,0.00172,0.334,0.221,110.528,9.538393470222688e-08,0,spotify:track:1Et2jNpwyp5HEJMpaZv5ZR
16742,16742,364027.0,0.48,0.613,-8.057,0.0582,0.549,0.00452,0.0886,0.386,134.575,1.5987825078908986e-07,0,spotify:track:4nE9wl1LoxEcKaVhtjHXOc
16743,16743,694880.0,0.473,0.325,-16.236,0.047,0.126,0.0267,0.113,0.412,131.667,6.76375777112595e-08,0,spotify:track:4T0WozDcbe7i9bLZCqYbWP
16744,16744,477533.0,0.284,0.762,-6.311,0.0977,0.0486,0.0132,0.166,0.354,93.006,2.045931904182539e-07,2,spotify:track:2LPJZo0XENiL1BP0Mwjf2I
16745,16745,552000.0,0.279,0.874,-5.482,0.0531,0.0881,0.033,0.0575,0.402,131.912,9.619565217391305e-08,2,spotify:track:0gZ7lcp83jBLNsyIl6mih5
16746,16746,527558.0,0.402,0.61,-13.967,0.0479,0.086,0.246,0.305,0.685,107.122,9.079570397946768e-08,0,spotify:track:2C7Qdt2PmyhtuMlDak2syM
16747,16747,352147.0,0.367,0.157,-15.682,0.0363,0.897,0.000251,0.0928,0.0896,124.375,1.0308195157136082e-07,0,spotify:track:49OFeEXDprG2QvoTcrneZR
16748,16748,556867.0,0.301,0.753,-8.394,0.0643,0.111,0.862,0.106,0.252,130.36,1.1546742759043004e-07,0,spotify:track:3r7e2UQ3nbDY5N5IRIl1F2
16749,16749,197280.0,0.408,0.576,-9.997,0.0397,0.0133,0.000472,0.0924,0.413,127.396,2.012368207623682e-07,2,spotify:track:337QebDmAm4mGZxzKxoxQU
16750,16750,161534.0,0.276,0.0613,-21.352,0.0375,0.982,0.0076,0.236,0.115,119.387,2.3214926888456925e-07,0,spotify:track:5LxlWATPrzAhIIwUb72RWo
16751,16751,456707.0,0.274,0.726,-10.409,0.0998,0.0168,0.00942,0.0894,0.252,162.418,2.1852084596907866e-07,2,spotify:track:3fAao8M1SNQL8qQwtZcWvh
16752,16752,421187.0,0.46,0.471,-12.256,0.0363,0.837,0.856,0.11,0.138,124.69,8.61849962130835e-08,0,spotify:track:1ch9l5fBIHjhV8NBlhYMic
16753,16753,186600.0,0.564,0.36,-11.808,0.0582,0.041,6.65e-06,0.0705,0.617,98.695,3.118971061093248e-07,1,spotify:track:4VYr6cMV5xxHuffQMjtsi5
16754,16754,831573.0,0.185,0.504,-11.637,0.038,0.148,0.0972,0.159,0.0436,82.918,4.569652934859597e-08,0,spotify:track:1jRWNEaVIkDN5BwK4mGy3E
16755,16755,322427.0,0.42,0.503,-13.072,0.0309,0.0305,0.661,0.102,0.338,145.952,9.583564651843673e-08,0,spotify:track:2s9N3Kby0Gxv4QlQkef6gu
16756,16756,1229093.0,0.26,0.788,-6.785,0.0389,0.593,0.807,0.177,0.252,80.874,3.1649354442666255e-08,0,spotify:track:6rU9o33H9xMLUElVRX8F9p
16757,16757,464040.0,0.283,0.545,-8.154,0.0336,0.155,0.000148,0.583,0.285,118.59,7.240755107318335e-08,0,spotify:track:5CCt4dkSA0DbYgDTAkk82i
16758,16758,306493.0,0.443,0.195,-17.504,0.0314,0.952,0.125,0.165,0.149,108.648,1.0244932184421829e-07,0,spotify:track:228f8Tz9O03JDw5swOEZLN
16759,16759,1164560.0,0.254,0.681,-7.287,0.0485,0.0416,0.215,0.0981,0.11,104.948,4.16466304870509e-08,0,spotify:track:1aU3kIcwLpxKEXgN83Zc6s
16760,16760,339033.0,0.375,0.357,-17.492,0.0314,0.601,0.195,0.119,0.203,129.021,9.261635298038833e-08,0,spotify:track:35dyqMgLtmkBRvhVB1rNG0
16761,16761,411067.0,0.4,0.212,-23.168,0.0601,0.42,1.81e-05,0.135,0.311,84.707,1.462048765772976e-07,0,spotify:track:497l0jixBZp1ofnlMLujrm
16762,16762,166228.0,0.144,0.256,-11.329,0.0323,0.00213,0.24,0.22,0.045,85.73,1.9431142767764765e-07,0,spotify:track:6Bj1TZfcEQwB62qGYObWA2
16763,16763,272680.0,0.407,0.253,-17.346,0.042,0.133,0.000167,0.0789,0.353,125.672,1.5402669796097994e-07,0,spotify:track:768jPPrLF86hc236KO4IJf
16764,16764,701855.0,0.135,0.17,-16.866,0.0357,0.736,0.248,0.383,0.0271,170.37,5.086520720091757e-08,0,spotify:track:6NfniLj5kryUwdLzAy2Za7
16765,16765,707107.0,0.319,0.155,-17.809,0.0414,0.668,0.819,0.0805,0.0737,138.362,5.854842336449787e-08,3,spotify:track:1evh4K60qeVIPCRns2a6ol
16766,16766,303654.0,0.257,0.833,-4.972,0.0456,0.0753,0.034,0.176,0.329,164.525,1.5017091821612757e-07,0,spotify:track:4rCfRz0yyhEhK5vzilGPfu
16767,16767,959400.0,0.341,0.334,-18.247,0.0525,0.0334,0.849,0.182,0.279,92.051,5.4721701063164484e-08,0,spotify:track:1ynjrvto0q4TWzekzGi1Po
16768,16768,286387.0,0.396,0.655,-8.107,0.034,0.116,0.00177,0.327,0.607,79.985,1.187204726471523e-07,0,spotify:track:2gm64s0wlYfoFBAbFdAfKe
16769,16769,706387.0,0.258,0.464,-11.857,0.0639,0.595,0.192,0.751,0.11,78.743,9.046032840355216e-08,0,spotify:track:4BrfYaYakwLfw9AxfT24d4
16770,16770,356920.0,0.19,0.55,-7.075,0.0296,0.00368,0.0531,0.162,0.301,160.729,8.293174941163287e-08,0,spotify:track:3G4JRo0V4HnuBUWK2KMyZl
16771,16771,537667.0,0.291,0.509,-11.944,0.124,0.303,0.779,0.186,0.141,103.566,2.306260194507009e-07,0,spotify:track:6ETkY1WHjkOO1lvP9inbaV
16772,16772,666467.0,0.229,0.181,-16.495,0.0396,0.0198,0.726,0.134,0.144,72.479,5.941779562979113e-08,0,spotify:track:5PKjQje3gp5bJYZcttT0QE
16773,16773,504027.0,0.225,0.216,-21.793,0.0351,0.649,0.671,0.322,0.126,134.074,6.963912647536738e-08,0,spotify:track:35VFMbVSsBBx17KOwfvRFk
16774,16774,326787.0,0.636,0.232,-21.501,0.0574,0.0703,0.762,0.0942,0.66,151.183,1.7564958214372053e-07,3,spotify:track:6srH0Y0XjN3pRle15Xs7Ez
16775,16775,495613.0,0.332,0.572,-11.222,0.0554,0.551,0.152,0.127,0.444,137.435,1.1178076442708325e-07,0,spotify:track:3z8b9i1nauTjWgDTPYSuQU
16776,16776,378120.0,0.288,0.594,-8.02,0.032,0.00768,0.146,0.247,0.173,80.009,8.462921823759653e-08,0,spotify:track:70fhyyRPYpEJkhQicr531C
16777,16777,583253.0,0.367,0.304,-14.269,0.0348,0.0903,0.253,0.368,0.169,102.05,5.966535962952611e-08,0,spotify:track:04yHP9L2YYy7GyCFuSFr4y
16778,16778,344627.0,0.425,0.334,-14.978,0.0589,0.471,0.00414,0.27,0.202,130.904,1.7090941800845553e-07,0,spotify:track:3wBiGzSEi8TkAvaYYxbwYr
16779,16779,296667.0,0.214,0.786,-10.717,0.0938,0.066,0.0328,0.306,0.17,145.048,3.161794200231236e-07,2,spotify:track:0cWEFVvle5bSl4hrbDNhJC
16780,16780,303253.0,0.31,0.615,-9.414,0.0535,0.258,3.88e-05,0.121,0.595,85.594,1.764203486857509e-07,1,spotify:track:7EsW6d2QXnQmxMG3vWkYXi
16781,16781,158040.0,0.355,0.0318,-20.641,0.0419,0.865,0.756,0.139,0.119,75.154,2.651227537332321e-07,3,spotify:track:6JhtXGepLpGAbZJcgDcim6
16782,16782,279707.0,0.234,0.312,-12.388,0.0379,0.799,0.788,0.104,0.0432,135.506,1.3549893281183524e-07,0,spotify:track:2BP7liumjkHxN1srrXhICp
16783,16783,393520.0,0.602,0.4,-14.328,0.0363,0.0386,0.0174,0.175,0.3,108.704,9.224435860947348e-08,0,spotify:track:1uNisKxCEAXch6F60O8VoT
16784,16784,690373.0,0.282,0.254,-15.32,0.0332,0.63,0.874,0.232,0.119,127.465,4.8089945580142906e-08,3,spotify:track:1pK4em2nxOagWbougpRQ5w
16785,16785,242653.0,0.381,0.392,-18.931,0.0644,0.498,0.0206,0.148,0.544,96.075,2.653995623379888e-07,0,spotify:track:6CvaDfpAGpUL5I6N9bCyHl
16786,16786,326000.0,0.252,0.542,-11.666,0.13,0.33,0.426,0.375,0.114,83.862,3.987730061349693e-07,0,spotify:track:34zmmk7TUoPyjalgbl5drC
16787,16787,123200.0,0.468,0.365,-13.937,0.0292,0.749,0.563,0.359,0.59,130.911,2.37012987012987e-07,0,spotify:track:2da51xWYy7b1no6068iZV1
16788,16788,195680.0,0.439,0.945,-2.21,0.138,0.00677,0.0,0.166,0.455,161.954,7.05233033524121e-07,2,spotify:track:1eylM8qwVdD1AXDy3vjSgT
16789,16789,192787.0,0.416,0.967,-2.289,0.109,0.000367,0.0,0.0632,0.431,171.032,5.653908199204303e-07,2,spotify:track:1VpTwecl7EbQiGyVsvwFQE
16790,16790,180083.0,0.54,0.833,-5.691,0.0391,0.0456,0.0,0.103,0.448,134.996,2.1712210480722778e-07,2,spotify:track:7w0gu9n8vp3sE0xZFCxcFu
16791,16791,237573.0,0.509,0.817,-5.472,0.0502,0.000439,5.56e-06,0.0947,0.597,155.199,2.1130347303776106e-07,2,spotify:track:5dJqHtAc4toOPTRX9xfOB6
16792,16792,216000.0,0.426,0.868,-3.702,0.047,6.54e-05,0.0,0.0723,0.402,149.042,2.175925925925926e-07,2,spotify:track:05qCCJQJiOwvPQBb7akf1R
16793,16793,212938.0,0.398,0.89,-2.248,0.0473,0.0252,0.0,0.0472,0.572,95.095,2.2213038537038963e-07,2,spotify:track:6OyKBwLzq4h15XmxeWf5n4
16794,16794,191373.0,0.628,0.886,-3.805,0.0608,0.000706,0.0,0.275,0.72,135.45,3.177041693446829e-07,2,spotify:track:3JOdLCIBzQYwHIvpN3isVf
16795,16795,177221.0,0.567,0.517,-7.548,0.0708,0.000292,0.0,0.141,0.627,179.959,3.995011877824863e-07,2,spotify:track:2eXSPTZmhkXRGob1hsFdVd
16796,16796,214493.0,0.55,0.938,-3.556,0.0522,0.00171,2.18e-05,0.555,0.433,133.99,2.4336458532446284e-07,2,spotify:track:7ewT0nLFkMD8ONbRibePr9
16797,16797,219973.0,0.578,0.76,-2.307,0.0329,0.00188,0.0,0.142,0.7,127.904,1.4956381010396729e-07,2,spotify:track:203zTFd1zbfG0fiOG9OREv
16798,16798,191067.0,0.522,0.9,-2.631,0.0719,6.98e-05,0.0,0.3,0.579,160.01,3.7630778732067813e-07,2,spotify:track:1Pv3rDsjRl98xEQC56p8A0
16799,16799,85867.0,0.503,0.983,-5.991,0.0809,0.0859,0.00197,0.12,0.549,155.823,9.421547276602188e-07,2,spotify:track:0vNGbGK1pl5SrV6SHUh06H
16800,16800,137400.0,0.499,0.87,-4.431,0.126,0.0183,0.0,0.0512,0.893,188.853,9.170305676855896e-07,2,spotify:track:4FzPIalyruWIiefI91qe4B
16801,16801,284333.0,0.41,0.763,-7.904,0.337,0.273,1.29e-05,0.0553,0.649,171.956,1.1852299944079654e-06,1,spotify:track:61QW3AcU1jm5ttPOn8eZhn
16802,16802,183867.0,0.412,0.601,-10.493,0.0536,0.000866,0.0466,0.321,0.49,114.537,2.9151506251801574e-07,2,spotify:track:3sEQf5AuiphddGXRIWBcO9
16803,16803,116440.0,0.168,0.974,-4.862,0.0655,0.000598,0.783,0.295,0.609,205.278,5.625214702851254e-07,2,spotify:track:0brrVj6VnvrG70SjRTnEJA
16804,16804,106693.0,0.459,0.966,-3.678,0.0924,0.0207,0.0,0.215,0.729,147.624,8.660361973137881e-07,2,spotify:track:0gbrepTKKXEYFQJ6tNCbid
16805,16805,155627.0,0.456,0.649,-8.315,0.036,0.000593,0.564,0.321,0.64,91.173,2.313223283877476e-07,2,spotify:track:1MkqBhP5byDttRYtZsDC6p
16806,16806,102107.0,0.42,0.947,-4.269,0.119,0.262,6.52e-05,0.416,0.51,92.027,1.1654440929613053e-06,2,spotify:track:4rpfA2rFOC7FMGxFNktB0i
16807,16807,163133.0,0.577,0.916,-7.305,0.101,0.445,0.0,0.156,0.545,94.731,6.191267248196257e-07,1,spotify:track:1gElMA7YL2UEE9njNW9eiR
16808,16808,166120.0,0.339,0.947,-7.884,0.17,0.0012,0.242,0.157,0.194,150.715,1.0233566096797495e-06,2,spotify:track:5TEP4YcPVvBYAbJXrTTced
16809,16809,107323.0,0.39,0.974,-3.243,0.0774,0.000193,0.0,0.119,0.67,144.312,7.211874435116424e-07,2,spotify:track:7AoWDXgfVQO8pK4hb0Kswt
16810,16810,89667.0,0.716,0.877,-9.299,0.281,0.0128,0.000918,0.114,0.956,160.513,3.133817346403917e-06,1,spotify:track:21vp1orbqySVyww9ngW44w
16811,16811,232960.0,0.398,0.782,-7.944,0.0322,0.0224,0.0684,0.0912,0.806,144.965,1.3822115384615386e-07,0,spotify:track:2OaXmeYBJ0hcTmS3kxjJOx
16812,16812,175973.0,0.234,0.947,-7.293,0.117,0.0108,0.0,0.212,0.16,176.279,6.648747250998733e-07,2,spotify:track:0caQ80s7fyh8xJzD8Sq6Ir
16813,16813,155960.0,0.241,0.943,-6.381,0.0566,0.000737,0.0269,0.349,0.93,187.71,3.6291356758143124e-07,2,spotify:track:7Ig7b1MJJKbNyTxLU6u9rZ
16814,16814,188307.0,0.478,0.698,-9.255,0.0321,0.00114,0.0,0.191,0.85,112.99,1.704663129888958e-07,2,spotify:track:2OQS3xvoKKSayJMJT8dVuZ
16815,16815,297733.0,0.297,0.811,-10.267,0.0583,0.0128,0.538,0.111,0.722,165.376,1.9581302710818082e-07,2,spotify:track:2vFaBeQqDVZW9SiJeiM4LU
16816,16816,161573.0,0.437,0.864,-8.334,0.0586,0.00395,0.0,0.0804,0.585,88.445,3.6268435939173e-07,2,spotify:track:7abNwHdN34BP9q4tKfKeMg
16817,16817,205173.0,0.86,0.6,-9.103,0.121,0.229,1.4e-05,0.126,0.779,142.195,5.897462141704805e-07,1,spotify:track:6zCBk93V8M7fPriZj9i4dd
16818,16818,155187.0,0.334,0.925,-8.521,0.0663,0.0219,0.0,0.186,0.577,168.393,4.272265073749734e-07,2,spotify:track:3T4pAHAgTbvLgGfUcTdYKa
16819,16819,139693.0,0.343,0.856,-4.666,0.085,0.259,0.000673,0.224,0.679,161.846,6.084771606308119e-07,1,spotify:track:5bb71zUIXMD6fsnHBLaoQ6
16820,16820,107867.0,0.404,0.921,-5.758,0.0415,0.00809,4.45e-06,0.16,0.849,110.589,3.847330508867402e-07,2,spotify:track:4Kf80JwKZcrHE0jJQKuH0e
16821,16821,166560.0,0.425,0.834,-6.063,0.0606,0.00102,3.15e-06,0.262,0.446,93.597,3.638328530259366e-07,2,spotify:track:6JLYifKMF5DbeyxsVvGubh
16822,16822,186493.0,0.765,0.867,-5.401,0.243,0.0642,0.011,0.017,0.859,161.529,1.302997967752141e-06,1,spotify:track:42wVwmI5Vt9H5hwcXHg59E
16823,16823,235653.0,0.488,0.714,-9.835,0.0432,2.43e-05,0.6,0.0672,0.726,157.604,1.833203905742766e-07,2,spotify:track:395kSI564E2Rl1Nh5kGOxQ
16824,16824,206667.0,0.403,0.918,-6.562,0.0545,0.00326,0.372,0.0958,0.719,162.542,2.637092520818515e-07,2,spotify:track:38UXdVUPvx0dHbrotdg3Bl
16825,16825,120267.0,0.223,0.986,-6.291,0.0884,2.94e-06,0.721,0.0733,0.516,175.741,7.350312221972778e-07,2,spotify:track:1JaEF8ofVVnVPj2UuD2r4N
16826,16826,130827.0,0.458,0.895,-9.819,0.0689,0.0171,4.09e-05,0.802,0.517,91.631,5.266496976923724e-07,2,spotify:track:5Dl4cYpJHsmaMUlgTTViY6
16827,16827,139667.0,0.353,0.956,-8.327,0.0542,0.00124,0.00067,0.198,0.573,140.518,3.880658996040582e-07,2,spotify:track:4JGfjGq1ySrwFhwXPERGA2
16828,16828,167840.0,0.389,0.912,-9.925,0.0487,0.0201,0.0,0.395,0.835,142.788,2.901572926596759e-07,2,spotify:track:0EvHaC4YFOFxeDMYXK2QFk
16829,16829,186147.0,0.597,0.842,-6.453,0.0715,0.138,3.98e-06,0.264,0.882,146.72,3.841050352678261e-07,1,spotify:track:68zMm2sG8wCavafCFFYRPg
16830,16830,193733.0,0.286,0.899,-12.53,0.0458,0.000196,0.00165,0.362,0.632,139.492,2.364078396556085e-07,2,spotify:track:3RNUaNZ4ATaPXfQusDGyGd
