Unnamed: 0.1,Unnamed: 0,duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri
139023,139023,145800.0,0.87,0.706,-5.395,0.126,0.0253,0.0063,0.0872,0.593,100.013,8.641975308641975e-07,1,spotify:track:2rc7BkzO8qepMFAxHtOrXc
139024,139024,201720.0,0.669,0.954,-4.211,0.0631,0.155,0.0,0.951,0.844,127.946,3.1280983541542735e-07,2,spotify:track:6d63QA85w4FXhlXYtz7nco
139025,139025,196413.0,0.614,0.958,-6.435,0.196,0.00151,1.13e-05,0.355,0.561,124.155,9.978972878577284e-07,2,spotify:track:4Zr6C1q4y60Zd3gC9ChqvK
139026,139026,105022.0,0.861,0.483,-7.327,0.229,0.337,0.0,0.0957,0.338,121.992,2.1804955152253816e-06,1,spotify:track:0Yh503ljN7vBHj2hi67TuI
139027,139027,213600.0,0.834,0.675,-5.163,0.151,0.244,1.98e-06,0.199,0.416,100.045,7.069288389513108e-07,1,spotify:track:1pBGolgGcbGz2F4XRIu7TS
139028,139028,166971.0,0.886,0.605,-4.311,0.109,0.00127,0.0167,0.0767,0.646,122.052,6.528079726419558e-07,2,spotify:track:7kGDAuP9P8mT2epyDwbdDj
139029,139029,164242.0,0.706,0.743,-6.822,0.039,0.428,0.0402,0.149,0.287,126.009,2.374544878898211e-07,1,spotify:track:7HqtpURyE5eUVY2mMImqTX
139030,139030,181573.0,0.745,0.904,-2.045,0.047,0.256,1.02e-06,0.0843,0.731,93.977,2.5884905795465186e-07,1,spotify:track:4JgSGk8yY0hQE9aENUSqVm
139031,139031,209160.0,0.635,0.706,-3.224,0.125,0.256,0.0,0.108,0.443,88.863,5.976286096768024e-07,1,spotify:track:2FSGUA0gFgGeQdprjtGM2M
139032,139032,171814.0,0.778,0.752,-4.976,0.149,0.25,0.00386,0.0866,0.791,180.017,8.67216874061485e-07,1,spotify:track:5H6SZcjJzBNsB2VzKW2Ivd
139033,139033,267547.0,0.754,0.841,-3.19,0.135,0.113,0.0,0.466,0.541,128.019,5.045842412734959e-07,1,spotify:track:2mL37yB3f3Lfy4iiXV02Qf
139034,139034,152111.0,0.789,0.763,-4.404,0.0858,0.0269,5.04e-05,0.153,0.251,98.019,5.640617706806214e-07,1,spotify:track:5hYRabCQuFZN8yVCQsSeyF
139035,139035,173736.0,0.441,0.832,-7.905,0.213,0.143,0.0,0.122,0.715,130.215,1.2259980660312197e-06,1,spotify:track:28fW93JrXrZjbSKKpqXsDc
139036,139036,200769.0,0.588,0.738,-7.519,0.222,0.0104,0.0,0.128,0.336,129.932,1.105748397411951e-06,1,spotify:track:7vVcQ3qUJkHZ5pZrxZaOVa
139037,139037,189788.0,0.623,0.819,-5.42,0.0775,0.0369,0.0,0.0953,0.523,130.007,4.0835036988639953e-07,1,spotify:track:78w2LuRRMTr8dn1VT3V9A6
139038,139038,156190.0,0.76,0.791,-5.813,0.0387,0.000717,0.67,0.232,0.0882,125.99,2.4777514565593186e-07,2,spotify:track:6unmjHLDl4lj1lIkI4i6xs
139039,139039,183693.0,0.8,0.692,-5.57,0.0614,0.342,1.92e-06,0.0554,0.917,112.002,3.3425334661636537e-07,1,spotify:track:42k1KeBehAd83lrGt1okiC
139040,139040,219893.0,0.835,0.909,-4.707,0.0618,0.0143,0.000131,0.217,0.752,114.01,2.810457813572965e-07,1,spotify:track:7I2k8PcOLEZwx8OlTc10m9
139041,139041,254293.0,0.869,0.592,-4.53,0.0713,0.126,2.4e-05,0.152,0.22,98.008,2.8038522491771305e-07,1,spotify:track:6nYotSot0ArVgWcvepfn2r
139042,139042,203227.0,0.757,0.765,-5.707,0.0313,0.0131,0.0,0.37,0.745,133.973,1.5401496848351844e-07,1,spotify:track:2vCHDrXVN0k1GPTjSIZ69E
139043,139043,238720.0,0.807,0.507,-10.827,0.0483,0.175,0.0,0.129,0.698,125.921,2.023290884718499e-07,1,spotify:track:7LZIed17IfACUPGPmzMfy0
139044,139044,192613.0,0.676,0.839,-3.922,0.033,0.0175,0.0,0.0885,0.891,94.013,1.7132799966772757e-07,1,spotify:track:5BY0p2EH4EznNZ0MFD9mjt
139045,139045,223200.0,0.601,0.897,-5.423,0.0495,0.0174,7.61e-06,0.0299,0.66,179.356,2.217741935483871e-07,1,spotify:track:1w5nWhUzrQqj0WnDXrgsnC
139046,139046,243600.0,0.44,0.611,-7.474,0.0477,0.251,0.0,0.214,0.75,157.124,1.958128078817734e-07,1,spotify:track:1a8vNLzmwmy31iCT45MNkF
139047,139047,246640.0,0.911,0.569,-7.588,0.0559,0.0769,0.000294,0.073,0.83,129.99,2.2664612390528706e-07,1,spotify:track:3mx8WfEOjeUB1a0fpFxQmi
139048,139048,123960.0,0.923,0.768,-7.321,0.0674,0.119,0.0,0.0689,0.96,94.013,5.437237818651178e-07,1,spotify:track:0Tl84qfow6Dv0PM60zoBhb
139049,139049,230307.0,0.75,0.739,-3.545,0.0465,0.44,0.0332,0.322,0.876,184.083,2.019044145423283e-07,1,spotify:track:6FuPWuTNlltDIM26lPycVF
139050,139050,193533.0,0.792,0.916,-5.01,0.0685,0.213,3.11e-05,0.061,0.966,131.895,3.539448052786864e-07,1,spotify:track:2O8bEkBwYY1sFlXFAyXXcM
139051,139051,271693.0,0.747,0.716,-6.037,0.0694,0.295,0.0,0.0868,0.385,100.863,2.554353627071732e-07,1,spotify:track:4JyacVQ1oCFXpnZkDuH5x4
139052,139052,234733.0,0.8,0.771,-6.483,0.155,0.0365,8.13e-06,0.895,0.857,120.974,6.603247093506239e-07,1,spotify:track:6aD9eiMPS1zn9rmvIMZbJq
139053,139053,220227.0,0.834,0.775,-6.144,0.18,0.00694,2.42e-05,0.476,0.767,133.979,8.173384734841777e-07,1,spotify:track:1FssTKSXO3JLiQc3udfK5I
139054,139054,292400.0,0.86,0.762,-4.44,0.0529,0.48,1.32e-05,0.0914,0.903,100.179,1.8091655266757866e-07,1,spotify:track:0SygIagLM5nPX3qWvh53UY
139055,139055,227760.0,0.792,0.638,-6.484,0.0334,0.671,0.0,0.0577,0.945,139.99,1.466455918510713e-07,1,spotify:track:1vm8h3zjLV66Cmaf8y9DWb
139056,139056,257187.0,0.745,0.716,-8.221,0.0411,0.202,0.0,0.059,0.817,132.932,1.5980589998716888e-07,1,spotify:track:0HDHY6RSHHG2ZTE0cMT4GJ
139057,139057,270760.0,0.734,0.751,-2.716,0.0385,0.235,0.0,0.0867,0.679,125.025,1.421923474663909e-07,1,spotify:track:436EpHvGoKO3DgaSeD9lW8
139058,139058,207693.0,0.782,0.793,-5.865,0.045,0.442,0.0,0.295,0.969,102.001,2.1666594444685186e-07,1,spotify:track:3o3eHNNF5HDU3I0Jg25SGD
139059,139059,224507.0,0.65,0.514,-10.073,0.0306,0.0266,3.42e-05,0.0881,0.374,72.633,1.36298645476533e-07,1,spotify:track:6ewgX6FDwNWvufva6DjMXk
139060,139060,211453.0,0.704,0.83,-3.139,0.0297,0.0489,0.0,0.111,0.957,127.103,1.4045674452478802e-07,1,spotify:track:0u4N6w5lBw5xMrzJitRWUo
139061,139061,215827.0,0.676,0.917,-4.897,0.125,0.285,0.0,0.176,0.727,120.014,5.791675740291993e-07,1,spotify:track:6ZSDlUMlHhPQLE3AshNJU2
139062,139062,201080.0,0.785,0.905,-3.974,0.0508,0.116,2.8e-06,0.22,0.957,110.011,2.526357668589616e-07,1,spotify:track:4s35Piycz9wZ4xK7ROs0jK
139063,139063,307200.0,0.932,0.772,-3.599,0.0369,0.225,3.24e-06,0.176,0.863,135.063,1.201171875e-07,1,spotify:track:0wDEs6WvqDHq4XJZC0dHhO
139064,139064,238144.0,0.782,0.762,-5.125,0.0274,0.474,1.01e-05,0.129,0.719,113.473,1.1505643644181673e-07,1,spotify:track:3Z3ZUu41QYobvrKr494Vjs
139065,139065,215680.0,0.756,0.77,-4.881,0.028,0.126,0.0,0.155,0.854,128.019,1.2982195845697328e-07,1,spotify:track:17wDfyxl2oh3ikE6PqyfqG
139066,139066,213147.0,0.756,0.863,-3.39,0.028,0.404,0.0,0.112,0.915,132.987,1.3136473888912348e-07,1,spotify:track:6yjsa6c8nSGQqXF12vFSpp
139067,139067,172320.0,0.688,0.736,-6.763,0.0685,0.122,0.0,0.0787,0.762,103.046,3.975162488393689e-07,1,spotify:track:1f1r7pgjknFOYNxCVGJhS5
139068,139068,162028.0,0.646,0.751,-5.075,0.107,0.116,0.0,0.101,0.435,135.078,6.603796874614265e-07,1,spotify:track:2TPpwzvlGkQt5uAcQdHVlD
139069,139069,158500.0,0.831,0.504,-8.161,0.0781,0.483,0.0,0.128,0.295,94.01,4.927444794952682e-07,1,spotify:track:5hFeessSm35bVhsyaHeeYU
139070,139070,197667.0,0.667,0.696,-5.334,0.0685,0.0844,0.0,0.118,0.311,90.022,3.465424172977786e-07,1,spotify:track:6HqhSMlFaCpaVOXg1FZO1V
139071,139071,178697.0,0.755,0.645,-7.037,0.0468,0.035,0.0,0.0737,0.649,135.083,2.618958348489343e-07,1,spotify:track:0gYbgQMU1TUdtm2DnQILx1
139072,139072,181161.0,0.657,0.646,-7.332,0.128,0.0385,0.00574,0.138,0.373,154.906,7.065538388505252e-07,2,spotify:track:1CVpo823gQEx11w9nNFf8c
139073,139073,160755.0,0.72,0.667,-7.19,0.0466,0.363,0.0,0.165,0.392,106.043,2.898821187521384e-07,1,spotify:track:2L4bqoqmYIUBdf35phxFqp
139074,139074,237525.0,0.793,0.736,-3.254,0.0469,0.0822,0.0,0.109,0.656,112.993,1.9745289969476895e-07,1,spotify:track:2t6IxTASaSFkZEt61tQ6W6
139075,139075,181333.0,0.704,0.867,-2.906,0.108,0.0287,0.0,0.165,0.689,134.842,5.955893301274451e-07,1,spotify:track:0gPQ9RsoRQnnPOtvMDIvH4
139076,139076,183459.0,0.668,0.89,-3.828,0.0405,0.0421,0.0,0.199,0.801,99.862,2.207577714911779e-07,2,spotify:track:4KR7BVrBCjLje7BSTUFqH9
139077,139077,142000.0,0.669,0.789,-3.758,0.119,0.0585,0.0,0.105,0.727,192.072,8.380281690140844e-07,1,spotify:track:56nDtuR5upMvYglnhIIptw
139078,139078,165682.0,0.738,0.817,-2.649,0.113,0.0768,0.0,0.164,0.75,88.023,6.820294298716819e-07,1,spotify:track:25ijUXLLk7HGPJAm4OqKno
139079,139079,206412.0,0.81,0.855,-1.18,0.0489,0.142,0.0,0.114,0.872,132.05,2.369048311144701e-07,1,spotify:track:4cQBl4skiG56RMGpu1diV3
139080,139080,171036.0,0.792,0.788,-6.207,0.0594,0.189,0.000199,0.54,0.409,100.021,3.472953062513156e-07,1,spotify:track:443ABDtfSoZ5J9OSUpN0sg
139081,139081,112572.0,0.627,0.429,-8.255,0.234,0.238,0.0,0.122,0.565,126.426,2.0786696514230894e-06,1,spotify:track:3fjN3y5x4hN53rykAN2LHQ
139082,139082,202429.0,0.831,0.632,-6.668,0.317,0.107,0.0,0.11,0.597,179.97,1.5659811588260576e-06,1,spotify:track:2bFBNXuhkQFd2Km1QGMsSI
139083,139083,181046.0,0.654,0.684,-7.215,0.0427,0.298,0.00071,0.0938,0.469,140.015,2.3585166200855046e-07,0,spotify:track:17IXe9LrwkmTjDCFMwzDn7
139084,139084,216725.0,0.813,0.848,-3.19,0.314,0.0472,0.0,0.15,0.467,82.011,1.4488406967354942e-06,1,spotify:track:4jlctlfkqAZMiq68lmxPCA
139085,139085,151904.0,0.71,0.775,-5.282,0.0366,0.165,0.0,0.256,0.565,111.943,2.40941647356225e-07,1,spotify:track:0kluthI8bocyQ3HVChDEfn
139086,139086,189910.0,0.659,0.787,-5.092,0.0936,0.551,0.0,0.282,0.759,91.933,4.928650413353694e-07,1,spotify:track:3vU9uNsY0V3xVLKvcie4xx
139087,139087,213667.0,0.796,0.646,-3.925,0.158,0.0744,0.0,0.127,0.663,180.03,7.394684251662634e-07,1,spotify:track:4iGnpp1h0i33lpoP42Y8Jt
139088,139088,206946.0,0.79,0.669,-4.857,0.281,0.178,1.81e-05,0.124,0.452,171.925,1.3578421423946345e-06,1,spotify:track:37vgOk6Q9tPJvx6lQ1KMV8
139089,139089,174758.0,0.725,0.53,-9.432,0.18,0.229,0.0732,0.0975,0.396,169.91,1.0299957655729637e-06,1,spotify:track:5kR1fyqMgWiTHMJU7iPpa8
139090,139090,122791.0,0.664,0.542,-12.564,0.0843,0.07,0.000251,0.0961,0.592,172.015,6.865324005831046e-07,1,spotify:track:5kdNBvYSYHNNEkkZJ0Z3pT
139091,139091,228640.0,0.785,0.734,-4.686,0.0778,0.117,1.13e-06,0.185,0.561,94.049,3.402729181245626e-07,1,spotify:track:672zDo2nzWSoIIQ7zD5kuj
139092,139092,178903.0,0.689,0.652,-6.707,0.148,0.117,6.32e-06,0.109,0.465,180.128,8.272639363230353e-07,1,spotify:track:1Ns9JPJpkuUfqQMZkXyK7q
139093,139093,205448.0,0.709,0.709,-5.231,0.089,0.543,3.2e-06,0.139,0.716,173.967,4.331996417584985e-07,1,spotify:track:0HPuid63Wn5n3S3rckJElr
139094,139094,191579.0,0.738,0.88,-4.857,0.0471,0.00546,0.0,0.182,0.434,114.025,2.458515808100053e-07,2,spotify:track:6q0FP7JqxAzdc3BWrn1OEE
139095,139095,161500.0,0.707,0.523,-5.881,0.0964,0.306,0.0,0.124,0.583,173.888,5.969040247678018e-07,1,spotify:track:2LZxDz1QjN5osK8Vuvc7Qi
139096,139096,244100.0,0.639,0.611,-6.242,0.256,0.0277,0.0,0.109,0.38,189.943,1.048750512085211e-06,1,spotify:track:3fb6FbshlMW9U8QlFcIVuP
139097,139097,179073.0,0.751,0.828,-7.46,0.164,0.04,8.95e-05,0.424,0.428,103.97,9.158276233714744e-07,1,spotify:track:6Up6TGSxyzoGSWRaB3Sbgq
139098,139098,190537.0,0.816,0.618,-7.693,0.048,0.14,0.0,0.105,0.391,101.978,2.519195746757848e-07,1,spotify:track:3v5CGGrj3X8E8Rmr2VeZru
139099,139099,170000.0,0.666,0.635,-6.341,0.0349,0.329,0.0,0.109,0.321,119.999,2.052941176470589e-07,1,spotify:track:4aebZx8bZ34MW8scOXSnsf
139100,139100,153222.0,0.679,0.858,-3.654,0.0691,0.33,0.0,0.0851,0.964,179.99,4.509796243359308e-07,1,spotify:track:3Prxac5qFEyiuDxf54fl6u
139101,139101,125108.0,0.618,0.475,-5.634,0.0957,0.429,0.0,0.161,0.549,129.596,7.649390926239729e-07,1,spotify:track:5Ob2RkEOeRycemzVNS5yGm
139102,139102,203093.0,0.747,0.819,-6.046,0.0454,0.102,0.0,0.198,0.901,110.009,2.235429089136504e-07,1,spotify:track:6DHwm4QorHTn2cdTAhs8B7
139103,139103,149502.0,0.756,0.591,-8.072,0.0461,0.182,3.52e-05,0.102,0.175,89.967,3.083570788350658e-07,1,spotify:track:0vvW1RpszLQp5voXyaACkl
139104,139104,148005.0,0.808,0.409,-11.747,0.302,0.379,3e-05,0.114,0.492,80.5,2.040471605688997e-06,0,spotify:track:3aOJsscQ2RgOryO6RoKgTr
139105,139105,135000.0,0.937,0.743,-5.299,0.0983,0.0338,0.00101,0.236,0.638,119.971,7.281481481481481e-07,1,spotify:track:0zABbpNsQuAELRAuEdedwi
139106,139106,158182.0,0.829,0.602,-7.791,0.0631,0.0406,0.0,0.1,0.477,118.022,3.989075874625433e-07,1,spotify:track:1eJvCorzsxoUthvth98i3x
139107,139107,199333.0,0.801,0.59,-4.824,0.13,0.401,0.0,0.0777,0.651,90.018,6.521750036371299e-07,1,spotify:track:4x8OYmrW8EBqxpvCTOPA8C
139108,139108,211319.0,0.644,0.797,-3.209,0.168,0.466,8.19e-05,0.0828,0.722,91.844,7.95006601394101e-07,1,spotify:track:7pzLiO6JVbntVCYc2aLIL0
139109,139109,151169.0,0.651,0.564,-7.71,0.0535,0.118,0.0,0.272,0.731,154.092,3.539085394492257e-07,1,spotify:track:7AzebDevccad4wUdE6syyb
139110,139110,190406.0,0.86,0.516,-5.518,0.145,0.0616,0.0,0.0791,0.591,98.005,7.615306240349568e-07,1,spotify:track:1wcE84DVQUF16xudVFzezL
139111,139111,230968.0,0.597,0.636,-9.36,0.234,0.44,1.56e-05,0.137,0.475,185.966,1.013127359634235e-06,1,spotify:track:0cUxHHvi5s8eEPmZmQGa0p
139112,139112,205714.0,0.749,0.798,-6.247,0.224,0.0202,0.0,0.281,0.627,126.027,1.0888904012366685e-06,1,spotify:track:75Ri7FKclq7pFBc5bIK0sC
139113,139113,180800.0,0.79,0.609,-7.373,0.0674,0.0434,4.62e-05,0.434,0.293,149.971,3.72787610619469e-07,1,spotify:track:6VdNT7qqPc8iZ8IAvAcquX
139114,139114,184348.0,0.556,0.412,-13.283,0.048,0.648,0.0647,0.105,0.3,137.849,2.603771128517803e-07,0,spotify:track:5cpOyO6XQkAYTCgfL1CcJu
139115,139115,170579.0,0.874,0.759,-8.225,0.103,0.782,8.26e-06,0.186,0.788,120.896,6.038257933274318e-07,1,spotify:track:4l03Du5HtlXZfWYDilCxYF
139116,139116,247912.0,0.741,0.826,-5.104,0.043,0.0446,0.00169,0.123,0.919,90.984,1.734486430668947e-07,1,spotify:track:2uXxOr0vzQEunlNlhD7YOt
139117,139117,250888.0,0.539,0.657,-6.016,0.301,0.341,0.0,0.114,0.562,123.937,1.1997385287458946e-06,1,spotify:track:7DtsTnAn320fWxiw6bdAHe
139118,139118,176539.0,0.705,0.541,-6.421,0.0701,0.369,0.0,0.206,0.273,139.909,3.97079398886365e-07,1,spotify:track:0B1J4Mm4oRVMqoy6RM9vIM
139119,139119,281219.0,0.813,0.553,-6.274,0.433,0.261,0.0,0.176,0.683,130.905,1.5397252674961507e-06,1,spotify:track:4kdMfObhCkNZ47gsl63uXP
139120,139120,167733.0,0.733,0.624,-7.694,0.256,0.205,0.0,0.302,0.28,129.847,1.526235147526128e-06,1,spotify:track:7xh93gqqo5VBD6tGRp77qv
139121,139121,182021.0,0.978,0.485,-5.819,0.072,0.0361,0.0,0.169,0.203,121.991,3.955587542096791e-07,1,spotify:track:0A6Eeulup5RUw40Qpfhc7I
139122,139122,235862.0,0.86,0.543,-6.59,0.376,0.316,0.000195,0.0921,0.685,115.992,1.5941525129100914e-06,1,spotify:track:6MzOZjqfb8zVQB5KxCG9cY
139123,139123,213333.0,0.514,0.607,-8.234,0.312,0.238,0.0,0.125,0.602,87.915,1.4625022851598206e-06,1,spotify:track:44Gd0fsaqfM814xSWqgTe4
139124,139124,191664.0,0.907,0.644,-5.522,0.353,0.392,0.0,0.543,0.721,123.979,1.8417647549878955e-06,1,spotify:track:5G5Xl4HHGJM6MrMAUIb538
139125,139125,234375.0,0.786,0.644,-5.109,0.29,0.28,0.0,0.131,0.741,160.187,1.2373333333333332e-06,1,spotify:track:5UhakydmBWLo3Tmm1Hm8Sb
139126,139126,249280.0,0.784,0.81,-4.079,0.153,0.138,0.0,0.104,0.692,134.817,6.137676508344031e-07,1,spotify:track:3azMZrfrPyb3LbPGoFnWrK
139127,139127,241507.0,0.682,0.892,-3.796,0.281,0.227,0.0,0.079,0.548,86.357,1.1635273511740862e-06,1,spotify:track:7zooAwAq4UbQGXA82G2nVv
139128,139128,236111.0,0.756,0.606,-6.095,0.298,0.71,0.0,0.127,0.557,92.143,1.2621182409968191e-06,1,spotify:track:3JYw9n3rJTVQryVz1rwlH4
139129,139129,187296.0,0.817,0.578,-5.244,0.211,0.0415,0.0,0.0626,0.619,127.988,1.1265590295574915e-06,1,spotify:track:56CnVxbOqzOXBJrVxnMTtk
139130,139130,369648.0,0.559,0.794,-4.822,0.196,0.632,1.65e-06,0.637,0.865,126.758,5.302341687226767e-07,1,spotify:track:6OtIKdgAJfgxpbXy19ExHu
139131,139131,156734.0,0.687,0.522,-8.522,0.327,0.495,0.0766,0.135,0.532,185.948,2.0863373613893604e-06,0,spotify:track:57JxDNtEe4iDhKFiwQT6Uo
139132,139132,182190.0,0.753,0.589,-7.321,0.223,0.214,0.00236,0.168,0.252,137.014,1.2239969262857456e-06,1,spotify:track:4EbNxZ6ei9q1imUf2Hyo90
139133,139133,196800.0,0.824,0.556,-7.457,0.452,0.0935,0.0,0.422,0.308,139.553,2.2967479674796748e-06,1,spotify:track:6EGcTqLZZ7gkuhOIcyCp0k
139134,139134,218232.0,0.839,0.767,-4.735,0.212,0.315,1.58e-06,0.253,0.873,153.931,9.714432347226803e-07,1,spotify:track:3nYidPkFJrmIAhi5Bwobs8
139135,139135,281898.0,0.775,0.641,-7.226,0.0702,0.312,0.0,0.124,0.241,127.002,2.490262435348956e-07,1,spotify:track:6t8OjozDxyWUprWqIB58IT
139136,139136,305333.0,0.886,0.604,-7.293,0.208,0.194,3.15e-06,0.107,0.383,98.023,6.812234511173047e-07,1,spotify:track:3qM0vBxIe4VUbK0Z0smuVP
139137,139137,213060.0,0.439,0.72,-6.593,0.233,0.289,0.0,0.108,0.606,97.531,1.0935886604712287e-06,1,spotify:track:48MsdL5Med93EyIwINl5qY
139138,139138,225787.0,0.767,0.757,-5.514,0.062,0.072,2.5e-06,0.336,0.573,96.062,2.745950829764335e-07,1,spotify:track:4bmMAGg2sb9IWUgB0wTVov
139139,139139,173251.0,0.913,0.689,-7.74,0.349,0.287,0.0,0.104,0.851,129.889,2.0144183871954563e-06,1,spotify:track:6TNuRFdNazLbbVQTRE8pZg
139140,139140,214629.0,0.477,0.821,-6.71,0.23,0.414,0.0,0.605,0.609,82.686,1.0716166035344712e-06,1,spotify:track:7iSzHI1PsFudcDPd5IUPIr
139141,139141,220360.0,0.549,0.738,-5.01,0.275,0.255,0.0,0.126,0.186,101.671,1.2479578870938466e-06,1,spotify:track:2SClq1uRSoSsP4sMYXlI0f
139142,139142,229840.0,0.812,0.703,-6.129,0.0641,0.157,0.0,0.184,0.649,106.017,2.788896623738253e-07,1,spotify:track:6n43lawNZSsPHiCostJj9N
139143,139143,156430.0,0.883,0.6,-7.188,0.37,0.114,7.94e-06,0.0931,0.691,113.903,2.365275202966183e-06,1,spotify:track:26w9NTiE9NGjW1ZvIOd1So
139144,139144,187898.0,0.745,0.695,-5.888,0.125,0.0578,3.72e-06,0.519,0.618,130.027,6.652545530021608e-07,1,spotify:track:1QigNNcv8c5X2iL294bZev
139145,139145,237750.0,0.762,0.773,-7.663,0.0814,0.36,0.0,0.272,0.337,115.055,3.423764458464774e-07,1,spotify:track:5iaFGC7XdmWmfwxV9JUPY6
139146,139146,316075.0,0.656,0.697,-6.363,0.305,0.194,0.0,0.313,0.822,179.986,9.649608479000238e-07,1,spotify:track:23eecknvvR5iFTcuS9Dkfd
139147,139147,214453.0,0.553,0.657,-6.058,0.409,0.033,0.0,0.113,0.378,85.043,1.907177796533506e-06,1,spotify:track:0FDblPh5JlOpkgGjlsNRKR
139148,139148,219545.0,0.816,0.414,-9.654,0.132,0.392,8.85e-05,0.0956,0.832,88.015,6.01243480835364e-07,1,spotify:track:2PKb7tFxkwMoS7Y6muOTAR
139149,139149,174643.0,0.579,0.577,-7.896,0.101,0.313,0.0,0.113,0.184,112.287,5.783226353189078e-07,1,spotify:track:6MOjqs7ngSnZz3J5GZLAfm
139150,139150,283573.0,0.911,0.562,-6.222,0.168,0.42,3.74e-06,0.343,0.649,138.98,5.924400418939745e-07,1,spotify:track:4mKa1LcRNQILp6xSr9s1S0
