Unnamed: 0.1,Unnamed: 0,duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri
239092,239092,108237.0,0.47,0.133,-19.002,0.0347,0.932,0.875,0.0835,0.042,160.03,3.205927732660735e-07,3,spotify:track:25KOc5VHfo7rwQerxCDOzX
239093,239093,121857.0,0.268,0.0416,-25.963,0.047,0.982,0.943,0.105,0.242,68.647,3.856979902672805e-07,3,spotify:track:5lEiWMwoKtMGTyjIRQ8Xo3
239094,239094,156037.0,0.324,0.036,-23.67,0.0483,0.969,0.89,0.0889,0.0791,69.139,3.095419676102463e-07,3,spotify:track:5v9UvGxHoXag39FcuKmNdV
239095,239095,283022.0,0.372,0.119,-17.25,0.0474,0.965,0.839,0.124,0.0684,68.891,1.674781465751779e-07,3,spotify:track:5C9uEZOzH5OLPYvLStDVeM
239096,239096,114103.0,0.325,0.0349,-24.434,0.0603,0.996,0.939,0.108,0.135,168.346,5.284698912386177e-07,3,spotify:track:0YrUxH9aYcsvl3VcXkSUUT
239097,239097,201950.0,0.368,0.41,-8.945,0.0366,0.253,0.0,0.264,0.155,150.216,1.8123297846001485e-07,0,spotify:track:0G9hqCHgw2sWBj9JUOxmf1
239098,239098,206230.0,0.567,0.276,-11.584,0.0269,0.803,0.00138,0.182,0.229,80.977,1.3043689085002185e-07,0,spotify:track:5q8aherxlPOe0NY2kkO8FJ
239099,239099,268750.0,0.499,0.31,-11.791,0.0291,0.777,0.000334,0.0759,0.168,120.0,1.0827906976744189e-07,0,spotify:track:51fvAlioAZGgE9wMsve6oC
239100,239100,211201.0,0.533,0.0198,-26.243,0.0335,0.808,0.0,0.122,0.105,101.972,1.586166732165094e-07,0,spotify:track:1On1nFGXtHQ3VHOR8F2uEi
239101,239101,226047.0,0.594,0.828,-4.202,0.0321,0.000924,0.0,0.0756,0.372,128.994,1.4200586603670916e-07,2,spotify:track:6MDtS6MzlIzGUjbC1rapa4
239102,239102,110862.0,0.418,0.392,-13.771,0.0383,0.663,0.335,0.204,0.295,168.902,3.454745539499558e-07,0,spotify:track:75enpZYDT6k0PNKu6SJ4W5
239103,239103,250141.0,0.265,0.2,-12.518,0.0288,0.585,6.47e-06,0.369,0.133,65.417,1.1513506382400325e-07,0,spotify:track:0ChUbF2A6VjPVRFOKJ8VSN
239104,239104,214857.0,0.566,0.348,-10.608,0.0245,0.809,0.000357,0.105,0.0611,105.015,1.1402933113652337e-07,0,spotify:track:5S1CGekrh0EHtWP7wtLThz
239105,239105,193803.0,0.637,0.53,-7.53,0.0301,0.529,0.0144,0.109,0.363,87.034,1.553123532659453e-07,0,spotify:track:0c0uFehhA1ekbQmqZ0HKeb
239106,239106,143356.0,0.532,0.312,-16.787,0.034,0.616,0.666,0.0721,0.506,148.968,2.371717960880605e-07,0,spotify:track:5vFuoZLvUmAzzIiLSEhk0K
239107,239107,216865.0,0.508,0.404,-11.092,0.0788,0.664,0.0,0.104,0.129,81.713,3.633596938187352e-07,0,spotify:track:4N2LGoEJi3aGDgEAnsjtBz
239108,239108,255000.0,0.68,0.263,-13.079,0.0416,0.759,0.536,0.108,0.232,86.978,1.6313725490196077e-07,0,spotify:track:5EcGSkkNBMAWOePvLgKde1
239109,239109,249494.0,0.636,0.527,-7.472,0.0414,0.771,1.3e-06,0.126,0.222,127.999,1.659358541688377e-07,0,spotify:track:7AX1eCw6qcX54PrDylynJr
239110,239110,198220.0,0.689,0.143,-17.374,0.264,0.97,0.0,0.109,0.528,85.398,1.3318534961154273e-06,0,spotify:track:3XjAgiBvWBKu1tHSLTgffX
239111,239111,142125.0,0.413,0.381,-10.92,0.0431,0.948,0.0179,0.113,0.329,88.167,3.0325417766051013e-07,0,spotify:track:0M5jbe56277gX1xJQNQzTE
239112,239112,175533.0,0.663,0.374,-6.987,0.0367,0.54,0.0,0.101,0.351,106.967,2.0907749539972544e-07,0,spotify:track:4bt7eqP7mfWduRBKEpCAzM
239113,239113,219533.0,0.51,0.31,-15.896,0.031,0.866,0.186,0.344,0.607,169.777,1.4120883876228174e-07,0,spotify:track:1NDRPRFMVnmjqfyfokw2Kq
239114,239114,195630.0,0.596,0.177,-15.05,0.035,0.682,0.000265,0.126,0.142,118.943,1.789091652609518e-07,0,spotify:track:5xqMySqGnqDIyjdOS5CIAe
239115,239115,245050.0,0.531,0.553,-9.587,0.0419,0.0506,6.33e-05,0.0912,0.191,85.018,1.709855131605795e-07,0,spotify:track:66TMNJ6bYF3ybVSNV3ARyK
239116,239116,242493.0,0.375,0.256,-13.495,0.0298,0.778,0.031,0.088,0.143,77.149,1.2289014528254426e-07,0,spotify:track:7JF2PAknJjc01PwRLT2UER
239117,239117,213360.0,0.559,0.443,-11.488,0.027,0.918,0.535,0.114,0.418,137.102,1.265466816647919e-07,0,spotify:track:2zoX7Mohwha9OgOt97FPWS
239118,239118,232699.0,0.508,0.349,-10.598,0.0553,0.559,1.76e-06,0.313,0.302,146.983,2.37646057782801e-07,0,spotify:track:5s1hfSz0YGeINRWnWv9JhA
239119,239119,171500.0,0.205,0.0861,-21.013,0.0378,0.964,0.904,0.105,0.039,81.157,2.2040816326530613e-07,3,spotify:track:0991FzXGifFdlYk4VrlEDJ
239120,239120,178586.0,0.36,0.0714,-23.33,0.0464,0.992,0.933,0.0969,0.195,116.016,2.598187987860191e-07,3,spotify:track:6CUBqFUFxIwiHAriS5DZbU
239121,239121,136250.0,0.377,0.0584,-25.126,0.0818,0.995,0.96,0.109,0.31,173.72,6.003669724770643e-07,3,spotify:track:3rYK0JpbOrnxdzQ1zqDga4
239122,239122,183000.0,0.453,0.0489,-19.164,0.0437,0.988,0.938,0.111,0.128,68.983,2.387978142076503e-07,3,spotify:track:4SlEDFH5C3WSOJ6SsfBznu
239123,239123,191000.0,0.221,0.0557,-31.648,0.0497,0.993,0.929,0.095,0.176,159.687,2.6020942408376965e-07,3,spotify:track:3m9k6Jc0EvtZEQLUfYd0e9
239124,239124,178000.0,0.247,0.0499,-32.589,0.0415,0.994,0.936,0.102,0.221,176.028,2.331460674157304e-07,3,spotify:track:7aKFjNKVGj91rDTijx1IN7
239125,239125,186950.0,0.347,0.0311,-21.135,0.035,0.988,0.922,0.0982,0.077,71.344,1.872158331104574e-07,3,spotify:track:3aMGM7sA678FANNJsBZwqb
239126,239126,173678.0,0.357,0.0287,-25.881,0.0389,0.993,0.936,0.112,0.441,79.364,2.239777058694826e-07,3,spotify:track:1xgAjWwNRYOtrChDZY3qRJ
239127,239127,145000.0,0.441,0.119,-30.315,0.0425,0.992,0.915,0.117,0.0388,67.782,2.931034482758621e-07,3,spotify:track:7jAVdzi6ANDnVnhCoUPC8B
239128,239128,194500.0,0.557,0.0212,-22.981,0.0696,0.994,0.963,0.0935,0.278,84.806,3.5784061696658095e-07,3,spotify:track:2fJLNEDPFM38gcXeY58WNa
239129,239129,190574.0,0.278,0.0876,-22.741,0.0398,0.97,0.892,0.118,0.0885,99.047,2.088427592431287e-07,3,spotify:track:35ZsQf6ONY4YYxyyr0Kj2o
239130,239130,215583.0,0.474,0.061,-18.835,0.0583,0.974,0.946,0.0962,0.084,112.122,2.704294865550623e-07,3,spotify:track:7eXaN14pwLY8FFqYlSIk7B
239131,239131,180067.0,0.324,0.0373,-19.299,0.0364,0.986,0.929,0.11,0.0463,75.06,2.021469786246231e-07,3,spotify:track:45p8aONeFVLbkK10UmVxEy
239132,239132,143000.0,0.399,0.0653,-28.599,0.0688,0.996,0.955,0.105,0.33,67.465,4.811188811188811e-07,3,spotify:track:0E97LEEOz5rk6wAJr6rNI3
239133,239133,202000.0,0.535,0.0636,-22.992,0.0531,0.99,0.961,0.0857,0.293,124.251,2.628712871287129e-07,3,spotify:track:4K29oq8bXo7wel9P8QMY2n
239134,239134,185000.0,0.434,0.0599,-27.627,0.0423,0.985,0.839,0.107,0.183,124.658,2.2864864864864866e-07,3,spotify:track:3bMks007brAPs3uP8Vq9tu
239135,239135,166901.0,0.421,0.0373,-24.57,0.0381,0.991,0.951,0.111,0.238,70.355,2.282790396702237e-07,3,spotify:track:5C4t6U8yLBmG5xbUhJ205E
239136,239136,119429.0,0.28,0.181,-24.181,0.0441,0.988,0.918,0.0974,0.162,125.652,3.6925704812064073e-07,3,spotify:track:2n6e96z4R1YV4jgECmzSKL
239137,239137,242528.0,0.379,0.00757,-23.771,0.0463,0.994,0.94,0.113,0.176,212.051,1.909057923208867e-07,3,spotify:track:5Jy27bwCfHRs57MIlHxfVd
239138,239138,155490.0,0.518,0.0441,-18.959,0.0328,0.994,0.931,0.091,0.152,79.019,2.109460415460802e-07,3,spotify:track:0426sxcv7PyELEs0sn4nMW
239139,239139,130125.0,0.223,0.0436,-28.331,0.031,0.98,0.923,0.0803,0.193,172.031,2.382324687800192e-07,3,spotify:track:19GNrUXsIxNBZsEWkqOUnA
239140,239140,198740.0,0.475,0.0318,-22.213,0.0553,0.987,0.965,0.11,0.105,100.852,2.782529938613264e-07,3,spotify:track:2FifEFnO1xZHMsG8O6Ir6p
239141,239141,124563.0,0.473,0.0674,-17.236,0.0388,0.992,0.952,0.106,0.278,111.101,3.114889654231192e-07,3,spotify:track:6ee0ytkYNy49PYkvmcJn4c
239142,239142,152305.0,0.282,0.0286,-24.101,0.0461,0.993,0.938,0.108,0.253,202.935,3.026821181182496e-07,3,spotify:track:3tTr7aNFBaUkH5O7KFB1wS
239143,239143,98000.0,0.468,0.0791,-27.055,0.0579,0.995,0.96,0.105,0.337,117.918,5.908163265306122e-07,3,spotify:track:1KnTw354jtQmDvA6b3Fvi0
239144,239144,125250.0,0.342,0.0565,-25.641,0.0526,0.989,0.951,0.12,0.217,80.636,4.199600798403194e-07,3,spotify:track:5HakEOiwgnYFz0LCuFtYx5
239145,239145,120125.0,0.386,0.0998,-26.064,0.028,0.992,0.946,0.0997,0.312,142.494,2.330905306971905e-07,3,spotify:track:1uy9On9Gs8sTSwRYfaR8c5
239146,239146,206500.0,0.261,0.0411,-26.863,0.0622,0.995,0.929,0.101,0.235,199.838,3.012106537530266e-07,3,spotify:track:6wqnYzf6QuiJo2BMkn3cXT
239147,239147,117257.0,0.5,0.045,-19.946,0.0621,0.995,0.916,0.0889,0.212,70.412,5.296059083892646e-07,3,spotify:track:6FYGyPEvb8g6toIfTwZTOH
239148,239148,139296.0,0.52,0.0992,-20.177,0.0388,0.99,0.921,0.109,0.142,126.999,2.785435331954974e-07,3,spotify:track:1sAsclZEYoNjzUmopro1aN
239149,239149,121000.0,0.382,0.141,-23.54,0.0533,0.993,0.97,0.109,0.399,103.607,4.404958677685953e-07,3,spotify:track:5aMf0OItsp4ogKpcbrGrMP
239150,239150,117517.0,0.332,0.0535,-23.353,0.0676,0.993,0.947,0.142,0.185,52.158,5.752359233132227e-07,3,spotify:track:4FpFfqoAlmkykj4E7nIhsZ
239151,239151,185976.0,0.478,0.116,-24.654,0.0389,0.992,0.908,0.0929,0.295,130.2,2.091667742074246e-07,3,spotify:track:27karxKKZkyYNVgVdRu6me
239152,239152,127750.0,0.515,0.129,-23.835,0.0632,0.995,0.964,0.112,0.458,70.772,4.947162426614482e-07,3,spotify:track:3yZ9BRpkgqJYtTbz9WZy9j
239153,239153,163750.0,0.548,0.0243,-31.741,0.0516,0.993,0.934,0.0791,0.35,61.736,3.151145038167939e-07,3,spotify:track:53QF1jYx9t2QTfViROvl6W
239154,239154,140500.0,0.342,0.0604,-25.903,0.0466,0.995,0.931,0.101,0.233,111.914,3.316725978647687e-07,3,spotify:track:1YaEv0xPN2bAKWKZiNuDb8
239155,239155,140875.0,0.279,0.0579,-28.197,0.0496,0.995,0.963,0.113,0.357,71.138,3.520851818988465e-07,3,spotify:track:3nZ31x1cLcCRnIRpiOIkPU
239156,239156,114199.0,0.284,0.0239,-24.133,0.0433,0.994,0.835,0.113,0.712,180.62,3.791626896908029e-07,3,spotify:track:6w2FKNd3zDRJGJ0krZxWPi
239157,239157,149251.0,0.426,0.0766,-21.274,0.0361,0.98,0.947,0.107,0.213,114.239,2.4187442630200133e-07,3,spotify:track:4o800k0L50O5mIUB69SPyV
239158,239158,216547.0,0.471,0.459,-10.645,0.0322,0.932,0.903,0.105,0.405,86.009,1.4869751139475494e-07,3,spotify:track:5FZIKdpPvoI8kGx1harA4s
239159,239159,116792.0,0.255,0.0253,-25.806,0.0415,0.993,0.955,0.0947,0.649,87.037,3.5533255702445374e-07,3,spotify:track:75ZDycp7yczZ6AP5FuKb6M
239160,239160,179553.0,0.681,0.105,-18.805,0.0503,0.993,0.953,0.116,0.12,77.508,2.801401257567404e-07,3,spotify:track:0paObwS131dDajVtwORiYq
239161,239161,174614.0,0.309,0.0298,-24.853,0.039,0.992,0.895,0.132,0.105,124.862,2.233497886767384e-07,3,spotify:track:3LYU4JAT6xnEufa2BBwe89
239162,239162,129250.0,0.468,0.0282,-28.772,0.0415,0.994,0.922,0.141,0.329,95.767,3.21083172147002e-07,3,spotify:track:0djBbURQR8Zu4SD4K48lzJ
239163,239163,110039.0,0.484,0.0292,-23.059,0.0681,0.994,0.95,0.11,0.236,112.808,6.188714910168213e-07,3,spotify:track:3uz5pvPIZEkgRgOpaP20Ge
239164,239164,128015.0,0.385,0.0145,-30.373,0.0415,0.993,0.945,0.105,0.139,85.368,3.2418076006717965e-07,3,spotify:track:5YZpHsggUWJwLirje3LvqH
239165,239165,121500.0,0.419,0.0696,-23.88,0.0756,0.996,0.96,0.109,0.207,77.189,6.222222222222223e-07,3,spotify:track:40QoUnq2ZWMT04wEjDYMMp
239166,239166,133750.0,0.257,0.104,-26.665,0.0638,0.993,0.959,0.0983,0.469,181.189,4.770093457943925e-07,3,spotify:track:7tEGou25bp3JObTEpfp2en
239167,239167,121250.0,0.28,0.029,-25.001,0.0464,0.995,0.94,0.107,0.438,172.425,3.82680412371134e-07,3,spotify:track:3AN3EXUyuOu523oKbTXVW9
239168,239168,168125.0,0.22,0.038,-26.585,0.0322,0.985,0.935,0.0946,0.0975,205.477,1.9152416356877322e-07,3,spotify:track:55S0Xumnc0oNtM3fzh2Oex
239169,239169,119250.0,0.414,0.0241,-26.335,0.0799,0.996,0.956,0.113,0.496,148.083,6.70020964360587e-07,3,spotify:track:221DNbyZYq39AyEvrvrD0P
239170,239170,141250.0,0.235,0.0621,-26.455,0.0447,0.988,0.901,0.118,0.155,176.232,3.164601769911505e-07,3,spotify:track:7lkkpBe13UFrPIe9Ffn2cb
239171,239171,195240.0,0.21,0.0223,-28.528,0.0432,0.991,0.922,0.105,0.252,166.662,2.2126613398893682e-07,3,spotify:track:03b9EWz24mTfDvnrE8G41I
239172,239172,100465.0,0.355,0.449,-10.817,0.0687,0.415,0.431,0.121,0.127,172.323,6.838202359030508e-07,0,spotify:track:0yN4hukYAyRUnviZfnu9t1
239173,239173,225347.0,0.591,0.297,-10.816,0.0305,0.305,0.00526,0.294,0.0393,83.964,1.353468206809942e-07,0,spotify:track:1gzXHWAGYKbaHubERNp0Ox
239174,239174,213773.0,0.528,0.316,-10.985,0.0286,0.411,0.000438,0.123,0.0996,129.949,1.3378677382082866e-07,0,spotify:track:15WRb7pc0JwH8X3YE9RQ6Y
239175,239175,248333.0,0.382,0.219,-11.805,0.0318,0.904,0.0196,0.108,0.161,103.768,1.2805386315954786e-07,0,spotify:track:1BwBeG8Pae6uHp3w29AHvi
239176,239176,159628.0,0.535,0.139,-15.321,0.0369,0.923,0.0,0.215,0.377,147.507,2.311624527025334e-07,0,spotify:track:0CSMtmcfcDJ00FxaHLuMQL
239177,239177,305253.0,0.609,0.21,-15.016,0.0304,0.738,0.000149,0.102,0.148,123.835,9.958952082371017e-08,0,spotify:track:4tIbyvltn6p8NNzuGOyJUH
239178,239178,331111.0,0.35,0.563,-10.773,0.0279,0.516,0.901,0.0984,0.383,107.171,8.42617732422058e-08,0,spotify:track:6pOiBHK2mMiSNnPsYNGsEc
239179,239179,115705.0,0.39,0.0151,-29.977,0.0363,0.982,0.934,0.105,0.0668,67.984,3.137288794779828e-07,3,spotify:track:7KCKBMIw36yV2ppjfl4Ubw
239180,239180,146004.0,0.498,0.32,-9.499,0.0258,0.149,0.000444,0.15,0.148,149.986,1.767074874660968e-07,0,spotify:track:79p14X8iTBnCeChTtru5m2
239181,239181,208049.0,0.569,0.173,-16.833,0.0253,0.885,0.198,0.071,0.115,79.996,1.216059678248874e-07,0,spotify:track:1CqV28v40HcwAQakB6T4OY
239182,239182,139975.0,0.622,0.48,-8.95,0.0407,0.868,0.0,0.0777,0.178,127.028,2.9076620825147345e-07,0,spotify:track:6jD01wFvjwVXkIr9uHDlJ2
239183,239183,194920.0,0.56,0.468,-6.792,0.0284,0.759,1.73e-05,0.0935,0.124,129.961,1.4570080032833986e-07,0,spotify:track:2MYP4ooZ8XgGDEByjtCP9N
239184,239184,168388.0,0.376,0.0276,-15.103,0.0428,0.967,0.03,0.146,0.12,72.957,2.541748818205573e-07,0,spotify:track:0XtrwWT9Klqd5r63ypBgAz
239185,239185,189945.0,0.54,0.102,-15.382,0.0335,0.973,0.000721,0.0742,0.146,102.064,1.763668430335097e-07,0,spotify:track:3aAWTPlsmWS8ICCiy0poc2
239186,239186,159040.0,0.491,0.121,-19.363,0.0351,0.948,0.00716,0.113,0.251,140.237,2.2069919517102615e-07,0,spotify:track:13CgWZWZ0duVzOrGZTcnKq
239187,239187,341038.0,0.146,0.0661,-27.101,0.0476,0.989,0.928,0.103,0.0623,76.633,1.395738891267249e-07,3,spotify:track:1fb7jUF6fUYytD3h7eW11m
239188,239188,290692.0,0.325,0.134,-18.6,0.039,0.958,0.109,0.15,0.14,120.3,1.3416261885432002e-07,0,spotify:track:34p22xqsOjY1BftnGFLyLD
239189,239189,231714.0,0.683,0.478,-11.19,0.0359,0.72,0.017,0.118,0.447,100.078,1.549323735294372e-07,0,spotify:track:11vHnHGfeTGZBnBZFgv6Ja
239190,239190,62183.0,0.255,0.829,-1.805,0.228,0.0459,0.0206,0.37,0.58,156.815,3.6665969798819615e-06,2,spotify:track:4goPZeIbFYOJP37Vql0qlM
239191,239191,228480.0,0.567,0.464,-9.66,0.0302,0.0199,9.31e-06,0.269,0.309,99.806,1.321778711484594e-07,1,spotify:track:1pJQAHpD51J7GYaFrrFO9S
239192,239192,173840.0,0.662,0.741,-5.256,0.0317,0.0013,0.0,0.566,0.532,110.032,1.823515876668201e-07,1,spotify:track:5hrXLJJrnKraxRQntH0Vv9
239193,239193,208000.0,0.673,0.514,-10.772,0.0465,0.0121,8.5e-05,0.385,0.312,100.035,2.235576923076923e-07,1,spotify:track:6KjbNLbRjuoa8rEq5yNA6H
239194,239194,381413.0,0.364,0.165,-17.555,0.0369,0.89,0.539,0.358,0.169,155.42,9.674552257002253e-08,0,spotify:track:0cWeyqYo6AWwUX1UmBFMSp
239195,239195,178560.0,0.487,0.195,-12.364,0.0714,0.943,0.853,0.0851,0.657,127.874,3.998655913978495e-07,3,spotify:track:0cHBpz3Ti3EabdVhEDdwbd
239196,239196,92052.0,0.239,0.257,-10.728,0.0381,0.893,0.112,0.152,0.0384,158.567,4.138964932864034e-07,0,spotify:track:5ressNYvOIWP7ofL9iYCoW
239197,239197,157323.0,0.296,0.0897,-20.299,0.0383,0.99,0.935,0.0755,0.0597,165.064,2.434481925719698e-07,3,spotify:track:7GhvAFbi2TLLmfTLHPEK0f
239198,239198,340187.0,0.491,0.645,-8.955,0.0398,0.701,0.819,0.106,0.258,122.97,1.1699447656729981e-07,0,spotify:track:68KlkUNTX8gRp7TrM1Ut5u
239199,239199,167733.0,0.603,0.197,-15.243,0.0295,0.877,0.000892,0.103,0.375,98.995,1.7587475332820616e-07,0,spotify:track:6WsgELUOvr9rf3XWolZYjc
239200,239200,193013.0,0.488,0.0796,-14.871,0.0379,0.901,1.53e-06,0.0909,0.376,163.568,1.9635983068497978e-07,0,spotify:track:3MKTh8Awrh9roJe0PV9BaI
239201,239201,231813.0,0.567,0.224,-10.024,0.0299,0.887,0.0,0.109,0.2,124.44,1.2898327531242858e-07,0,spotify:track:21tFgyx6DR8YmfqNQ7cwSP
239202,239202,217596.0,0.703,0.223,-12.317,0.0306,0.98,0.00096,0.0996,0.307,108.869,1.4062758506590198e-07,0,spotify:track:3Cou9Rf87erNBpjWjTZZaZ
239203,239203,152427.0,0.44,0.252,-12.385,0.0372,0.873,2.95e-06,0.0673,0.23,107.837,2.4405125076266015e-07,0,spotify:track:6E6OI395lJ3uQnz9w8bqTD
239204,239204,258537.0,0.277,0.495,-7.945,0.0363,0.667,0.119,0.443,0.0573,153.19,1.4040543519883033e-07,0,spotify:track:1pmHy0UcUneFeyaMqQyh6V
239205,239205,223750.0,0.575,0.366,-13.644,0.0281,0.568,0.957,0.129,0.444,100.004,1.2558659217877096e-07,3,spotify:track:6wfb4nI2Vih263JqC8WSoW
239206,239206,79837.0,0.537,0.0317,-25.413,0.0297,0.845,0.951,0.111,0.0399,87.343,3.720079662311961e-07,3,spotify:track:3Yf61qBDL0y5pVSGANYifS
239207,239207,198000.0,0.491,0.176,-17.212,0.0369,0.869,0.00375,0.101,0.122,120.06,1.8636363636363642e-07,0,spotify:track:73Moxwjn2ElzQBIMstG2ga
239208,239208,234283.0,0.36,0.209,-10.293,0.0355,0.967,0.00326,0.153,0.227,199.95,1.515261457297371e-07,0,spotify:track:2sBKLT7bFa38yVAYxYltUX
239209,239209,256019.0,0.522,0.458,-7.785,0.0275,0.17,0.00244,0.072,0.359,125.973,1.074139028743961e-07,0,spotify:track:7yR5ZDif2glYMnFP73uRMm
239210,239210,266493.0,0.516,0.377,-8.768,0.0327,0.37,0.0,0.0993,0.421,89.794,1.2270491157366236e-07,0,spotify:track:0HUdWSPyrr98kiAdR3Mvyp
239211,239211,222920.0,0.563,0.75,-4.496,0.127,0.113,0.0,0.0788,0.812,173.906,5.697111071236318e-07,1,spotify:track:60jzFy6Nn4M0iD1d94oteF
239212,239212,234871.0,0.716,0.342,-7.9,0.0461,0.0928,0.00129,0.11,0.372,79.001,1.962779568358801e-07,0,spotify:track:2cLOhJv1hQQRLBf3eVJOHV
239213,239213,243000.0,0.273,0.31,-12.295,0.0359,0.0162,3.34e-05,0.123,0.0376,90.758,1.477366255144033e-07,0,spotify:track:0yqAz6HBzwlJ2nGjK4UiX0
239214,239214,208213.0,0.619,0.223,-8.237,0.03,0.964,5.86e-05,0.0883,0.179,81.414,1.4408322246929825e-07,0,spotify:track:1YA7YUyrxgSzf7IQDX1xcl
239215,239215,188514.0,0.728,0.313,-13.866,0.0515,0.0158,0.00253,0.0601,0.318,125.97,2.731892591531663e-07,1,spotify:track:4yV5AbIXLofaKD1ffUlzZv
239216,239216,142120.0,0.534,0.821,-7.463,0.107,0.693,1.02e-05,0.078,0.509,111.032,7.52884886011821e-07,1,spotify:track:1QxTmNDHFmgaxgAolqqgAD
239217,239217,211275.0,0.528,0.654,-5.394,0.0369,0.258,1.42e-05,0.09,0.181,134.989,1.7465388711395106e-07,0,spotify:track:1zeH4lyTUZBp567d6K6zTM
239218,239218,259893.0,0.815,0.605,-9.118,0.0368,0.033,0.684,0.114,0.795,102.642,1.4159673404054745e-07,1,spotify:track:4ACxa9buEUnOdYEoPcnMpi
239219,239219,220333.0,0.522,0.746,-6.999,0.0422,0.0594,0.00103,0.257,0.404,102.093,1.915282776524624e-07,1,spotify:track:0W4sXm430e78yQCgcvEXwp
239220,239220,178187.0,0.754,0.534,-8.424,0.123,0.0721,0.00615,0.218,0.809,149.146,6.902860478037118e-07,1,spotify:track:3i5jKbMOcBqgnKlx5UyH9d
239221,239221,253267.0,0.347,0.728,-6.807,0.0392,0.256,3.8e-06,0.0983,0.29,180.091,1.547773693374976e-07,1,spotify:track:5VBhPtIossifCf7JzxqmUn
239222,239222,255720.0,0.434,0.469,-10.685,0.165,0.809,0.000215,0.0856,0.143,136.745,6.45236977944627e-07,0,spotify:track:4KfgBq7SrmjavjQS4ZQGHC
239223,239223,137653.0,0.56,0.467,-6.13,0.03,0.564,0.0,0.128,0.139,129.663,2.179393111664839e-07,0,spotify:track:2DcNHgnVYwhgYM6Vumu9kH
239224,239224,373093.0,0.175,0.103,-16.854,0.0397,0.941,0.0119,0.119,0.0398,73.862,1.0640778572634705e-07,0,spotify:track:68otTYLIY2MTdT2bdBS5ug
239225,239225,310160.0,0.68,0.248,-17.465,0.0328,0.696,8.88e-06,0.0839,0.812,112.806,1.0575187000257933e-07,0,spotify:track:5atQ2haKP5LT65WM0KUts3
239226,239226,498707.0,0.464,0.306,-11.667,0.0263,0.888,0.871,0.157,0.115,133.942,5.2736376269031723e-08,0,spotify:track:20ay5NHFZvKZhM5U36ooaz
239227,239227,219058.0,0.605,0.56,-8.619,0.0792,0.039,0.000324,0.485,0.263,145.946,3.6154808315605924e-07,2,spotify:track:1HhhjK4cXBiiF5q8gXPmtY
239228,239228,166480.0,0.739,0.916,-2.624,0.195,0.112,2.5e-06,0.121,0.663,96.411,1.1713118692936088e-06,1,spotify:track:6TG7ganwluLbRhn8EyHawf
239229,239229,254994.0,0.522,0.331,-9.909,0.0281,0.59,0.0138,0.139,0.0862,109.837,1.1019867134128649e-07,0,spotify:track:0XUtbvhSlkNhSlMYALjpge
239230,239230,176816.0,0.447,0.337,-8.665,0.0631,0.773,0.0,0.298,0.603,135.379,3.56868156727898e-07,0,spotify:track:1uAOCTevGnyKIDbgZdOCnE
