Unnamed: 0.1,Unnamed: 0,duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri
88970,88970,229333.0,0.847,0.695,-5.824,0.22,0.000881,0.0,0.166,0.534,91.525,9.593037199181976e-07,1,spotify:track:7peNIEptAaIktBWz5Nvv3E
88971,88971,206053.0,0.759,0.71,-4.736,0.169,0.147,0.0,0.333,0.729,151.091,8.201773330162629e-07,1,spotify:track:6Gm1DPTZmMEB8U1db5oVyh
88972,88972,252320.0,0.903,0.648,-7.221,0.228,0.424,0.0,0.132,0.272,106.898,9.036144578313252e-07,1,spotify:track:7IP8IvUuHshugIKiHmhdD2
88973,88973,200720.0,0.66,0.623,-7.321,0.152,0.0851,0.0,0.0841,0.736,179.993,7.572738142686329e-07,1,spotify:track:6SQQxQcWmwtY1MGSc06Ob1
88974,88974,280467.0,0.853,0.59,-5.207,0.0515,0.0692,0.0,0.0688,0.743,90.496,1.836223156378469e-07,1,spotify:track:3NSgwIA2aIrndzaFni3xzn
88975,88975,251937.0,0.763,0.657,-7.47,0.0594,0.0453,1.96e-06,0.037,0.519,93.029,2.357732290215411e-07,1,spotify:track:7BakrgULQePsPDnSsAxsMg
88976,88976,264147.0,0.771,0.795,-4.376,0.0938,0.0973,3.68e-06,0.218,0.606,106.529,3.551053012148539e-07,1,spotify:track:7s4NhmlmWArvwiyA76jcxV
88977,88977,257933.0,0.705,0.912,-5.594,0.0687,0.0747,0.0,0.106,0.227,134.019,2.663482377206484e-07,1,spotify:track:1ecbVDguTkzsqr5jtS89Sd
88978,88978,222000.0,0.659,0.536,-7.167,0.183,0.381,0.0,0.108,0.488,86.969,8.243243243243243e-07,1,spotify:track:0dH65qASmf9y6dZrjO5kY8
88979,88979,182308.0,0.665,0.883,-4.136,0.139,0.285,0.0,0.211,0.704,112.02,7.62445970555324e-07,1,spotify:track:1R7e1e8UTyebQF36k1O4A1
88980,88980,159091.0,0.812,0.593,-8.195,0.235,0.279,0.0,0.12,0.602,99.031,1.4771420130617068e-06,1,spotify:track:0FjeWGfUCVW0cnjaqe5ozx
88981,88981,178120.0,0.539,0.743,-7.816,0.264,0.436,2.94e-05,0.124,0.591,89.532,1.482146867280485e-06,1,spotify:track:2CVcfKxoTi6yYRS3ziGtBP
88982,88982,176277.0,0.69,0.554,-7.976,0.42,0.366,1.92e-05,0.161,0.68,155.985,2.3826137272588027e-06,1,spotify:track:4xop9mBlnAFDi8ruSLV8pp
88983,88983,199655.0,0.82,0.627,-6.921,0.744,0.0383,0.0,0.0763,0.427,149.049,3.726428088452581e-06,1,spotify:track:1UKDoCHAOKQtFvA3ezlnnw
88984,88984,204213.0,0.437,0.633,-9.522,0.426,0.661,0.0,0.128,0.655,174.962,2.0860572049771563e-06,1,spotify:track:3ECcBeULuieZpnYN7hQmzv
88985,88985,181347.0,0.796,0.685,-7.54,0.111,0.617,0.0,0.0874,0.537,97.042,6.120862214428692e-07,1,spotify:track:5bTa5HFZKFs8H3IIXyeQUE
88986,88986,151032.0,0.776,0.715,-4.571,0.325,0.0175,0.0,0.132,0.52,140.016,2.151861857089888e-06,1,spotify:track:2zFMoRBLhOO5070wmv78Xp
88987,88987,322573.0,0.763,0.565,-6.843,0.196,0.0544,0.0,0.137,0.232,89.993,6.076144004612909e-07,1,spotify:track:2qcllSUyD3gKbfh9NEjARW
88988,88988,206316.0,0.713,0.586,-9.451,0.435,0.386,0.0,0.206,0.29,188.037,2.1084162159018204e-06,1,spotify:track:4RuZP1wib6WwBSvpo9G8NR
88989,88989,131501.0,0.545,0.938,-3.869,0.309,0.464,0.0,0.127,0.592,156.191,2.349792016790747e-06,1,spotify:track:2OqyrUQvpmyZnxW9NtTwUQ
88990,88990,169670.0,0.709,0.562,-7.9,0.377,0.801,1.27e-06,0.123,0.245,83.972,2.2219602758295515e-06,0,spotify:track:4a0UIlmxgv22Lo5AsSMxve
88991,88991,240511.0,0.611,0.796,-6.486,0.293,0.00504,0.51,0.216,0.392,176.12,1.2182394984013204e-06,2,spotify:track:4QYtNkH2y6EJ6EOCn2uFKm
88992,88992,214465.0,0.792,0.657,-8.928,0.0823,0.0696,0.0,0.376,0.313,93.177,3.837455995150724e-07,1,spotify:track:6QsdoKk7As6slBfKfuWPlz
88993,88993,154685.0,0.945,0.753,-7.926,0.235,0.0828,0.0,0.0698,0.647,100.075,1.519216472185409e-06,1,spotify:track:2yjgVKSiJni6i5D9CvvJDM
88994,88994,240000.0,0.752,0.59,-7.897,0.363,0.494,4.4e-06,0.103,0.241,88.84,1.5125e-06,1,spotify:track:5wa1S1QojC7WvKCWfq2PzD
88995,88995,152335.0,0.574,0.622,-6.721,0.342,0.102,0.0,0.213,0.4,83.079,2.245052023500837e-06,1,spotify:track:3ejANr6RHUxGco5Z1DkwJM
88996,88996,154084.0,0.573,0.67,-6.042,0.35,0.327,0.0,0.15,0.669,139.644,2.27148827912048e-06,1,spotify:track:4deCHoSc6rpRB59iquSlHR
88997,88997,130429.0,0.868,0.669,-7.295,0.305,0.258,0.0,0.109,0.377,150.039,2.338437004040512e-06,1,spotify:track:5CxkYXmJn3glp2kJn0TxG2
88998,88998,151742.0,0.788,0.743,-6.613,0.0874,0.363,0.0,0.161,0.903,154.985,5.759776462680076e-07,1,spotify:track:0WbDfs8PyBwqoesDee5t30
88999,88999,160000.0,0.79,0.563,-6.84,0.185,0.114,0.0,0.154,0.839,82.527,1.15625e-06,1,spotify:track:3NbadURiRTnGsAUmkPjZQg
89000,89000,131376.0,0.664,0.57,-14.442,0.167,0.365,1.26e-06,0.091,0.641,81.019,1.2711606381683109e-06,1,spotify:track:3RWgjYRQoEflg15TpTA9Sl
89001,89001,153637.0,0.631,0.578,-10.947,0.343,0.176,0.0,0.0966,0.222,150.004,2.2325351315112897e-06,1,spotify:track:53fZnkdaVTqqlS5dcTkTX5
89002,89002,141350.0,0.568,0.863,-6.507,0.3,0.0346,0.0,0.0779,0.595,95.752,2.122391227449593e-06,1,spotify:track:4U9vBFAtZoJ59V080AxZzK
89003,89003,171017.0,0.793,0.502,-9.953,0.247,0.0699,0.000344,0.257,0.187,95.035,1.444300858978932e-06,1,spotify:track:0YdkqL23VOhrXdptAbyrvJ
89004,89004,127504.0,0.47,0.585,-9.042,0.346,0.331,0.0,0.0707,0.31,87.192,2.713640356380976e-06,1,spotify:track:696hw7YBQ2RENMxa4POSAp
89005,89005,251453.0,0.832,0.641,-7.305,0.224,0.0476,0.0,0.361,0.376,95.029,8.908225394010014e-07,1,spotify:track:0P3EQ9RB7Q62ZmiqTOB1jq
89006,89006,291267.0,0.786,0.926,-6.543,0.218,0.0158,1.67e-05,0.357,0.449,91.045,7.484541674820697e-07,1,spotify:track:34GfAO0JtCmZP6567yODfc
89007,89007,117093.0,0.417,0.827,-3.542,0.189,0.000145,1.51e-05,0.266,0.785,178.813,1.6141016115395455e-06,2,spotify:track:0LskV3ejYLWa6Ew2d4tcf4
89008,89008,173109.0,0.519,0.844,-4.804,0.41,0.109,0.0,0.144,0.602,87.018,2.368449936167386e-06,1,spotify:track:2QKSJLc9GMrryQVT2hCSdT
89009,89009,248160.0,0.846,0.791,-12.727,0.198,0.016,0.0,0.327,0.713,107.788,7.978723404255319e-07,1,spotify:track:2mYnMZOESVQeUcbvxR1lYi
89010,89010,223973.0,0.897,0.815,-4.227,0.212,0.159,0.0,0.0637,0.804,97.6,9.465426636246333e-07,1,spotify:track:6vBMMa2erexusV4XrgXea9
89011,89011,219720.0,0.772,0.936,-4.136,0.0678,0.146,0.00103,0.293,0.656,103.443,3.085745494265429e-07,1,spotify:track:65rPkyDC6FktCVkZIAtXaZ
89012,89012,143673.0,0.768,0.568,-5.446,0.166,0.108,0.0,0.0743,0.758,98.016,1.155401502021953e-06,1,spotify:track:0CQb0HbU3Raxto4q8yz7z0
89013,89013,293933.0,0.786,0.777,-8.918,0.122,0.472,1.06e-06,0.0849,0.652,90.662,4.150605750290032e-07,1,spotify:track:6pFfeJceBPGdzTOGgUcLWZ
89014,89014,247333.0,0.856,0.683,-8.758,0.211,0.00531,4.43e-05,0.175,0.461,92.738,8.531008801898655e-07,1,spotify:track:4WbPQ8qumpjMzPS0oubUGU
89015,89015,314720.0,0.834,0.759,-4.918,0.135,0.0278,0.0,0.471,0.438,95.927,4.289527198779868e-07,1,spotify:track:1zB0kXKLQr7tYifth69jlG
89016,89016,218187.0,0.47,0.83,-5.35,0.115,0.00474,0.0,0.339,0.587,90.967,5.270708154014676e-07,2,spotify:track:1wb83NCHLygI2dofCeVP2c
89017,89017,300413.0,0.711,0.926,-2.375,0.208,0.0243,0.0,0.385,0.528,95.108,6.923801566510104e-07,1,spotify:track:646crO6DWxN1VmBBNkKdWi
89018,89018,252293.0,0.731,0.417,-8.708,0.168,0.657,0.0,0.115,0.704,88.161,6.658924345899411e-07,1,spotify:track:3nXh2gWpgtjBw4HTBSgZ3e
89019,89019,196493.0,0.936,0.678,-13.284,0.254,0.15,0.0,0.251,0.859,110.426,1.292666914343005e-06,1,spotify:track:2Jlky2E0SqPFbbVGpdi0ta
89020,89020,231653.0,0.807,0.717,-3.775,0.0331,0.00481,1.47e-05,0.186,0.372,90.02,1.428861270952675e-07,1,spotify:track:4U6qrE2SSWYGVKCnT6VbmF
89021,89021,253973.0,0.733,0.558,-5.56,0.278,0.204,0.0,0.695,0.566,84.577,1.0946045445775734e-06,1,spotify:track:6EVKzzNM0ZhEvJTBk2SACX
89022,89022,204733.0,0.827,0.64,-9.778,0.236,0.207,0.0,0.0968,0.533,105.144,1.1527208608284936e-06,1,spotify:track:4vRUf6njpOVMCIjlDhw74q
89023,89023,267293.0,0.837,0.78,-10.449,0.315,0.0527,4.58e-05,0.0894,0.645,93.556,1.178482040307827e-06,1,spotify:track:7qIwzvrtNJl2En2E3RBL8V
89024,89024,239227.0,0.782,0.818,-5.322,0.113,0.151,0.0,0.0754,0.847,174.253,4.723547091256422e-07,1,spotify:track:2O5j27YkttbDS68wVuBjyy
89025,89025,218075.0,0.729,0.922,-6.249,0.297,0.159,0.0,0.582,0.567,89.29,1.3619167717528372e-06,1,spotify:track:6bX7Bwel75x1BNqAIjq4Gr
89026,89026,209390.0,0.761,0.802,-5.973,0.312,0.24,0.0,0.0719,0.876,94.057,1.490042504417594e-06,1,spotify:track:2pwEJ9aw8gHFgONzbxQ04u
89027,89027,221597.0,0.71,0.934,-6.098,0.0825,0.235,0.00196,0.172,0.65,104.018,3.722974589006169e-07,1,spotify:track:38doLxZXMnFU2rwImjshPY
89028,89028,132599.0,0.908,0.494,-14.281,0.313,0.714,0.00118,0.155,0.553,112.045,2.360500456262868e-06,0,spotify:track:2d4DjOhZD8gHitp39slVz3
89029,89029,246967.0,0.337,0.82,-9.409,0.104,0.0482,0.0,0.142,0.406,131.92,4.211088930909798e-07,1,spotify:track:7kheWEvN4XylPGqfRxSqlt
89030,89030,204171.0,0.841,0.667,-7.871,0.266,0.104,4.51e-06,0.0982,0.665,100.005,1.302829490965906e-06,1,spotify:track:4fgrbxZS3w4yFgxW6DHjF1
89031,89031,153293.0,0.592,0.748,-8.116,0.134,0.055,0.0,0.329,0.434,90.94,8.741429810885038e-07,1,spotify:track:03xt1k7Jd1SWHh0DBJlzsU
89032,89032,244301.0,0.86,0.714,-6.984,0.0487,0.0857,1.14e-06,0.138,0.546,104.536,1.993442515585282e-07,1,spotify:track:4CcBUmwsopOAPPxIIhXdPK
89033,89033,194400.0,0.747,0.586,-8.799,0.0591,0.261,2.78e-05,0.11,0.176,99.986,3.040123456790124e-07,1,spotify:track:0dD17UWACV5aYTyeS6af1k
89034,89034,317340.0,0.665,0.708,-5.119,0.318,0.417,0.0,0.121,0.675,174.191,1.0020797882397428e-06,1,spotify:track:05648qEKIMwefdgIfmucOt
89035,89035,194146.0,0.509,0.63,-7.831,0.322,0.277,0.0,0.153,0.38,95.247,1.6585456306078931e-06,1,spotify:track:0L9Yq6sHOAostD8p0MPciN
89036,89036,222586.0,0.599,0.553,-9.734,0.274,0.331,0.0,0.186,0.486,87.025,1.2309848777551149e-06,1,spotify:track:2E5MxzzfKQFx6um1zXvsL9
89037,89037,202349.0,0.483,0.928,-4.589,0.495,0.254,0.0,0.12,0.641,176.262,2.446268575579815e-06,2,spotify:track:1HIWsrRXCu5Wv2Su0IpzvS
89038,89038,192000.0,0.623,0.841,-3.926,0.247,0.149,0.0,0.142,0.578,160.07,1.2864583333333331e-06,1,spotify:track:4qYRrmjBz4C5CyX4lauHBr
89039,89039,178233.0,0.785,0.601,-11.403,0.285,0.269,0.0,0.0568,0.17,72.032,1.5990304825705676e-06,1,spotify:track:0jUogKg2j0FYANUFb7ere8
89040,89040,196596.0,0.655,0.579,-5.952,0.28,0.235,0.0,0.0735,0.406,94.197,1.4242405745793403e-06,1,spotify:track:4JAYVHUCf3TTTDV6sdQ4V6
89041,89041,175200.0,0.866,0.732,-9.062,0.295,0.324,0.0,0.0963,0.39,100.059,1.6837899543378995e-06,1,spotify:track:73hkARooAxWI3EXpk41S1y
89042,89042,253500.0,0.392,0.646,-10.517,0.0826,0.558,0.00036,0.156,0.811,82.879,3.258382642998028e-07,1,spotify:track:1LoB5pgIHCZR61RdtpPIK9
89043,89043,185104.0,0.388,0.65,-8.939,0.24,0.684,0.0,0.129,0.293,188.389,1.296568415593396e-06,1,spotify:track:08b67e3eFKooZhluOSY0rR
89044,89044,292073.0,0.635,0.648,-5.667,0.219,0.613,9.8e-05,0.235,0.637,90.137,7.498125468632842e-07,1,spotify:track:2tfGaAeCmLMKxPWDjhbRyj
89045,89045,322927.0,0.789,0.67,-8.229,0.429,0.501,0.0,0.0785,0.407,90.328,1.328473617876486e-06,1,spotify:track:1gxli3nPyZZyeo8dj3fGog
89046,89046,313392.0,0.712,0.738,-7.997,0.3,0.752,0.0,0.103,0.59,134.935,9.57267575432685e-07,1,spotify:track:6qORigbQnwgs7Ova9uBWtp
89047,89047,193333.0,0.418,0.571,-11.228,0.0662,0.576,0.0,0.064,0.543,140.199,3.424143834730749e-07,0,spotify:track:40tFEEOMVS3h2Z8ShamafO
89048,89048,194101.0,0.897,0.479,-12.216,0.329,0.495,0.0,0.109,0.494,117.008,1.69499384341142e-06,1,spotify:track:4vlXgclbTHaknRwfUJuwhZ
89049,89049,190966.0,0.714,0.928,-4.946,0.0727,0.00965,0.0,0.307,0.646,91.002,3.806960401327985e-07,1,spotify:track:7CgrefLoKXFQGV2baU9wFQ
89050,89050,244987.0,0.359,0.554,-8.092,0.275,0.0196,2.94e-06,0.067,0.293,82.026,1.122508541269537e-06,2,spotify:track:4q8OAoLINDQjjuPPn8PlpB
89051,89051,231040.0,0.755,0.809,-5.89,0.145,0.0317,0.0,0.46,0.69,138.198,6.275969529085872e-07,1,spotify:track:1riK8a12fG2b5KHPl3Gex6
89052,89052,286495.0,0.507,0.878,-4.274,0.227,0.442,0.0,0.248,0.877,93.968,7.923349447634339e-07,1,spotify:track:20t95ookpvctYwG59t3gxg
89053,89053,258733.0,0.788,0.804,-7.131,0.267,0.0672,0.0,0.159,0.898,93.932,1.0319518577065934e-06,1,spotify:track:5KJ5WD5Ayj0OGK2Yar5ZzG
89054,89054,318600.0,0.868,0.479,-11.466,0.143,0.368,1.15e-06,0.102,0.852,112.007,4.488386691776522e-07,1,spotify:track:3uCvUJ7KSSNtSd0Gv7C1AN
89055,89055,185827.0,0.672,0.908,-4.629,0.415,0.319,0.0,0.893,0.774,86.073,2.233259967604277e-06,1,spotify:track:28l0YGJR54AQzC4FJnPXfs
89056,89056,184242.0,0.748,0.56,-10.624,0.0754,0.169,3.69e-05,0.0665,0.215,99.03,4.092443633916262e-07,1,spotify:track:6WCkbrjSG16OJTlMayNmqU
89057,89057,167898.0,0.811,0.741,-4.439,0.126,0.0034,0.0,0.114,0.264,99.008,7.504556337776507e-07,1,spotify:track:7qdIaXLnhZ5pkZ1XAVtyaQ
89058,89058,178333.0,0.698,0.676,-6.265,0.176,0.625,0.000146,0.101,0.0992,72.078,9.86917732556509e-07,1,spotify:track:4P02Y0tGA6kyKZ5PmzpTfO
89059,89059,190244.0,0.566,0.827,-6.091,0.331,0.412,3.86e-06,0.0728,0.709,177.975,1.7398709026303064e-06,1,spotify:track:6ILpWIkxZjhRmvlvHPqxKQ
89060,89060,251541.0,0.591,0.699,-9.182,0.175,0.365,0.644,0.355,0.367,81.131,6.957116334911604e-07,0,spotify:track:0xwkBRprM8ztnIHGMaHb4f
89061,89061,216366.0,0.707,0.473,-10.132,0.311,0.188,0.0,0.126,0.177,111.168,1.437379255520738e-06,1,spotify:track:6xc1w9bYqa3coYAoWB8O4r
89062,89062,246000.0,0.466,0.896,-3.235,0.437,0.103,0.0,0.237,0.393,160.432,1.7764227642276425e-06,2,spotify:track:1J9P3bGAkPPe06uwHg0Um1
89063,89063,209767.0,0.569,0.748,-6.501,0.33,0.413,0.0,0.225,0.42,85.058,1.573174045488566e-06,1,spotify:track:3NiuIHaKFkjp45Lbromtr1
89064,89064,165767.0,0.666,0.502,-11.424,0.192,0.585,0.000638,0.191,0.302,88.946,1.158252245621867e-06,0,spotify:track:5zNIWSQN5SDXDVCG5QAk2m
89065,89065,198634.0,0.65,0.71,-6.693,0.457,0.0245,0.0,0.0943,0.46,169.902,2.3007138757715194e-06,1,spotify:track:7dujWzychnwQLOwy2mCtyM
89066,89066,185680.0,0.811,0.589,-6.085,0.427,0.156,0.0,0.0524,0.61,84.483,2.299655320982336e-06,1,spotify:track:3elFXuIgTFcaey3v0IGJ5O
89067,89067,263673.0,0.672,0.848,-5.432,0.132,0.0169,0.0,0.62,0.547,170.03,5.006200862431876e-07,1,spotify:track:7wPzJWgLibhFwBCDbSVbbS
89068,89068,308452.0,0.874,0.455,-9.411,0.206,0.599,4.89e-05,0.087,0.779,80.026,6.678510756941112e-07,1,spotify:track:2wUTN0rzpVfnBEJEzT39uC
89069,89069,226067.0,0.682,0.65,-7.487,0.0506,0.0664,0.000268,0.131,0.243,89.984,2.238274493844745e-07,1,spotify:track:0sH8z5xVvfSijOti3m8zUA
89070,89070,196233.0,0.569,0.339,-13.635,0.164,0.784,6.65e-05,0.138,0.5,170.158,8.357411852236882e-07,0,spotify:track:4fnbP5pdfej6AE4st92X60
89071,89071,252203.0,0.891,0.662,-7.097,0.0618,0.0766,0.0,0.143,0.514,122.008,2.4504070133979376e-07,1,spotify:track:6CqmXdCLmVw7fAfLf3cT36
89072,89072,175200.0,0.541,0.6,-9.344,0.0572,0.00868,0.0,0.119,0.265,57.518,3.2648401826484016e-07,1,spotify:track:4Xu6iUFL0WMgNhwWPNKwpE
89073,89073,224686.0,0.647,0.879,-7.542,0.328,0.186,1.19e-06,0.0486,0.782,89.909,1.45981503075403e-06,1,spotify:track:1NouyeTpbT0tY0YB1J1qvj
89074,89074,188576.0,0.711,0.711,-4.37,0.191,0.0523,0.0,0.188,0.641,171.989,1.0128542338367554e-06,1,spotify:track:3e9vvsuXdSNK1V0milhRqj
89075,89075,301293.0,0.698,0.697,-10.096,0.0378,0.286,0.0141,0.146,0.591,94.918,1.2545927054395554e-07,0,spotify:track:55NC91F2D29GmaeFNZMq6r
89076,89076,482360.0,0.669,0.579,-10.337,0.091,0.23,0.00251,0.174,0.465,95.945,1.886557757691351e-07,0,spotify:track:6JcKlcKeo9eSoiauk1CdfB
89077,89077,215172.0,0.715,0.566,-6.898,0.0397,0.137,0.0149,0.145,0.0857,145.028,1.845035599427435e-07,1,spotify:track:5HWolqY3ip2Bh7rS6UJ5c0
89078,89078,310000.0,0.712,0.725,-7.08,0.197,0.244,0.0155,0.331,0.539,139.931,6.35483870967742e-07,1,spotify:track:4khzx2ZREdyWnUuUmPMo3x
89079,89079,344960.0,0.919,0.659,-7.914,0.436,0.604,0.0,0.082,0.407,92.023,1.2639146567717996e-06,1,spotify:track:72A67XAJOgHzoWmimkRn4x
89080,89080,230587.0,0.738,0.8,-8.441,0.381,0.246,0.000275,0.479,0.675,188.028,1.6523047700000434e-06,1,spotify:track:5iLucZeNrdg5TcwFsrjih9
89081,89081,247200.0,0.805,0.614,-8.285,0.0687,0.0551,0.000235,0.146,0.152,99.967,2.779126213592233e-07,1,spotify:track:1Krt5KsVy97KVznNDVSN7u
89082,89082,176787.0,0.694,0.984,-2.627,0.131,0.171,0.0,0.308,0.923,116.988,7.410047118849237e-07,1,spotify:track:7oN8uVsOQ7uRbkbx9Ifw1X
89083,89083,315867.0,0.734,0.697,-8.285,0.231,0.0215,0.0,0.541,0.501,81.908,7.31320460826867e-07,1,spotify:track:6KdnKY08MgcRHgpHLzbpya
89084,89084,295560.0,0.828,0.863,-3.604,0.232,0.176,0.0,0.352,0.829,91.079,7.849506022465828e-07,1,spotify:track:0k7CbuiFzL3tTphTd4HcYa
89085,89085,188080.0,0.759,0.868,-5.717,0.435,0.0319,0.0,0.402,0.908,171.218,2.312845597618035e-06,1,spotify:track:4M9gIIvApVsrJfGaontmJy
89086,89086,103799.0,0.88,0.807,-5.589,0.275,0.0553,0.0,0.0668,0.735,101.308,2.649351149818399e-06,1,spotify:track:3vgETjuXRciWPOSBBe83Fz
89087,89087,175093.0,0.591,0.696,-5.525,0.421,0.187,0.0,0.849,0.254,77.498,2.4044364994602868e-06,1,spotify:track:0mLyfkXmdYJZYQkrimkRbT
89088,89088,358573.0,0.511,0.793,-2.208,0.311,0.0431,0.0,0.0501,0.799,81.331,8.673268762567176e-07,2,spotify:track:232ECnG7uPsWR23CKhpsdT
89089,89089,240000.0,0.799,0.904,-2.226,0.228,0.0127,0.0,0.277,0.929,167.845,9.5e-07,2,spotify:track:11hW1pk42xj0koCUJf9Xnj
89090,89090,255667.0,0.817,0.844,-1.762,0.309,0.0597,0.0,0.068,0.794,91.523,1.2086033786135872e-06,1,spotify:track:0GltMgspY6OkEm4bBgsn8Z
89091,89091,189133.0,0.913,0.534,-9.187,0.234,0.162,0.0,0.159,0.821,93.634,1.237224598562916e-06,1,spotify:track:3x3eRMYIXSbPtMLZxldfE5
89092,89092,291867.0,0.883,0.647,-14.054,0.197,0.0633,0.0,0.254,0.739,101.649,6.749649669198642e-07,1,spotify:track:7FDHDtBPFJ7RfQxfg5cfjy
89093,89093,173267.0,0.684,0.916,-3.857,0.43,0.169,1.63e-05,0.123,0.553,93.477,2.481718965527192e-06,1,spotify:track:6EElYDYyvvohMNDbYnrvn4
89094,89094,233467.0,0.669,0.484,-14.004,0.127,0.0224,0.0,0.0903,0.737,166.71,5.439740948399559e-07,1,spotify:track:08UaRr7XYOJv5jDYQq40Fn
89095,89095,191000.0,0.903,0.874,-5.574,0.352,0.0078,8.96e-06,0.0978,0.694,96.775,1.8429319371727747e-06,1,spotify:track:5sNEU24GerITIfmwabw3Ij
89096,89096,237520.0,0.652,0.542,-6.115,0.054,0.132,0.0,0.16,0.377,80.991,2.273492758504547e-07,1,spotify:track:0RdpN5cjHSlC2tOmnphkF2
89097,89097,264615.0,0.943,0.803,-3.972,0.182,0.334,0.0,0.106,0.836,101.368,6.877916973716531e-07,1,spotify:track:2kAm4eFWdFzzNnEDqJWvhs
89098,89098,210160.0,0.901,0.63,-10.841,0.188,0.0208,0.0987,0.103,0.73,102.182,8.945565283593453e-07,2,spotify:track:4ur55U3ZQnTKJwqmv6wGbM
89099,89099,252307.0,0.764,0.733,-10.763,0.0538,0.0986,0.00104,0.171,0.887,116.185,2.132322924056804e-07,1,spotify:track:32YzjV133gteg9LMBGO2OA
89100,89100,342573.0,0.744,0.671,-11.611,0.0664,0.0881,0.000657,0.627,0.834,126.758,1.938273010424056e-07,1,spotify:track:3I4sNbQDENu86pwcuEcqfX
89101,89101,318907.0,0.783,0.802,-9.56,0.102,0.138,4.23e-06,0.171,0.494,107.997,3.1984246190895774e-07,1,spotify:track:0gFvKJU0H5gocAiqLGLdVk
89102,89102,300827.0,0.889,0.728,-6.993,0.0509,0.0715,0.125,0.0598,0.758,100.892,1.6920023801055093e-07,1,spotify:track:27u9Y6EdZYnMNzGPHBVKD6
89103,89103,211067.0,0.646,0.786,-10.308,0.149,0.246,2.7e-06,0.387,0.814,103.666,7.059369773579005e-07,1,spotify:track:7l0nTXAz0gzUkKBU2EXP4G
89104,89104,188778.0,0.844,0.655,-9.235,0.361,0.0137,0.0,0.114,0.587,97.792,1.912299102649673e-06,1,spotify:track:0crwW5x7zYshxgbJoafsoA
89105,89105,261067.0,0.852,0.905,-11.044,0.0616,0.0315,0.000143,0.0609,0.854,116.196,2.359547549096592e-07,1,spotify:track:0hBo9Hm9zXd2aJyDAmzGh0
89106,89106,270867.0,0.842,0.682,-7.383,0.0451,0.0452,1.2e-06,0.0322,0.886,106.771,1.6650237939653044e-07,1,spotify:track:2KgV4QJwaSu5h5Ozn2iXuB
89107,89107,231933.0,0.895,0.636,-6.2,0.0313,0.0853,0.0,0.0932,0.88,111.83,1.349527665317139e-07,1,spotify:track:08UnQLm5qxwWovXWk6eAaC
89108,89108,267853.0,0.767,0.764,-8.342,0.0582,0.14,0.000262,0.264,0.814,110.607,2.1728336064931138e-07,1,spotify:track:6PqvBPholDH0mgDVvuaHAM
89109,89109,572760.0,0.836,0.448,-7.623,0.282,0.0192,0.0,0.117,0.42,77.699,4.923528179342133e-07,1,spotify:track:3UgDDiSrAtZ2MlVBXeieds
89110,89110,275893.0,0.639,0.824,-4.958,0.322,0.174,0.0,0.362,0.776,91.349,1.16711913676679e-06,1,spotify:track:0VPRBWA9UxVApXFTHY6gNS
89111,89111,254467.0,0.767,0.841,-4.835,0.27,0.11,0.000222,0.14,0.548,198.307,1.0610413138049334e-06,1,spotify:track:27Jx4FFR5E2UiK1XuhGCtL
