Unnamed: 0.1,Unnamed: 0,duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri
152900,152900,274853.0,0.545,0.474,-10.664,0.0334,0.715,3.79e-05,0.298,0.399,100.609,1.215195031525943e-07,0,spotify:track:2tCyNh4hzblaNBSBt40Xl4
152901,152901,239867.0,0.4,0.405,-9.836,0.0387,0.668,0.0,0.099,0.346,123.42,1.613394089224445e-07,0,spotify:track:7EMXKkVEt5uz7lRaI2rFbo
152902,152902,447000.0,0.466,0.363,-11.273,0.0317,0.766,6.46e-05,0.244,0.169,120.929,7.091722595078299e-08,0,spotify:track:7zt3lHRV3GQYAxBEKRzRSX
152903,152903,382920.0,0.345,0.212,-17.366,0.0317,0.677,0.000277,0.0741,0.131,106.598,8.278491590932832e-08,0,spotify:track:3BwPihmqv5kSXAIUuD7Y7J
152904,152904,238773.0,0.683,0.467,-10.694,0.034,0.2,0.0,0.126,0.67,84.285,1.423946593626583e-07,1,spotify:track:7jeo9DOQSM6FogetF9vSkE
152905,152905,325893.0,0.76,0.361,-14.806,0.0431,0.0358,0.0,0.0292,0.857,95.781,1.3225199682104248e-07,1,spotify:track:2uGSScisE8ZlczHNtnE3RO
152906,152906,356267.0,0.546,0.289,-14.631,0.0573,0.559,0.0,0.0568,0.51,175.768,1.6083443035700757e-07,0,spotify:track:1l96x4p9UmYJSLBiyhMsAI
152907,152907,300933.0,0.645,0.549,-10.6,0.0409,0.325,8.81e-05,0.0575,0.686,94.173,1.3591065120807622e-07,1,spotify:track:0PtDF7ZtNHBHYz28AqDY7F
152908,152908,374227.0,0.612,0.235,-15.999,0.0343,0.743,5.66e-06,0.131,0.245,125.999,9.165559940891493e-08,0,spotify:track:77ESd2Q4VrGCXxCLX1Ohj6
152909,152909,316613.0,0.61,0.645,-11.519,0.0484,0.35,1.35e-06,0.142,0.628,80.981,1.528680123684119e-07,1,spotify:track:6Nvihz2rQ33rrNfx9lCcKt
152910,152910,291493.0,0.569,0.659,-8.737,0.0592,0.442,0.0,0.0356,0.739,147.819,2.030923555625693e-07,1,spotify:track:7fUrSrW5gmnx0DW3Hh2D5s
152911,152911,255320.0,0.59,0.458,-11.412,0.0772,0.0983,0.0,0.0727,0.563,76.611,3.023656587811375e-07,1,spotify:track:59xyTTfkPINtdLRmNzBo2i
152912,152912,262213.0,0.641,0.697,-7.895,0.0499,0.246,0.0,0.643,0.876,97.574,1.9030330303989506e-07,1,spotify:track:6JjERCOeWhnecHC46jiyV8
152913,152913,376893.0,0.561,0.661,-8.225,0.0544,0.169,0.00483,0.11,0.384,76.241,1.4433804819935634e-07,0,spotify:track:4RuV77sJdVtrJUnGfVV715
152914,152914,429307.0,0.599,0.756,-6.742,0.102,0.34,0.0,0.0974,0.715,96.95,2.375922125658329e-07,1,spotify:track:1fGHun2NWmtCLm1QPuA4Af
152915,152915,218467.0,0.634,0.526,-10.712,0.0408,0.152,1.66e-05,0.0645,0.621,89.69,1.8675589448291968e-07,1,spotify:track:0WSelogjwPo1CuKJv53vda
152916,152916,253560.0,0.547,0.485,-10.638,0.0367,0.309,0.0,0.0299,0.551,75.367,1.447389178103802e-07,1,spotify:track:2xG3OGZNjPxFtIidDb5Td0
152917,152917,241973.0,0.712,0.503,-10.339,0.0439,0.326,0.000284,0.0819,0.688,91.316,1.8142520033226848e-07,1,spotify:track:58twcN5fqr6GPlXvJxqxc9
152918,152918,187013.0,0.29,0.524,-5.567,0.0504,0.172,0.0,0.375,0.38,191.952,2.694999812847235e-07,1,spotify:track:2XVBPGPchGoac1bPsBCiKy
152919,152919,298027.0,0.689,0.431,-11.652,0.284,0.389,0.00015,0.0878,0.762,84.349,9.529337945890808e-07,1,spotify:track:2aVB6aReTxg0j1tWt6liCP
152920,152920,246280.0,0.508,0.392,-9.497,0.0343,0.702,0.0,0.136,0.262,95.336,1.392723729088842e-07,0,spotify:track:4dNUbZOgL8gg34dtHuLmJ6
152921,152921,365093.0,0.548,0.666,-9.562,0.056,0.643,8.26e-05,0.0849,0.824,177.256,1.533855757300195e-07,1,spotify:track:4KQFtUYSWVIJPaG0EynsqG
152922,152922,273173.0,0.509,0.509,-9.667,0.0307,0.594,1.63e-06,0.387,0.295,104.91,1.12382995391199e-07,0,spotify:track:6JWHPkQV9SsntZTaiKlxwF
152923,152923,300800.0,0.478,0.383,-12.359,0.033,0.362,0.000198,0.452,0.167,138.392,1.0970744680851065e-07,0,spotify:track:5OCPYaFsf05sSf9JyPkydN
152924,152924,234360.0,0.533,0.394,-13.481,0.0289,0.147,0.0,0.382,0.162,101.343,1.2331455879842977e-07,0,spotify:track:4QyZeAR1MEKMQ5OtHyPKxs
152925,152925,422253.0,0.521,0.431,-8.785,0.0296,0.217,1.85e-05,0.12,0.186,124.986,7.010015322567276e-08,0,spotify:track:14HqY8jlLH3LAkJ9RU2RdR
152926,152926,335133.0,0.493,0.557,-8.652,0.0579,0.722,0.0,0.117,0.523,149.825,1.7276722972670552e-07,0,spotify:track:3g5viU0Emipps9Y3cL7syo
152927,152927,335400.0,0.712,0.416,-11.688,0.0295,0.474,4.14e-05,0.0519,0.407,132.111,8.79546809779368e-08,0,spotify:track:1g795gFDpVVmUF4RNbNjue
152928,152928,305333.0,0.589,0.581,-8.48,0.039,0.525,0.0,0.338,0.498,86.738,1.2772939708449466e-07,1,spotify:track:6Qu1jYPY9rHAZ3RCkJV0ee
152929,152929,285947.0,0.723,0.546,-9.75,0.0302,0.083,0.0,0.28,0.591,94.645,1.0561397741539517e-07,1,spotify:track:5vNivpfJaXsTpYpxIHsjvm
152930,152930,336573.0,0.542,0.51,-6.208,0.0261,0.174,0.0,0.244,0.129,134.047,7.754632724550099e-08,0,spotify:track:7aau4xUEEs1QmpuAf4N4Ij
152931,152931,335467.0,0.617,0.788,-7.512,0.0411,0.144,5.79e-06,0.891,0.695,154.11,1.225157765145305e-07,1,spotify:track:3yzNUDVcATvQUqqgnykHXB
152932,152932,292893.0,0.77,0.528,-8.63,0.0329,0.046,1.93e-06,0.34,0.337,95.69,1.1232771011939519e-07,1,spotify:track:7wtKar0nGoWhcY8NrSv8Kt
