Unnamed: 0.1,Unnamed: 0,duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri
19478,19478,113455.0,0.152,0.34,-11.663,0.0457,0.793,0.308,0.0919,0.074,72.251,4.028028733859239e-07,0,spotify:track:5J8YMJ3unm160sCGhWgIwU
19479,19479,165406.0,0.541,0.385,-15.387,0.287,0.662,0.896,0.114,0.547,179.051,1.7351244815786608e-06,3,spotify:track:4c6ZS25aqmALxHNrinTRr8
19480,19480,122922.0,0.594,0.343,-12.898,0.0689,0.664,0.137,0.137,0.4,115.747,5.605180520980785e-07,0,spotify:track:4ZUKUxjfHo5JzRyKznlSRj
19481,19481,201439.0,0.428,0.248,-16.243,0.067,0.846,0.753,0.0582,0.0864,137.973,3.3260689340197284e-07,3,spotify:track:7jRHOzVrscEFiesKZPHIbv
19482,19482,190044.0,0.541,0.33,-12.801,0.0363,0.874,0.802,0.116,0.674,101.135,1.9100839805518721e-07,0,spotify:track:1jbpsH9z41F4vW9SglChyp
19483,19483,118411.0,0.414,0.0736,-22.093,0.0526,0.947,0.896,0.111,0.0371,123.072,4.442154867368741e-07,3,spotify:track:4lkdOcZboMpFjLgTXv04zX
19484,19484,167836.0,0.68,0.378,-15.807,0.0498,0.877,0.583,0.377,0.208,142.62,2.96718224933864e-07,0,spotify:track:3RFMAXhvIxbsZOm83ZhhoJ
19485,19485,104797.0,0.485,0.242,-16.427,0.0438,0.633,0.843,0.135,0.47,93.954,4.179508955409029e-07,3,spotify:track:1930QNmFdvt01UNkk2XMKC
19486,19486,100941.0,0.107,0.173,-13.994,0.0424,0.957,0.112,0.106,0.037,79.74,4.200473543951417e-07,0,spotify:track:3E0kYv5TvdnCIuijbHP3EV
19487,19487,291348.0,0.525,0.419,-11.405,0.0398,0.821,0.651,0.0734,0.608,114.594,1.3660639510139077e-07,0,spotify:track:5wc6TcHF6a44wTCKhkzEV3
19488,19488,123570.0,0.249,0.143,-22.139,0.0429,0.988,0.946,0.0961,0.0382,65.389,3.471716436028163e-07,3,spotify:track:2WnZSfxFspfWf6nGofLhWr
19489,19489,102071.0,0.669,0.488,-9.288,0.0299,0.786,0.941,0.0687,0.714,100.023,2.929333503149768e-07,3,spotify:track:2a0QRRh9akT2L6finDYmJ1
19490,19490,133417.0,0.192,0.231,-17.487,0.0348,0.699,0.832,0.0784,0.0385,87.426,2.6083632520593325e-07,3,spotify:track:51gjMebeMZ5jD4165cV4JE
19491,19491,105939.0,0.8,0.486,-12.022,0.045,0.84,0.912,0.0845,0.742,115.88,4.247727465805794e-07,3,spotify:track:1GxxOrafCpr4T2LPhSmYLB
19492,19492,220253.0,0.459,0.19,-14.852,0.0543,0.909,0.551,0.0838,0.138,115.092,2.46534666951188e-07,3,spotify:track:3uPlh5kp1Y5iMgX0Yjdsg9
19493,19493,142751.0,0.783,0.572,-10.38,0.0467,0.857,0.895,0.106,0.493,100.001,3.271430672990032e-07,3,spotify:track:5B7PkCRLwOdsqJuaXSAkgn
19494,19494,82524.0,0.413,0.171,-12.784,0.042,0.938,0.0607,0.116,0.339,65.063,5.089428529882216e-07,0,spotify:track:4TyUvsnMpBzYhF65A6CDoy
19495,19495,196778.0,0.553,0.534,-11.803,0.0378,0.932,0.802,0.108,0.754,101.055,1.9209464472654466e-07,3,spotify:track:0hqYeT3QgWMIoz5kRspGV2
19496,19496,131578.0,0.158,0.184,-21.504,0.0467,0.479,0.37,0.148,0.0372,79.14,3.549225554423992e-07,0,spotify:track:6q5EixonMtoyvL3k2c3o2U
19497,19497,208467.0,0.551,0.47,-8.219,0.293,0.712,0.000276,0.641,0.581,183.762,1.4054982323341342e-06,0,spotify:track:32dete1DLNSRYB79iu0klL
19498,19498,159900.0,0.711,0.69,-6.904,0.189,0.273,0.0,0.0737,0.881,146.201,1.1819887429643528e-06,1,spotify:track:2tQFpAwy50eh6yXriSdN4z
19499,19499,294453.0,0.567,0.349,-11.255,0.0888,0.505,0.0,0.0828,0.463,95.696,3.015761428818861e-07,0,spotify:track:0KOo09bMAO2xB9rulK2NLD
19500,19500,373533.0,0.608,0.564,-8.411,0.0665,0.684,0.0,0.306,0.709,142.446,1.7802978585560045e-07,1,spotify:track:5hNpgLjnZpnaDNhwKWjjhm
19501,19501,214400.0,0.559,0.418,-5.982,0.0247,0.349,0.0,0.107,0.496,75.029,1.1520522388059704e-07,0,spotify:track:1U9H48pTsJUbKk958RGszu
19502,19502,356240.0,0.388,0.444,-8.237,0.192,0.191,0.0,0.115,0.317,205.195,5.389624971929037e-07,1,spotify:track:2DDL03LqwaaGt74XNV5Fv7
19503,19503,243120.0,0.649,0.802,-7.848,0.233,0.509,0.00017,0.389,0.439,96.087,9.583744652846332e-07,1,spotify:track:2MeFEu2GlQw4cq09uoL83s
19504,19504,269413.0,0.463,0.282,-13.596,0.0451,0.431,0.0012,0.105,0.609,136.625,1.6740097916581605e-07,0,spotify:track:1vK1JRKRYVh7n6edhHHfZu
19505,19505,192133.0,0.571,0.65,-5.374,0.27,0.352,0.0,0.325,0.587,133.539,1.405276553220946e-06,1,spotify:track:5kb5Gxri1jE5sEZn86QFOb
19506,19506,251947.0,0.392,0.394,-8.676,0.0342,0.462,0.000213,0.144,0.121,76.45,1.357428348025577e-07,0,spotify:track:63hiARo4ufqvZpYKOVe0eR
19507,19507,174127.0,0.675,0.737,-5.791,0.0732,0.0388,0.718,0.0645,0.865,137.773,4.203828240307362e-07,2,spotify:track:4TTKsjBiwVXuDkzerSEVFN
19508,19508,260827.0,0.673,0.676,-9.246,0.236,0.407,0.69,0.0506,0.857,101.901,9.04814302200309e-07,1,spotify:track:3sJtES2SYku86jfQqUeCQr
19509,19509,164640.0,0.367,0.714,-7.068,0.385,0.49,6.68e-06,0.675,0.804,208.434,2.33843537414966e-06,1,spotify:track:6wGA0ynPdOtEMya99RKrKw
19510,19510,170240.0,0.517,0.633,-7.335,0.124,0.209,0.0,0.112,0.963,165.285,7.283834586466165e-07,1,spotify:track:4k9fR7zBEvwyN9j0GUEYbg
19511,19511,271773.0,0.68,0.419,-8.538,0.0623,0.57,1.51e-06,0.0547,0.556,115.046,2.292354280962421e-07,1,spotify:track:2Kt3Seu71NbsZR1tqb7Cwp
19512,19512,224613.0,0.58,0.316,-9.876,0.0476,0.404,0.000748,0.0551,0.496,90.248,2.119200580554109e-07,0,spotify:track:4OmkfWrXXZweOD99iY0Voh
19513,19513,100360.0,0.704,0.0852,-15.494,0.0849,0.962,0.0,0.378,0.289,91.123,8.459545635711439e-07,0,spotify:track:5KKOKsjy8SxKI4UUQ3LhVT
19514,19514,342680.0,0.593,0.533,-8.667,0.243,0.191,1.47e-05,0.108,0.532,133.29,7.091163767946772e-07,1,spotify:track:2sxGqhVTWoiZWhW4tQeVhD
19515,19515,137613.0,0.646,0.362,-9.919,0.0761,0.845,0.0,0.233,0.495,77.409,5.530000799343086e-07,0,spotify:track:5aUrjkrq3W2vBb5jERaJM4
19516,19516,230400.0,0.468,0.428,-8.451,0.201,0.837,0.0,0.0727,0.623,206.264,8.723958333333334e-07,0,spotify:track:648RwxeNmbYKfHx60GI0yB
19517,19517,209960.0,0.809,0.698,-7.233,0.171,0.633,0.0,0.0874,0.978,137.519,8.144408458754049e-07,1,spotify:track:4IDUbsbCP2y7iRwIiNcD8Z
19518,19518,101120.0,0.445,0.421,-9.111,0.162,0.783,6.03e-06,0.111,0.605,191.009,1.6020569620253166e-06,0,spotify:track:3YU2CP7aC7erybM1sPpayE
19519,19519,286893.0,0.507,0.488,-6.276,0.0752,0.44,0.0,0.123,0.422,94.908,2.621186295936116e-07,0,spotify:track:7c4mnic17Pi3iZK3Wrekwj
19520,19520,243733.0,0.468,0.687,-4.239,0.0475,0.441,0.000391,0.0931,0.315,140.605,1.948853868782644e-07,0,spotify:track:36rufGONeSVCVvk19k45kK
19521,19521,303307.0,0.565,0.389,-8.842,0.0382,0.62,0.0,0.11,0.337,110.135,1.259449996208462e-07,0,spotify:track:6xYzkMcOR7lrW04p6XyGYF
19522,19522,226040.0,0.699,0.692,-6.892,0.125,0.534,9.5e-06,0.606,0.581,90.705,5.529994691205096e-07,1,spotify:track:1PAPo5kPoQRS76L5jycUSr
19523,19523,169827.0,0.586,0.369,-8.756,0.0356,0.759,1.34e-05,0.143,0.627,96.845,2.096250890612211e-07,0,spotify:track:60q0tABkVM8Pz8GqgfdYgL
19524,19524,174173.0,0.601,0.306,-8.104,0.0582,0.862,8.32e-05,0.0818,0.683,161.144,3.341505284975284e-07,0,spotify:track:50ddYeebyugkWI1dkiBL86
19525,19525,279320.0,0.588,0.665,-5.398,0.0589,0.508,0.000147,0.0863,0.418,117.598,2.1086925390233424e-07,1,spotify:track:2HjXUWojULAOTWJEWPeFvG
19526,19526,262760.0,0.577,0.474,-9.45,0.119,0.567,0.000754,0.106,0.368,128.194,4.528847617597809e-07,0,spotify:track:0lJrSL1NxTR5bEsIzlW68Z
19527,19527,174360.0,0.809,0.667,-8.382,0.0726,0.0334,0.00186,0.171,0.732,124.017,4.163799036476256e-07,2,spotify:track:6GZVZNco1Q5Lrx2CvMWZX8
19528,19528,85893.0,0.602,0.562,-12.413,0.0305,0.0913,0.662,0.287,0.917,99.341,3.55092964502346e-07,1,spotify:track:522I7nJiv3XnJMXdpMv3xD
19529,19529,220520.0,0.397,0.276,-14.737,0.0506,0.0505,0.00543,0.0932,0.34,157.99,2.294576455650281e-07,0,spotify:track:6hlS5nWxv1c3sLUyohDQUX
19530,19530,267320.0,0.499,0.532,-6.943,0.0488,0.23,0.0,0.129,0.622,133.658,1.825527457728565e-07,1,spotify:track:2dRv2uBRjqIvTv7zjXkJSC
19531,19531,183074.0,0.324,0.802,-5.438,0.0481,0.541,0.000679,0.224,0.704,174.642,2.627352873701345e-07,1,spotify:track:0L03qkvytnpNFIgoys0mmR
19532,19532,120853.0,0.616,0.498,-10.209,0.0317,0.17,0.0213,0.14,0.519,147.449,2.6230213565240413e-07,0,spotify:track:7qP5t9gIBJYyz3bWsUuddz
19533,19533,291413.0,0.417,0.499,-6.982,0.0482,0.362,0.0,0.613,0.408,160.308,1.6540099446490032e-07,0,spotify:track:7tbxZa1k7Af3Pbeoeq3JeL
19534,19534,76560.0,0.542,0.469,-11.14,0.401,0.495,0.0,0.447,0.359,119.822,5.237722048066876e-06,0,spotify:track:15JnzD3c7JfYRnujUEKTaW
19535,19535,176430.0,0.775,0.663,-6.454,0.067,0.0588,0.355,0.0412,0.752,124.115,3.797540100889873e-07,2,spotify:track:5RgNNUVjfpUDtRG8VuFG2a
19536,19536,121443.0,0.552,0.239,-14.184,0.0694,0.757,0.0,0.0898,0.875,87.468,5.714615086913202e-07,0,spotify:track:2IevdUMrjauqOshKe9aw2E
19537,19537,365093.0,0.602,0.383,-11.187,0.128,0.208,0.0,0.336,0.611,125.996,3.50595601668616e-07,1,spotify:track:0m9VUdEXcOTBkhDtbQrSvZ
19538,19538,159027.0,0.699,0.422,-9.669,0.0453,0.849,0.0,0.23,0.621,106.969,2.848572883849912e-07,0,spotify:track:5OosYyPt50gc9egSj03CfL
19539,19539,288947.0,0.583,0.193,-12.951,0.0947,0.696,5.29e-06,0.179,0.207,116.477,3.2774176579095825e-07,0,spotify:track:4dteCBhIbcabWBPAj4PsnJ
19540,19540,226547.0,0.812,0.388,-11.299,0.043,0.327,0.516,0.0844,0.715,109.216,1.8980608880276497e-07,0,spotify:track:7rVmCLH7iey6AmT04rI0MI
19541,19541,214947.0,0.405,0.289,-10.607,0.0546,0.787,0.0,0.0876,0.813,184.325,2.540161062959707e-07,0,spotify:track:2kK8osFKnWPrp5NphJi65O
19542,19542,282146.0,0.527,0.558,-7.214,0.0576,0.324,0.0,0.0766,0.192,142.92,2.0414962466240885e-07,0,spotify:track:5j6Uj8p15X5aluwteKsKaD
19543,19543,230132.0,0.54,0.613,-5.598,0.0631,0.431,0.00028,0.0876,0.468,135.422,2.741904646029236e-07,1,spotify:track:0FUhA6V37kghGN1bkDXK96
19544,19544,542508.0,0.515,0.196,-6.614,0.45,0.424,0.0,0.0697,0.347,146.213,8.294808555818532e-07,0,spotify:track:00KWJo7ue8MnGjtdZL4MNm
19545,19545,228160.0,0.639,0.301,-9.054,0.108,0.88,0.0936,0.217,0.803,199.768,4.73352033660589e-07,0,spotify:track:7y1uSqexxKX8WQovhkKG13
19546,19546,101893.0,0.749,0.41,-10.324,0.0353,0.792,0.018,0.0991,0.958,111.401,3.464418556721266e-07,0,spotify:track:7EwbrKcCrKpnwbL2JD5POo
19547,19547,137091.0,0.534,0.682,-7.671,0.072,0.0869,7.61e-05,0.349,0.468,147.799,5.251985907171149e-07,1,spotify:track:1zK9yeaFncFFkpRwYwfVgH
19548,19548,121033.0,0.661,0.521,-6.24,0.0294,0.641,6.61e-06,0.146,0.584,129.997,2.429089587137392e-07,1,spotify:track:4Znne0hAXi0MBVI2HFEbFZ
19549,19549,268867.0,0.644,0.564,-7.997,0.197,0.196,0.0,0.104,0.365,102.375,7.327042738603101e-07,1,spotify:track:4bwDLEKNb57rsr8X3Evqa8
19550,19550,154133.0,0.633,0.597,-8.956,0.0404,0.447,0.0224,0.103,0.762,90.163,2.6211129349328175e-07,0,spotify:track:7gxw0OJ4GmK0EQqBmI6vy1
19551,19551,160987.0,0.551,0.933,-4.561,0.18,0.0628,0.0,0.0499,0.809,144.855,1.118102703945039e-06,2,spotify:track:2amwOYWumIOmgk0ubmknGm
19552,19552,184373.0,0.496,0.913,-4.423,0.0585,0.0901,0.0,0.227,0.964,143.651,3.172915774001617e-07,2,spotify:track:28BKnkKvV5FNEDtoqqAs0X
19553,19553,248370.0,0.552,0.763,-5.921,0.149,0.556,0.0,0.0623,0.778,129.234,5.999114224745339e-07,1,spotify:track:1QE6L6rAYxHxCgg9pM9F9k
19554,19554,273787.0,0.472,0.779,-8.876,0.077,0.406,0.0163,0.197,0.555,126.688,2.81240526394606e-07,1,spotify:track:1uV4Livh3SVA9kWFqgXT9Y
19555,19555,263680.0,0.588,0.529,-8.652,0.263,0.313,0.386,0.467,0.392,102.818,9.974211165048544e-07,0,spotify:track:1VQXSVEG6lAKzd6KLmBokr
19556,19556,249227.0,0.455,0.775,-3.536,0.109,0.299,1.8e-05,0.144,0.489,160.893,4.3735229329085533e-07,1,spotify:track:3B3rEVdXQnfI5vCc76T3PU
19557,19557,230228.0,0.631,0.847,-4.659,0.058,0.475,1.61e-05,0.313,0.643,119.122,2.519241795090085e-07,1,spotify:track:7q5LwQaXbMmS5QlUl1b8dZ
19558,19558,277347.0,0.662,0.736,-6.721,0.142,0.411,0.0,0.322,0.491,139.266,5.119940002956584e-07,1,spotify:track:676HxvCmHKz6Zv5xNzTF1K
19559,19559,140893.0,0.689,0.694,-7.126,0.042,0.267,0.0143,0.338,0.926,133.356,2.980985570610322e-07,1,spotify:track:17VKqRifwmmwRmojByOsQd
19560,19560,278462.0,0.565,0.82,-5.783,0.226,0.138,1.53e-05,0.316,0.544,149.967,8.11600864749948e-07,1,spotify:track:0nHQ8ZgwOM8MjhAuIgdXwq
19561,19561,257107.0,0.585,0.546,-8.699,0.029,0.613,5.99e-06,0.125,0.545,83.291,1.1279350620558757e-07,1,spotify:track:5hylbSJavkbb3n1ipMEWhN
19562,19562,192656.0,0.616,0.747,-6.24,0.0498,0.197,1.47e-05,0.232,0.612,118.398,2.5849181961631093e-07,1,spotify:track:0kaZLJhMtNvkN3nx3O15Bu
19563,19563,173040.0,0.517,0.806,-5.647,0.038,0.58,0.0,0.0919,0.944,170.099,2.196024040684235e-07,1,spotify:track:37GQWroWxwMg5hagOJnJrq
19564,19564,281947.0,0.493,0.519,-10.21,0.313,0.583,1.62e-06,0.0885,0.536,134.748,1.1101377209191798e-06,1,spotify:track:548hT3jdoKNha4e6r1sjOS
19565,19565,249587.0,0.639,0.443,-7.864,0.0631,0.539,1.73e-05,0.267,0.571,82.55,2.528176547656729e-07,1,spotify:track:69MHGt7M8F6zi3XHH7orn0
19566,19566,251187.0,0.425,0.836,-4.749,0.0785,0.294,9.56e-05,0.108,0.691,92.069,3.125161732096009e-07,1,spotify:track:07zg304i4cYWl3yeYOMPbL
19567,19567,264600.0,0.877,0.26,-10.875,0.209,0.354,0.0213,0.226,0.594,100.924,7.898715041572184e-07,0,spotify:track:1a8mDHDetU8PEVWc7oKTLS
19568,19568,167387.0,0.506,0.474,-8.362,0.0294,0.00281,0.00614,0.236,0.196,119.916,1.7564088011613808e-07,0,spotify:track:3KPDXwxE4TwXpGq1PKSbYU
19569,19569,173773.0,0.812,0.315,-10.831,0.0683,0.564,0.0,0.0935,0.756,109.017,3.9304149666518964e-07,0,spotify:track:7yvQiu7urb8Q6gxAJa34oR
19570,19570,210000.0,0.817,0.955,-3.961,0.162,0.0554,0.0082,0.138,0.758,119.946,7.714285714285715e-07,1,spotify:track:0DjHxPiPfKHpiXN29sG3Z4
19571,19571,192901.0,0.817,0.568,-7.577,0.143,0.812,0.0,0.152,0.191,139.974,7.41312901436488e-07,1,spotify:track:5QxF6TLTPbyVxtICi6wbeB
19572,19572,170443.0,0.863,0.58,-6.281,0.0606,0.56,0.0,0.44,0.93,110.01,3.5554408218583337e-07,1,spotify:track:0vxEG606yiQbdSYuPAeOIS
19573,19573,176000.0,0.687,0.925,-5.497,0.204,0.0804,0.00103,0.0743,0.639,120.026,1.159090909090909e-06,1,spotify:track:0fcYWEdCJfVZRRcseDNFWi
19574,19574,171250.0,0.83,0.645,-5.99,0.0572,0.84,1.81e-06,0.155,0.648,129.972,3.34014598540146e-07,1,spotify:track:0eTzlD4garUGc41aj2RfWU
19575,19575,228000.0,0.799,0.931,-0.975,0.23,0.275,0.000199,0.162,0.67,120.017,1.0087719298245617e-06,1,spotify:track:7Mcj285TUaltbiG2rqNI3z
19576,19576,205500.0,0.804,0.686,-6.891,0.0375,0.497,0.00023,0.284,0.814,120.011,1.824817518248175e-07,1,spotify:track:6IV52HiZxsL08jc84i3QOs
19577,19577,211901.0,0.732,0.586,-7.934,0.0981,0.72,0.0,0.337,0.9,120.927,4.629520389238371e-07,1,spotify:track:7GOXkO5vEGyZWGgja0qXSb
19578,19578,141498.0,0.814,0.68,-7.914,0.134,0.586,4.31e-06,0.0878,0.867,98.01,9.470098517293532e-07,1,spotify:track:0Sgrc7MZYy2K6xN1j5lX7h
19579,19579,200671.0,0.777,0.669,-7.935,0.0458,0.102,0.0,0.0909,0.5,122.988,2.2823427401069413e-07,1,spotify:track:3FPdtZzT7zQP5fpXHJlVQo
19580,19580,313581.0,0.84,0.717,-9.419,0.0432,0.00219,0.607,0.077,0.887,118.005,1.3776344867833193e-07,1,spotify:track:4DG4fkPkHn1GFKcxp00SDK
19581,19581,193299.0,0.922,0.899,-5.508,0.188,0.253,0.0175,0.0782,0.866,121.047,9.725865110528249e-07,1,spotify:track:4vzQLmVYhCiPbpiyrS8tLz
19582,19582,212256.0,0.822,0.657,-5.704,0.0948,0.0691,0.0398,0.426,0.657,117.996,4.466304839439168e-07,1,spotify:track:1t7mZhChU3hB9szXYsNlRo
19583,19583,201823.0,0.826,0.901,-7.171,0.204,0.222,0.00032,0.105,0.883,87.014,1.0107866794171129e-06,1,spotify:track:49VsVmxrgoVOpOuJZx5O4R
19584,19584,278960.0,0.584,0.724,-8.329,0.339,0.554,0.0195,0.371,0.736,109.94,1.2152279896759393e-06,1,spotify:track:0nENi3cqoQJq5TFbNNsBiU
19585,19585,206816.0,0.747,0.824,-7.317,0.471,0.626,0.0125,0.118,0.697,170.194,2.2773866625406155e-06,1,spotify:track:6n2x7zW3mgT5UEnmOE4iD8
19586,19586,224253.0,0.806,0.73,-5.109,0.0578,0.288,0.0,0.249,0.892,111.994,2.577446009640897e-07,1,spotify:track:0ErMHEOc4hsXLvvIhqf1v4
19587,19587,267480.0,0.698,0.818,-4.734,0.113,0.297,5.75e-06,0.675,0.638,98.997,4.224614924480335e-07,1,spotify:track:2hcNJssgaKjBLZhs8aj2Sq
19588,19588,207587.0,0.932,0.823,-5.226,0.178,0.278,3.57e-06,0.0849,0.856,112.026,8.574718070014018e-07,1,spotify:track:1VmQ9vEs4dVh97Ftiy4sFV
19589,19589,248003.0,0.936,0.714,-6.64,0.212,0.0294,0.934,0.0487,0.944,126.012,8.548283690116652e-07,1,spotify:track:5Nx1A7V1NC4bYG9y028tV6
19590,19590,251639.0,0.824,0.763,-7.323,0.0548,0.275,0.0,0.0572,0.81,124.018,2.1777228490019443e-07,1,spotify:track:2BlLBnEGfsImebP5jgrYi7
19591,19591,221413.0,0.797,0.625,-5.365,0.266,0.305,0.0,0.0755,0.821,105.031,1.2013748063573504e-06,1,spotify:track:48hgcHXnUo7rAf5OpY5kXj
19592,19592,208040.0,0.742,0.658,-4.217,0.0806,0.403,0.0,0.21,0.43,107.047,3.874254950970969e-07,1,spotify:track:1iTkkxDVpDOdlTw5xP5ohF
19593,19593,226800.0,0.745,0.935,-5.792,0.373,0.00734,2.1e-06,0.124,0.588,125.035,1.644620811287478e-06,2,spotify:track:0OuWBW2Q299zvZCdLUPlLx
19594,19594,191493.0,0.802,0.951,-3.933,0.189,0.482,0.00305,0.319,0.695,106.019,9.869812473563005e-07,1,spotify:track:7gHkDNieGzYmyuC7E1Xbxw
19595,19595,203827.0,0.816,0.892,-4.999,0.264,0.333,0.000298,0.305,0.854,126.165,1.2952160410544235e-06,1,spotify:track:5OGzWbdJVqlHGIVqqZyoPX
19596,19596,253080.0,0.848,0.884,-3.5,0.0997,0.241,0.0302,0.0436,0.963,127.049,3.939465781571045e-07,1,spotify:track:5UM4eoahsyDfwzUHV9ftqc
19597,19597,245600.0,0.711,0.906,-5.705,0.0825,0.0101,0.593,0.182,0.674,124.038,3.3591205211726385e-07,2,spotify:track:6JMZJUyjquUbx3X7tRqMLt
19598,19598,247200.0,0.647,0.968,-5.106,0.146,0.0356,6.92e-05,0.278,0.796,129.004,5.906148867313916e-07,1,spotify:track:1UMvwF4tb9EoHJF75Av5Cy
19599,19599,214133.0,0.655,0.841,-5.222,0.061,0.0779,0.226,0.31,0.837,90.076,2.84869683794651e-07,1,spotify:track:3rxp3uOONxH1onlLzs9kX3
19600,19600,210376.0,0.612,0.761,-6.783,0.307,0.0935,0.355,0.146,0.46,124.928,1.459291934441191e-06,2,spotify:track:5ahvjrjn7ymaeaWKFZrsca
19601,19601,211787.0,0.905,0.721,-5.508,0.123,0.551,6.8e-06,0.111,0.829,125.001,5.807721909276773e-07,1,spotify:track:38qT775mKjrVXEP4q8y7Gc
19602,19602,197494.0,0.865,0.748,-5.411,0.242,0.697,0.00689,0.506,0.951,116.836,1.2253536816308343e-06,1,spotify:track:1oimGZ59krfps9h0avkOsX
19603,19603,327400.0,0.902,0.692,-7.057,0.0714,0.0882,0.823,0.0884,0.461,125.023,2.1808185705558963e-07,1,spotify:track:0AsMWmrDR1XcVOIASfmvzW
19604,19604,245867.0,0.855,0.734,-7.916,0.0473,0.0296,0.897,0.221,0.498,124.035,1.923804333237076e-07,1,spotify:track:4sk75uRPk2niMb6aqeCQn6
19605,19605,187080.0,0.759,0.635,-8.706,0.0998,0.051,0.0211,0.125,0.788,117.04,5.33461620697028e-07,2,spotify:track:7C3EYk1j77G6xhaqHWeZEh
19606,19606,214113.0,0.74,0.762,-5.172,0.158,0.0657,0.0,0.182,0.829,115.085,7.379281033846614e-07,1,spotify:track:4prKnlKzzw1O8KoxjqExdR
19607,19607,260307.0,0.727,0.965,-4.186,0.0909,0.0259,2.29e-06,0.166,0.941,130.023,3.492030563911074e-07,1,spotify:track:55KhvVzqoaNEgaRTDmu6Zg
19608,19608,177501.0,0.63,0.854,-6.638,0.268,0.316,0.0,0.273,0.686,110.812,1.5098506487287396e-06,1,spotify:track:4IRxB6jo6WRKb0WTcBJaxZ
19609,19609,255109.0,0.829,0.879,-5.62,0.0543,0.502,0.00483,0.142,0.922,127.047,2.128501934467228e-07,1,spotify:track:6k9KBXdgJLFfZrCjTnNkIL
19610,19610,226844.0,0.714,0.83,-5.646,0.0725,0.231,5.65e-05,0.194,0.905,98.054,3.1960289890850097e-07,1,spotify:track:2u61CnrfQmkVf3Bs47J2b2
19611,19611,232519.0,0.578,0.866,-5.108,0.282,0.194,0.000135,0.356,0.836,205.568,1.212804114932543e-06,1,spotify:track:41Y8WDIWaSCVE7V35PBxME
