Unnamed: 0.1,Unnamed: 0,duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri
211351,211351,319561.0,0.563,0.557,-7.927,0.266,0.854,0.0,0.716,0.515,124.044,8.323919376895179e-07,1,spotify:track:4byMCoCtDdhF8wZGIKa3wN
211352,211352,314467.0,0.573,0.417,-10.709,0.345,0.902,0.0,0.73,0.396,88.073,1.0970944487020895e-06,0,spotify:track:633bluChWwjfJhe4cMzB0s
211353,211353,362333.0,0.652,0.34,-13.033,0.613,0.914,0.0,0.688,0.78,139.602,1.6918138839134167e-06,0,spotify:track:12YN96gtZ297ghjkoXXTom
211354,211354,273093.0,0.444,0.0454,-29.58,0.0833,0.976,1.73e-06,0.703,0.0765,127.853,3.0502429575272893e-07,0,spotify:track:6eJuqFAFE4u6BKGo9k5ZtV
211355,211355,131000.0,0.388,0.51,-11.966,0.0355,0.828,0.0,0.714,0.512,86.049,2.709923664122137e-07,0,spotify:track:4SPPfLZeYjqFWPKu7rV4Oi
211356,211356,237227.0,0.55,0.341,-13.624,0.389,0.948,0.0,0.881,0.562,109.898,1.639779620363618e-06,0,spotify:track:5CAEErT3dsUL8vaGEcDT0t
211357,211357,146827.0,0.524,0.357,-14.763,0.451,0.938,0.00296,0.74,0.546,151.273,3.0716421366642376e-06,0,spotify:track:6fAXudzh6pNWuBplGYYDWB
211358,211358,245960.0,0.496,0.195,-18.371,0.193,0.903,0.0,0.697,0.436,120.697,7.846804358432265e-07,0,spotify:track:0XRm9ChTHrZaUk75iRpe3R
211359,211359,178213.0,0.711,0.317,-10.654,0.19,0.951,0.0,0.285,0.591,119.676,1.066139956119924e-06,0,spotify:track:5ibtxqPwULnREpUukHpK2X
211360,211360,261040.0,0.374,0.284,-13.779,0.119,0.981,1.87e-05,0.76,0.0929,68.626,4.558688323628562e-07,0,spotify:track:4dUMlG51NLbS99Z1MJQs9n
211361,211361,335333.0,0.604,0.404,-17.927,0.915,0.808,0.0,0.971,0.511,129.314,2.7286309429731043e-06,0,spotify:track:1YX4vkqSw1VtfSR6zEAOFM
211362,211362,218000.0,0.448,0.316,-16.341,0.103,0.858,0.0,0.941,0.498,118.496,4.7247706422018346e-07,0,spotify:track:2eNx3z1sxnL1E3W8RRoDtH
211363,211363,176653.0,0.705,0.414,-11.888,0.126,0.867,1.41e-06,0.0694,0.637,99.841,7.132627240975245e-07,0,spotify:track:5fozOjvZkYaUD3MZZCYVIo
211364,211364,205667.0,0.708,0.302,-10.156,0.0763,0.954,0.0,0.0642,0.426,108.957,3.709880535039652e-07,0,spotify:track:6rOazqT3jCgvea6xtFZrRk
211365,211365,90160.0,0.501,0.749,-15.45,0.839,0.839,0.0,0.978,0.633,122.892,9.305678793256433e-06,1,spotify:track:2io7FnlAjChTgIHZ7dkgs1
211366,211366,133320.0,0.545,0.471,-8.235,0.375,0.914,0.0,0.765,0.529,120.037,2.8127812781278127e-06,0,spotify:track:6O6ubuDJlUkkpCJ2BESa66
211367,211367,188440.0,0.595,0.256,-17.382,0.66,0.89,0.0,0.714,0.513,122.481,3.502441095308852e-06,0,spotify:track:5MlffKt1gtCxwypH6AVa8h
211368,211368,181693.0,0.697,0.255,-12.53,0.0296,0.969,0.000874,0.0859,0.558,108.907,1.6291216502562017e-07,0,spotify:track:6iwzMFNlAw1F59BqNcEJqS
211369,211369,297120.0,0.7,0.138,-18.544,0.161,0.824,0.0,0.216,0.527,121.326,5.418686052773291e-07,0,spotify:track:5x0R31hPHwx6oZwYC6Ocga
211370,211370,33840.0,0.634,0.842,-13.819,0.87,0.884,0.0,0.954,0.515,108.783,2.5709219858156028e-05,1,spotify:track:1AzMQgYbf0SrrUrJrrezCl
211371,211371,265680.0,0.514,0.0453,-24.149,0.0658,0.85,0.0,0.116,0.259,95.9,2.476663655525444e-07,0,spotify:track:1NK3MXAz4zPHWTOtjCuBLh
211372,211372,197000.0,0.5,0.27,-15.477,0.322,0.899,0.0,0.956,0.659,67.875,1.634517766497462e-06,0,spotify:track:4i4aXKyXFFBQ9aWw9Y07hb
211373,211373,300720.0,0.419,0.229,-20.512,0.367,0.889,1.48e-06,0.982,0.442,125.006,1.2204043628624635e-06,0,spotify:track:0p8SGcTGRZEePrx0wdzRrF
211374,211374,165200.0,0.433,0.222,-16.589,0.156,0.977,0.0,0.791,0.297,93.282,9.443099273607747e-07,0,spotify:track:5SHO8N02VshYR5Z48tbNDo
211375,211375,197080.0,0.58,0.147,-21.927,0.579,0.951,0.0,0.718,0.55,122.748,2.9378932413233203e-06,0,spotify:track:6Jg9VrhWzgu6v3c5dpkYn9
211376,211376,190173.0,0.698,0.133,-16.419,0.235,0.866,0.0,0.0995,0.543,117.592,1.2357169524590766e-06,0,spotify:track:6u1fudsGKQ7EFn8JKYQIJD
211377,211377,308000.0,0.631,0.317,-13.144,0.408,0.954,2.68e-06,0.681,0.409,109.24,1.3246753246753246e-06,0,spotify:track:1tNrgjRt6VxPlBjIRFTX5Q
211378,211378,208827.0,0.51,0.78,-7.045,0.0273,0.000101,0.000563,0.104,0.582,99.717,1.307302216667385e-07,0,spotify:track:3ZFY623YwKzV6lWl5uwDk0
211379,211379,241280.0,0.615,0.816,-3.061,0.0289,0.000977,0.00526,0.0457,0.506,126.028,1.1977785145888594e-07,2,spotify:track:5fFZKrBubMTr0YBV1lPlUO
211380,211380,215747.0,0.657,0.83,-5.174,0.0248,0.0318,3.91e-05,0.122,0.653,118.026,1.1494945468534905e-07,1,spotify:track:1HBDuIhzygZSVaTC031D8r
211381,211381,216067.0,0.549,0.575,-7.329,0.035,0.0249,0.721,0.109,0.363,122.548,1.6198679113423152e-07,0,spotify:track:6d3geXDfoj6hz882o9Ip9S
211382,211382,181750.0,0.618,0.787,-7.428,0.0512,0.0162,0.864,0.172,0.538,90.022,2.817056396148556e-07,2,spotify:track:2IBoAGhwtoBwp0RD2kb9Kb
211383,211383,223040.0,0.607,0.405,-8.607,0.0265,0.539,6.7e-06,0.231,0.233,129.543,1.1881276901004305e-07,0,spotify:track:3ou9rSNUQnE7XYmJkUUIOc
211384,211384,317693.0,0.489,0.83,-5.068,0.0332,0.211,0.000122,0.0962,0.364,84.946,1.0450340422986972e-07,0,spotify:track:4PZzEAYfBb26M5Fhm8xbZd
211385,211385,221800.0,0.345,0.785,-6.707,0.0514,0.00113,5.44e-05,0.146,0.366,198.545,2.3174030658250682e-07,1,spotify:track:3MjOCJ3ZlZTQWck3otZOBg
211386,211386,234286.0,0.512,0.474,-8.36,0.0371,0.0787,0.00345,0.134,0.194,183.991,1.5835346542260314e-07,0,spotify:track:7ynvnjTj1XI8ByUq3F8MUw
211387,211387,256960.0,0.558,0.924,-2.312,0.0367,0.0887,0.00326,0.263,0.344,117.111,1.428237858032379e-07,2,spotify:track:39badcyKTjOtBvv4aywpfs
211388,211388,225693.0,0.608,0.728,-6.493,0.328,0.455,0.000397,0.293,0.798,158.284,1.453301608822604e-06,1,spotify:track:3Qaj6EzdVTzysN50rg2u4p
211389,211389,290453.0,0.536,0.844,-5.26,0.097,0.00325,0.00471,0.0679,0.86,192.022,3.339610883688583e-07,2,spotify:track:2769e3EfBMnc1wmtbu5ubo
211390,211390,206216.0,0.489,0.755,-5.092,0.0708,0.0189,2.29e-05,0.0812,0.624,104.239,3.433293245916903e-07,2,spotify:track:3DcPLPvsZPcFcYfMPMfh4e
211391,211391,274176.0,0.225,0.561,-6.813,0.0352,0.563,0.00987,0.366,0.0818,153.24,1.2838468720821668e-07,0,spotify:track:2rxp56vVQp1zzumJ0eHLmw
211392,211392,263907.0,0.599,0.921,-8.774,0.0439,0.23,3.88e-06,0.173,0.675,112.015,1.663464781153967e-07,1,spotify:track:4DsFHKhIhzYjPeVMkctwv2
211393,211393,285345.0,0.566,0.459,-9.488,0.0289,0.327,0.000253,0.202,0.151,116.916,1.012809055704498e-07,0,spotify:track:2w3eXFL86RgxGtDr8bzwgK
211394,211394,195893.0,0.673,0.579,-6.744,0.0434,0.796,0.00163,0.0677,0.898,144.101,2.215495193804781e-07,0,spotify:track:3mpR8KySrthBHERzKeofgj
211395,211395,224717.0,0.825,0.4,-12.626,0.0456,0.49,0.0,0.0981,0.838,106.0,2.0292189731974005e-07,1,spotify:track:1rY4UYyZ3PcuYgWIddkcnL
211396,211396,315200.0,0.61,0.299,-18.453,0.0324,0.611,0.00311,0.315,0.875,130.275,1.0279187817258884e-07,0,spotify:track:3NJEhFxDiRXU7CmvyqFSDI
211397,211397,242387.0,0.434,0.484,-7.939,0.0304,0.255,0.0137,0.329,0.352,72.899,1.2541926753497506e-07,0,spotify:track:3nb4zMZLXY9JHAHkWkFGdN
211398,211398,304200.0,0.396,0.803,-6.186,0.0487,0.0334,0.0,0.0688,0.286,116.705,1.6009204470742932e-07,2,spotify:track:0qksx8mV28lztYIZ1om8ml
211399,211399,274506.0,0.466,0.652,-8.567,0.0304,0.0175,3.35e-06,0.0928,0.599,83.548,1.1074439174371422e-07,1,spotify:track:6kIDpP4xHxSaig61VWNebl
211400,211400,492267.0,0.676,0.352,-10.239,0.0345,0.129,0.283,0.11,0.492,121.438,7.008391787383676e-08,0,spotify:track:5x4Tv2PICzkwkixYuSmbYX
211401,211401,292400.0,0.217,0.305,-9.495,0.0321,0.885,0.00271,0.201,0.12,82.848,1.09781121751026e-07,0,spotify:track:6zJms3MX11Qu1IKF44LoRW
211402,211402,231160.0,0.329,0.857,-3.681,0.0496,0.00878,0.0725,0.156,0.476,143.482,2.145699948087905e-07,2,spotify:track:52PuLmsxTDOI2WAqpzYjoT
211403,211403,255400.0,0.546,0.878,-5.137,0.0525,0.0133,0.0,0.135,0.35,119.945,2.0555990602975725e-07,2,spotify:track:48bo7uexDvAThcRDvEB2W7
211404,211404,211333.0,0.423,0.86,-5.118,0.0415,0.000396,0.00265,0.335,0.558,152.068,1.9637254948351654e-07,2,spotify:track:0CD2A2fNaiZqY4JN7Q8FJo
211405,211405,224560.0,0.735,0.653,-5.533,0.0269,0.202,0.000307,0.0802,0.93,107.779,1.1978981118631992e-07,1,spotify:track:29imR7dda5XqwPRFmby7HS
211406,211406,202440.0,0.327,0.231,-14.033,0.0596,0.722,5.28e-06,0.159,0.536,174.582,2.9440821971942304e-07,0,spotify:track:0jFtLM9oMjRqqqrfO1RTvv
211407,211407,221840.0,0.565,0.881,-4.475,0.0356,0.00109,2.17e-05,0.106,0.427,121.972,1.604760187522539e-07,2,spotify:track:5nfe5aPK3Qh5zC4oo5KXbO
211408,211408,239002.0,0.265,0.378,-10.823,0.0316,0.0557,1.29e-06,0.119,0.153,142.1,1.3221646680780917e-07,0,spotify:track:2u2WL5N3KnQnykOZi3fxL6
211409,211409,190893.0,0.61,0.616,-8.1,0.0295,0.62,3.12e-06,0.276,0.775,107.803,1.545368347713117e-07,1,spotify:track:0a3ytrq4m5xaqFZsVDNnuO
211410,211410,174573.0,0.292,0.74,-7.925,0.0436,0.0549,0.00368,0.362,0.508,155.305,2.4975225263929704e-07,2,spotify:track:0Tfa4rQwrvrtUqFPKy2IjS
211411,211411,170880.0,0.639,0.584,-7.312,0.0283,0.0768,0.0,0.0868,0.307,101.996,1.6561329588014984e-07,1,spotify:track:0HGyM9rkGiYY4DZ3gMDd8p
211412,211412,286875.0,0.63,0.525,-10.073,0.0271,0.569,5.46e-05,0.105,0.313,121.964,9.44662309368192e-08,1,spotify:track:477j7fkNDZo4FSd5iapqfM
211413,211413,148760.0,0.898,0.209,-14.703,0.171,0.607,0.0,0.0945,0.497,111.354,1.149502554450121e-06,0,spotify:track:5u8Uan68a0wy0CGj49SQzT
211414,211414,260920.0,0.629,0.822,-7.531,0.0301,0.101,0.000836,0.201,0.52,101.505,1.1536103020082785e-07,1,spotify:track:5b8Ulw0Y48s2kiD4L5Di3q
211415,211415,379600.0,0.287,0.722,-7.837,0.0419,0.00784,0.00402,0.334,0.462,76.596,1.1037934668071657e-07,2,spotify:track:4PpgAPWCG008EBfxO0TSGH
211416,211416,141000.0,0.441,0.684,-7.495,0.031,0.374,0.000848,0.108,0.971,199.001,2.198581560283688e-07,1,spotify:track:6ebxt3Iylxe0GcEuUGlIvb
211417,211417,199427.0,0.873,0.609,-6.336,0.0431,0.0104,0.582,0.0999,0.86,129.867,2.161191814548682e-07,2,spotify:track:5pYbSwii85VsRSfLOQsf3U
211418,211418,284063.0,0.694,0.627,-8.93,0.0324,0.18,0.381,0.0692,0.575,156.001,1.1405920517631653e-07,0,spotify:track:6QZM48DwiT1JDoCJbdmvAk
211419,211419,187413.0,0.283,0.701,-7.595,0.135,0.66,1.67e-06,0.111,0.564,165.752,7.203342350850795e-07,1,spotify:track:1CwCEQ5zp7w7F0ftGB1yia
211420,211420,249240.0,0.547,0.415,-6.429,0.0491,0.222,5.11e-06,0.126,0.481,149.96,1.9699887658481786e-07,0,spotify:track:6zcewyuB1rZPbqvqidGXMQ
211421,211421,129440.0,0.658,0.408,-14.297,0.0259,0.0271,0.0219,0.0889,0.371,105.671,2.000927070457355e-07,0,spotify:track:5g3IlBjBRVLmKrU1ZmWAPU
211422,211422,274773.0,0.384,0.441,-10.411,0.029,0.254,0.276,0.0725,0.22,81.493,1.0554166530190377e-07,0,spotify:track:44qMp7rcasrCmT2pBC1b0Z
211423,211423,163373.0,0.538,0.814,-4.536,0.0336,0.0191,3.86e-05,0.0853,0.899,130.022,2.05664338660611e-07,1,spotify:track:6lKyhSdqPu5PRqv0ZIZJHr
211424,211424,273227.0,0.323,0.317,-11.284,0.0292,0.663,4.87e-06,0.13,0.282,75.445,1.0687084365747162e-07,0,spotify:track:5bCzyMvtNjYjUzLtrpvqYo
211425,211425,166583.0,0.767,0.698,-8.296,0.0323,0.587,2.37e-06,0.191,0.827,114.332,1.938973364629044e-07,1,spotify:track:53hoZ3IvMyCFYb4LdqW3eJ
211426,211426,188907.0,0.378,0.0776,-22.523,0.0433,0.959,0.888,0.118,0.201,84.446,2.292133166055255e-07,3,spotify:track:3QIETZwvf4B1yIuxGObPLP
211427,211427,300347.0,0.433,0.659,-7.01,0.0324,0.719,0.0561,0.159,0.609,105.218,1.0787522432386541e-07,0,spotify:track:7AyG9EZA3upWBkESsDp3nO
211428,211428,197973.0,0.287,0.721,-5.81,0.0387,0.00764,0.0,0.328,0.763,169.252,1.9548120198208845e-07,2,spotify:track:5bsnLiT00hG37qd8p2jdVl
211429,211429,416933.0,0.28,0.386,-10.889,0.0275,0.194,0.0222,0.337,0.163,146.82,6.595783974883255e-08,0,spotify:track:6HxU7SRfbM1LLK3TTNohAY
211430,211430,314773.0,0.491,0.707,-3.925,0.0318,0.0236,2.69e-06,0.156,0.219,113.474,1.0102518322727809e-07,0,spotify:track:4y84ILALZSa4LyP6H7NVjR
