Unnamed: 0.1,Unnamed: 0,duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri
125112,125112,200667.0,0.714,0.819,-4.006,0.0393,0.154,0.000222,0.064,0.819,169.979,1.958468507527397e-07,1,spotify:track:5oBKW2pjnS1lL4clHokKlb
125113,125113,166394.0,0.695,0.925,-3.51,0.032,0.41,0.0,0.0801,0.942,104.995,1.9231462672932925e-07,1,spotify:track:42v7wuqlPcxlSMH1XOIiPB
125114,125114,220450.0,0.738,0.876,-4.32,0.0345,0.528,2.33e-06,0.161,0.96,93.049,1.5649807212519848e-07,1,spotify:track:6JeB8DSqNEcfSv4MxKp3fB
125115,125115,315536.0,0.883,0.91,-3.946,0.0392,0.263,3.29e-05,0.0298,0.92,120.042,1.2423305106231936e-07,1,spotify:track:0WSxCC7WTQIzFoRmY5gwfd
125116,125116,289304.0,0.622,0.666,-5.3,0.0777,0.0573,0.0,0.135,0.781,170.049,2.685756159610652e-07,1,spotify:track:6eAFXivafmAqE9QptxebXz
125117,125117,220547.0,0.767,0.859,-4.789,0.057,0.222,1.31e-06,0.0627,0.904,169.988,2.584483126045696e-07,1,spotify:track:3pxUnZ37tk6VvPrYtob8pd
125118,125118,206613.0,0.812,0.932,-6.47,0.035,0.259,0.000422,0.0619,0.895,110.064,1.693988277601119e-07,1,spotify:track:065yk7KOHsA218ybCFUWwy
125119,125119,260627.0,0.748,0.898,-3.858,0.0351,0.296,0.0,0.0581,0.966,170.291,1.3467522551385696e-07,1,spotify:track:6x9FlIDM3FRPrNpRej690K
125120,125120,243324.0,0.779,0.757,-4.7,0.0367,0.379,0.000407,0.324,0.883,109.893,1.5082770298038834e-07,1,spotify:track:2i9SaSSwvIHfxfmfK445bJ
125121,125121,183809.0,0.819,0.681,-6.522,0.044,0.243,0.00195,0.128,0.958,87.021,2.393789205098771e-07,1,spotify:track:2yixbgosqV9ZEEAGtiJMFW
125122,125122,170653.0,0.829,0.926,-3.762,0.0401,0.448,0.000518,0.0969,0.946,94.996,2.349797542381324e-07,1,spotify:track:56ez7ZNlzPLP4EamGpsJtk
125123,125123,165213.0,0.703,0.772,-5.982,0.0328,0.434,0.0799,0.131,0.92,116.043,1.985315925502231e-07,1,spotify:track:0FKLwcrD7Q368Qir9aqN4l
125124,125124,233253.0,0.836,0.925,-4.234,0.0335,0.255,0.000645,0.029,0.927,100.032,1.436208751870287e-07,1,spotify:track:7K0aJ8WNXe9AUMAEocIazk
125125,125125,216493.0,0.795,0.816,-6.384,0.0456,0.191,0.00312,0.0872,0.829,98.028,2.1063036680169805e-07,1,spotify:track:1JYcoKSfhBkcM314LXfILC
125126,125126,219880.0,0.72,0.843,-4.038,0.04,0.0412,0.0543,0.092,0.769,135.003,1.819174094960888e-07,1,spotify:track:51msFCJ4DqgehPDh9phgU1
125127,125127,201210.0,0.771,0.869,-3.022,0.0293,0.225,7.73e-05,0.0546,0.617,100.023,1.4561900501963125e-07,1,spotify:track:2vJ9QI7AYN0TIGEpgvcf2S
125128,125128,211627.0,0.886,0.806,-3.521,0.0602,0.309,1.7e-06,0.365,0.818,106.015,2.844627575876424e-07,1,spotify:track:1owkf4ie0gRL8mnSSfT6sy
125129,125129,233000.0,0.818,0.889,-3.503,0.0374,0.27,1.78e-05,0.0702,0.951,115.063,1.605150214592275e-07,1,spotify:track:2tthgbiQzOoj7c5wYVg3Oi
125130,125130,200320.0,0.777,0.797,-6.008,0.0482,0.0412,0.0,0.107,0.961,100.102,2.406150159744409e-07,1,spotify:track:6gAEZsWKLHIX9VAlMuCt5d
125131,125131,219453.0,0.845,0.824,-5.508,0.0368,0.453,0.0,0.261,0.938,99.979,1.6768966475737405e-07,1,spotify:track:5JF1fVr1pAHEIqYeB3SvpZ
125132,125132,229293.0,0.81,0.782,-4.783,0.034,0.483,1.14e-06,0.115,0.951,95.056,1.4828189260029745e-07,1,spotify:track:0DMuJXgeHyCHT0FsXwVdlw
125133,125133,178533.0,0.781,0.909,-5.157,0.0338,0.322,2.4e-05,0.0771,0.97,115.997,1.8932074182364048e-07,1,spotify:track:42mJlBPbqiYW3FgxYIGZR9
125134,125134,183880.0,0.659,0.853,-6.468,0.0343,0.0665,0.784,0.0427,0.886,113.059,1.8653469654122253e-07,1,spotify:track:0x37o97bMpbsCUmX38MMry
125135,125135,208453.0,0.823,0.857,-5.56,0.0372,0.337,0.000298,0.0446,0.913,105.067,1.784574940154375e-07,1,spotify:track:5mFKP4dvGK1BRvwR5OHvPt
125136,125136,251760.0,0.83,0.842,-5.602,0.043,0.254,1.36e-06,0.0825,0.878,105.031,1.707975850015888e-07,1,spotify:track:6k4pMgjqYraWuRwus2F2UU
125137,125137,195080.0,0.874,0.753,-6.984,0.0755,0.115,0.0,0.0781,0.623,97.923,3.870207094525323e-07,1,spotify:track:0YtSL98Fwui8qFIJaC2uXN
125138,125138,187903.0,0.661,0.721,-4.734,0.037,0.415,1.81e-06,0.113,0.775,169.972,1.9691010787480774e-07,1,spotify:track:13YM8QTRz8SefyF7jmXIym
125139,125139,141333.0,0.79,0.762,-7.784,0.0316,0.0395,0.0,0.0747,0.671,100.046,2.2358543298451177e-07,1,spotify:track:4PwhHMJaOiYAk8pykplOu1
125140,125140,174093.0,0.804,0.633,-5.947,0.0333,0.124,0.333,0.303,0.501,110.01,1.9127707604556189e-07,1,spotify:track:6KYfoEj2fkMPkPx1GPeCOX
125141,125141,182613.0,0.722,0.854,-5.365,0.199,0.274,1.03e-05,0.618,0.917,179.896,1.0897362181224776e-06,1,spotify:track:4yK8hhhnXHYnwVOEEh3B5V
125142,125142,254867.0,0.813,0.908,-5.286,0.0304,0.175,0.0615,0.0476,0.912,106.088,1.192778978839944e-07,1,spotify:track:4Nsf7zHYdfO6p7ezDTfgbP
125143,125143,190747.0,0.598,0.77,-6.947,0.0334,0.139,0.000137,0.183,0.76,102.104,1.7510105008204588e-07,1,spotify:track:0KjIo12cGPCywP4HXPjhoG
125144,125144,231640.0,0.79,0.858,-4.499,0.0401,0.289,0.0,0.271,0.939,110.049,1.731134519081333e-07,1,spotify:track:36IJv7FdQdTuHtenTk4eVU
125145,125145,395267.0,0.776,0.697,-8.022,0.0466,0.224,0.000152,0.118,0.589,95.062,1.1789499249874137e-07,1,spotify:track:7ftA9a8bqWoSfhHkNWEter
125146,125146,229000.0,0.77,0.697,-4.168,0.0335,0.505,0.0,0.129,0.7,92.053,1.4628820960698694e-07,1,spotify:track:2dDpWVLkuGW9SklF08lyRM
125147,125147,196104.0,0.894,0.783,-4.457,0.0443,0.163,4.38e-06,0.121,0.777,114.997,2.2590054256924893e-07,1,spotify:track:4ahZZPeZiDeSK7e0HiKuEN
125148,125148,203982.0,0.877,0.64,-4.981,0.107,0.288,0.0,0.0693,0.887,112.094,5.245560882822994e-07,1,spotify:track:265HSdYW8YUA5Gnahf9LrC
125149,125149,223453.0,0.76,0.787,-3.99,0.0332,0.199,0.0113,0.29,0.746,88.017,1.4857710570008012e-07,1,spotify:track:1Wy05czqqCxeJTuBjWN0Mm
125150,125150,267027.0,0.765,0.688,-4.945,0.152,0.467,0.0,0.0722,0.613,94.987,5.692308268452254e-07,1,spotify:track:0cvaSrijyWnfgSoVo7Brzx
125151,125151,238948.0,0.72,0.836,-5.003,0.158,0.349,4.99e-05,0.4,0.862,191.966,6.61231732427139e-07,1,spotify:track:0lTXbARkQ5HPkcnzr0qmam
125152,125152,212664.0,0.848,0.879,-4.371,0.037,0.197,0.0,0.401,0.878,105.01,1.739833728322612e-07,1,spotify:track:01qKavDK3ueu2kGhtR8DCz
125153,125153,223493.0,0.794,0.757,-7.771,0.0641,0.226,0.0,0.121,0.456,93.0,2.868098777142909e-07,1,spotify:track:0wmMKd87Dvh91XRLfee8k0
125154,125154,152707.0,0.891,0.769,-8.326,0.056,0.0393,0.000581,0.107,0.845,94.958,3.6671534376289233e-07,1,spotify:track:43Oz1anisxV6o2JBt4UjTX
125155,125155,139581.0,0.836,0.817,-4.469,0.0331,0.403,0.00035,0.1,0.796,112.003,2.371382924610083e-07,1,spotify:track:3eNoqIvNiSkirnLzLI6ZHj
125156,125156,164723.0,0.832,0.693,-4.803,0.0487,0.202,0.0,0.183,0.856,93.006,2.956478451703769e-07,1,spotify:track:1HohgN79Pkl2sfOBRTfKbE
125157,125157,192693.0,0.795,0.643,-6.774,0.122,0.149,4.16e-05,0.0675,0.709,100.065,6.331314578111297e-07,1,spotify:track:18zeI2vBiupSCM7ijFdOVP
125158,125158,210093.0,0.93,0.573,-6.025,0.0739,0.127,0.663,0.074,0.944,115.991,3.517489873532197e-07,1,spotify:track:3IDlbiGAh10LmhertFSBFG
125159,125159,163667.0,0.909,0.743,-6.18,0.059,0.265,0.000231,0.24,0.878,106.014,3.604880641790954e-07,1,spotify:track:2cyX87C3v4kNSr0yJyGuy5
125160,125160,188018.0,0.844,0.804,-4.534,0.0322,0.204,3.96e-05,0.0892,0.828,140.06,1.7126019849163377e-07,1,spotify:track:4sJY4hJg7h0tCblwqmdiEj
125161,125161,180374.0,0.805,0.746,-5.069,0.0482,0.237,0.0,0.0845,0.566,143.022,2.672225487043588e-07,1,spotify:track:118jm6wSLibY5Z1kKPheW7
125162,125162,189916.0,0.78,0.801,-4.744,0.034,0.28,2.74e-05,0.121,0.77,112.938,1.790265169864572e-07,1,spotify:track:3tJGhqlKXWgPJk0EVeJkwV
125163,125163,182597.0,0.783,0.676,-4.465,0.0384,0.315,0.0,0.171,0.829,90.039,2.1029918344770175e-07,1,spotify:track:3onOviJecUtrSDWF5RkPFt
125164,125164,247041.0,0.744,0.591,-4.953,0.0391,0.311,0.0,0.27,0.601,89.901,1.5827332305163924e-07,1,spotify:track:4QsPi9z48LSeDzVIE0yfTI
125165,125165,187961.0,0.705,0.722,-4.606,0.0381,0.446,0.0,0.0846,0.687,88.046,2.027016242731205e-07,1,spotify:track:03zNl79plHy1MCjVpTY3Ly
125166,125166,210293.0,0.849,0.845,-5.674,0.0356,0.301,0.0,0.423,0.904,105.106,1.6928761299710405e-07,1,spotify:track:5joGzgZOwHeCedzpCvVhC2
125167,125167,190068.0,0.713,0.83,-2.547,0.0605,0.482,0.000102,0.0975,0.964,176.235,3.183071321842709e-07,1,spotify:track:3GF3vIEu4WC9I0Q89kr2M9
125168,125168,186067.0,0.827,0.81,-3.722,0.0323,0.346,0.0125,0.185,0.638,105.115,1.73593383028694e-07,1,spotify:track:5ijOLw7QbGGtLSEOWedryS
125169,125169,197167.0,0.845,0.778,-4.882,0.0319,0.219,0.000173,0.0744,0.943,108.01,1.6179178057179956e-07,1,spotify:track:1TsjHrFUcGpyIqD88HDlXt
125170,125170,227736.0,0.711,0.718,-5.329,0.0361,0.462,5.42e-05,0.0825,0.789,162.137,1.5851687919345208e-07,1,spotify:track:3kyTIlVFcyKTn5WXtoq98s
125171,125171,203182.0,0.876,0.694,-5.241,0.0414,0.106,0.000448,0.199,0.755,118.031,2.0375820692777906e-07,1,spotify:track:12fSsHkz39QfP8QCk7L6WD
125172,125172,235059.0,0.732,0.806,-4.738,0.0311,0.322,0.537,0.0873,0.8,111.036,1.3230720797757158e-07,1,spotify:track:7y4p2ubZ3ohRGGR3oKpXJE
125173,125173,284387.0,0.849,0.695,-6.631,0.0588,0.142,1.7e-06,0.35,0.421,129.917,2.067605059302992e-07,1,spotify:track:5ZKYgkbSFjy6D3DsOa5kcA
125174,125174,214013.0,0.788,0.687,-12.781,0.0339,0.466,0.000252,0.079,0.918,90.062,1.5840159242662828e-07,1,spotify:track:2lMu2Db8hwdpggL3BTu0Q7
125175,125175,201913.0,0.856,0.693,-5.557,0.0301,0.294,0.0,0.0705,0.868,109.078,1.4907410617444145e-07,1,spotify:track:5WaGYZ27rhSIJQwHYlwQwc
125176,125176,217493.0,0.811,0.59,-7.477,0.0671,0.448,0.0,0.266,0.941,85.03,3.0851567636659575e-07,1,spotify:track:7mQON9uWj6aA96LVZUW09i
125177,125177,209085.0,0.869,0.559,-12.298,0.0612,0.507,2.9e-05,0.143,0.907,114.097,2.927039242413372e-07,1,spotify:track:4wwsZJg6v0NujVFGY7SSXq
125178,125178,395267.0,0.776,0.697,-8.022,0.0466,0.224,0.000152,0.118,0.589,95.062,1.1789499249874137e-07,1,spotify:track:7cniwDa2tZaqsr8ZnZrTqh
125179,125179,172613.0,0.812,0.551,-11.992,0.0325,0.787,1.06e-05,0.0719,0.969,90.053,1.8828245844750973e-07,1,spotify:track:4EWKmEMReiuDTuExMOzlUm
125180,125180,179293.0,0.587,0.737,-10.333,0.0773,0.158,0.00355,0.114,0.86,171.862,4.311378581428165e-07,1,spotify:track:6M0Pxy99t5tf0csxuAMwDb
125181,125181,26147.0,0.663,0.148,-24.601,0.949,0.83,0.0,0.647,0.694,102.801,3.6294794813936585e-05,0,spotify:track:0GH6FnmOVYDNGUHxKmooBj
125182,125182,24387.0,0.727,0.269,-23.356,0.958,0.791,0.0,0.566,0.701,142.987,3.928322466888096e-05,0,spotify:track:3hJHj00yQljXzb0o6MjtSG
125183,125183,19267.0,0.594,0.196,-23.837,0.952,0.814,0.0,0.418,0.967,150.988,4.941090984585042e-05,0,spotify:track:70uYGpj2KWkK4ExkgPUrJD
125184,125184,8747.0,0.0,0.277,-24.893,0.0,0.68,0.0,0.634,0.0,0.0,0.0,0,spotify:track:727XVh88CWmWJq1uaH5E3M
125185,125185,25227.0,0.727,0.287,-25.15,0.947,0.719,0.0,0.265,0.847,120.13,3.7539144567328656e-05,0,spotify:track:1qFsRI70NywnkfmY8yeXaK
125186,125186,9493.0,0.0,0.146,-24.763,0.0,0.793,0.0,0.321,0.0,0.0,0.0,0,spotify:track:75Ux5lStE8HiCOzvtXgfxb
125187,125187,135855.0,0.662,0.331,-12.073,0.05,0.684,3.61e-05,0.203,0.636,89.075,3.6803945382945053e-07,0,spotify:track:2iX3AiE9eWzEZa3iJwEiKG
125188,125188,170918.0,0.568,0.291,-11.674,0.0359,0.746,2.26e-06,0.118,0.422,113.474,2.100422424788495e-07,0,spotify:track:1mQsgS5UEDzs7mE3kUhXvM
125189,125189,141995.0,0.661,0.235,-12.419,0.0364,0.817,0.0,0.102,0.459,86.125,2.563470544737491e-07,0,spotify:track:1QOaJtgquGNaI6heywpdTW
125190,125190,166928.0,0.662,0.412,-10.654,0.0489,0.771,4.52e-05,0.13,0.819,126.35,2.9294066903095944e-07,0,spotify:track:37kyvfifRYQcm5rzoB495c
125191,125191,179230.0,0.593,0.518,-8.975,0.0368,0.77,6.55e-06,0.142,0.666,135.141,2.053227696256207e-07,1,spotify:track:49Ml6eIUhX1jqt9xhluNtf
125192,125192,147178.0,0.597,0.327,-11.755,0.0383,0.844,2.53e-05,0.0701,0.585,123.833,2.602291103289894e-07,0,spotify:track:7o5Ek4N9sBsppIhETcX5Nq
125193,125193,155313.0,0.589,0.247,-11.177,0.0394,0.777,0.0,0.145,0.606,115.739,2.536812758751682e-07,0,spotify:track:6yUztcc2B9CFQYaKhnt7jX
125194,125194,153163.0,0.6,0.317,-10.603,0.0382,0.779,0.000629,0.162,0.687,61.728,2.494074939770049e-07,0,spotify:track:3VGEhl0HGNq5HAqZbAnu62
125195,125195,142034.0,0.61,0.365,-10.725,0.0313,0.884,4.79e-05,0.109,0.674,97.447,2.203697706183027e-07,0,spotify:track:4p9v97T6vSZxGzmcJBp1to
125196,125196,112660.0,0.665,0.549,-9.852,0.104,0.673,0.0,0.127,0.854,120.708,9.2313154624534e-07,1,spotify:track:6zdziVmXLM6FUyzf9Y9DQP
125197,125197,147170.0,0.0,0.248,-11.146,0.0,0.716,0.0,0.233,0.0,0.0,0.0,0,spotify:track:5fiiK2MZdlp9R2O8TyQRBH
125198,125198,145941.0,0.561,0.253,-10.521,0.0304,0.732,7.5e-06,0.204,0.428,99.388,2.083033554655649e-07,0,spotify:track:35E2MmUSCzKdLRT1SJbwUE
125199,125199,178024.0,0.315,0.268,-10.909,0.0285,0.624,0.0,0.341,0.238,79.86,1.600907742776255e-07,0,spotify:track:5R6w6r54MByE38l9QvFIxl
125200,125200,144340.0,0.275,0.253,-9.04,0.0335,0.831,4.65e-06,0.189,0.306,150.552,2.3209089649438825e-07,0,spotify:track:63ABUigeEMAov05M5IZIGn
125201,125201,108918.0,0.521,0.685,-8.82,0.0586,0.754,0.0,0.335,0.893,135.416,5.380194274591895e-07,1,spotify:track:4zKafNBegyXewaDkQB4yu2
125202,125202,131353.0,0.678,0.537,-9.035,0.0506,0.576,0.0,0.115,0.688,96.254,3.852215023638592e-07,1,spotify:track:1dD888lZYPkNho1U8NfzHH
125203,125203,154173.0,0.493,0.344,-10.503,0.0296,0.78,0.0,0.0951,0.568,109.396,1.9199211275644894e-07,0,spotify:track:7xL7V4x0gSKz4VJUGapl6L
125204,125204,140794.0,0.398,0.0526,-15.432,0.0434,0.862,0.000153,0.0889,0.221,184.631,3.082517720925608e-07,0,spotify:track:3yJyat6kNfJxCWmuosZEYU
125205,125205,176763.0,0.343,0.182,-13.886,0.0333,0.768,0.00268,0.263,0.218,80.422,1.8838784134688825e-07,0,spotify:track:3DIKV2uOxoPBmwCIqxwkuu
125206,125206,133560.0,0.48,0.104,-14.07,0.0385,0.821,0.0002,0.242,0.319,111.075,2.882599580712788e-07,0,spotify:track:1WzbjIlWKVfT0eUKb663KE
125207,125207,146256.0,0.573,0.341,-10.934,0.0253,0.662,0.0,0.122,0.454,95.915,1.729843561973526e-07,0,spotify:track:6DPw8XsBZ88YMNcP2ZIPif
125208,125208,150867.0,0.684,0.267,-11.032,0.0351,0.627,0.00117,0.117,0.497,116.122,2.326552526397423e-07,0,spotify:track:0AAsZvbbE1dGnveap3LJnz
125209,125209,174600.0,0.501,0.181,-12.761,0.0386,0.836,0.00273,0.104,0.371,83.293,2.210767468499428e-07,0,spotify:track:5e24GUwOFzNKOQB7W8uVYj
125210,125210,138267.0,0.654,0.136,-13.442,0.0445,0.814,0.000764,0.112,0.261,107.192,3.21841075600107e-07,0,spotify:track:5EsvzAz9gri0BVC9pCrqjv
125211,125211,144973.0,0.512,0.266,-11.26,0.0427,0.628,0.000677,0.118,0.535,128.777,2.945376035537652e-07,0,spotify:track:7c5x7UPpM7DDB5ittjBoS0
125212,125212,129533.0,0.643,0.133,-12.903,0.0395,0.712,0.00372,0.0924,0.253,68.152,3.0494159789397297e-07,0,spotify:track:5V8z9gdxo3OAeFXySGLUk0
125213,125213,162627.0,0.688,0.175,-13.288,0.0381,0.881,0.00958,0.106,0.36,115.543,2.342784408493055e-07,0,spotify:track:7LPXf0FqPNqQvhcEjvETDp
125214,125214,129800.0,0.627,0.258,-13.476,0.028,0.731,0.013,0.0522,0.648,87.962,2.157164869029276e-07,0,spotify:track:14V1IzC9AaeRFtuXMxXJNH
125215,125215,124027.0,0.586,0.296,-9.954,0.0383,0.473,0.00115,0.105,0.587,112.064,3.0880372822046815e-07,0,spotify:track:4TB3C4sdXXB94dR7ZOlMa8
125216,125216,116400.0,0.488,0.838,-6.92,0.0407,0.669,9.56e-05,0.0712,0.965,153.317,3.496563573883162e-07,1,spotify:track:58bscBt0hd7VMzsfa2gxG6
125217,125217,163067.0,0.608,0.273,-11.084,0.0284,0.581,1.42e-05,0.117,0.473,90.571,1.741615409616906e-07,0,spotify:track:5fy1yx4IdSJkUrubbBc2Nw
125218,125218,142440.0,0.636,0.403,-9.015,0.0278,0.493,0.0,0.0895,0.629,104.509,1.951698960966021e-07,1,spotify:track:7arWfxxu1hixe0GZXcILfN
125219,125219,100933.0,0.46,0.736,-7.271,0.0398,0.645,2.11e-05,0.111,0.838,140.36,3.943209852080093e-07,1,spotify:track:1DwyfnGkMI9Z6p1Ks6M7J2
125220,125220,132573.0,0.566,0.215,-11.319,0.0348,0.843,0.0,0.343,0.499,77.959,2.624968885067095e-07,0,spotify:track:6LVvlj9lLuyR9Qg4HryJrI
125221,125221,174533.0,0.6,0.559,-8.565,0.0376,0.684,2.95e-05,0.1,0.817,118.746,2.1543203864025722e-07,1,spotify:track:4IOS0bOJBIgkQfKZUtnD9A
125222,125222,125333.0,0.51,0.778,-6.626,0.0456,0.644,6.35e-06,0.106,0.943,143.329,3.63830754869029e-07,1,spotify:track:3MHuGjnAkvBZtjFjWLrl3v
125223,125223,177067.0,0.451,0.417,-8.586,0.0314,0.618,1.09e-06,0.325,0.713,100.239,1.7733400351279457e-07,0,spotify:track:2sn9Ed55Ul5NIdVasBSfBU
125224,125224,178907.0,0.467,0.342,-9.23,0.0289,0.721,0.000437,0.239,0.487,87.754,1.6153644072059785e-07,0,spotify:track:5BlO6esZZmM6n3SQX7HYLk
125225,125225,98200.0,0.545,0.814,-7.48,0.102,0.556,1.3e-05,0.291,0.872,77.327,1.0386965376782076e-06,1,spotify:track:4g5hntZqX23M7dp4B4NiV6
125226,125226,138040.0,0.589,0.553,-8.502,0.0443,0.817,0.0,0.0989,0.889,77.461,3.209214720370907e-07,0,spotify:track:1gZ9D6ffpvsUaIxKxqBAzg
125227,125227,173067.0,0.573,0.383,-8.246,0.027,0.731,6.58e-05,0.0982,0.752,104.13,1.5600894451281872e-07,0,spotify:track:4c47NvzJrnbeK3oXYX6uyd
125228,125228,141480.0,0.314,0.393,-10.081,0.0366,0.497,2.36e-05,0.292,0.407,86.417,2.5869380831212893e-07,0,spotify:track:3vudz8GuNxG5frXbUhLvfU
125229,125229,144240.0,0.402,0.349,-9.879,0.032,0.538,0.000452,0.252,0.542,99.707,2.218524681087077e-07,0,spotify:track:0oWqbgi4mvyQBj6O3QrFpp
125230,125230,144187.0,0.376,0.443,-8.676,0.0267,0.608,0.000302,0.113,0.394,93.47,1.851761948025828e-07,0,spotify:track:43MMRkpZGhUwob86Y937Zx
125231,125231,144067.0,0.492,0.416,-8.554,0.0265,0.737,0.0235,0.121,0.515,100.891,1.8394219356271734e-07,0,spotify:track:1JEXevYIYZsDSn5MicqPgz
125232,125232,135107.0,0.382,0.426,-8.559,0.0283,0.548,0.00118,0.139,0.528,109.974,2.0946361032366938e-07,0,spotify:track:4JDNPabBhHSFJJQEWIg0hy
125233,125233,131787.0,0.495,0.383,-8.146,0.0305,0.791,0.0228,0.234,0.518,120.109,2.314340564699098e-07,0,spotify:track:0ynSo6Mry3Z0vmMIr2eeWc
125234,125234,145133.0,0.378,0.394,-7.72,0.0303,0.66,6.85e-05,0.0606,0.761,142.664,2.087740210703286e-07,0,spotify:track:5LMRfjTRtGIJgTEqeqNdiJ
125235,125235,146640.0,0.478,0.448,-10.028,0.0281,0.584,2.05e-06,0.165,0.492,97.284,1.916257501363885e-07,0,spotify:track:3fS3xYrYpWZNBo9ZjtWHvN
125236,125236,179507.0,0.446,0.379,-10.416,0.0278,0.406,0.00084,0.124,0.329,93.115,1.5486861236609156e-07,0,spotify:track:7BA2D0MFip6VcnhMuKuDvk
125237,125237,180867.0,0.386,0.315,-10.556,0.0272,0.649,2.55e-05,0.147,0.501,86.457,1.503867482735933e-07,0,spotify:track:2nUnubPBxff2Rv0tvnfyfL
125238,125238,134840.0,0.258,0.295,-10.708,0.0327,0.767,0.0511,0.141,0.302,77.909,2.425096410560665e-07,0,spotify:track:2uvxl10i00c9NNvxuwuQ7M
125239,125239,124467.0,0.426,0.394,-8.858,0.0292,0.432,0.00227,0.206,0.611,112.405,2.346003358319876e-07,0,spotify:track:2kQxufp6Pj60PM0yz3Qbio
125240,125240,122360.0,0.386,0.608,-8.53,0.0984,0.775,1.63e-06,0.311,0.743,173.425,8.041843739784243e-07,1,spotify:track:163estn1XVW93Nsyvvozba
125241,125241,133360.0,0.597,0.296,-13.056,0.028,0.607,0.00162,0.133,0.43,105.555,2.0995800839832046e-07,0,spotify:track:7i5f2eTnfyGnVXehCcie56
125242,125242,183733.0,0.575,0.297,-12.172,0.0312,0.808,1.84e-05,0.106,0.45,102.129,1.698116288309667e-07,0,spotify:track:7Mhjg8XhrOE0U3D4Kjt1ZA
125243,125243,161347.0,0.517,0.204,-13.603,0.0277,0.79,0.0287,0.0757,0.376,86.687,1.7167967176334234e-07,0,spotify:track:3BgfV3bIVjLTXeC8VswoXv
125244,125244,179587.0,0.597,0.226,-13.809,0.0283,0.804,0.00781,0.124,0.469,105.163,1.5758378947251192e-07,0,spotify:track:0OqWgUNGmjKAtD27M9TrNC
125245,125245,170680.0,0.492,0.223,-13.211,0.0296,0.669,0.000433,0.323,0.463,86.373,1.734239512538083e-07,0,spotify:track:2ZGucFoByLUP2x1bbhTgXp
125246,125246,194560.0,0.436,0.246,-13.615,0.0356,0.843,0.0251,0.1,0.413,202.62,1.829769736842105e-07,0,spotify:track:1yb3uckZZkZ9w1QyJE9Dct
125247,125247,171627.0,0.609,0.286,-13.621,0.0308,0.71,0.0134,0.141,0.509,110.096,1.7945894294021337e-07,0,spotify:track:0SuuggOpwLJBlPHdSfjc5r
125248,125248,180587.0,0.658,0.251,-13.453,0.0285,0.794,0.00566,0.106,0.521,104.459,1.578186691179321e-07,0,spotify:track:4KQ62ipDjtm953qLr2DST6
125249,125249,139147.0,0.639,0.367,-12.022,0.0304,0.567,1.8e-05,0.372,0.743,108.674,2.184739879408108e-07,0,spotify:track:576hgO7Stq7IV6SqkdLcbo
125250,125250,183400.0,0.553,0.328,-12.926,0.0319,0.679,0.00235,0.132,0.554,108.616,1.739367502726281e-07,0,spotify:track:2BZtpkbb1flhmxPYjkTlvh
