Unnamed: 0.1,Unnamed: 0,duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri
250223,250223,236000.0,0.918,0.837,-6.792,0.255,0.234,0.0,0.227,0.855,120.017,1.0805084745762711e-06,1,spotify:track:36TO60sxDduIsO3xH8IcUh
250224,250224,286236.0,0.744,0.589,-1.218,0.0359,0.36,0.0,0.119,0.242,127.051,1.2542098128816781e-07,1,spotify:track:1Ci4wASMY4xtKVMeHA6Sd5
250225,250225,148656.0,0.885,0.52,-8.353,0.359,0.000244,1.16e-06,0.454,0.306,84.022,2.41497147777419e-06,1,spotify:track:2wOXxtHZgRkkrkEbKLzzqs
250226,250226,157693.0,0.852,0.73,-5.803,0.0579,0.0219,0.0,0.336,0.394,92.506,3.67169119745328e-07,1,spotify:track:7f1zjZG77S891Uv4O68yfk
250227,250227,191252.0,0.921,0.467,-8.443,0.119,0.0149,0.000238,0.334,0.287,135.995,6.222157153912116e-07,1,spotify:track:0dSIrRkA4PadGll16TgbnV
250228,250228,139644.0,0.868,0.657,-5.318,0.0745,0.197,0.0,0.105,0.508,125.905,5.334994700810632e-07,1,spotify:track:1unFtbwcAnSGgYPmp52vc0
250229,250229,244573.0,0.521,0.592,-9.801,0.134,0.0489,0.0,0.267,0.356,129.754,5.47893675916802e-07,1,spotify:track:395WRTyNwMGx80cDXqg6vM
250230,250230,150882.0,0.851,0.404,-11.855,0.124,0.386,2.49e-06,0.0733,0.0651,100.0,8.218342810938349e-07,0,spotify:track:1ooO1j7bseZCHaCFxVpoMq
250231,250231,164411.0,0.823,0.438,-8.728,0.279,0.537,0.0,0.105,0.59,92.047,1.6969667479669853e-06,1,spotify:track:4Hq1q82uvzNxUYmgBOxPco
250232,250232,114360.0,0.527,0.63,-7.67,0.0975,0.478,0.0,0.103,0.426,169.986,8.525708289611752e-07,1,spotify:track:14xJYn35NZzLEZ2D1AfGRG
250233,250233,176333.0,0.697,0.498,-7.627,0.0697,0.0334,0.0,0.145,0.537,77.025,3.952748492908304e-07,1,spotify:track:3WC1ay0vWvoV3Ma6gUag1A
250234,250234,158420.0,0.678,0.857,-6.325,0.198,0.259,0.0,0.716,0.854,200.047,1.2498421916424695e-06,1,spotify:track:5Z1xtYz457TnooU00V3eX1
250235,250235,144124.0,0.765,0.627,-7.271,0.377,0.0518,0.0,0.373,0.31,120.101,2.6158030584774224e-06,1,spotify:track:4zodeeJbcglAma86fnv0jy
250236,250236,161365.0,0.837,0.495,-6.963,0.193,0.0509,0.0,0.1,0.503,89.507,1.1960462305952345e-06,1,spotify:track:3w5P4hS0fBDF6or3DNKQCI
250237,250237,165293.0,0.89,0.542,-4.826,0.314,0.523,0.0,0.123,0.565,78.458,1.8996569727695669e-06,1,spotify:track:0fABHG5a7RnqBlOKOwhWZD
250238,250238,163121.0,0.854,0.554,-4.684,0.172,0.769,1.84e-06,0.0749,0.272,142.069,1.054431986071689e-06,1,spotify:track:4B7fTyj1FIPvP9tT5X3DnR
250239,250239,173061.0,0.807,0.678,-3.244,0.177,0.0345,0.0,0.0986,0.21,147.004,1.022760760656647e-06,1,spotify:track:6AyWdCtEn1DdxjnxPeojR2
250240,250240,175128.0,0.816,0.754,-3.911,0.389,0.0117,0.0,0.129,0.604,159.073,2.221232469964826e-06,1,spotify:track:0dIz1I7IwX5ardG47AHxCZ
250241,250241,188563.0,0.819,0.654,-6.665,0.136,0.517,0.0,0.0996,0.455,133.503,7.212443586493639e-07,1,spotify:track:733c1CWmIGymoQXdp7Us88
250242,250242,199992.0,0.656,0.566,-9.501,0.339,0.0125,0.0,0.0655,0.563,137.215,1.6950678027121086e-06,2,spotify:track:5rSVQzJQ5nMUcFJDkJMfzL
250243,250243,158138.0,0.883,0.384,-10.163,0.348,0.202,0.0,0.138,0.425,75.02,2.200609594151943e-06,1,spotify:track:795VzZodMdZzC5fXMp2L3T
250244,250244,138067.0,0.895,0.735,-5.331,0.291,0.402,0.00927,0.109,0.668,118.036,2.107672361969189e-06,1,spotify:track:5jiJXFYMQpBfPr4N1Z46oI
250245,250245,167410.0,0.809,0.461,-5.677,0.0907,0.000832,4.43e-05,0.143,0.325,85.992,5.417836449435517e-07,1,spotify:track:4f1XXGjZZ9EkFkrbPJek6X
250246,250246,254413.0,0.546,0.647,-6.546,0.0254,0.0314,0.0,0.0591,0.576,168.807,9.9837665528098e-08,1,spotify:track:5GicVH0OTGMTR5bwYoXDwo
250247,250247,208000.0,0.562,0.86,-12.284,0.0445,0.458,1.97e-06,0.168,0.814,132.738,2.139423076923077e-07,1,spotify:track:5LJXTzt3EmVeSWNJwVH3yW
250248,250248,293573.0,0.324,0.944,-2.444,0.0593,0.0658,0.0,0.0828,0.288,162.756,2.0199405258657985e-07,2,spotify:track:3XbefxYuXwdevdt9OegZhI
250249,250249,267800.0,0.377,0.931,-4.758,0.0397,0.00601,0.00845,0.169,0.0393,173.995,1.482449589245706e-07,2,spotify:track:5Muk08hnvAKtf0MDHqIq5j
250250,250250,213346.0,0.665,0.563,-5.264,0.0274,0.357,9.14e-05,0.163,0.372,69.98,1.2842987447620297e-07,1,spotify:track:4XD3TQ8ELuI6wINdMVf8Uu
250251,250251,289147.0,0.471,0.838,-5.853,0.0598,0.0128,0.00649,0.69,0.167,175.953,2.068152185566511e-07,2,spotify:track:7vvB8qWzDSGXttnbq3gnM3
250252,250252,200600.0,0.324,0.783,-4.808,0.0346,0.00929,0.0117,0.0888,0.0788,116.704,1.724825523429711e-07,0,spotify:track:4g9VitFkR9BdgK6i3tkX5h
250253,250253,218440.0,0.817,0.585,-4.688,0.0301,0.439,0.0,0.147,0.916,105.014,1.3779527559055117e-07,1,spotify:track:4KoecuyOpZaNFZ0UqVsllc
250254,250254,227720.0,0.85,0.551,-6.596,0.0717,0.0443,0.0,0.329,0.679,94.751,3.148603548217109e-07,1,spotify:track:4i387P9kogblRBfjFi3NaX
250255,250255,232520.0,0.633,0.541,-8.201,0.0312,0.00115,0.000398,0.0752,0.406,145.964,1.3418200584895925e-07,1,spotify:track:5mUiad5pDU1wFvIbtKgJKB
250256,250256,220560.0,0.576,0.427,-11.22,0.0401,0.0757,2.92e-05,0.0947,0.438,140.687,1.81809938338774e-07,1,spotify:track:3epv5AfEnDW8FPFc0UhSfp
250257,250257,268133.0,0.787,0.397,-6.961,0.0811,0.386,0.000173,0.257,0.857,142.846,3.024618379684709e-07,1,spotify:track:3IO0YbgKOI5lexClzfoaP5
250258,250258,210373.0,0.798,0.552,-6.897,0.0576,0.275,0.0,0.103,0.832,93.025,2.737993944089783e-07,1,spotify:track:17lnxez8T4KUp8cGAP0MdT
250259,250259,182093.0,0.786,0.568,-8.539,0.07,0.00325,0.00062,0.697,0.948,92.349,3.844189507559325e-07,2,spotify:track:28snfeFmWnxSBgVBKFRvWE
250260,250260,313053.0,0.667,0.598,-7.929,0.0347,0.244,0.00162,0.11,0.642,113.331,1.108438507217628e-07,0,spotify:track:1TIF6wKZF1l7mMaONJ2Irz
250261,250261,276680.0,0.422,0.831,-4.112,0.0439,0.00193,0.0,0.111,0.48,131.984,1.5866705219025589e-07,2,spotify:track:6zIzEYxgooLdhm8uI8q6ny
250262,250262,252343.0,0.441,0.954,-3.702,0.059,0.000464,0.000332,0.0529,0.146,175.027,2.338087444470423e-07,2,spotify:track:3O3F0ZKmxxMdgYm1rw0jaN
250263,250263,226359.0,0.526,0.898,-4.337,0.0414,0.047,1.26e-06,0.103,0.49,173.948,1.828953123136257e-07,2,spotify:track:6y7hF3bf8GP2gHSdsrczlY
250264,250264,220173.0,0.466,0.954,-3.633,0.132,0.00015,0.00343,0.387,0.396,170.058,5.995285525473151e-07,2,spotify:track:72aCha2Meq7txnk451hz7k
250265,250265,266413.0,0.816,0.694,-7.395,0.0521,0.0303,0.00122,0.109,0.418,91.943,1.9556102742734025e-07,1,spotify:track:2ui6SamsYKfyZtj0UVdSdW
250266,250266,236931.0,0.634,0.692,-5.646,0.0997,0.00586,0.000116,0.0726,0.0839,140.029,4.207976161836146e-07,2,spotify:track:1jTWROy3MsaNTgR34AMlJ4
250267,250267,234600.0,0.328,0.552,-7.834,0.0361,0.0563,0.797,0.0647,0.365,155.504,1.5387894288150046e-07,0,spotify:track:27tqm84M2UwInuSQI0Vp9Q
250268,250268,187246.0,0.438,0.697,-5.72,0.0432,0.00325,0.0,0.118,0.344,176.017,2.30712538585604e-07,1,spotify:track:3vls6Nh3JXB0a8sIXhnMTo
250269,250269,166400.0,0.541,0.909,-4.001,0.0426,0.00142,1.13e-06,0.165,0.891,175.863,2.560096153846154e-07,2,spotify:track:61US1T9Eq54jUoeMUcchQJ
250270,250270,205520.0,0.648,0.686,-5.771,0.0315,0.000163,0.0385,0.333,0.819,133.015,1.5326975476839237e-07,2,spotify:track:4Ud87Zsx32FeLrFUc6vEt9
250271,250271,283400.0,0.754,0.657,-10.8,0.04,0.682,0.0417,0.172,0.964,97.691,1.4114326040931546e-07,1,spotify:track:09dOpua4kGcHzH9Jt6KTzm
250272,250272,230373.0,0.598,0.592,-6.137,0.0427,0.401,0.0,0.0845,0.338,124.997,1.853515819996267e-07,1,spotify:track:1A0sm1VORvPPaerkrYbNpp
250273,250273,340787.0,0.544,0.736,-8.272,0.0443,0.000259,0.235,0.164,0.567,180.008,1.2999322157241912e-07,2,spotify:track:4l2RoZrjdAOlgbAsEGa7cK
250274,250274,274424.0,0.767,0.597,-5.966,0.039,0.108,6e-05,0.0999,0.389,122.017,1.421158499256625e-07,1,spotify:track:2C4wPlnD6N8vS9N49rW5PA
250275,250275,232133.0,0.621,0.403,-8.211,0.0359,0.58,0.0,0.114,0.634,145.525,1.546527206385995e-07,1,spotify:track:6XgVVXuRYe8tvVmq1IQzZy
250276,250276,219040.0,0.382,0.677,-8.776,0.0654,0.00357,1.14e-05,0.69,0.245,180.035,2.9857560262965666e-07,1,spotify:track:5crHvEPQ13FbQGQSscm5Ns
250277,250277,247427.0,0.532,0.783,-5.697,0.0523,0.0038,0.0012,0.161,0.643,124.08,2.113754764031412e-07,2,spotify:track:6g1NlCpW7fgqDnWbCCDrHl
250278,250278,295827.0,0.678,0.617,-11.489,0.0423,0.00667,1.51e-06,0.0896,0.966,129.536,1.4298897666541593e-07,1,spotify:track:1gQtiMRhF5AdcvfLnenXhL
250279,250279,176307.0,0.219,0.952,-3.621,0.176,5.1e-05,0.0989,0.157,0.172,112.886,9.98258719166e-07,2,spotify:track:54ix2V2omFv9UUiMks7Fhf
250280,250280,304133.0,0.347,0.773,-4.46,0.0361,0.000657,0.000862,0.0968,0.367,108.724,1.186980695945524e-07,0,spotify:track:7xo1Kn00qY08vwX8FMnb62
250281,250281,321707.0,0.753,0.685,-6.344,0.0665,0.118,0.118,0.113,0.673,137.915,2.06709832238652e-07,1,spotify:track:3o9mlOSyHEh8eCVoVnKhip
250282,250282,234880.0,0.704,0.636,-6.172,0.0763,0.0896,8.05e-05,0.0742,0.955,164.223,3.2484673024523165e-07,1,spotify:track:0LOgRg5lQyBkWR09uBEnZI
250283,250283,297253.0,0.906,0.587,-4.859,0.0723,0.081,0.00436,0.0572,0.855,98.007,2.432271499362497e-07,1,spotify:track:4ztphGz1OQ3dTtm4HQ0JAv
250284,250284,199587.0,0.554,0.514,-10.135,0.0652,0.633,0.0,0.0806,0.343,86.878,3.2667458301392374e-07,1,spotify:track:4P1To0hF37n4suA1a7ANfy
250285,250285,235667.0,0.977,0.598,-6.125,0.207,0.0545,0.000196,0.125,0.665,129.988,8.783580221244383e-07,1,spotify:track:5Ce9mkoBufx1kS1uYz8VWd
250286,250286,191560.0,0.51,0.924,-1.14,0.145,0.276,0.0,0.385,0.206,176.836,7.569429943620797e-07,2,spotify:track:6YKB7Sg5kkGMPbxlbSvYVi
250287,250287,185240.0,0.581,0.917,-3.519,0.0746,0.26,0.179,0.141,0.86,171.663,4.027207946447852e-07,2,spotify:track:3HtCJiLV8GH87AViMtUKhO
250288,250288,230994.0,0.575,0.399,-15.716,0.0369,0.0815,0.07,0.16,0.759,87.894,1.597444089456869e-07,0,spotify:track:0gaLaYhnjDwlbCMCIPYBhT
250289,250289,171067.0,0.641,0.637,-10.92,0.0262,0.0495,0.000138,0.267,0.793,147.502,1.531563656345175e-07,1,spotify:track:1Nv4pZLiZEWFBg6xbUIu4j
250290,250290,167933.0,0.711,0.491,-10.323,0.0295,0.381,9.12e-06,0.249,0.671,121.294,1.7566529508792198e-07,1,spotify:track:3otZLoLcx2d74hx8RaHXh6
250291,250291,285200.0,0.628,0.801,-7.926,0.0282,0.000479,0.0897,0.396,0.843,125.954,9.88779803646564e-08,0,spotify:track:6FevJcaJvt5EvsHnuJHBnb
250292,250292,167426.0,0.673,0.84,-5.114,0.0381,0.126,5.88e-05,0.175,0.749,144.184,2.2756322196074685e-07,1,spotify:track:3Hbm5luuxJheCKJheYAVbZ
250293,250293,194800.0,0.639,0.795,-6.634,0.0344,0.0452,0.0,0.121,0.864,142.566,1.7659137577002053e-07,1,spotify:track:7EeTwuxEO4JXNbQP7nhrDB
250294,250294,171840.0,0.621,0.579,-12.829,0.0299,0.368,2.14e-06,0.19,0.967,140.356,1.7399906890130354e-07,1,spotify:track:30WzaYR4gc3U7wv1VWFP5y
250295,250295,174640.0,0.796,0.337,-18.041,0.0334,0.22,0.0,0.115,0.858,106.923,1.912505726065048e-07,0,spotify:track:1ftAGHtW6qiWgpT5MupqmR
250296,250296,144187.0,0.686,0.622,-7.31,0.0857,0.532,0.0,0.0511,0.982,163.245,5.943670372502375e-07,1,spotify:track:50PU05RTGva8laKDwxED9Y
250297,250297,258508.0,0.553,0.655,-5.837,0.0355,0.617,0.0,0.0825,0.624,107.739,1.3732650440218485e-07,1,spotify:track:4OMj5QWwvYSUs9O0hsymts
250298,250298,161227.0,0.551,0.557,-8.514,0.0298,0.14,0.000129,0.333,0.93,156.805,1.848325652651231e-07,1,spotify:track:6se4sK4ZbkNgOJUkmszbxX
250299,250299,229956.0,0.783,0.621,-7.816,0.0283,0.246,9.19e-06,0.0753,0.678,106.998,1.230670215171598e-07,1,spotify:track:6lXyofHYyEO0hRu8YYKmaL
250300,250300,198333.0,0.746,0.443,-11.305,0.0359,0.663,0.0,0.223,0.554,91.11,1.810087075776598e-07,1,spotify:track:7lUE02KHkZM44BZgjCaWRO
250301,250301,271070.0,0.485,0.917,-4.307,0.0629,0.55,0.00122,0.287,0.744,170.607,2.320433836278452e-07,2,spotify:track:5zkaDGUM3xx5PnzfUbY4jY
250302,250302,189057.0,0.637,0.555,-8.775,0.0252,0.142,0.0,0.137,0.671,135.257,1.332931338167854e-07,1,spotify:track:04Dc0mKBoPmK6DuutvxQjf
250303,250303,179573.0,0.641,0.762,-4.355,0.0451,0.0904,1.26e-06,0.101,0.647,127.514,2.511513423510216e-07,1,spotify:track:75QTZG8XFYKb0HQIwgCzNE
250304,250304,182462.0,0.698,0.861,-4.756,0.0289,0.189,0.0,0.0602,0.941,134.726,1.58389144040951e-07,1,spotify:track:7itHyuODr4R7Fdz454zn3F
250305,250305,194320.0,0.64,0.852,-6.406,0.028,0.0907,0.0,0.151,0.903,139.949,1.440922190201729e-07,1,spotify:track:37JPdGgYcQAJSElj5boJx8
250306,250306,200916.0,0.622,0.459,-8.583,0.0294,0.105,0.0,0.145,0.6,155.336,1.463298094726154e-07,1,spotify:track:2Mkhe0NO4hmO0R1LrY2r14
250307,250307,154360.0,0.664,0.601,-13.379,0.0616,0.137,3.09e-05,0.0567,0.934,168.979,3.990671158331174e-07,1,spotify:track:5CwZU4BVFX0dyqG1gKfHHr
250308,250308,178190.0,0.655,0.751,-10.689,0.0311,0.066,0.0,0.303,0.746,110.755,1.7453280206521128e-07,1,spotify:track:3OYbmTwwQ1dTnGyKmgc1Mt
250309,250309,164693.0,0.656,0.728,-12.39,0.0277,0.0214,0.000107,0.242,0.919,134.431,1.6819172642431677e-07,1,spotify:track:26Cp8dnAmqRY6od1ZYQp6r
250310,250310,178840.0,0.607,0.904,-7.693,0.0435,0.13,0.0,0.134,0.877,146.831,2.432341757995974e-07,1,spotify:track:7h7XMOl4r8WzehsUlHyuO1
250311,250311,176440.0,0.586,0.527,-14.327,0.0526,0.311,0.0,0.116,0.867,179.892,2.981183405123555e-07,1,spotify:track:3kg4W7OIAVSNTLjXArK0Kn
250312,250312,220187.0,0.669,0.861,-3.547,0.0929,0.0273,0.0,0.0586,0.72,133.82,4.219141002874829e-07,1,spotify:track:4mpUaApNea2QhQshM4xyr4
250313,250313,219027.0,0.715,0.775,-6.613,0.0433,0.354,0.0,0.144,0.803,106.013,1.976925219265205e-07,1,spotify:track:0v6nJ15ROHRtYWcpLvJCZE
250314,250314,213973.0,0.687,0.898,-3.93,0.042,0.206,0.0,0.284,0.952,129.542,1.962864473555075e-07,1,spotify:track:5Lwc3DTWzX6JaW2x2PZezt
250315,250315,264973.0,0.627,0.664,-9.035,0.0527,0.325,0.0,0.653,0.669,131.983,1.988881886078959e-07,1,spotify:track:7Fhgor5m0lekhS0jw4jklT
250316,250316,284173.0,0.647,0.874,-5.075,0.0337,0.101,1.79e-05,0.277,0.918,89.727,1.1858973231095145e-07,1,spotify:track:58rdbCe3SBJuJeWEJa8Htm
250317,250317,155493.0,0.566,0.861,-7.543,0.0365,0.143,0.000213,0.0817,0.862,173.793,2.347372550532821e-07,1,spotify:track:4s6Q9zPmiYcpo5MR7uoVnt
250318,250318,173093.0,0.597,0.737,-9.332,0.0706,0.0253,0.0,0.106,0.8,158.586,4.078732242205057e-07,1,spotify:track:2Ut5iHpzUHd0V37bpJqUlU
250319,250319,221267.0,0.664,0.556,-7.713,0.0365,0.146,3.91e-06,0.113,0.494,75.049,1.6495907659072522e-07,1,spotify:track:5wane5dFpp8xgriui6y0c7
250320,250320,171067.0,0.731,0.491,-13.951,0.0344,0.139,2.17e-06,0.0786,0.891,102.211,2.0109080068043522e-07,1,spotify:track:5sRLBlFHRFk3LerdiGs4Z6
250321,250321,205733.0,0.65,0.712,-8.25,0.0253,0.418,2.28e-05,0.04,0.921,94.292,1.229749238090146e-07,1,spotify:track:37KWffCdnLyHqvhugCQNM6
250322,250322,188533.0,0.656,0.326,-15.756,0.0283,0.111,0.0,0.25,0.787,78.298,1.501063474298929e-07,0,spotify:track:4G9eIyEcVwLoG7kYNFpSII
250323,250323,243107.0,0.64,0.788,-9.012,0.035,0.232,0.0,0.144,0.774,128.961,1.4396952782108294e-07,1,spotify:track:7riuy1t0Kt3SRgMtFxX0FR
250324,250324,175346.0,0.579,0.834,-5.498,0.0787,0.322,0.000296,0.0586,0.735,165.634,4.488268908329817e-07,1,spotify:track:1ZGf3HxVbBNyRZocFEq1Eg
250325,250325,226267.0,0.634,0.76,-4.784,0.0295,0.288,0.0,0.18,0.603,140.539,1.3037694405282257e-07,1,spotify:track:1T48e2TOc58hzeOd8evEJD
250326,250326,179653.0,0.871,0.714,-6.413,0.0307,0.237,1.94e-06,0.072,0.962,106.797,1.7088498382993885e-07,1,spotify:track:56BG1hMSEkIN7IA2E4xNuN
250327,250327,177653.0,0.488,0.858,-2.716,0.0636,0.184,0.0,0.382,0.77,149.928,3.580012721428853e-07,2,spotify:track:3tPBJEpMATWJnltCnJD7JC
250328,250328,259599.0,0.493,0.75,-4.748,0.0327,0.0126,1.73e-05,0.097,0.246,131.984,1.259635052523315e-07,1,spotify:track:4TkVE9FZudrKDdchZNTMqL
250329,250329,197173.0,0.575,0.853,-6.13,0.0402,0.0111,0.0029,0.237,0.65,122.066,2.038818702357828e-07,2,spotify:track:11Q3We4xoJW0cD0lLOUpnI
250330,250330,266147.0,0.56,0.965,-3.67,0.0472,0.0325,0.000984,0.43,0.771,113.633,1.773456022423698e-07,2,spotify:track:6hVgzcyMmjNKaJn5VRZX3H
250331,250331,235400.0,0.501,0.801,-5.145,0.256,0.313,0.0,0.107,0.594,159.515,1.0875106202209006e-06,1,spotify:track:44L6KjWYaSuzHrWM2F9bGN
250332,250332,155893.0,0.497,0.932,-5.029,0.0527,0.0678,2.5e-06,0.116,0.774,157.884,3.380523820825823e-07,2,spotify:track:3mSAhPW73pyeKoquI7E8B3
250333,250333,196130.0,0.455,0.842,-4.483,0.0386,0.00627,0.0,0.34,0.543,160.019,1.9680823943302923e-07,2,spotify:track:3nd43CEbT11MUQVIh7GGiL
250334,250334,234880.0,0.424,0.945,-4.785,0.0748,0.00467,0.000602,0.0806,0.579,174.029,3.184604904632153e-07,2,spotify:track:0CrhIYKizM7cLxJVh2AocH
250335,250335,174227.0,0.628,0.519,-5.973,0.0329,0.817,0.0,0.141,0.736,146.207,1.8883410722792682e-07,1,spotify:track:1Q9ePyZ6uZEU6Mmiux9KiE
250336,250336,227222.0,0.64,0.196,-11.478,0.0267,0.819,3.63e-05,0.0978,0.301,143.919,1.1750622738995345e-07,0,spotify:track:6OzujJBXwYPxJ7KeqflLtr
250337,250337,207187.0,0.507,0.722,-3.092,0.0307,0.0621,0.0,0.136,0.542,128.95,1.4817531988010832e-07,1,spotify:track:1tcVt96MM7o2SiCmt4UleD
250338,250338,230840.0,0.687,0.896,-4.7,0.0362,0.021,0.0,0.11,0.864,115.957,1.5681857563680473e-07,1,spotify:track:3KCc4LETdeA437QN6o3Dbc
250339,250339,236293.0,0.577,0.839,-3.535,0.0394,0.0829,1.62e-06,0.0999,0.423,132.063,1.667421379389148e-07,1,spotify:track:2ureHr8RL277yPUXHJBJPq
250340,250340,190227.0,0.739,0.836,-4.433,0.0307,0.031,0.0,0.494,0.858,120.001,1.6138613340903236e-07,1,spotify:track:4xfezXafYzsy7G4KfXQ9G5
250341,250341,242547.0,0.581,0.581,-6.438,0.0265,0.0232,0.0,0.115,0.475,78.5,1.09257174898061e-07,1,spotify:track:3K58q0qKUQTvQkQrLfCFuy
250342,250342,164000.0,0.747,0.624,-8.888,0.0486,0.511,0.0,0.12,0.761,144.771,2.9634146341463415e-07,1,spotify:track:0OVDcpJx9pwDlGOcSscz8i
250343,250343,203053.0,0.559,0.766,-5.056,0.0295,0.0107,6.98e-05,0.194,0.723,145.26,1.452822662063599e-07,1,spotify:track:2QVzUws1l5mzZ4v46tGHrC
250344,250344,188173.0,0.708,0.922,-3.899,0.0424,0.0538,2.68e-05,0.293,0.702,117.005,2.253245683493381e-07,1,spotify:track:6M2B5GBFjzlcCpu53lTadi
250345,250345,199427.0,0.525,0.618,-7.469,0.0353,0.258,0.0,0.0733,0.426,140.207,1.77007125414312e-07,1,spotify:track:6ju6HrqdBszcAmSqbxNPQ3
250346,250346,209720.0,0.527,0.517,-7.081,0.0299,0.346,3.44e-06,0.206,0.329,71.968,1.42571047110433e-07,0,spotify:track:4NGpWsyIfqioJWGje37xKq
250347,250347,225280.0,0.611,0.964,-3.076,0.0464,0.0441,7.37e-05,0.109,0.9,144.014,2.059659090909091e-07,2,spotify:track:4kZj6Chiirk4r997dK9equ
250348,250348,180720.0,0.626,0.805,-5.81,0.0449,0.0126,0.0,0.156,0.882,116.03,2.484506418769368e-07,2,spotify:track:5ZMFVgZSYvbq3SmgRwaGMa
250349,250349,218853.0,0.594,0.601,-5.996,0.029,0.122,5.69e-06,0.181,0.531,131.931,1.3250903574545472e-07,1,spotify:track:5pyB5WEAEwqwl18UaBLeBl
