Unnamed: 0.1,Unnamed: 0,duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri
102881,102881,349253.0,0.277,0.932,-4.107,0.064,5.98e-05,0.0553,0.165,0.217,104.975,1.8324824697282485e-07,2,spotify:track:08dAqzywc0wEm04IYyEMRs
102882,102882,192667.0,0.365,0.986,-3.989,0.12,8.03e-05,8.37e-05,0.3,0.287,196.004,6.228362926707739e-07,2,spotify:track:4PdVdHI9CYbTotC2TP7Hps
102883,102883,251531.0,0.495,0.968,-4.778,0.185,0.000366,0.00761,0.0942,0.188,125.055,7.35495823576418e-07,2,spotify:track:0vDGBDZPanxBg6tLUShH6K
102884,102884,209500.0,0.544,0.962,-4.554,0.0725,0.00165,0.0333,0.248,0.199,95.011,3.4606205250596655e-07,2,spotify:track:2I3aNYAzatRvwChp85Degu
102885,102885,199000.0,0.493,0.944,-4.872,0.106,0.000538,0.0,0.182,0.329,140.055,5.326633165829145e-07,2,spotify:track:4B9D9TfkNC5ml7iCe0LChb
102886,102886,214467.0,0.522,0.934,-4.805,0.0969,3.17e-05,0.119,0.382,0.438,130.019,4.518177621732016e-07,2,spotify:track:3iiCcNHtjJ982iFQkXqE1Q
102887,102887,262977.0,0.52,0.954,-4.755,0.0867,0.000114,0.851,0.0687,0.477,110.066,3.29686626587116e-07,2,spotify:track:45A5LSkr8lptp6M1JYfpPo
102888,102888,189147.0,0.396,0.994,-2.528,0.158,0.000928,7.07e-06,0.262,0.0634,170.057,8.353291355400826e-07,2,spotify:track:6Hv3BomCozhJmgBo9TUOCQ
102889,102889,158500.0,0.441,0.948,-5.385,0.141,0.000463,0.0259,0.469,0.501,179.978,8.89589905362776e-07,2,spotify:track:7nGhh512R66xMj5ETvNe0p
102890,102890,211910.0,0.404,0.988,-3.82,0.137,3.8e-05,0.00175,0.444,0.126,149.933,6.465008730121279e-07,2,spotify:track:7hlxaQVhXzX0u8rXifD4Mg
102891,102891,250036.0,0.487,0.991,-4.309,0.109,6.23e-05,0.0589,0.584,0.239,140.072,4.359372250395943e-07,2,spotify:track:6zSZKM8H0BuMO10OobIUS5
102892,102892,183360.0,0.529,0.985,-3.536,0.191,4.2e-05,0.0268,0.223,0.0891,120.012,1.0416666666666667e-06,2,spotify:track:3gIzZ06J3QqZLOvuv84HuS
102893,102893,219861.0,0.339,0.927,-5.518,0.208,2e-05,0.0147,0.215,0.157,144.006,9.460522784850428e-07,2,spotify:track:0PKHOmfVH2o1bLfRLBIyq8
102894,102894,402053.0,0.459,0.621,-8.072,0.0892,0.0737,0.000122,0.0991,0.303,139.89,2.2186129689369326e-07,1,spotify:track:0EZ1hUAAvwZGL8UW8BO13I
102895,102895,252320.0,0.511,0.942,-3.254,0.107,0.0148,4.45e-06,0.112,0.515,118.002,4.240646797717185e-07,2,spotify:track:0xAA90OfUjpnxCw4Rf162Q
102896,102896,210000.0,0.527,0.979,-5.42,0.136,3.74e-05,0.000426,0.108,0.143,140.048,6.476190476190477e-07,2,spotify:track:6lfwa5eEjiBiVzvxf0LHIw
102897,102897,201000.0,0.308,0.984,-3.031,0.119,3.93e-05,0.00011,0.0777,0.0714,105.91,5.920398009950248e-07,2,spotify:track:4bQwSbdzx7VN24KzJKG2gu
102898,102898,209129.0,0.467,0.988,-4.316,0.145,7.91e-05,0.0153,0.269,0.26,113.988,6.933519502316751e-07,2,spotify:track:1ENnp7zs9kMq701EluEbKA
102899,102899,215347.0,0.448,0.969,-3.309,0.11,0.000129,0.000135,0.0771,0.387,92.512,5.108034938958983e-07,2,spotify:track:37LTDJrNmWco1qHO1AuZ1r
102900,102900,325467.0,0.272,0.989,-5.354,0.208,0.000517,0.0,0.154,0.0619,129.991,6.390816887733626e-07,2,spotify:track:5gjrqit6MjblxqdkeNquvp
102901,102901,195907.0,0.356,0.99,-3.035,0.14,0.00294,0.0,0.177,0.149,199.87,7.146247964595447e-07,2,spotify:track:09CyJ5SqgQhgBazUBktPrF
102902,102902,191360.0,0.492,0.977,-6.509,0.11,2.07e-05,2.88e-06,0.225,0.21,135.98,5.748327759197325e-07,2,spotify:track:493MMR8BqwyPE8DTImO0Vf
102903,102903,269187.0,0.469,0.988,-4.379,0.15,4.77e-05,0.000261,0.105,0.136,124.032,5.572334473804455e-07,2,spotify:track:17c562Dj6VGsMe3aqnurSO
102904,102904,165293.0,0.434,0.964,-3.445,0.0793,0.000159,0.0642,0.4,0.132,75.001,4.797541335688746e-07,2,spotify:track:6Ui2PZEK25OzbmOSINZ3Dc
102905,102905,270827.0,0.21,0.939,-2.048,0.0441,4.05e-06,0.00649,0.114,0.253,94.004,1.6283457705472496e-07,2,spotify:track:5mtNcTivPwrSPcqdf1iEf2
102906,102906,185413.0,0.48,0.97,-2.972,0.0906,0.000601,0.0,0.443,0.239,92.493,4.88638876454186e-07,2,spotify:track:4iVwQzFOycifzx28z6C0cW
102907,102907,238587.0,0.431,0.988,-1.231,0.179,3.87e-05,1.18e-05,0.398,0.137,158.033,7.502504327561853e-07,2,spotify:track:1vevWmf72VE2e5romJYsUw
102908,102908,308813.0,0.26,0.991,-3.356,0.14,1.14e-05,0.264,0.319,0.0779,145.886,4.533487903682812e-07,2,spotify:track:0Y2HqgvrqHAVIcwx2FGnGo
102909,102909,258640.0,0.475,0.982,-4.009,0.165,0.0016,0.0,0.383,0.347,150.018,6.37952366223322e-07,2,spotify:track:6CMlAFwjwqQAANasXFVLmp
102910,102910,209240.0,0.171,0.99,-2.8,0.122,0.000799,0.0128,0.359,0.116,165.17,5.830625119480023e-07,2,spotify:track:5MugpGHfGAAqPu5pUFP3An
102911,102911,208707.0,0.279,0.945,-5.026,0.0807,7.59e-05,4.81e-05,0.0513,0.37,154.919,3.866664750104213e-07,2,spotify:track:0yiMUubE1yMP3edPn6mhoe
102912,102912,216653.0,0.261,0.977,-3.945,0.131,0.000149,0.0,0.299,0.191,104.999,6.046535242992251e-07,2,spotify:track:3BMZRFIgpQcS70tbgH6BZt
102913,102913,184733.0,0.448,0.916,-4.96,0.196,0.000125,0.481,0.351,0.162,74.988,1.0609907271575731e-06,2,spotify:track:7xoebX4rp5UoN8ELx7jlsB
102914,102914,266840.0,0.273,0.92,-4.897,0.204,4.23e-05,0.861,0.0965,0.15,94.575,7.645030730025483e-07,2,spotify:track:5sOxyo2NJa6xwpGqZb6VFQ
102915,102915,192093.0,0.493,0.947,-5.409,0.0403,4.35e-05,0.471,0.168,0.297,96.577,2.0979421426080082e-07,2,spotify:track:7t9qMhxPTz2gcvas5Pv1zI
102916,102916,202960.0,0.468,0.966,-6.965,0.178,1.63e-05,0.159,0.37,0.265,127.037,8.770201024832479e-07,2,spotify:track:1wnbTNMrgiNiFqj1EjSIZp
102917,102917,391560.0,0.213,0.982,-3.177,0.113,0.000119,3.48e-06,0.18,0.196,132.26,2.885892328123404e-07,2,spotify:track:2thJdQe9i3oXnipuE8PXn7
102918,102918,261787.0,0.209,0.988,-2.074,0.176,0.000124,0.0,0.375,0.327,154.343,6.723022915576403e-07,2,spotify:track:2lthHGFrsE8LiQN5mLKPQs
102919,102919,234973.0,0.392,0.969,-2.903,0.145,6.33e-05,1.55e-05,0.476,0.151,90.652,6.170921765479438e-07,2,spotify:track:3kYiwvk69YZoJcWLvv1XOV
102920,102920,118533.0,0.265,0.994,-3.159,0.132,0.00569,0.471,0.424,0.11,157.412,1.1136139302978917e-06,2,spotify:track:61BLPH79iteNGQ38SeOKd0
102921,102921,212733.0,0.341,0.99,-2.769,0.147,0.000474,1e-06,0.73,0.0595,95.938,6.910070369900297e-07,2,spotify:track:4lstIKT0ACGP5olXyAraqq
102922,102922,183720.0,0.274,0.958,-2.802,0.128,7.6e-05,0.0,0.37,0.319,135.1,6.967123884171566e-07,2,spotify:track:0ej6k3QmRADKagk9oNJyJl
102923,102923,275880.0,0.353,0.987,-4.186,0.0586,0.00134,0.139,0.356,0.176,109.826,2.124111932724373e-07,2,spotify:track:6p3OiV2CD22ai4Xwir007Y
102924,102924,190987.0,0.297,0.852,-3.127,0.179,0.000375,0.166,0.316,0.536,85.285,9.372365658395598e-07,2,spotify:track:1lemRa0QHEICc3riAyw4Lj
102925,102925,209707.0,0.302,0.813,-5.622,0.142,0.000278,0.0107,0.345,0.158,130.016,6.771352410744514e-07,2,spotify:track:3iYLHTSaTuyJWaYBU6FIv5
102926,102926,191440.0,0.295,0.851,-5.637,0.0941,0.00148,0.00361,0.395,0.374,130.245,4.915378186376932e-07,2,spotify:track:0Hh4PB4mGtCBIglG2oXn2m
102927,102927,171653.0,0.292,0.754,-4.456,0.0479,0.000104,0.0101,0.0675,0.179,128.057,2.790513419514952e-07,2,spotify:track:3zHvfxRPHutrKfxlQdl1TH
102928,102928,194490.0,0.534,0.996,-3.066,0.0756,4.41e-05,6.37e-06,0.323,0.5,136.986,3.887089310504396e-07,2,spotify:track:2TojKQvUiwsjf1PdUL0Cun
102929,102929,223573.0,0.182,0.962,-3.355,0.189,0.000155,4.55e-05,0.464,0.118,99.159,8.453614703027646e-07,2,spotify:track:0aLxSntH3lV1TfXGBYmbzm
102930,102930,230627.0,0.318,0.972,-4.139,0.163,0.000846,0.0,0.324,0.391,120.172,7.067689385891505e-07,2,spotify:track:6pxHNrK4uCMz6Oyv63xQwd
102931,102931,264720.0,0.311,0.955,-6.473,0.0889,3.62e-06,0.283,0.294,0.208,102.492,3.358265336959807e-07,2,spotify:track:10j9GYjD4ONAeuWj4XmGGi
102932,102932,225547.0,0.502,0.995,-5.848,0.128,4.35e-05,0.0987,0.461,0.113,129.983,5.675092109405135e-07,2,spotify:track:0srL7LhrLgqeaXqoJyDcAu
102933,102933,141280.0,0.287,0.956,-3.806,0.195,3.12e-05,0.894,0.089,0.256,108.038,1.380237825594564e-06,2,spotify:track:1PB7V55SsNr1SUiHXGgNBf
102934,102934,190093.0,0.471,0.945,-3.337,0.0966,2.2e-05,0.786,0.0552,0.34,90.036,5.08172315656021e-07,2,spotify:track:1KvkPe7XvObNk3zMtp24bz
102935,102935,186667.0,0.568,0.972,-2.325,0.149,0.000252,0.031,0.285,0.289,120.037,7.982128603341779e-07,2,spotify:track:3GnxxPeh7QNuKeIEgqJJ5e
102936,102936,231133.0,0.259,0.982,-3.45,0.205,1.6e-05,6.82e-05,0.182,0.284,133.064,8.869352277692929e-07,2,spotify:track:7zQlQezu4asuSDX3CNKJa9
102937,102937,175667.0,0.429,0.958,-4.193,0.0592,0.000129,0.453,0.067,0.409,180.056,3.3700125806212894e-07,2,spotify:track:0zAMDxeFqQAY23cwLmroUp
102938,102938,195667.0,0.418,0.999,-3.391,0.245,0.000597,0.0,0.335,0.0393,135.216,1.2521273387949937e-06,2,spotify:track:2gTLSv7HpetpM3LLclyjh2
102939,102939,228401.0,0.232,0.984,-3.751,0.226,0.000147,0.00808,0.159,0.0753,118.953,9.89487786831056e-07,2,spotify:track:1f0czSZYE7AXnFmsN6WDRX
102940,102940,268293.0,0.193,0.95,-4.454,0.0842,2.99e-05,6.07e-06,0.2,0.0542,80.913,3.138359927392813e-07,2,spotify:track:6dls9Fjq1iDJ8HILvw8Fgj
102941,102941,222027.0,0.444,0.994,-1.314,0.259,1.26e-05,0.00103,0.839,0.0905,155.04,1.1665247920297983e-06,2,spotify:track:18a3l0adWvdj6vPRoYzshC
102942,102942,210027.0,0.275,0.959,-2.364,0.0897,0.0133,0.0,0.391,0.303,103.747,4.270879458355354e-07,2,spotify:track:2nVP1Vey103uAC6Y2hYtwy
102943,102943,193987.0,0.455,0.969,-3.954,0.0937,4.81e-05,0.0,0.169,0.351,99.961,4.830220581791564e-07,2,spotify:track:59tPvJc8No42KB2vtPxq26
102944,102944,188867.0,0.475,0.945,-4.54,0.106,0.000214,9.79e-06,0.359,0.274,139.968,5.612415085748171e-07,2,spotify:track:64e6z3d58lcoNJnpDoW4ny
102945,102945,182000.0,0.355,0.972,-3.508,0.0963,0.000355,1.08e-06,0.76,0.449,194.008,5.291208791208791e-07,2,spotify:track:4FcwTLuRfudFUL6TC7UkPV
102946,102946,230040.0,0.349,0.974,-3.208,0.136,0.00029,0.000112,0.372,0.319,199.996,5.912015301686664e-07,2,spotify:track:0d3qWK8ODHfDnF9DfKNlDV
102947,102947,193680.0,0.425,0.987,-3.859,0.0826,2.81e-05,0.0791,0.119,0.268,152.107,4.264766625361421e-07,2,spotify:track:4rSuk1JXlEJDZBqi2Z8GD4
102948,102948,214707.0,0.426,0.967,-5.589,0.0785,9.68e-05,0.694,0.13,0.526,180.038,3.656145351572143e-07,2,spotify:track:3xVrqszBqO9JEbU0UAN0Xg
102949,102949,203200.0,0.441,0.978,-5.614,0.0992,0.000453,0.788,0.26,0.321,179.866,4.881889763779527e-07,2,spotify:track:5W6jcNYdr1P7h4NfEAgKaR
102950,102950,204920.0,0.423,0.965,-4.679,0.0507,5.76e-06,0.873,0.0716,0.56,139.991,2.474136248292017e-07,2,spotify:track:1w4ktaaR9n8DXE46U63Z1B
102951,102951,93093.0,0.283,0.992,-1.782,0.186,0.0181,0.0,0.713,0.181,170.547,1.998001998001998e-06,2,spotify:track:0BZID4PDwC66nM454POSMR
102952,102952,240680.0,0.174,0.973,-3.377,0.25,0.0175,0.000174,0.539,0.104,74.777,1.038723616420143e-06,2,spotify:track:1yqcTuGiwZFrINaHdzjaJf
102953,102953,173280.0,0.351,0.927,-5.347,0.146,0.00403,0.00239,0.418,0.127,120.462,8.425669436749769e-07,2,spotify:track:2elId8li2RPVAZ2sZOMJsn
102954,102954,229227.0,0.531,0.949,-3.777,0.119,0.0196,0.00308,0.164,0.28,110.005,5.191360529082525e-07,2,spotify:track:2BS8AWyPIhq0HzMzdBDZ0G
102955,102955,259958.0,0.442,0.982,-3.495,0.123,4.42e-05,0.000298,0.348,0.217,139.952,4.731533555420491e-07,2,spotify:track:706Ts4E0v4cNXWOA75wjbO
102956,102956,235362.0,0.38,0.966,-4.737,0.111,2.45e-05,0.000217,0.325,0.34,75.065,4.7161393937848933e-07,2,spotify:track:3hMpm4fvOQ5W3nxOYQxtNe
102957,102957,235597.0,0.416,0.946,-4.88,0.072,2.44e-05,4.27e-05,0.0996,0.337,155.025,3.0560660789398845e-07,2,spotify:track:1ruIfXLErhMhpr7NBKFdyD
102958,102958,203640.0,0.444,0.982,-6.012,0.0852,6.57e-06,0.956,0.163,0.184,129.806,4.183853859752504e-07,2,spotify:track:76CeGAli7orAAdgBXm3BjX
102959,102959,158133.0,0.356,0.989,-6.127,0.131,0.000153,0.0779,0.195,0.0681,129.963,8.284165860383348e-07,2,spotify:track:6mLoliCfBU4joHuYLnXAdo
102960,102960,243720.0,0.424,0.99,-4.071,0.393,0.00156,3.53e-05,0.361,0.183,159.926,1.6125061546036436e-06,2,spotify:track:1mWeOst7byZsoBx8VQ9FTt
102961,102961,240053.0,0.383,0.971,-3.693,0.0701,2.47e-05,3.58e-06,0.0892,0.238,97.032,2.920188458382107e-07,2,spotify:track:11tAKb3LEKhQp5TafPQPfY
102962,102962,209213.0,0.44,0.96,-4.544,0.0901,0.00019,0.0358,0.129,0.305,154.04,4.30661574567546e-07,2,spotify:track:0PBhRChttAHlUB3jDcorFj
102963,102963,178947.0,0.326,0.978,-4.695,0.195,1.43e-05,0.00292,0.0747,0.268,186.339,1.089708125869671e-06,2,spotify:track:2d349seJogTRcV6PiQHhk5
102964,102964,269040.0,0.466,0.986,-4.743,0.18,8.06e-05,0.000106,0.139,0.0828,150.082,6.690454950936663e-07,2,spotify:track:4Rw3EGQ0Ybt5mutBCrMVAI
102965,102965,164853.0,0.372,0.986,-3.694,0.304,0.000959,0.00562,0.234,0.197,199.96,1.84406713860227e-06,2,spotify:track:71uHUY4AyvZtJhLxNnYOrU
102966,102966,226853.0,0.476,0.977,-3.717,0.255,0.00107,1.61e-06,0.191,0.245,148.043,1.124075943452368e-06,2,spotify:track:2JLXbBSIgtkVxqpRlfJLhA
102967,102967,267267.0,0.542,0.974,-3.713,0.0679,0.000298,2.63e-05,0.734,0.362,100.027,2.540530630418271e-07,2,spotify:track:0N5UylL5I2fmIuBKmy8cxo
102968,102968,281320.0,0.561,0.962,-5.731,0.0663,6.84e-05,0.00183,0.0893,0.392,120.041,2.356746765249538e-07,2,spotify:track:1XjZsyQ9WGP80C6nOWXVGr
102969,102969,264640.0,0.453,0.921,-4.055,0.0751,7.66e-06,0.604,0.0484,0.214,140.064,2.8378174123337365e-07,2,spotify:track:4vlnpOHoBGE0VbOQtXUIo1
102970,102970,258560.0,0.502,0.955,-4.757,0.0951,1.71e-05,0.0541,0.0771,0.278,125.015,3.678063118811882e-07,2,spotify:track:4oVUw2Hn463V0UjaAwB0po
102971,102971,283587.0,0.486,0.925,-4.898,0.0701,0.000154,0.107,0.0806,0.0595,115.012,2.471904565441998e-07,2,spotify:track:23l2CD4UJ2Cgp3mnAJEbYY
102972,102972,247733.0,0.559,0.943,-5.069,0.176,3.88e-05,0.0284,0.146,0.274,134.992,7.10442290691995e-07,2,spotify:track:741ma9luSEyhnDjq2lAPEK
102973,102973,217400.0,0.504,0.987,-2.751,0.104,1.73e-05,0.0299,0.322,0.0756,95.267,4.783808647654093e-07,2,spotify:track:4turmW96V0XUdGiEFregw0
102974,102974,259533.0,0.48,0.981,-3.052,0.0762,0.000332,0.000174,0.0843,0.117,91.517,2.93604281536452e-07,2,spotify:track:2gnYqgyPXxgpnUjJkWNyL1
102975,102975,249333.0,0.232,0.96,-3.27,0.121,0.00011,0.000162,0.144,0.158,90.5,4.852947664368535e-07,2,spotify:track:0CO5QF0gjpKGkrpjK73FFr
102976,102976,239813.0,0.213,0.971,-2.978,0.109,0.000286,0.000487,0.207,0.102,78.094,4.545208141343463e-07,2,spotify:track:0bqCn6Gd4NnL6oSq8yEHbg
102977,102977,229333.0,0.516,0.985,-3.151,0.0649,0.000778,0.00102,0.414,0.0771,95.548,2.829945973758683e-07,2,spotify:track:4JhoGyCcXk0xOJwZtYnILn
102978,102978,260463.0,0.51,0.992,-4.306,0.153,0.000377,0.00126,0.104,0.103,107.535,5.874154870365464e-07,2,spotify:track:4IytPLYKaaUAUhDyrHnStT
102979,102979,216467.0,0.496,0.969,-4.467,0.0565,0.000374,1.35e-05,0.0458,0.421,95.002,2.610097613031086e-07,2,spotify:track:4bVRScrZbl0SsI66bwLyyf
102980,102980,296040.0,0.369,0.86,-6.158,0.0959,0.00187,0.000439,0.121,0.498,111.337,3.239427104445345e-07,2,spotify:track:3nHfwbyFuEKrfWY7OArGYP
102981,102981,229933.0,0.299,0.938,-4.41,0.103,0.00045,0.000343,0.131,0.347,94.851,4.479565786555214e-07,2,spotify:track:6O8YuWfqo3pttXoxOiLoXg
102982,102982,232533.0,0.309,0.949,-4.033,0.0826,2.75e-05,0.000584,0.0226,0.446,122.954,3.552183991089437e-07,2,spotify:track:0iRoxBWQN0T0GJveCEDTSM
102983,102983,244053.0,0.316,0.935,-5.353,0.102,0.00023,5.81e-05,0.355,0.453,149.583,4.179420044006834e-07,2,spotify:track:16cOqKHv53VJn1sYIa7oan
102984,102984,111613.0,0.288,0.962,-4.113,0.0704,5.04e-05,0.000111,0.364,0.38,112.815,6.307508981928629e-07,2,spotify:track:0gpGHg6rjkag81BHDiYbns
102985,102985,167067.0,0.323,0.933,-4.222,0.0643,4.61e-05,3.12e-06,0.393,0.651,106.842,3.848755289793915e-07,2,spotify:track:0A7T6tOtoXbBmLjAFqXFQa
102986,102986,209493.0,0.217,0.96,-3.507,0.0823,8.45e-06,0.000433,0.105,0.416,160.116,3.928532218260276e-07,2,spotify:track:7Ca3lIUs5bEeGxt9aRxzIQ
102987,102987,177333.0,0.527,0.976,-4.788,0.0772,0.000716,0.0,0.86,0.309,154.212,4.353391641713613e-07,2,spotify:track:4U2I6Wfbacj9IxdGoVKuZ4
102988,102988,223987.0,0.5,0.981,-4.418,0.115,0.000127,0.039,0.287,0.369,110.002,5.134226539933121e-07,2,spotify:track:226pCCrMaCiDAgtLonRvxv
102989,102989,235547.0,0.479,0.976,-2.637,0.109,0.000122,7.38e-06,0.115,0.266,133.994,4.627526565823382e-07,2,spotify:track:7DTEq4efzHXGSac0hw5Rw8
102990,102990,242493.0,0.465,0.976,-3.486,0.178,0.00171,0.0,0.259,0.372,172.013,7.340418073923783e-07,2,spotify:track:1CtQyxKUzRYhTHaXoEsTlj
102991,102991,263333.0,0.31,0.938,-4.737,0.0605,3.06e-05,0.000875,0.0933,0.175,184.009,2.297471262621852e-07,2,spotify:track:6krYZdXuzfOhvs3Ij8xPyW
102992,102992,239027.0,0.456,0.99,-3.903,0.0989,1.12e-05,0.000278,0.0861,0.13,132.039,4.137607885301661e-07,2,spotify:track:5ZrDQwLyawVKLaX9ZpSsYk
102993,102993,204859.0,0.147,0.962,-2.514,0.177,1.53e-05,2.79e-05,0.124,0.204,176.624,8.640089036849735e-07,2,spotify:track:2CWjjqkyI82rMEIYfIsiku
102994,102994,82947.0,0.453,0.962,-6.691,0.149,2.73e-05,0.0211,0.586,0.0432,81.074,1.796327775567531e-06,2,spotify:track:1EnbbR5WIJA6eOLXWerUir
102995,102995,218480.0,0.501,0.993,-2.783,0.145,0.000265,0.0,0.316,0.195,125.031,6.636763090443061e-07,2,spotify:track:5ONJCSIo6JeYFpe9M4LrJX
102996,102996,396160.0,0.154,0.961,-4.438,0.125,0.000459,0.00155,0.359,0.139,172.347,3.155290791599354e-07,2,spotify:track:1xTzJaLdKQvcGfRjGxpSc6
102997,102997,184417.0,0.36,0.978,-2.442,0.199,1.06e-05,0.000647,0.344,0.324,114.597,1.0790762239923652e-06,2,spotify:track:0DRPCkXyautaCdAhEeyowd
102998,102998,174000.0,0.438,0.99,-2.21,0.154,1.02e-05,0.000495,0.16,0.349,114.966,8.850574712643678e-07,2,spotify:track:1RE8KlGnBeUgskgz3xVFS0
102999,102999,199037.0,0.121,0.924,-2.652,0.119,3.02e-05,0.000108,0.139,0.149,165.359,5.978787863563056e-07,2,spotify:track:3OGLCddVWfiBz1cPwJ1MNZ
103000,103000,271320.0,0.356,0.873,-6.649,0.0652,0.000185,0.00592,0.191,0.155,129.722,2.403066489753796e-07,2,spotify:track:5N6Zw6z09oHsIo4rEyhFWp
103001,103001,338520.0,0.179,0.959,-5.258,0.126,0.00379,7.91e-05,0.232,0.0373,142.002,3.722084367245658e-07,2,spotify:track:5jpFdh7b0sBHvJaCFbhrYl
103002,103002,216493.0,0.383,0.97,-4.753,0.135,0.000189,2.15e-05,0.315,0.191,135.107,6.235767438208164e-07,2,spotify:track:504ZA3shIvktrtTL4tS6iX
103003,103003,316840.0,0.232,0.965,-4.149,0.102,0.000822,1.24e-05,0.417,0.146,134.788,3.219290493624542e-07,2,spotify:track:0r08xLEb07t18qyW4W7Ua8
103004,103004,235000.0,0.31,0.965,-2.503,0.08,0.000255,2.86e-06,0.34,0.407,136.955,3.404255319148936e-07,2,spotify:track:2UdMwlfEOYblIn4vIDsMgw
103005,103005,235480.0,0.475,0.984,-2.521,0.134,0.000267,0.00915,0.318,0.2,107.976,5.69050450144386e-07,2,spotify:track:1P4i8NcbYvNS7tmC3wMLiQ
103006,103006,210333.0,0.307,0.957,-2.743,0.175,9.84e-06,0.000236,0.0783,0.396,109.181,8.320139968526099e-07,2,spotify:track:2RrJTfpRXyyX3U0Q5QDW18
103007,103007,231400.0,0.259,0.961,-4.374,0.0918,0.00171,0.0,0.337,0.225,75.08,3.967156439066552e-07,2,spotify:track:2EqY9inqcb6ZscASTVIR3l
103008,103008,216551.0,0.293,0.996,-4.121,0.266,0.00372,0.0,0.161,0.154,124.136,1.2283480565778965e-06,2,spotify:track:7HcD3e016IJSXhgqrdKLkA
