Unnamed: 0.1,Unnamed: 0,duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri
2780,2780,350000.0,0.621,0.504,-13.143,0.0286,0.771,0.736,0.284,0.0564,95.995,8.171428571428573e-08,0,spotify:track:6simvKne22uVh5ryufUF8U
2781,2781,204526.0,0.736,0.446,-9.437,0.0571,0.886,0.0137,0.075,0.231,106.046,2.791821088761331e-07,0,spotify:track:5Rnv9hVUuyc5Q7jiFRHRwm
2782,2782,295131.0,0.621,0.3,-9.135,0.056,0.765,0.00598,0.11,0.369,81.098,1.897462482761892e-07,0,spotify:track:4H4p1B3GrZHnh71vgPtHQW
2783,2783,237712.0,0.595,0.433,-11.631,0.0628,0.656,0.459,0.133,0.375,92.091,2.6418523255031297e-07,0,spotify:track:5FUySY9nU6kjppDdjSGS9t
2784,2784,210746.0,0.773,0.297,-12.328,0.0429,0.233,0.869,0.0994,0.0962,109.031,2.035625824452184e-07,3,spotify:track:6wK7VH9tPHMztCRHx33E8u
2785,2785,332920.0,0.627,0.589,-10.212,0.0395,0.596,0.914,0.11,0.173,99.998,1.1864712243181545e-07,0,spotify:track:2uZjZU1YxSgCOJ7KF5kYqx
2786,2786,243778.0,0.483,0.194,-19.544,0.0381,0.99,0.942,0.0872,0.0965,129.97,1.562897390248505e-07,3,spotify:track:1DMr37TKEP4rkcHB1SqiSf
2787,2787,166292.0,0.51,0.0612,-18.073,0.0473,0.967,0.000722,0.0992,0.143,116.506,2.844394198157458e-07,0,spotify:track:4KFQMCtcTe7txKlI54WqDr
2788,2788,557635.0,0.513,0.185,-24.03,0.0348,0.967,0.897,0.101,0.0341,92.992,6.240641279690119e-08,3,spotify:track:1ey4hhMVl1Tv9MK1y44tS0
2789,2789,274554.0,0.688,0.457,-9.953,0.0378,0.495,0.0458,0.0826,0.26,104.977,1.3767783386874714e-07,0,spotify:track:5cWFCHcQCw7swhzccfL2C7
2790,2790,226582.0,0.469,0.423,-11.376,0.0403,0.66,0.249,0.17,0.156,135.041,1.7786055379509405e-07,0,spotify:track:5Syb5fDjejlzXhwHhEFVzq
2791,2791,97004.0,0.717,0.324,-17.49,0.0935,0.957,0.972,0.112,0.871,166.049,9.63877778235949e-07,3,spotify:track:1707oFdwZ4f8RKsQYIkwm7
2792,2792,170267.0,0.276,0.0965,-23.228,0.0346,0.938,0.825,0.105,0.039,109.87,2.03210252133414e-07,3,spotify:track:7mkZNftCGSRpHeyuUEmgc4
2793,2793,95017.0,0.593,0.575,-10.701,0.076,0.802,0.892,0.101,0.293,80.079,7.998568677184082e-07,3,spotify:track:1KGdQEfndsSEs9XnEccR38
2794,2794,288667.0,0.531,0.469,-8.734,0.0236,0.0579,0.0,0.0782,0.501,104.991,8.175510189942044e-08,1,spotify:track:2AkbpHqE8STBmNDekA4Uxa
2795,2795,250373.0,0.681,0.593,-9.327,0.0251,0.435,0.000117,0.106,0.731,115.058,1.0025042636386513e-07,1,spotify:track:7hR5toSPEgwFZ78jfHdANM
2796,2796,497280.0,0.624,0.599,-6.53,0.0293,0.241,0.0318,0.183,0.297,128.861,5.892052767052767e-08,0,spotify:track:0PkT17sTXfokKBGc2fXjFG
2797,2797,191307.0,0.504,0.498,-8.24,0.0499,0.131,0.0,0.0929,0.196,87.221,2.608372929375297e-07,1,spotify:track:4BGZF4oLbTL0pWm7C18pbv
2798,2798,228107.0,0.826,0.422,-8.217,0.11,0.483,0.0,0.108,0.223,119.997,4.822298307373294e-07,0,spotify:track:0jiW3PNiHJxOhWh9oPBJ7m
2799,2799,270413.0,0.487,0.458,-7.761,0.0371,0.552,0.0257,0.117,0.207,115.989,1.371975459759701e-07,0,spotify:track:7stcuQtnHL7C6XdPvpwywv
2800,2800,260894.0,0.474,0.446,-8.803,0.241,0.356,0.0,0.163,0.202,86.766,9.237468090488856e-07,0,spotify:track:2QUkDpFgjXHcilqVkjixEe
