Unnamed: 0.1,Unnamed: 0,duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri
214075,214075,485173.0,0.619,0.416,-16.313,0.0264,0.396,0.703,0.103,0.422,103.931,5.441358031052841e-08,0,spotify:track:07R6uj3wagZfG74j8dlWi6
214076,214076,529760.0,0.178,0.356,-8.521,0.0327,0.796,0.336,0.111,0.0478,89.508,6.172606463304139e-08,0,spotify:track:1cpoqY7ASlFcR7Nth9uaN6
214077,214077,110347.0,0.475,0.0261,-17.872,0.0427,0.935,0.0,0.113,0.399,77.96,3.869611317027196e-07,0,spotify:track:54isUuQOfbLH5Hg2BInEr9
214078,214078,623360.0,0.167,0.329,-16.942,0.0396,0.553,0.954,0.372,0.0355,130.01,6.352669404517454e-08,3,spotify:track:2PkOHXsOVQ0wJAYIKSy61t
214079,214079,624273.0,0.567,0.296,-14.448,0.0835,0.658,0.869,0.137,0.117,178.022,1.3375558449588564e-07,3,spotify:track:2cUw5jrUneIoiX9whapBXe
214080,214080,242720.0,0.479,0.612,-12.14,0.0381,0.186,0.906,0.147,0.407,153.887,1.5697099538562953e-07,0,spotify:track:14k70qQS87h3EnPnmlrocY
214081,214081,360387.0,0.0995,0.201,-22.72,0.0442,0.885,0.966,0.103,0.0364,89.056,1.2264593339937346e-07,3,spotify:track:4BJsUBeWsbcHvWarljEQ0o
214082,214082,285653.0,0.168,0.0265,-25.932,0.038,0.968,0.567,0.111,0.0397,75.603,1.3302853462067612e-07,3,spotify:track:7lGuSZj1abRWIJ2JDsiCxe
214083,214083,185213.0,0.198,0.0184,-30.752,0.0411,0.9,0.486,0.115,0.0394,91.993,2.219066696182233e-07,3,spotify:track:4yOqS2TslV0ofHuEjiLF9T
214084,214084,467067.0,0.163,0.15,-15.028,0.0434,0.945,0.474,0.0725,0.0329,80.618,9.29202876675081e-08,0,spotify:track:53qMNaWGzzYZGItbjeldC5
214085,214085,480026.0,0.189,0.0543,-19.207,0.0375,0.929,0.944,0.119,0.0398,69.653,7.812076845837518e-08,3,spotify:track:5HHhuQzXz013DzFKrgUmhE
214086,214086,214173.0,0.224,0.307,-11.359,0.0343,0.905,0.941,0.129,0.0872,87.423,1.601509060432454e-07,3,spotify:track:05WYzzV8Zd2fnraiZX71G8
214087,214087,223467.0,0.238,0.0815,-22.5,0.045,0.983,4.01e-05,0.279,0.0414,128.52,2.013720146598827e-07,0,spotify:track:1uvymuDAr8WNCRQO3E4h5L
214088,214088,265373.0,0.58,0.324,-10.661,0.026,0.12,0.811,0.0976,0.155,143.976,9.797530268716109e-08,0,spotify:track:4txE8v8sOmehwnX7LhFi8Z
214089,214089,255053.0,0.226,0.169,-20.441,0.0367,0.886,3.45e-05,0.37,0.164,84.995,1.438916617330516e-07,0,spotify:track:65azENysJhM8Lp2GumzETk
214090,214090,484187.0,0.518,0.152,-20.433,0.0354,0.901,0.909,0.0771,0.0377,127.95,7.311224795378645e-08,3,spotify:track:1c5JxemyRqYAolbC0KAVjW
214091,214091,205760.0,0.197,0.028,-20.244,0.0431,0.989,0.133,0.0884,0.193,70.215,2.0946734059097978e-07,0,spotify:track:6L4F2EfVBbKAvlxdlQDiBL
214092,214092,216501.0,0.389,0.0446,-24.063,0.037,0.983,0.881,0.0929,0.114,76.866,1.7089990346464913e-07,3,spotify:track:3DvQ0SduBB9zfn5PZXaucl
214093,214093,274480.0,0.26,0.274,-12.868,0.0445,0.886,0.897,0.101,0.237,158.919,1.621247449723113e-07,3,spotify:track:6hTiVypuHR8yWIiktqktgS
214094,214094,315587.0,0.221,0.175,-20.695,0.0522,0.99,0.936,0.0945,0.0363,69.387,1.6540605284755077e-07,3,spotify:track:6TEKdVBKjDuoAP4qTzH1u8
214095,214095,472573.0,0.284,0.181,-15.831,0.031,0.88,0.475,0.174,0.0347,155.788,6.55983308398914e-08,0,spotify:track:544Ay4J6o0IAF7KXBrJJ4p
214096,214096,238107.0,0.417,0.257,-10.052,0.0321,0.79,0.0341,0.102,0.106,136.153,1.3481334022099306e-07,0,spotify:track:0NP7odPsW7FGmdiDcd74ue
214097,214097,491493.0,0.458,0.42,-7.042,0.0291,0.859,0.000163,0.0916,0.231,119.856,5.920735391958788e-08,0,spotify:track:2YrldnhYdURCsuDWHJZtid
214098,214098,326920.0,0.268,0.0599,-16.182,0.0364,0.874,0.0,0.0698,0.11,79.296,1.113422243974061e-07,0,spotify:track:1LuCmBDDutV5rUKYJ7NhUb
214099,214099,556240.0,0.159,0.2,-20.036,0.0383,0.982,0.972,0.0454,0.0372,99.461,6.885517043003022e-08,3,spotify:track:5RVcMhbIaIfekTjo7zL8ij
214100,214100,494627.0,0.483,0.293,-14.86,0.0278,0.684,0.945,0.0696,0.529,106.703,5.620396783839136e-08,3,spotify:track:53fIMOXD0R70L1vjYwcgwe
214101,214101,445217.0,0.647,0.506,-10.02,0.0509,0.834,0.196,0.145,0.49,68.929,1.1432627235707532e-07,0,spotify:track:0i8RVpL54Halp2Vp6xPwpt
214102,214102,960467.0,0.482,0.401,-15.936,0.0335,0.572,0.467,0.397,0.0648,120.02,3.487886621820427e-08,0,spotify:track:7IXQsvWjOG9KP2Y4mqYBjm
214103,214103,671440.0,0.451,0.148,-19.251,0.0345,0.87,0.00113,0.0918,0.0946,120.027,5.138210413439772e-08,0,spotify:track:1aGZ7QUD8Z29OAueVpGd6Y
214104,214104,466000.0,0.366,0.198,-19.119,0.0357,0.664,0.894,0.102,0.2,123.886,7.660944206008584e-08,3,spotify:track:268DjAmnVr7xwyUf25wr5s
214105,214105,207093.0,0.478,0.106,-25.562,0.0293,0.613,0.945,0.088,0.133,104.219,1.4148232919509593e-07,3,spotify:track:24yghFmRlTCO066Lhakv5x
214106,214106,558000.0,0.606,0.589,-13.161,0.0392,0.422,0.948,0.217,0.182,99.985,7.025089605734768e-08,0,spotify:track:3Ko5oOHlziMVcfr5Ne1gkM
214107,214107,562560.0,0.439,0.678,-13.915,0.0918,0.788,0.622,0.0898,0.327,167.947,1.631825938566553e-07,0,spotify:track:0FK7Z4XLJh2uVrYja1qk5F
214108,214108,375680.0,0.684,0.528,-12.392,0.0597,0.949,0.931,0.105,0.196,164.982,1.5891183986371384e-07,3,spotify:track:1y6kp3BLfytrkJuAaU5cWq
214109,214109,429767.0,0.513,0.224,-20.679,0.0416,0.367,0.6,0.0651,0.0698,104.965,9.6796636316888e-08,3,spotify:track:5bUayZvlP6Qw2x8TBrW8XX
214110,214110,411573.0,0.477,0.303,-12.787,0.0307,0.935,0.536,0.26,0.0711,115.803,7.459187070094491e-08,0,spotify:track:6qn9jUc3xwAwsLtiVjhBad
214111,214111,321733.0,0.508,0.165,-15.947,0.0319,0.942,1.36e-05,0.113,0.304,140.876,9.915053786835668e-08,0,spotify:track:29C4TPXCJbLjCTYXWoZc4Q
214112,214112,525112.0,0.704,0.422,-13.49,0.0461,0.436,0.321,0.16,0.416,162.022,8.779079510656776e-08,0,spotify:track:1ev6ZYhXLWTcEHqgyjrhDc
214113,214113,446818.0,0.612,0.203,-20.308,0.0346,0.922,0.701,0.12,0.652,74.983,7.743645063538175e-08,0,spotify:track:3Gkg9mRJXJgNpozGIs7Nrm
214114,214114,489392.0,0.677,0.211,-12.873,0.0327,0.86,9.93e-05,0.0936,0.539,142.056,6.68176022493216e-08,0,spotify:track:3FeUfu0y2ZkG3pzCYkYZkh
214115,214115,476973.0,0.524,0.357,-15.177,0.0283,0.62,0.809,0.124,0.303,77.009,5.933249890455016e-08,0,spotify:track:18D1B8L0d1UmLNKKunrs7y
214116,214116,400865.0,0.927,0.207,-11.119,0.116,0.0476,0.851,0.107,0.127,103.007,2.893742282314495e-07,3,spotify:track:4FlR74PQh9SUnxDyFkoK1a
214117,214117,267067.0,0.0848,0.308,-14.14,0.0415,0.866,0.885,0.114,0.0356,79.369,1.5539171818307765e-07,3,spotify:track:0fm3uYDuZuzqkej4FOMtko
214118,214118,300933.0,0.064,0.221,-17.638,0.0454,0.945,0.77,0.106,0.035,67.256,1.5086414583977164e-07,0,spotify:track:0rNuhhWie1Xr5UzxfG06M9
214119,214119,282640.0,0.173,0.0862,-14.106,0.0378,0.941,5.64e-05,0.0823,0.125,69.205,1.3373903198414946e-07,0,spotify:track:4Z3Ch3DH5If8qG7MDmSiU9
214120,214120,198160.0,0.364,0.288,-7.61,0.0295,0.85,5.56e-06,0.361,0.143,95.439,1.4886960032297132e-07,0,spotify:track:4YN1yE15DfJpOEtIO2uUI4
214121,214121,292146.0,0.0665,0.218,-9.52,0.0453,0.833,7.25e-06,0.105,0.0388,70.897,1.5505945657308333e-07,0,spotify:track:4o9eicvkUMJuMC3G13ekUt
214122,214122,276668.0,0.216,0.129,-13.83,0.0359,0.801,0.00632,0.111,0.155,165.819,1.297584108028395e-07,0,spotify:track:2vh1DAAuax2Tl3v6LM42LK
214123,214123,329200.0,0.31,0.186,-13.819,0.0331,0.955,0.000849,0.129,0.108,93.488,1.00546780072904e-07,0,spotify:track:0pFwKY3JFQ4ZmwmNteUl5z
214124,214124,466693.0,0.474,0.198,-9.63,0.0318,0.744,2.35e-05,0.0864,0.13,130.145,6.813901215574264e-08,0,spotify:track:1NoxTgj073hVQPsdDORlvT
214125,214125,321373.0,0.568,0.0985,-15.643,0.0322,0.772,1.18e-06,0.0917,0.194,132.77,1.001951003973576e-07,0,spotify:track:40XW3d74CGOrWPcNpJDeUi
214126,214126,285333.0,0.36,0.094,-19.131,0.0331,0.967,0.000421,0.123,0.271,87.976,1.1600480841683225e-07,0,spotify:track:1MSHkjH5UnxU7nMKaTrquV
214127,214127,319667.0,0.259,0.127,-17.229,0.038,0.964,2.29e-05,0.118,0.211,199.255,1.1887370294712937e-07,0,spotify:track:61jghIUNfFNRCCKxHqKvPN
214128,214128,388133.0,0.179,0.0838,-20.614,0.0403,0.981,0.787,0.0759,0.05,144.307,1.0383038803709038e-07,3,spotify:track:07neilEX9t7aKFndygWFDK
214129,214129,290507.0,0.72,0.296,-10.565,0.0363,0.313,0.137,0.0792,0.253,145.011,1.249539598013129e-07,0,spotify:track:2DZY4PvsLbyBL08AYz92u5
214130,214130,243820.0,0.0895,0.0132,-30.114,0.0494,0.981,0.948,0.163,0.121,61.005,2.0260848166680338e-07,3,spotify:track:7dd7o26ZSuZdACVJ1T1LhI
214131,214131,175091.0,0.341,0.101,-21.526,0.0353,0.299,0.0289,0.0981,0.035,82.787,2.0160944880090922e-07,0,spotify:track:2dVjuyeddg7mUOVTssBXwE
214132,214132,256000.0,0.197,0.11,-20.637,0.0398,0.781,0.824,0.15,0.0401,179.992,1.5546875000000002e-07,3,spotify:track:68ZH508jTf6uYXKs3uZ1L7
214133,214133,340160.0,0.689,0.213,-12.197,0.0324,0.823,0.0,0.117,0.322,102.709,9.524929444967076e-08,0,spotify:track:04hLyujNilFoljMqXEbQN4
214134,214134,358107.0,0.278,0.236,-18.25,0.0299,0.885,0.0175,0.104,0.295,81.944,8.349459798328435e-08,0,spotify:track:4NuFqPxyYlL68hmNH8Sz6u
214135,214135,499183.0,0.486,0.58,-11.011,0.029,0.287,0.879,0.447,0.0605,142.047,5.8094927110899216e-08,0,spotify:track:56Byw61BB6bjtKboxdwrxm
214136,214136,280800.0,0.123,0.0579,-21.332,0.0429,0.989,0.932,0.0892,0.0392,177.422,1.527777777777778e-07,3,spotify:track:77pmCS3mex9t2sy6sbPiSg
214137,214137,439067.0,0.116,0.0168,-24.235,0.0506,0.988,0.958,0.087,0.0383,208.587,1.1524437044915697e-07,3,spotify:track:2IrV7FyyiUjCvElq3ALKWB
214138,214138,351120.0,0.615,0.857,-5.019,0.0667,0.0313,0.0,0.555,0.625,131.969,1.899635452267031e-07,1,spotify:track:0k2BOoARrrRs9RJHZPfjws
214139,214139,255573.0,0.619,0.431,-8.173,0.0242,0.732,5.04e-05,0.168,0.33,75.973,9.468918860756028e-08,0,spotify:track:2LpSrjP8zDoEWg30hjwNXK
214140,214140,443400.0,0.465,0.43,-7.682,0.0288,0.6,1.45e-05,0.117,0.296,145.703,6.495263870094722e-08,0,spotify:track:3ri2du3wTmKPoza0ySov0S
214141,214141,318827.0,0.656,0.446,-7.751,0.0301,0.757,0.0,0.122,0.651,147.767,9.440856640121445e-08,0,spotify:track:0NaGbA7eNGyQPiWMGLSEvl
214142,214142,269227.0,0.366,0.856,-3.897,0.0652,0.146,8.89e-06,0.0828,0.599,93.854,2.421748190188949e-07,1,spotify:track:7jCNpYSGiA2SWLbA49rzKP
214143,214143,321587.0,0.364,0.568,-5.374,0.029,0.00306,0.0,0.099,0.362,151.866,9.01777745990976e-08,0,spotify:track:2R0vRQ8c4xzq7UPazz3wLj
214144,214144,321373.0,0.585,0.6,-7.276,0.0531,0.694,0.000196,0.121,0.561,78.924,1.6522856618322013e-07,1,spotify:track:7FQ5mj83zyTkijfDcazTyj
214145,214145,317267.0,0.659,0.454,-8.468,0.0239,0.828,0.00596,0.197,0.498,76.013,7.533087273495196e-08,0,spotify:track:4kWMZCYVx5mSQOs1W741dw
214146,214146,229000.0,0.549,0.72,-5.467,0.192,0.599,0.0,0.112,0.848,130.169,8.384279475982533e-07,1,spotify:track:11XbHx8w8otJRuQ5R9k0Nt
214147,214147,188043.0,0.808,0.645,-8.383,0.0327,0.485,0.0,0.134,0.905,126.933,1.7389639603707666e-07,1,spotify:track:4sVtl6SlJ9dLfhyKYir8AB
214148,214148,298453.0,0.405,0.816,-2.621,0.107,0.0503,1.14e-06,0.149,0.489,128.952,3.585154111367619e-07,2,spotify:track:4aQR3mXoAPiaikqMfcrdCL
214149,214149,262800.0,0.611,0.407,-7.198,0.0236,0.541,0.0,0.197,0.346,75.965,8.980213089802133e-08,0,spotify:track:0mmwLueF70PIw7qe8vReRn
214150,214150,330440.0,0.438,0.651,-5.47,0.0448,0.637,0.000232,0.727,0.555,149.662,1.3557680668199978e-07,0,spotify:track:3KHG00rS70JeFDoWsKDAfV
214151,214151,380933.0,0.428,0.12,-11.347,0.0357,0.933,3.92e-05,0.108,0.226,168.75,9.37172678660027e-08,0,spotify:track:4ROZFLMp5gyrDNCJscn5YW
214152,214152,287400.0,0.567,0.406,-7.462,0.0263,0.67,0.000109,0.0977,0.31,75.038,9.151009046624913e-08,0,spotify:track:2H4YHxhXxu7sy7Nk8NTgB9
214153,214153,227213.0,0.65,0.343,-5.658,0.0255,0.699,0.0,0.126,0.276,76.025,1.122294939109998e-07,0,spotify:track:6EjGsUuJmyxdHjKzGN8kPy
214154,214154,272253.0,0.354,0.267,-11.587,0.029,0.884,0.00413,0.234,0.178,87.174,1.0651856912504178e-07,0,spotify:track:0zzUTVB1CCQgodXvAMdnVY
214155,214155,280400.0,0.551,0.391,-13.122,0.0303,0.413,0.00468,0.369,0.3,114.143,1.080599144079886e-07,0,spotify:track:2qSVC0gIr19tIPUddnDEwG
214156,214156,187664.0,0.406,0.337,-11.157,0.0309,0.643,0.0,0.159,0.457,145.111,1.646559809020377e-07,0,spotify:track:0EYKtEb2mKXxlnMD6aqYig
214157,214157,426880.0,0.529,0.369,-10.474,0.0238,0.576,0.000921,0.191,0.219,87.032,5.575337331334333e-08,0,spotify:track:3EVxe9ev2zImrSUuN4gDbo
214158,214158,241391.0,0.4,0.546,-5.448,0.0278,0.834,0.0,0.828,0.209,136.892,1.15165851253775e-07,0,spotify:track:1wXouaPVYFSqwvxa0qt6w2
214159,214159,275850.0,0.601,0.398,-8.71,0.0251,0.0732,1.51e-05,0.0917,0.251,103.926,9.099148087728841e-08,0,spotify:track:1Ky7Bn1BiPF7DXfaail8Ao
214160,214160,270955.0,0.628,0.146,-11.292,0.027,0.916,0.00208,0.108,0.281,80.257,9.964754294993633e-08,0,spotify:track:0lEGFLgE391AAmpWmrkndO
214161,214161,469233.0,0.301,0.115,-12.292,0.0356,0.958,0.000156,0.188,0.0889,128.038,7.586849177274402e-08,0,spotify:track:2tfGzZKqgW4bDibmkaSrRP
214162,214162,247027.0,0.509,0.7,-5.059,0.0315,0.196,0.00616,0.216,0.839,87.878,1.2751642533002465e-07,0,spotify:track:16CxK2IHP8LMdT658RMFdX
214163,214163,292320.0,0.6,0.887,-2.944,0.0444,0.00502,8.46e-06,0.309,0.633,127.984,1.5188834154351397e-07,2,spotify:track:3DKCW8HS35bS7XRm6T3zfK
214164,214164,272067.0,0.363,0.321,-9.216,0.0278,0.886,0.0019,0.238,0.188,88.007,1.0218071283911682e-07,0,spotify:track:7HdqHh6GmDT9ru4YgJe8sU
214165,214165,425440.0,0.526,0.425,-8.575,0.0242,0.504,0.000281,0.151,0.207,86.992,5.688228657389997e-08,0,spotify:track:7soYwk5GfxpI1g8ukG3mZO
214166,214166,181600.0,0.647,0.78,-3.739,0.0401,0.484,0.0,0.103,0.668,117.017,2.208149779735683e-07,1,spotify:track:79yMmNgP845r5rhkJHI3jp
214167,214167,252333.0,0.456,0.559,-5.495,0.0253,0.246,0.0,0.0674,0.231,143.904,1.0026433324218393e-07,0,spotify:track:5H8BlQbZNYawuM4gASJalT
214168,214168,189520.0,0.415,0.359,-11.094,0.0334,0.707,6.53e-05,0.319,0.404,146.029,1.7623469818488813e-07,0,spotify:track:6meIeOX3DHdaCnaNw67abE
214169,214169,246800.0,0.377,0.57,-6.545,0.0263,0.413,0.000351,0.097,0.411,167.334,1.0656401944894652e-07,0,spotify:track:6X6xIYb8h1OdvxHjxAWWjh
214170,214170,334893.0,0.711,0.848,-4.465,0.0291,0.048,0.0,0.116,0.773,121.969,8.689342566133065e-08,1,spotify:track:2JCPp9V5nb5x0YU5yPShkV
214171,214171,194859.0,0.641,0.0561,-19.557,0.051,0.981,0.909,0.117,0.218,105.244,2.617277108062753e-07,3,spotify:track:4KJ9q4Ghj5jxHnDHn16QMJ
214172,214172,143600.0,0.685,0.183,-13.823,0.0342,0.939,0.0,0.0978,0.21,110.0,2.3816155988857938e-07,0,spotify:track:1FxrfPSbuTG1Y3FcQOLtck
214173,214173,315454.0,0.519,0.0862,-18.9,0.0354,0.957,0.094,0.116,0.317,103.421,1.1221921421189777e-07,0,spotify:track:5ffShiiP8FxvbrF8e8IVru
214174,214174,253547.0,0.565,0.698,-8.596,0.0295,0.54,0.0183,0.124,0.155,120.013,1.1634923702508805e-07,0,spotify:track:2KhS0LVOw9ralhfbcIi7vL
214175,214175,205594.0,0.442,0.632,-6.77,0.0295,0.426,0.00419,0.0735,0.196,78.899,1.4348667762677898e-07,0,spotify:track:7k9GuJYLp2AzqokyEdwEw2
214176,214176,294542.0,0.244,0.311,-8.787,0.0294,0.869,0.214,0.0964,0.16,93.365,9.981598549612621e-08,0,spotify:track:3qcESjUTbPwq4qM1jfYwgf
214177,214177,257427.0,0.477,0.229,-14.402,0.0555,0.845,0.000446,0.196,0.0819,131.28,2.155951007470079e-07,0,spotify:track:3sZfQB5uYTJmA4QnB8dv7P
214178,214178,223142.0,0.659,0.355,-8.849,0.0302,0.756,0.000586,0.104,0.377,135.864,1.3533982845004526e-07,0,spotify:track:35h7gIhwhxGyJx3PKb1tyt
214179,214179,186984.0,0.706,0.129,-25.333,0.045,0.745,0.0187,0.117,0.304,111.688,2.406623026569118e-07,0,spotify:track:5Id1y11bJjZcp5sinq1KMb
214180,214180,254723.0,0.426,0.399,-8.447,0.034,0.761,0.00112,0.118,0.217,115.979,1.3347832743804054e-07,0,spotify:track:6ivkBaxvclVhwZDE2uwldj
214181,214181,263314.0,0.633,0.335,-14.977,0.0424,0.751,0.00274,0.358,0.151,130.144,1.6102448027829894e-07,0,spotify:track:5AqNEz03EqJtltKGBFtRVR
214182,214182,146581.0,0.667,0.332,-7.383,0.0422,0.686,0.0,0.185,0.615,175.977,2.878954298306056e-07,0,spotify:track:7c815eQctEhHAl26tGv6Sl
214183,214183,181312.0,0.622,0.221,-14.335,0.0583,0.901,0.0,0.107,0.297,131.827,3.215451817860925e-07,0,spotify:track:3geIJghtdmVc7GeJio1xlj
214184,214184,194559.0,0.748,0.219,-13.729,0.0963,0.742,0.0,0.0663,0.409,135.921,4.949655374462245e-07,0,spotify:track:00pLvXMdSXJG8HLliuWTWt
214185,214185,215870.0,0.554,0.317,-13.079,0.0288,0.938,0.104,0.106,0.26,114.85,1.3341362857275212e-07,0,spotify:track:6huzzhs2P4ox2VvNTJZFnd
214186,214186,259877.0,0.521,0.507,-7.007,0.0319,0.0162,4.43e-05,0.148,0.153,108.168,1.227503780634685e-07,0,spotify:track:6XCPQygbj33s7OUxlbo6bX
214187,214187,263793.0,0.415,0.516,-6.099,0.0336,0.00948,5.5e-05,0.956,0.0398,80.013,1.2737259896964664e-07,0,spotify:track:49GOcbFxzNgNzII4jESMiA
214188,214188,157737.0,0.334,0.227,-15.294,0.0328,0.978,0.0226,0.109,0.215,73.067,2.0794106645872562e-07,0,spotify:track:6ws4vUtESUIl7BqLRzsjWN
214189,214189,248733.0,0.634,0.47,-7.317,0.0301,0.331,2.73e-05,0.128,0.145,117.988,1.2101329538099085e-07,0,spotify:track:0wHUuURDRPekG3ifQpcCTp
214190,214190,253387.0,0.387,0.233,-8.452,0.0341,0.932,0.00944,0.13,0.244,167.447,1.345767541349793e-07,0,spotify:track:0kCC7DZchQVMcteq2VrPyo
214191,214191,214867.0,0.366,0.254,-12.733,0.0314,0.827,0.000139,0.139,0.129,133.116,1.4613691260174897e-07,0,spotify:track:2Do7ktNM0cNJv4XIHXU6eY
214192,214192,228164.0,0.261,0.371,-10.112,0.0313,0.96,0.856,0.109,0.149,158.924,1.371820269630617e-07,0,spotify:track:2oa53bhiNPCz2CGh26AYxi
214193,214193,217153.0,0.394,0.358,-11.483,0.0322,0.807,3.68e-06,0.118,0.248,155.343,1.4828254732838136e-07,0,spotify:track:608JEuAS9UXSt39HvUw9aX
214194,214194,246367.0,0.317,0.325,-8.752,0.0345,0.693,0.00478,0.115,0.0991,81.456,1.400349884521872e-07,0,spotify:track:18zzR5w624JxWnSZEKeoHA
214195,214195,200667.0,0.698,0.019,-21.036,0.0422,0.989,0.0,0.0807,0.586,94.193,2.102986539889469e-07,0,spotify:track:2g5HVcE4OCp9SZybPEWzny
214196,214196,135793.0,0.239,0.11,-18.247,0.0349,0.978,0.945,0.11,0.111,77.77,2.570088296156651e-07,3,spotify:track:7lq08zctLOESidAM58kjq6
214197,214197,219058.0,0.605,0.56,-8.619,0.0792,0.039,0.000324,0.485,0.263,145.946,3.6154808315605924e-07,2,spotify:track:7ihHmMBWoS3PqpFf9FPv7A
214198,214198,282747.0,0.396,0.198,-16.982,0.0363,0.924,0.0706,0.0786,0.0723,82.065,1.2838332502201614e-07,0,spotify:track:03cDw9iq5KedboH2bU6G1p
214199,214199,254722.0,0.526,0.442,-10.633,0.0371,0.629,4.76e-06,0.101,0.264,121.869,1.4564898202746525e-07,0,spotify:track:6XnzOpvlN89dX9DSjNHhTq
214200,214200,181613.0,0.555,0.099,-20.199,0.0324,0.939,0.596,0.108,0.28,84.431,1.7840132589627396e-07,3,spotify:track:5djwHZRQnx0v1Wsdvbrc0k
214201,214201,188336.0,0.602,0.528,-7.709,0.0304,0.849,4.1e-06,0.128,0.322,149.951,1.6141364370062017e-07,0,spotify:track:5tlMPoBvqEWIV8XOyM6Zcd
214202,214202,257707.0,0.356,0.193,-10.476,0.0311,0.14,2.6e-05,0.116,0.14,145.428,1.2067968662085238e-07,0,spotify:track:4zaBf1Dkn1gr7QcRxAWSSg
214203,214203,274413.0,0.281,0.059,-18.008,0.0382,0.79,0.00309,0.0763,0.041,132.31,1.3920623294085921e-07,0,spotify:track:6pgcPJURw096mSJwJ73AAt
214204,214204,178240.0,0.578,0.172,-20.123,0.0554,0.641,0.707,0.104,0.0726,155.928,3.1081687612208256e-07,3,spotify:track:6UUo0zoBpiLHQWY792B6w1
214205,214205,224947.0,0.531,0.516,-6.69,0.0292,0.0549,0.0805,0.098,0.0551,100.063,1.2980835485692185e-07,0,spotify:track:6d7fKZJ4d29uTZIadimnwW
214206,214206,240653.0,0.686,0.513,-8.194,0.0272,0.462,3.14e-05,0.0987,0.414,145.96,1.130258089448293e-07,1,spotify:track:505efRxrEceMhycjn1BWcC
214207,214207,199026.0,0.616,0.406,-12.412,0.0256,0.587,0.00457,0.17,0.379,99.911,1.2862641061971806e-07,0,spotify:track:5KRMbJeqCkQAkCPkAYMfat
214208,214208,326910.0,0.188,0.106,-16.342,0.0415,0.907,0.00204,0.121,0.15,75.428,1.2694625432076108e-07,0,spotify:track:2ceJ9WUff8C6o76MT4Y8Wl
214209,214209,113610.0,0.772,0.399,-10.253,0.042,0.694,0.477,0.0669,0.765,120.863,3.6968576709796674e-07,0,spotify:track:6kwSLy3k26DmViHzS7sDfn
214210,214210,102289.0,0.552,0.18,-12.66,0.0482,0.984,0.169,0.165,0.189,134.286,4.712139135195378e-07,0,spotify:track:2yWhQ9D4tbjpEcpJZCGkC4
