Unnamed: 0.1,Unnamed: 0,duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri
100101,100101,242857.0,0.645,0.167,-17.042,0.0359,0.88,9.25e-06,0.116,0.234,84.01,1.478236163668332e-07,0,spotify:track:1n6wEo9WEfUHm2VcOx67dw
100102,100102,178680.0,0.445,0.595,-8.663,0.0424,0.148,0.00122,0.222,0.667,176.173,2.372957241996866e-07,1,spotify:track:3mDZYUiAmHqPr6vl0a9Erv
100103,100103,242855.0,0.489,0.677,-8.582,0.0374,0.52,0.709,0.143,0.517,130.114,1.5400135883551918e-07,0,spotify:track:646qEtK5KSUDEmVLmJiLfE
100104,100104,194000.0,0.625,0.546,-9.347,0.0576,0.728,7.37e-05,0.0974,0.458,152.977,2.9690721649484537e-07,0,spotify:track:4hqIsxoAphbShsRsL0qGmh
100105,100105,147045.0,0.744,0.576,-7.509,0.152,0.0648,1.88e-05,0.219,0.731,169.999,1.0336971675337482e-06,1,spotify:track:6hRU08A4e8iUUJlcVJ24br
100106,100106,209920.0,0.722,0.595,-9.016,0.0341,0.0814,0.149,0.112,0.761,111.295,1.6244283536585365e-07,1,spotify:track:1Wqp5K08ASR7JcAmu1YjTI
100107,100107,209311.0,0.652,0.693,-6.638,0.0704,0.155,7.35e-06,0.184,0.347,90.001,3.3634161606413426e-07,1,spotify:track:6hVwUD1XjVGsX9GBUcoEYc
100108,100108,227386.0,0.638,0.705,-6.945,0.0419,0.291,0.0406,0.102,0.511,113.989,1.8426816074868288e-07,1,spotify:track:4uLFxuc0xbis1F4i3ZpecK
100109,100109,143360.0,0.819,0.377,-9.657,0.351,0.358,1.61e-05,0.185,0.636,141.974,2.448381696428572e-06,1,spotify:track:3UVBkOTod3wOadZL6y32zE
100110,100110,128274.0,0.699,0.728,-4.005,0.0339,0.0409,0.0,0.0823,0.947,120.026,2.642780298423687e-07,1,spotify:track:5LSev9AjbhsyKGUzKeJQzd
100111,100111,173125.0,0.749,0.406,-5.119,0.0406,0.355,0.0,0.129,0.621,80.989,2.3451263537906138e-07,1,spotify:track:3OEzp4UBS6xWHsyMHyKD6r
100112,100112,173673.0,0.581,0.371,-11.891,0.0571,0.788,0.001,0.101,0.39,113.997,3.287787969344688e-07,0,spotify:track:68dmD2jcpOGItqqfdFW1y1
100113,100113,209968.0,0.755,0.448,-9.286,0.0561,0.0225,0.0116,0.321,0.324,114.957,2.671835708298408e-07,1,spotify:track:59yTchIo69gcv6QK4lGcdJ
100114,100114,149667.0,0.579,0.518,-7.579,0.0598,0.506,0.000128,0.0644,0.481,96.065,3.995536758270026e-07,1,spotify:track:5ik2LWJMCmr7BGtHvXxPzw
100115,100115,203521.0,0.425,0.64,-8.031,0.0349,0.09,0.00123,0.0914,0.394,124.826,1.7148107566295374e-07,1,spotify:track:42kWSGSJu0tXXt3e2Guvsm
100116,100116,195373.0,0.668,0.787,-6.777,0.101,0.205,1.03e-06,0.113,0.86,160.057,5.169598665117493e-07,1,spotify:track:5QwLklxCtdCBnSMBXt1Vmz
100117,100117,128851.0,0.704,0.808,-4.814,0.0287,0.146,0.0,0.0523,0.778,136.024,2.2273789105245603e-07,1,spotify:track:5TrtrNlAvPJ4Rqh1UOb3HE
100118,100118,158769.0,0.717,0.932,-2.977,0.113,0.0071,0.00674,0.0903,0.666,130.035,7.11725840686784e-07,2,spotify:track:1L2IdFAsssLzcv2oLTL1kn
100119,100119,215573.0,0.548,0.631,-6.468,0.103,0.148,3.16e-06,0.177,0.263,176.12,4.777963845193971e-07,1,spotify:track:1nrYyJjjY74BS8w40vVQmF
100120,100120,189000.0,0.861,0.771,-6.408,0.038,0.124,0.422,0.154,0.938,115.028,2.0105820105820105e-07,1,spotify:track:0GWGdtHDEWTmt7iCc1A9DM
100121,100121,179458.0,0.738,0.375,-11.764,0.153,0.714,7.45e-06,0.0972,0.5,134.816,8.525671744920817e-07,0,spotify:track:40MvWovKhWdX9jxbthw62T
100122,100122,213840.0,0.695,0.697,-6.838,0.0392,0.0968,8.54e-06,0.466,0.91,124.948,1.833146277590722e-07,1,spotify:track:38X5UR1bKeg85ocjyPNAcl
100123,100123,169150.0,0.567,0.579,-6.371,0.0285,0.304,2.28e-06,0.0971,0.503,85.007,1.6848950635530597e-07,1,spotify:track:0BVNjqMhsxCioq76mhDUez
100124,100124,217500.0,0.634,0.691,-7.217,0.0281,0.044,0.48,0.189,0.69,125.024,1.291954022988506e-07,0,spotify:track:3O3kGmka7Gqpl6qLOtBXeQ
100125,100125,181569.0,0.6,0.211,-15.272,0.0593,0.953,0.0,0.107,0.201,77.026,3.265976020135596e-07,0,spotify:track:23WVcYeTP5SUoOB7oXb32j
100126,100126,181251.0,0.662,0.31,-12.538,0.0343,0.763,1.88e-06,0.365,0.383,115.923,1.892403352257367e-07,0,spotify:track:3V85ifdF1As9rpzJl0m916
100127,100127,228110.0,0.64,0.503,-9.725,0.0266,0.224,0.0153,0.126,0.439,128.005,1.1661040725965545e-07,0,spotify:track:2t02C7mGZnwv5rnMBEYts9
100128,100128,183879.0,0.682,0.601,-6.616,0.289,0.651,0.0,0.0877,0.636,144.024,1.571685728114684e-06,1,spotify:track:0PJXUpD6Og6jy5gMv14knO
100129,100129,221082.0,0.656,0.577,-10.143,0.0515,0.871,0.00727,0.0999,0.845,82.003,2.329452420368913e-07,0,spotify:track:2Mjp4aXF79Ciex4hA5K4MA
100130,100130,208310.0,0.742,0.615,-9.887,0.0524,0.485,0.349,0.189,0.71,149.994,2.515481733954203e-07,0,spotify:track:2afbvWy02QHOd7PSyBp1A5
100131,100131,255808.0,0.449,0.485,-7.105,0.0282,0.126,3.13e-06,0.12,0.351,103.568,1.1023892919689768e-07,0,spotify:track:4TETZ56lnLvEpFZmVjsQM1
100132,100132,218000.0,0.762,0.86,-3.16,0.0419,0.0768,0.0,0.241,0.795,105.016,1.922018348623853e-07,1,spotify:track:0fQ6684L4dIVf4lvQ6uiFf
100133,100133,188353.0,0.68,0.265,-9.62,0.0313,0.885,0.0,0.335,0.517,92.02,1.66177337233811e-07,0,spotify:track:4XxUka4jIa0girDclOY4iA
100134,100134,189635.0,0.687,0.63,-5.13,0.031,0.0576,0.0,0.257,0.548,115.986,1.6347193292377462e-07,1,spotify:track:3srgB1L9XfePDOIY4DrN2K
100135,100135,268375.0,0.667,0.753,-6.905,0.0349,0.0888,0.0507,0.185,0.801,114.974,1.3004191895668376e-07,1,spotify:track:3TR91cx8KHmuT6w54Zv3TZ
100136,100136,151000.0,0.816,0.676,-6.436,0.0546,0.0346,1.01e-06,0.272,0.482,122.036,3.615894039735101e-07,1,spotify:track:7KlssVnhed74ecry9mB1RW
100137,100137,149502.0,0.719,0.484,-8.803,0.0508,0.00491,0.0754,0.0882,0.688,169.012,3.397947853540421e-07,1,spotify:track:2e1SliQSsHs1YutpnfuNYC
100138,100138,194959.0,0.842,0.538,-5.074,0.0602,0.182,0.00283,0.148,0.738,109.97,3.087828722962264e-07,1,spotify:track:2Q6KT9dtkAPbT5uOltm6Tg
100139,100139,170794.0,0.674,0.403,-13.814,0.211,0.53,0.00446,0.111,0.618,117.946,1.2354063960092275e-06,0,spotify:track:3mWUqIz228lrdC5ZSkpjUG
100140,100140,165187.0,0.706,0.62,-6.476,0.116,0.266,0.00493,0.188,0.801,163.938,7.022344373346571e-07,1,spotify:track:1PZl6YAnHPyR2wcloffA7R
100141,100141,184000.0,0.549,0.593,-5.573,0.0582,0.463,0.000131,0.38,0.211,89.968,3.1630434782608697e-07,1,spotify:track:0msnlSoBXzmrHWgJ00VIh5
100142,100142,160823.0,0.788,0.845,-3.752,0.0403,0.0715,0.00119,0.095,0.89,148.052,2.5058604801552016e-07,1,spotify:track:49RhtS6ytYNTNBWZTCim9W
100143,100143,190687.0,0.569,0.177,-14.675,0.041,0.65,0.0,0.112,0.536,80.003,2.150120354297881e-07,0,spotify:track:1h4Di5oTGgCWPia5Ko28on
100144,100144,224132.0,0.699,0.599,-9.701,0.0277,0.0105,0.00218,0.101,0.551,120.965,1.235878857102065e-07,1,spotify:track:3z9wooN7deJC4EZll0O5kE
100145,100145,898210.0,0.542,0.374,-14.917,0.0682,0.575,0.864,0.141,0.0438,109.266,7.592879170795248e-08,3,spotify:track:0HJnsoHbWJlRowPfXGjjOA
100146,100146,214990.0,0.359,0.561,-8.813,0.0344,0.0901,0.0154,0.129,0.305,119.929,1.6000744220661429e-07,0,spotify:track:4lGYjHfQLeyOPQk8UjRYGW
100147,100147,197137.0,0.628,0.448,-8.768,0.0336,0.00582,5.07e-05,0.0737,0.403,116.964,1.7043984640123366e-07,1,spotify:track:1tUxrMqzP3CgXKqSXQHeXz
100148,100148,220843.0,0.479,0.62,-6.46,0.0276,0.409,5.4e-05,0.0957,0.192,151.988,1.249756614427444e-07,0,spotify:track:1SQEiLzQFug6382tSqcz4u
100149,100149,173538.0,0.528,0.471,-4.821,0.043,0.798,0.0,0.338,0.408,103.015,2.477843469441852e-07,0,spotify:track:4TsqOxdfIbtYiVjMNA2Fap
100150,100150,210265.0,0.646,0.55,-9.422,0.211,0.129,4.18e-05,0.294,0.602,156.94,1.0034955888997217e-06,1,spotify:track:1CfM6I0QD0LMnl52Yw18nY
100151,100151,248813.0,0.625,0.467,-9.534,0.0288,0.268,0.0358,0.0946,0.352,104.983,1.1574957900109721e-07,0,spotify:track:1YvFOxEThAUWbYtmu8H1wt
100152,100152,204444.0,0.298,0.129,-21.585,0.0573,0.777,0.0,0.109,0.213,83.775,2.802723484181487e-07,0,spotify:track:36aaYswXX56VDmQzHSzqOG
100153,100153,276992.0,0.613,0.281,-7.342,0.0279,0.777,0.0,0.111,0.295,77.978,1.0072493068391868e-07,0,spotify:track:0uoiLRFs64nVJYoT0286wX
100154,100154,200316.0,0.649,0.612,-6.137,0.0953,0.115,0.0,0.0553,0.651,108.969,4.757483176581002e-07,1,spotify:track:5jleX7dTkwhSlOG4re2XNY
100155,100155,100310.0,0.616,0.675,-5.945,0.325,0.407,0.0,0.269,0.936,78.856,3.2399561359784667e-06,1,spotify:track:7IY6wjN6L6zSvC8z4aISvg
100156,100156,126429.0,0.835,0.419,-16.518,0.318,0.0728,0.0,0.104,0.469,139.988,2.515245711031488e-06,1,spotify:track:2JObkfWMeIdjSoSMlircgP
100157,100157,184500.0,0.544,0.765,-5.502,0.152,0.00933,0.0,0.0497,0.622,105.019,8.238482384823848e-07,1,spotify:track:6YRl00gBxxnK1NkM3AbtPR
100158,100158,164455.0,0.472,0.803,-7.524,0.0317,0.000645,0.0,0.323,0.909,165.012,1.9275789729713295e-07,2,spotify:track:1gO9B6EjU4gfXcehEo43MA
100159,100159,227477.0,0.335,0.73,-8.184,0.0922,0.00677,0.019,0.101,0.166,195.881,4.053157022468206e-07,2,spotify:track:7zGf0mut7z6lg7Mi6b61RE
100160,100160,196757.0,0.569,0.857,-6.565,0.125,0.155,0.0262,0.388,0.413,110.983,6.353014124021e-07,1,spotify:track:6GL0Ac3hgK1BaPMuOOtUyI
100161,100161,167232.0,0.47,0.288,-15.108,0.0473,0.459,1.1e-05,0.107,0.168,108.001,2.828406046689629e-07,0,spotify:track:70ZEg3dXqYKHxwVN1F2I18
100162,100162,282197.0,0.514,0.974,-3.61,0.0424,0.236,3.16e-06,0.112,0.935,135.94,1.5024964829533977e-07,2,spotify:track:2mIP0hkqze5f378WxHGPtz
100163,100163,168125.0,0.58,0.773,-6.127,0.0302,0.00237,0.358,0.157,0.557,134.004,1.7962825278810408e-07,1,spotify:track:43l1TZsx6cmKvMzh7ncEv9
100164,100164,164404.0,0.435,0.883,-5.482,0.0403,5.13e-05,0.000791,0.101,0.719,158.134,2.4512785576993265e-07,2,spotify:track:1nV3jf92BAy8w2p5dD4Ulo
100165,100165,170769.0,0.466,0.807,-5.152,0.0356,0.000266,0.00589,0.285,0.567,129.939,2.0846875018299573e-07,2,spotify:track:6S4qeLKHNrIGiBCnb0ZA8l
100166,100166,201976.0,0.306,0.58,-8.946,0.0448,0.417,0.0707,0.106,0.214,111.974,2.218085317067375e-07,0,spotify:track:748zEUYee9akjPd9AnrvCH
100167,100167,84923.0,0.739,0.941,-3.617,0.0321,0.331,0.397,0.156,0.713,130.007,3.779894728165514e-07,1,spotify:track:19pG1ZOg4iObcdDq2nFG2j
100168,100168,144171.0,0.393,0.716,-5.227,0.062,0.392,0.000159,0.228,0.897,85.451,4.300448772638048e-07,1,spotify:track:7tok7cPeNZRAZoS7Zbzwlt
100169,100169,181690.0,0.732,0.473,-12.594,0.0309,0.24,0.0,0.129,0.893,140.03,1.700698992789917e-07,1,spotify:track:312P0b9sk3oKwtV5qqV16D
100170,100170,139050.0,0.433,0.807,-5.643,0.0347,0.000166,0.00105,0.507,0.373,158.258,2.495505213951816e-07,2,spotify:track:4UYLy5VGwJ3dDqN8P4kQCK
100171,100171,248532.0,0.635,0.573,-11.346,0.028,0.006,0.000199,0.109,0.529,100.029,1.1266154861345825e-07,1,spotify:track:2qCC6uK9MLSnVuQoeg741A
100172,100172,163107.0,0.776,0.378,-16.781,0.256,0.248,0.792,0.0733,0.503,103.002,1.5695218476215e-06,3,spotify:track:1rZaE2OLHqhV13DUQwoEIt
100173,100173,205333.0,0.606,0.86,-5.723,0.309,0.253,0.0,0.196,0.598,90.072,1.5048725728450858e-06,1,spotify:track:2aAuBuyzcqFYIEaDuwgvRN
100174,100174,167907.0,0.565,0.887,-5.155,0.106,0.178,0.0,0.0974,0.326,119.906,6.313018516202421e-07,1,spotify:track:03sl7CxshsxF4gh4pOB7c1
100175,100175,214006.0,0.437,0.553,-9.154,0.0598,0.0899,0.0695,0.743,0.338,96.971,2.794314178107156e-07,1,spotify:track:15sy6rPXlZugHOhkwUf3Ch
100176,100176,145685.0,0.29,0.924,-6.094,0.0397,7.87e-06,0.263,0.285,0.789,174.019,2.7250574870439644e-07,2,spotify:track:1cdH6Dkrp4qNlAkd6jEQX2
100177,100177,164299.0,0.525,0.971,-3.007,0.0847,0.433,1.04e-05,0.244,0.655,134.893,5.155235272277981e-07,2,spotify:track:718K1yvwszH2KlAmpBtZrU
100178,100178,180003.0,0.724,0.876,-5.388,0.0653,0.000553,0.79,0.0508,0.441,124.032,3.627717315822514e-07,2,spotify:track:5nl8T8ngTXxGdcdF0l2mjy
100179,100179,229825.0,0.825,0.607,-11.877,0.347,0.0314,0.0,0.0753,0.804,82.027,1.5098444468617423e-06,1,spotify:track:5iYdzY7pfnW0EljeDXpQL2
100180,100180,211361.0,0.662,0.655,-6.589,0.0493,0.0151,0.000115,0.141,0.496,89.974,2.332502211855546e-07,1,spotify:track:1XzeO7UikZ83X5m4wFFh72
100181,100181,213429.0,0.709,0.136,-19.769,0.0414,0.874,0.845,0.109,0.0866,139.79,1.9397551410539337e-07,3,spotify:track:46nYs02Jc9xY3anH6W8DIu
100182,100182,95776.0,0.47,0.965,-5.781,0.0555,0.000554,0.000302,0.194,0.437,103.98,5.794771132642833e-07,2,spotify:track:1nWcuUtlM5aAdiCLi6NSXT
100183,100183,190399.0,0.426,0.541,-10.022,0.0384,0.497,0.00117,0.111,0.197,145.067,2.016817315216992e-07,0,spotify:track:0OOLOjJX4NejV99fXZvBxx
100184,100184,258812.0,0.471,0.456,-8.134,0.0238,0.0778,0.00485,0.192,0.488,161.851,9.195864179404356e-08,0,spotify:track:72BEX2KA8SkmEMG9S7A4jP
100185,100185,212711.0,0.502,0.439,-6.505,0.0281,0.65,0.0417,0.135,0.244,127.055,1.3210412249484045e-07,0,spotify:track:396hMWLAr9XW208bQRYQkZ
100186,100186,169384.0,0.312,0.224,-11.897,0.0311,0.655,9.45e-06,0.21,0.247,200.614,1.8360647995088085e-07,0,spotify:track:2T0uYAtuM1NXohn6GJDjn2
100187,100187,161798.0,0.395,0.929,-4.256,0.0552,0.000575,0.0331,0.158,0.81,178.159,3.411661454406111e-07,2,spotify:track:7x2ot0Hg3LnqhxLO30QUiY
100188,100188,182760.0,0.588,0.215,-11.805,0.0362,0.626,0.000596,0.0976,0.175,62.487,1.980739768001751e-07,0,spotify:track:4TuZCxsibG9jZA79cq6Srq
100189,100189,183911.0,0.521,0.581,-9.464,0.0269,0.0351,0.0,0.115,0.405,97.98,1.4626640059594042e-07,1,spotify:track:4RT5iAmAiCAZ57FHh9OOQ7
100190,100190,190646.0,0.293,0.676,-7.816,0.0495,0.00131,0.00336,0.346,0.42,167.843,2.596435277949708e-07,2,spotify:track:1eSYxQNb3vPzbv6mJcwjxV
100191,100191,202434.0,0.266,0.796,-6.434,0.0435,8.2e-05,0.0565,0.372,0.728,161.516,2.148848513589615e-07,2,spotify:track:0FREubimbOKkZtEVbdy9f5
100192,100192,151827.0,0.398,0.836,-7.349,0.0748,0.000459,0.0,0.258,0.734,154.152,4.92665994849401e-07,2,spotify:track:0Cbkr86eS9OapB9b6sxfH8
100193,100193,208562.0,0.663,0.715,-13.863,0.0324,0.155,0.0056,0.0755,0.956,144.997,1.5534948840153048e-07,1,spotify:track:0XSTmxI2utWZAM8F7QAG4z
100194,100194,182910.0,0.625,0.474,-10.445,0.0404,0.577,0.0561,0.149,0.36,133.946,2.208736537094746e-07,0,spotify:track:0A5MXbSKEaYPiNY4ELODXP
100195,100195,194000.0,0.359,0.577,-7.163,0.0465,0.468,0.000426,0.122,0.441,173.928,2.3969072164948455e-07,0,spotify:track:4sNlmqNZUYfG3XtDR8bpAg
100196,100196,168849.0,0.836,0.459,-9.21,0.113,0.19,0.00329,0.318,0.443,91.983,6.692370105834207e-07,1,spotify:track:5fUzMvyRsUklP0Pdmsh9Mz
100197,100197,206576.0,0.547,0.607,-8.536,0.076,0.219,1.16e-05,0.12,0.217,183.871,3.679033382387112e-07,1,spotify:track:5CpafRMWLtB396af979XKR
100198,100198,175742.0,0.619,0.589,-7.012,0.0418,0.0391,2.74e-05,0.16,0.737,154.962,2.3784866451957986e-07,1,spotify:track:5cDmSimrJf4iGm0Mj99pM7
100199,100199,199680.0,0.733,0.707,-8.433,0.0468,0.402,0.00112,0.114,0.427,124.964,2.34375e-07,1,spotify:track:1KNuasf8kl6qqdRjBrm4cJ
100200,100200,223844.0,0.574,0.633,-8.294,0.041,0.224,0.081,0.291,0.494,129.991,1.8316327442325905e-07,0,spotify:track:6wPTg4WrgxLflTuNwFhnTA
100201,100201,154115.0,0.694,0.653,-6.028,0.0379,0.167,0.0,0.136,0.865,130.012,2.4592025435551375e-07,1,spotify:track:6JJgmmfMsoGTzwCe2f2K8u
100202,100202,232180.0,0.604,0.811,-6.309,0.0355,0.00112,0.0162,0.376,0.445,105.556,1.528986131449737e-07,2,spotify:track:5V11MVNqBs1ho2vxIREgOl
100203,100203,148000.0,0.519,0.653,-7.002,0.187,0.144,0.0,0.136,0.753,178.096,1.2635135135135136e-06,1,spotify:track:69o3A93IdIJ8H0MQP0ERnW
100204,100204,193333.0,0.565,0.73,-6.793,0.0517,0.0243,0.00836,0.17,0.616,99.851,2.674142541625072e-07,2,spotify:track:3fjEy2DBm2qiQbqr59yrIT
100205,100205,182750.0,0.68,0.666,-5.623,0.0594,0.203,3.55e-06,0.169,0.68,159.95,3.250341997264022e-07,1,spotify:track:2LO7ZvbzxZalOVATx12GtY
100206,100206,293053.0,0.523,0.382,-7.82,0.0281,0.164,8.06e-06,0.108,0.187,128.021,9.588709209596898e-08,0,spotify:track:5AMUpoC10foq5irDg2i8kp
100207,100207,237500.0,0.65,0.718,-6.099,0.031,0.00621,1.97e-06,0.156,0.373,125.995,1.305263157894737e-07,1,spotify:track:45J3NaptZ11RN5Azk1BMEi
100208,100208,167143.0,0.702,0.486,-7.757,0.035,0.533,0.127,0.0934,0.384,111.96,2.094015304260424e-07,0,spotify:track:1PP9T1txg5vSHHemsLNd38
100209,100209,201778.0,0.693,0.834,-8.443,0.0727,0.0583,0.0306,0.317,0.758,169.988,3.602969600253744e-07,2,spotify:track:2vBaJlIUELFHdFvfSFfC1S
100210,100210,185195.0,0.67,0.627,-5.43,0.0725,0.0154,0.0,0.0996,0.602,136.102,3.914792515996652e-07,1,spotify:track:7coQ1a9JiWvbb8LCUwiFJt
100211,100211,247059.0,0.655,0.861,-3.813,0.0602,0.668,0.129,0.161,0.775,102.024,2.436664926191719e-07,1,spotify:track:4VFGGpVsN5JmokcaZr5SzL
100212,100212,221593.0,0.524,0.733,-7.69,0.0309,8.9e-05,0.901,0.47,0.601,136.987,1.3944483805896396e-07,2,spotify:track:0OplltgjwjKygc6jbG00Oh
100213,100213,164320.0,0.595,0.621,-10.515,0.0276,0.512,0.0911,0.104,0.595,105.987,1.679649464459591e-07,0,spotify:track:6WP6PkeJls6okal45VAiIh
100214,100214,182057.0,0.518,0.415,-11.564,0.023,0.154,0.0204,0.105,0.405,80.013,1.2633406021191166e-07,0,spotify:track:2iTFeRtx7Vtfu9MS3ju8cH
100215,100215,213561.0,0.796,0.382,-7.331,0.0692,0.47,0.00377,0.0594,0.528,79.018,3.2402920008803106e-07,0,spotify:track:5SAMnnAkOzV8HwQ9CtNrXu
100216,100216,233437.0,0.503,0.663,-5.046,0.0417,0.678,1.8e-06,0.322,0.134,149.881,1.786349207709147e-07,0,spotify:track:20f2LHg8NmqlgIrjUA8AuZ
100217,100217,240193.0,0.529,0.714,-4.557,0.0386,0.00278,0.000112,0.129,0.542,138.008,1.6070410045255276e-07,2,spotify:track:3l7RFJIuPV7i4MbszhJ29f
100218,100218,181400.0,0.78,0.494,-7.059,0.0281,0.612,6.79e-05,0.272,0.555,119.986,1.5490628445424476e-07,1,spotify:track:6MxcinMlYxOP8XO9DuEIsc
100219,100219,185156.0,0.673,0.679,-6.526,0.0373,0.0941,0.00289,0.123,0.135,128.009,2.014517487956102e-07,1,spotify:track:7jASd76lLsVIWagG8uFCjL
100220,100220,177199.0,0.499,0.767,-7.125,0.0506,0.878,0.277,0.127,0.766,159.98,2.855546588863369e-07,0,spotify:track:4m8GSUJuHeuTvSXx8QEq7M
100221,100221,143395.0,0.847,0.514,-8.283,0.0435,0.381,0.0,0.111,0.545,108.998,3.033578576658879e-07,1,spotify:track:0vVLP9eq30KtX8fpJv2wUd
100222,100222,236800.0,0.632,0.51,-9.347,0.028,0.23,0.0155,0.104,0.328,96.01,1.1824324324324325e-07,0,spotify:track:0el40cMuLtYUuqWDQS3W5l
100223,100223,189359.0,0.611,0.745,-5.487,0.0759,0.172,0.00023,0.106,0.715,145.047,4.008259443702174e-07,1,spotify:track:07q7EOY4NySOHFI2DxkHiX
100224,100224,144548.0,0.71,0.718,-6.056,0.0311,0.49,0.0748,0.2,0.728,134.732,2.151534438387249e-07,1,spotify:track:0kfx3zbma9bSWwdnXleJcR
100225,100225,186704.0,0.777,0.54,-7.353,0.0303,0.366,0.0681,0.0879,0.551,105.984,1.6228897077727314e-07,0,spotify:track:6I672W2DoxhChuo9HfO5bw
100226,100226,182609.0,0.536,0.821,-6.17,0.0397,0.00378,0.000324,0.387,0.675,160.998,2.1740439956409601e-07,2,spotify:track:3wOvkz5nY8lc4y8XtUve65
100227,100227,206000.0,0.405,0.447,-9.243,0.193,0.651,0.0,0.239,0.424,75.597,9.368932038834952e-07,0,spotify:track:7lYUUqp5hTIiq9f2dDdaSz
100228,100228,169098.0,0.602,0.584,-9.415,0.0661,0.893,0.258,0.0756,0.529,114.024,3.9089758601521014e-07,0,spotify:track:4R47C6yEQZhswA0LSDDSvH
100229,100229,234195.0,0.684,0.547,-8.014,0.0417,0.525,0.00151,0.144,0.216,122.029,1.7805674758214309e-07,0,spotify:track:4KGoCZZuEl3DMM3NpC0Mst
100230,100230,154401.0,0.743,0.497,-10.337,0.039,0.624,0.000379,0.101,0.861,100.043,2.525890376357666e-07,1,spotify:track:2oi3jDmTFkrKWA7ER7Vplx
