Unnamed: 0.1,Unnamed: 0,duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri
86259,86259,241505.0,0.799,0.684,-6.055,0.279,0.552,0.0,0.157,0.962,151.089,1.1552555847705018e-06,1,spotify:track:53M9maXa1uRxuVUyedb9Dy
86260,86260,184707.0,0.553,0.594,-3.775,0.0856,0.0284,0.0,0.0708,0.473,102.765,4.634366862111344e-07,1,spotify:track:0RoHSDI6Dex3Zg7LaiyYhu
86261,86261,281253.0,0.717,0.651,-8.308,0.298,0.115,0.0,0.358,0.653,86.515,1.0595442537501822e-06,1,spotify:track:7Hm3coSBHfd1iiTZpLJ932
86262,86262,262479.0,0.696,0.767,-4.102,0.212,0.00701,0.0,0.135,0.161,139.974,8.076836623120326e-07,2,spotify:track:7KQ8Jhrs5VRqJ4JpXgHhll
86263,86263,115931.0,0.676,0.706,-4.973,0.285,0.225,0.0,0.399,0.945,75.085,2.458358851385738e-06,1,spotify:track:671bXknm11neqxH8h8v65I
86264,86264,93127.0,0.565,0.912,-3.585,0.283,0.0733,0.0,0.492,0.435,143.373,3.03886091036971e-06,2,spotify:track:2ebFBiQQumaepTvl3BMVMP
86265,86265,189753.0,0.588,0.809,-5.962,0.178,0.0995,0.0,0.139,0.322,133.866,9.380615853240792e-07,1,spotify:track:07rzifapKuytaz2y0rhYV6
86266,86266,208927.0,0.809,0.693,-7.038,0.252,0.332,0.0,0.414,0.476,108.017,1.2061629181484442e-06,1,spotify:track:5RJZeifPRKs50THS8nEXn8
86267,86267,152440.0,0.505,0.74,-7.919,0.372,0.506,0.0,0.0807,0.792,150.047,2.4403043820519542e-06,1,spotify:track:6QwahDH1n3tJ9y0lTwVSpi
86268,86268,159013.0,0.56,0.818,-6.269,0.294,0.0221,0.0,0.622,0.502,80.526,1.8489054354046523e-06,1,spotify:track:0t9q8MWnslzA9vFr0KldFc
86269,86269,235520.0,0.502,0.73,-3.53,0.341,0.0816,0.0,0.238,0.41,101.623,1.447860054347826e-06,1,spotify:track:1RExBkVXsSZ3AKFC4c40Tp
86270,86270,247227.0,0.632,0.767,-4.002,0.232,0.0216,0.0,0.378,0.622,140.14,9.384088307506868e-07,1,spotify:track:6HicBL9RxtWwNK7sS2AHHU
86271,86271,186947.0,0.801,0.751,-4.753,0.317,0.00598,0.0,0.223,0.598,120.019,1.6956677561019968e-06,1,spotify:track:4IRMlZtGnV9q5pK4HSIQke
86272,86272,177528.0,0.761,0.637,-6.948,0.303,0.123,0.0,0.355,0.392,130.096,1.706773016087603e-06,1,spotify:track:4rhYAhg1jEq2ppAOpK2M8L
86273,86273,120000.0,0.806,0.667,-3.375,0.062,0.00385,0.0,0.146,0.241,127.984,5.166666666666667e-07,1,spotify:track:3D4czjgJbTIfEcWy5kaqEh
86274,86274,247066.0,0.55,0.63,-8.23,0.425,0.00593,0.0,0.289,0.345,125.512,1.7201881278686669e-06,1,spotify:track:6SfjaEQ82zkPOucUnenxsH
86275,86275,247615.0,0.483,0.666,-8.967,0.657,0.117,0.0,0.522,0.454,79.801,2.653312602225229e-06,1,spotify:track:5EXRFPcIG1ACwT8gS2wxQo
86276,86276,239360.0,0.564,0.726,-6.447,0.183,0.00377,0.0,0.557,0.0904,142.088,7.645387700534759e-07,2,spotify:track:5qm4m5ZgCfs24wdLzWn3ow
86277,86277,199680.0,0.658,0.828,-8.705,0.45,0.0161,0.0,0.156,0.693,144.013,2.253605769230769e-06,1,spotify:track:4C4iHN6HR2U3UaXdT3xeji
86278,86278,224613.0,0.767,0.471,-11.893,0.202,0.156,0.0,0.102,0.308,96.227,8.993246161174999e-07,1,spotify:track:5Frg2fZ86XNBI1Md2lPDod
86279,86279,279960.0,0.76,0.775,-4.194,0.42,0.0273,0.0,0.245,0.836,86.773,1.5002143163309043e-06,1,spotify:track:0Db1a7sL9MOjXgO5Z7zRM4
86280,86280,315267.0,0.555,0.632,-6.99,0.583,0.0332,0.0,0.358,0.407,178.18,1.8492262114334832e-06,1,spotify:track:3vm7NBtMNULBDQ8yAwVoWC
86281,86281,246653.0,0.588,0.851,-3.19,0.228,0.197,0.0,0.244,0.554,165.978,9.243755397258496e-07,1,spotify:track:2Kb1i0R627wnkMeVRAdGdp
86282,86282,247171.0,0.644,0.78,-6.227,0.209,0.0163,0.0,0.296,0.588,86.33,8.455684526097317e-07,1,spotify:track:6VMe2CXrzlkvssB3ySs0No
86283,86283,197537.0,0.371,0.957,-3.475,0.382,0.0736,0.0,0.743,0.627,87.445,1.9338149308737096e-06,2,spotify:track:0oO87uTjLLlTcSt61xEuUv
86284,86284,233314.0,0.534,0.957,-2.091,0.463,0.599,0.0,0.129,0.728,74.54,1.9844501401544702e-06,2,spotify:track:1ZDuLXwIhM8gouiSfKoAKG
86285,86285,170937.0,0.477,0.988,-2.841,0.308,0.167,0.0,0.747,0.339,93.75,1.801833424010016e-06,2,spotify:track:2VrnjyRygKEpORxDFQUI5N
86286,86286,205920.0,0.786,0.635,-5.307,0.321,0.094,0.0,0.0771,0.483,97.315,1.558857808857809e-06,1,spotify:track:43CKG4Ag1kYOsNUCcHr7nI
86287,86287,231987.0,0.545,0.796,-2.762,0.406,0.0467,0.000287,0.165,0.629,166.122,1.7500980658398963e-06,2,spotify:track:1ZlVEstPFrKs3alKIejN6I
86288,86288,305520.0,0.429,0.864,-5.975,0.604,0.081,0.0,0.331,0.332,100.832,1.976957318669809e-06,2,spotify:track:53VIWPPMz9S7ob0D8JxF9N
86289,86289,230713.0,0.573,0.591,-6.715,0.331,0.0107,0.0,0.455,0.232,86.721,1.434682917737622e-06,1,spotify:track:1W6wxOOYyJyyok8fqYSZ3m
86290,86290,184587.0,0.695,0.768,-8.819,0.136,0.00137,0.0,0.0964,0.499,156.974,7.36779946583454e-07,1,spotify:track:5vSqkO8k4lrXPj2xlYL4br
86291,86291,213000.0,0.84,0.484,-6.899,0.241,0.192,0.0,0.282,0.512,126.023,1.1314553990610327e-06,1,spotify:track:2b5scDVCDxVsLalecDLAo2
86292,86292,317187.0,0.73,0.89,-6.41,0.168,0.403,0.0,0.611,0.446,125.405,5.29656007339519e-07,1,spotify:track:6D2oSalLQWi5dmv5o3cyBR
86293,86293,278533.0,0.771,0.826,-7.458,0.261,0.166,0.0,0.358,0.338,98.368,9.370523420923194e-07,1,spotify:track:4EIzsbsVOzfLwyIvfsRQ8H
86294,86294,191787.0,0.713,0.974,-2.346,0.27,0.164,0.0,0.267,0.708,94.044,1.407811791205869e-06,1,spotify:track:1hEuQZ5JIMXsHXUkMjmSHb
86295,86295,224627.0,0.697,0.744,-5.702,0.229,0.0958,0.0,0.263,0.504,103.266,1.0194678288896704e-06,1,spotify:track:2nzFiCB8YoXf24MAM1qDmU
86296,86296,231573.0,0.789,0.55,-7.423,0.0473,0.174,0.0,0.0614,0.696,172.049,2.0425524564608138e-07,1,spotify:track:6c0GmyBsE7mQtrVvxJaWc3
86297,86297,229080.0,0.632,0.657,-5.144,0.0967,0.0292,0.0,0.233,0.151,91.38,4.221232757115418e-07,1,spotify:track:0WjwBzkodEEg7m7Jp8QvaD
86298,86298,213173.0,0.7,0.786,-4.279,0.164,0.051,0.0,0.191,0.64,96.919,7.693281982239777e-07,1,spotify:track:3CU5cYgEjwjaW7pitNKZYJ
86299,86299,245947.0,0.642,0.694,-4.753,0.296,0.016,0.0,0.112,0.251,164.063,1.2035113256108023e-06,1,spotify:track:6KvWIuqHNRcNvVmcJ89W7P
86300,86300,232467.0,0.528,0.932,-2.452,0.196,0.34,0.0,0.274,0.494,95.37,8.431304228127003e-07,2,spotify:track:0AdaK2OI20CK5wEolneHeb
86301,86301,234973.0,0.639,0.788,-2.879,0.35,0.455,0.0,0.058,0.847,155.913,1.4895328399433123e-06,1,spotify:track:6Iuh3vNjpWhSeHM3RZgzQL
86302,86302,252107.0,0.656,0.922,-1.647,0.253,0.0354,0.0,0.156,0.668,94.625,1.0035421467868805e-06,2,spotify:track:0cdit5Knt0s0bnWBiClBq7
86303,86303,240507.0,0.713,0.896,-2.63,0.119,0.0854,0.0,0.471,0.543,93.964,4.947880934858445e-07,1,spotify:track:3WBogx8UVvPAqsQPH9Pz1f
86304,86304,233093.0,0.829,0.476,-9.507,0.367,0.291,0.0,0.212,0.588,81.044,1.5744788560789042e-06,1,spotify:track:7mfw2IZKo7pxLoRxr8S3ct
86305,86305,213427.0,0.81,0.876,-3.353,0.212,0.0516,0.0,0.149,0.673,142.023,9.933138731275798e-07,1,spotify:track:78LldWEqwzRwrNMjEpDO48
86306,86306,236413.0,0.487,0.805,-3.911,0.204,0.147,0.0,0.209,0.606,99.336,8.628967104177857e-07,2,spotify:track:4dzoJSn9EC4F1pDmHwea3B
86307,86307,197000.0,0.496,0.766,-3.026,0.376,0.108,0.0,0.288,0.124,74.201,1.9086294416243656e-06,2,spotify:track:32E3IS0JLjsdttswvRgoPR
86308,86308,240627.0,0.802,0.706,-4.417,0.142,0.0317,0.0,0.171,0.197,119.961,5.901249651950945e-07,1,spotify:track:6ZnLkINeDklO5cLgxgawtL
86309,86309,220000.0,0.518,0.909,-4.901,0.455,0.127,0.0,0.349,0.47,166.279,2.0681818181818184e-06,2,spotify:track:1b5HMbQaS9oBvItVrhpXQP
86310,86310,244680.0,0.492,0.957,-3.49,0.398,0.291,8.23e-06,0.387,0.337,93.534,1.6266143534412295e-06,2,spotify:track:32NuxpDVL7uwvr2omo5G9J
86311,86311,196864.0,0.891,0.525,-7.666,0.214,0.00214,0.0,0.0887,0.15,133.126,1.0870448634590378e-06,1,spotify:track:3yIZgYN7AKO3cDueyhpuCS
86312,86312,223787.0,0.862,0.689,-5.68,0.323,0.118,0.0,0.0729,0.364,83.964,1.4433367443149066e-06,1,spotify:track:2VIMXmWUIqhMqg6h5FOFPG
86313,86313,160267.0,0.821,0.572,-6.192,0.166,0.00495,0.0,0.107,0.35,155.699,1.0357715562155653e-06,1,spotify:track:49W1ZqawgaAwbIY3Hlrp0K
86314,86314,106133.0,0.916,0.453,-4.148,0.158,0.000189,0.0,0.137,0.152,145.007,1.4886981428961774e-06,1,spotify:track:2tzgSUZOUKopYbRqQOVT8X
86315,86315,173800.0,0.78,0.73,-5.423,0.0497,0.0768,0.0,0.131,0.512,160.03,2.859608745684696e-07,1,spotify:track:5GhJq5J9ZWIEDZdyw7EWzt
86316,86316,257600.0,0.845,0.399,-7.509,0.312,0.00525,0.741,0.102,0.148,143.049,1.2111801242236026e-06,1,spotify:track:0tdCy39PgWN8LFWu34ORn3
86317,86317,225266.0,0.687,0.592,-6.378,0.225,0.203,0.0,0.279,0.245,178.83,9.988191737767797e-07,1,spotify:track:0bo4hZZV4aYI4EEh1IpDNa
86318,86318,181981.0,0.741,0.892,-4.225,0.304,0.172,0.0,0.126,0.56,159.088,1.6705040636110362e-06,1,spotify:track:5LtzwqIWPXKEYfVcaY3bjc
86319,86319,195154.0,0.803,0.495,-5.724,0.321,0.121,0.0,0.104,0.628,80.972,1.6448548325937466e-06,1,spotify:track:15OlC497ScJt9N2BS8lOev
86320,86320,184893.0,0.646,0.597,-6.045,0.401,0.11,0.0,0.0958,0.6,88.506,2.168821967300006e-06,1,spotify:track:70pwY1UfPmSVE3ybPjFy0p
86321,86321,149611.0,0.664,0.559,-7.568,0.075,0.139,0.0,0.303,0.548,153.95,5.013000380988029e-07,1,spotify:track:31xA2Iti4kb3aMiX75e8Y5
86322,86322,138187.0,0.768,0.595,-6.35,0.264,0.244,0.0,0.159,0.52,82.654,1.910454673739209e-06,1,spotify:track:6f8nS2g21RNEL7gNG4WJVT
86323,86323,171947.0,0.824,0.52,-8.215,0.464,0.0346,0.0,0.105,0.289,133.905,2.6985059349683334e-06,1,spotify:track:6inHSFgzJCNhgtSlu5Wtc2
86324,86324,167573.0,0.794,0.597,-6.552,0.228,0.513,0.000934,0.117,0.58,143.08,1.3606010514820408e-06,1,spotify:track:4iOq2DLxbRuBdrILZwOKoW
86325,86325,168620.0,0.727,0.647,-7.383,0.28,0.0329,0.0,0.246,0.529,159.959,1.6605384889099752e-06,1,spotify:track:6nlQ7A60P9iA2VuAlAZWZW
86326,86326,198054.0,0.792,0.484,-7.801,0.155,0.558,0.0,0.134,0.353,140.019,7.826148424167147e-07,1,spotify:track:2A4vCndSkZ3jd5nfh3a8gc
86327,86327,162333.0,0.763,0.526,-6.753,0.355,0.00937,2.25e-06,0.111,0.362,181.856,2.186862806699808e-06,1,spotify:track:1Ijpng3ZLhTRcEd8iqh4p4
86328,86328,192382.0,0.793,0.447,-9.253,0.151,0.0117,0.00019,0.109,0.188,139.949,7.848967159089727e-07,1,spotify:track:2Z9wPJaKys1LAOlcBtjvOU
86329,86329,193655.0,0.766,0.426,-10.769,0.345,0.159,0.0,0.127,0.443,145.17,1.78151868012703e-06,1,spotify:track:0yMsapRVmKnHgGNMpys8vY
86330,86330,210521.0,0.883,0.829,-3.581,0.381,0.312,0.0,0.348,0.711,140.382,1.8097956973413576e-06,1,spotify:track:4FCvf3FGTFIlsZmP3yoBLH
86331,86331,155168.0,0.929,0.667,-6.789,0.353,0.0185,0.0,0.1,0.274,126.998,2.27495359868014e-06,1,spotify:track:3sKz6Sd72K0ofPWcJPPk6H
86332,86332,144000.0,0.798,0.792,-4.881,0.186,0.0164,0.000382,0.0888,0.598,160.003,1.2916666666666669e-06,1,spotify:track:737qboVuEkiDl2DmoU89Qk
