Unnamed: 0.1,Unnamed: 0,duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri
197417,197417,188960.0,0.33,0.115,-21.412,0.0403,0.696,0.824,0.318,0.0383,112.738,2.1327265029635905e-07,3,spotify:track:7Ax9SnufrJmwag8GFrJm6J
197418,197418,310227.0,0.0904,0.0596,-23.608,0.0414,0.789,0.934,0.0892,0.0337,62.901,1.3345066676981697e-07,3,spotify:track:3L6f7mLwvppiI1RIxc2HSt
197419,197419,430973.0,0.302,0.00565,-35.774,0.0417,0.97,0.87,0.0764,0.056,78.25,9.675780153281065e-08,3,spotify:track:6fFLLz4x8asS91Uhxinhtx
197420,197420,232768.0,0.641,0.319,-15.652,0.0299,0.983,0.961,0.0983,0.457,111.969,1.284540830354688e-07,3,spotify:track:6SkfvqaL5Fn1nuJ0sRb6eN
197421,197421,124080.0,0.332,0.299,-15.3,0.0329,0.389,0.963,0.107,0.183,160.04,2.651515151515152e-07,3,spotify:track:23bG6t34ZEoaYD3ojBuYsy
197422,197422,218036.0,0.617,0.284,-19.424,0.0317,0.908,0.892,0.129,0.428,84.001,1.4538883487130564e-07,3,spotify:track:79ATFqnoLSCse5D0kqOEHY
197423,197423,68199.0,0.251,0.245,-17.616,0.0302,0.948,0.9,0.407,0.175,99.628,4.428217422542853e-07,3,spotify:track:1AvDDjLuwwC63X1xlRReCD
197424,197424,234187.0,0.515,0.466,-16.738,0.0378,0.707,0.899,0.347,0.405,180.077,1.6140947191774098e-07,3,spotify:track:2kplOWRscycRWoaLR2mfuh
197425,197425,220281.0,0.242,0.148,-19.086,0.0408,0.954,0.898,0.101,0.265,149.202,1.852179715908317e-07,3,spotify:track:2cx3FiOejHOwTJYHTZm7Lw
197426,197426,211851.0,0.716,0.122,-24.954,0.0675,0.824,0.902,0.0423,0.139,80.008,3.1862016228386936e-07,3,spotify:track:21FOpLRPeaNDp4kLANJL9A
197427,197427,246154.0,0.505,0.13,-31.842,0.0382,0.713,0.902,0.0992,0.66,78.029,1.5518740300787312e-07,3,spotify:track:0CvcNslgnm7nuNC5i7c48N
197428,197428,73600.0,0.359,0.218,-12.362,0.0432,0.99,0.909,0.0914,0.388,101.282,5.869565217391305e-07,3,spotify:track:3QnBLCzmccc74v1eGpsjs3
197429,197429,243533.0,0.152,0.0302,-23.925,0.0423,0.996,0.982,0.109,0.053,97.564,1.7369309292785785e-07,3,spotify:track:7Mf4jhgoAMCSgHzErbGWHY
197430,197430,197077.0,0.616,0.0192,-37.247,0.0373,0.97,0.938,0.102,0.258,159.973,1.8926612440822625e-07,3,spotify:track:1KNdr7UncDZWfiKA9R5Udt
197431,197431,235293.0,0.6,0.171,-17.247,0.0403,0.817,0.85,0.0995,0.206,122.303,1.7127581356011445e-07,3,spotify:track:5aHaBu4Nw5eMWgmKkp51SH
197432,197432,2719267.0,0.0944,0.0165,-25.465,0.0707,0.972,0.873,0.0869,0.0185,73.605,2.5999653583116334e-08,3,spotify:track:3mkI92d7Cz1LDSIywfPM4s
197433,197433,206379.0,0.494,0.235,-19.841,0.0251,0.961,0.951,0.116,0.186,173.924,1.216209013513972e-07,3,spotify:track:5FXgsif2KXnRoUpVRjfCM8
197434,197434,222857.0,0.592,0.24,-17.53,0.0326,0.96,0.847,0.101,0.25,115.51,1.4628214505265708e-07,3,spotify:track:2DSbadxLwKNmByiaSmK509
197435,197435,184787.0,0.229,0.138,-18.358,0.0364,0.981,0.919,0.119,0.0662,66.618,1.969835540378923e-07,3,spotify:track:1YYTAOi1YMxmGclyO1HH6O
197436,197436,216429.0,0.413,0.122,-17.888,0.0355,0.976,0.926,0.104,0.225,84.013,1.640260778361495e-07,3,spotify:track:0VSjxzmPtMNC9uE5dUJJeO
197437,197437,193155.0,0.642,0.455,-14.941,0.0305,0.406,0.979,0.111,0.538,124.952,1.5790427376977038e-07,3,spotify:track:68aaAx2ELXnZyPzMbXBf3U
197438,197438,366290.0,0.863,0.0716,-22.148,0.251,0.996,0.961,0.164,0.684,124.025,6.852493925578094e-07,3,spotify:track:1XFGco0QXnY4B2RsWBoHeY
197439,197439,211862.0,0.288,0.154,-18.98,0.0385,0.948,0.945,0.109,0.155,145.155,1.817220643626512e-07,3,spotify:track:44SnnYNT3bODovVejIJPYg
197440,197440,225974.0,0.188,0.0281,-26.482,0.0434,0.994,0.956,0.1,0.124,66.757,1.9205749333994177e-07,3,spotify:track:6CeOMyeZnwfcjWJcoKAi6r
197441,197441,132000.0,0.636,0.00675,-21.526,0.205,0.955,0.847,0.0819,0.256,133.175,1.553030303030303e-06,3,spotify:track:03kbPCdY8de2qrgVSv9rEj
197442,197442,193043.0,0.664,0.205,-16.097,0.201,0.982,0.934,0.0756,0.515,183.989,1.041218795812332e-06,3,spotify:track:1fmTdXLQEYciAiVuDa7l5h
197443,197443,196552.0,0.622,0.0662,-18.918,0.0353,0.992,0.942,0.0948,0.351,174.026,1.795962391631731e-07,3,spotify:track:57j4y8jEtK0K1BMjJZl61q
197444,197444,236842.0,0.517,0.0814,-22.187,0.0551,0.984,0.917,0.374,0.428,56.989,2.326445478420213e-07,3,spotify:track:1ZtZCw1h0jYRZFqOR0mgKB
197445,197445,107530.0,0.671,0.171,-13.835,0.0435,0.986,0.9,0.123,0.28,63.326,4.045382683902168e-07,3,spotify:track:1qhnRVOHvicECHHEUX9cdD
197446,197446,120000.0,0.764,0.222,-17.041,0.0734,0.984,0.934,0.107,0.449,102.997,6.116666666666667e-07,3,spotify:track:1H8mSzmNqwCKdB5Qwlq3mT
197447,197447,84969.0,0.215,0.124,-20.818,0.0367,0.84,0.139,0.213,0.0551,176.909,4.319222304605209e-07,0,spotify:track:7AHuzZbh0PQpfTmPJFdW6D
197448,197448,211851.0,0.395,0.0094,-31.249,0.0349,0.993,0.921,0.0728,0.0827,80.001,1.647384246475117e-07,3,spotify:track:7djJUSnpwne6GzvkJ0vR9u
197449,197449,215400.0,0.223,0.0758,-20.882,0.0406,0.99,0.935,0.118,0.0418,114.621,1.884865366759517e-07,3,spotify:track:7maqikQ9a71ZzFvH4mzR2P
197450,197450,252000.0,0.345,0.0473,-24.754,0.0287,0.819,0.901,0.13,0.0659,67.583,1.138888888888889e-07,3,spotify:track:2q3GSMSNL0inGzUcHKR9C0
197451,197451,217283.0,0.296,0.0252,-27.746,0.0345,0.972,0.943,0.117,0.0341,78.146,1.58779103749488e-07,3,spotify:track:7LnXohO2x1fUAN3L1U03f5
197452,197452,233920.0,0.412,0.00903,-29.354,0.0478,0.995,0.948,0.0783,0.508,79.882,2.04343365253078e-07,3,spotify:track:6bP8rV37mwSTP4a2sZptCc
197453,197453,223100.0,0.553,0.0054,-31.332,0.0374,0.993,0.899,0.0758,0.532,80.037,1.6763783056925148e-07,3,spotify:track:1p9vHTseBAmG65hagUqi2r
197454,197454,211851.0,0.425,0.00836,-28.215,0.0341,0.992,0.907,0.107,0.0355,80.033,1.6096218568711029e-07,3,spotify:track:0C5gjKOIy2HqFqhSctODgz
197455,197455,215206.0,0.566,0.00386,-28.939,0.0452,0.992,0.669,0.0593,0.485,82.88,2.1003131882940066e-07,3,spotify:track:4v97V3qjk7YA0FNSfLFVTu
197456,197456,278205.0,0.693,0.289,-19.445,0.0337,0.843,0.936,0.105,0.263,143.504,1.2113369637497528e-07,3,spotify:track:6I69G6oyWnnIvHfTN2oi5k
197457,197457,207275.0,0.191,0.00854,-34.107,0.0567,0.995,0.985,0.103,0.0686,71.573,2.735496321312267e-07,3,spotify:track:3CIpOO4GDzch494SHHzmYO
197458,197458,280067.0,0.66,0.196,-16.388,0.0387,0.985,0.935,0.112,0.0729,112.652,1.381812209221365e-07,3,spotify:track:0pVYUFTQXCteHevZwjWSxs
197459,197459,262065.0,0.539,0.178,-21.563,0.031,0.843,0.958,0.145,0.177,117.024,1.1829126361780477e-07,3,spotify:track:2ZYlwsfA65Qm8CcyGB2boW
197460,197460,214000.0,0.177,0.0757,-21.322,0.0412,0.957,0.894,0.106,0.119,78.543,1.925233644859813e-07,3,spotify:track:6zOm4yt4Rrz4BUhBxMwdOd
197461,197461,213973.0,0.206,0.0696,-23.837,0.0351,0.943,0.881,0.0863,0.038,77.129,1.6403938814710269e-07,3,spotify:track:5p8UHCpXli4SNHU7msBBkE
197462,197462,212872.0,0.526,0.0396,-26.802,0.0375,0.989,0.946,0.0795,0.106,80.004,1.7616220075914168e-07,3,spotify:track:5kkQuztSIi8w73UZ4OO5At
197463,197463,212923.0,0.298,0.0774,-26.779,0.0454,0.901,0.195,0.334,0.105,106.889,2.1322262038389466e-07,0,spotify:track:1IZi3xNbStLMVjvPzaa8Tp
197464,197464,225974.0,0.727,0.0367,-27.071,0.0717,0.349,0.822,0.0872,0.107,74.988,3.172931399187517e-07,3,spotify:track:40WTJ18XppTxQFceBkvkxS
197465,197465,211851.0,0.576,0.0454,-27.882,0.0374,0.868,0.855,0.0924,0.282,79.967,1.7653917139876617e-07,3,spotify:track:3qTL5sk7VJ7IaHLEZIKjTU
197466,197466,222361.0,0.698,0.132,-29.813,0.0442,0.87,0.802,0.0706,0.467,149.981,1.987758644726369e-07,0,spotify:track:0mjSoOqrMrpbcwebq81QCH
197467,197467,291651.0,0.518,0.119,-27.106,0.0322,0.978,0.966,0.0995,0.362,126.84,1.1040593037568877e-07,3,spotify:track:32L6VFtabZYXkWGYYVUxU2
197468,197468,256000.0,0.585,0.076,-29.289,0.039,0.92,0.88,0.0902,0.172,149.99,1.5234375e-07,3,spotify:track:6EN0nFBXjnaUIXziUhBNtI
197469,197469,211049.0,0.344,0.0263,-26.925,0.0511,0.55,0.926,0.112,0.0394,127.27,2.421238669692821e-07,3,spotify:track:75VBlZNHKBaV4ZGLc9Tz4u
197470,197470,217283.0,0.639,0.0429,-28.601,0.0382,0.87,0.935,0.0839,0.291,77.988,1.7580758734001278e-07,3,spotify:track:0kr2WTFvLdJz1KwqZyrSjf
197471,197471,211851.0,0.525,0.0286,-31.345,0.0319,0.866,0.932,0.112,0.199,79.985,1.5057752854600638e-07,3,spotify:track:30O3jZ4DwSnnDyOutD6H8K
197472,197472,227369.0,0.608,0.0355,-27.789,0.0625,0.829,0.888,0.0733,0.377,75.02,2.748835593242703e-07,3,spotify:track:3m37xukKBOXUhS7CRRxVPO
197473,197473,332504.0,0.647,0.361,-17.927,0.0743,0.838,0.869,0.107,0.78,75.013,2.234559584245604e-07,0,spotify:track:4JvfAqlqxaWnPdBWs0VS94
197474,197474,71351.0,0.808,0.13,-21.74,0.0981,0.996,0.965,0.117,0.718,113.653,1.3748931339434627e-06,3,spotify:track:57q0DJRzvwzW7zjpqi5E0w
197475,197475,229500.0,0.368,0.216,-17.141,0.0866,0.968,0.909,0.101,0.34,141.401,3.773420479302832e-07,3,spotify:track:3fWwbXNGTb8EeNQeRzq2wm
197476,197476,220171.0,0.182,0.112,-25.054,0.0366,0.964,0.972,0.128,0.0361,66.387,1.6623442687729088e-07,3,spotify:track:3t9fspjbbFmd2BeogUaF7l
197477,197477,155653.0,0.52,0.213,-15.224,0.0349,0.83,0.653,0.112,0.365,105.01,2.2421668711814098e-07,0,spotify:track:0rrzl2wTpwlNBAnVkYfhQE
197478,197478,185182.0,0.604,0.062,-19.317,0.0345,0.986,0.852,0.0972,0.114,110.091,1.8630320441511602e-07,3,spotify:track:37EzyFGVeQLlwYSi3tHF4I
197479,197479,269742.0,0.0916,0.412,-18.491,0.0603,0.91,0.97,0.202,0.0391,87.782,2.2354694485842026e-07,3,spotify:track:0jUvd9McRyA7AXs3mw2QDb
197480,197480,964667.0,0.52,0.22,-20.249,0.0512,0.821,0.0698,0.357,0.219,101.952,5.307530992560128e-08,0,spotify:track:4adA7Fwkg19s4ajU7Nj7Ua
197481,197481,289638.0,0.477,0.0867,-14.91,0.0318,0.944,0.429,0.0865,0.105,51.04,1.0979222339610141e-07,0,spotify:track:5ggVzlzPbfksosztNDpmEn
197482,197482,302749.0,0.629,0.173,-15.597,0.0386,0.913,0.932,0.113,0.282,135.901,1.274983567245474e-07,3,spotify:track:5UjfwiiYJRk4jhVeDkd8JL
197483,197483,605000.0,0.101,0.0546,-27.131,0.0455,0.994,0.975,0.0974,0.0365,62.728,7.520661157024796e-08,3,spotify:track:4TGffhUIPLXUYAqbyO7al0
197484,197484,421227.0,0.133,0.0431,-27.213,0.0423,0.995,0.836,0.0709,0.0493,86.367,1.004209131893255e-07,3,spotify:track:1deNBTPcQNHM696FYUkD50
197485,197485,218173.0,0.42,0.344,-16.16,0.0515,0.586,0.343,0.111,0.302,159.922,2.3605120706961905e-07,0,spotify:track:0iau0zkwNgee30zzhcYiP5
197486,197486,295360.0,0.68,0.538,-12.522,0.0495,0.725,0.865,0.173,0.418,95.055,1.6759209100758398e-07,0,spotify:track:7bAzPwZB2oMzpmQCwFRINo
197487,197487,261200.0,0.541,0.467,-16.06,0.0294,0.549,0.964,0.131,0.464,139.998,1.1255742725880552e-07,3,spotify:track:2wVM6KIEE3m6nlH8ftyQzH
197488,197488,186200.0,0.608,0.825,-10.82,0.0482,0.28,0.971,0.685,0.573,129.989,2.588614393125672e-07,1,spotify:track:7FfxYt6xI9Ow8khbuHUkPy
197489,197489,261440.0,0.705,0.559,-7.297,0.0428,0.553,0.817,0.147,0.826,153.995,1.6370869033047738e-07,0,spotify:track:0opBvErC788Af2rDGfuGWL
197490,197490,206227.0,0.398,0.502,-15.055,0.0469,0.0719,0.755,0.145,0.598,62.983,2.274193000916466e-07,3,spotify:track:3CGueOc6mRUes0CS6b2ral
197491,197491,319733.0,0.671,0.571,-9.207,0.0346,0.267,0.177,0.113,0.519,120.212,1.0821529213437461e-07,0,spotify:track:5RHcBbi9TvOKvU5TUpeFa9
197492,197492,227640.0,0.434,0.224,-16.15,0.032,0.587,0.946,0.197,0.0369,143.983,1.4057283429977158e-07,3,spotify:track:2m7R6reSLWxnz2YIlVG1Q9
197493,197493,263080.0,0.588,0.535,-11.512,0.0278,0.872,0.894,0.11,0.594,148.031,1.0567127869849474e-07,0,spotify:track:3QiZ5ybQy9tMGqVexkusBb
197494,197494,200680.0,0.161,0.132,-18.916,0.0326,0.847,0.952,0.0879,0.0314,82.527,1.6244767789515648e-07,3,spotify:track:2jOC5aQHBRbB7edIElnf2h
197495,197495,258920.0,0.6,0.439,-10.32,0.0475,0.4,0.0163,0.193,0.234,147.868,1.8345434883361657e-07,0,spotify:track:58BI5Iw9BIBBK3T3i6mNTJ
197496,197496,269373.0,0.671,0.299,-15.59,0.0228,0.317,0.00101,0.064,0.511,96.997,8.464099965475381e-08,0,spotify:track:6TBhIzjK8HiSct7nDBvS1q
197497,197497,167369.0,0.38,0.126,-22.635,0.0331,0.862,0.565,0.38,0.0353,104.917,1.977666114991426e-07,3,spotify:track:1BK4P5U99RBR0Vlvueshtp
197498,197498,251640.0,0.58,0.407,-14.755,0.0325,0.724,0.92,0.17,0.304,139.995,1.2915275790812272e-07,3,spotify:track:3ejxUV7z8PK3JqYUhpO2oD
197499,197499,249733.0,0.596,0.641,-9.969,0.0292,0.289,0.92,0.149,0.725,90.006,1.169248757673195e-07,0,spotify:track:69n6N7QuyPlUtOL0xhwnOX
197500,197500,421187.0,0.795,0.535,-12.195,0.0552,0.538,0.88,0.328,0.394,153.97,1.3105817605956498e-07,0,spotify:track:4NuHe1lMk5qx0YWfYiglV3
197501,197501,135333.0,0.541,0.249,-14.334,0.0981,0.0533,0.0245,0.0462,0.631,81.579,7.248786327059919e-07,1,spotify:track:67luGt7e0biy2nWCE7VUpB
197502,197502,180233.0,0.6,0.587,-15.23,0.0475,0.638,0.889,0.427,0.104,94.002,2.635477409797318e-07,3,spotify:track:3yMGYeLF3I67PabFK5A27Z
197503,197503,221160.0,0.498,0.461,-16.296,0.0532,0.934,0.821,0.0809,0.0368,119.998,2.405498281786941e-07,3,spotify:track:1XL4uJAU8BL1RWgP1GCgwQ
197504,197504,219933.0,0.713,0.301,-14.051,0.0387,0.0691,0.606,0.325,0.665,152.12,1.759626795433155e-07,1,spotify:track:3NgIZOkJvA4kJqnybYzvfw
197505,197505,189893.0,0.549,0.599,-15.366,0.0704,0.542,0.882,0.128,0.16,190.142,3.707350981868737e-07,3,spotify:track:4625OEhV6p2IGGcylmE8jC
197506,197506,308653.0,0.706,0.786,-10.482,0.0358,0.265,0.834,0.102,0.724,130.043,1.1598785691375105e-07,1,spotify:track:7uOiaMqtjFnihhBbJyk1PD
197507,197507,176253.0,0.473,0.361,-12.468,0.0293,0.732,0.922,0.584,0.246,95.012,1.6623830516360005e-07,3,spotify:track:5aeT0ug8aEM2UZYUUKG14e
197508,197508,172000.0,0.227,0.174,-22.707,0.0392,0.946,0.903,0.203,0.0959,68.901,2.279069767441861e-07,3,spotify:track:6IUF4O1HhhHj6XHO1kqGkj
197509,197509,230347.0,0.629,0.34,-15.6,0.041,0.925,0.933,0.118,0.504,171.998,1.779923333058386e-07,3,spotify:track:3JMpKeWp4Iujt0knABM136
197510,197510,239827.0,0.669,0.763,-15.218,0.0593,0.608,0.892,0.0831,0.288,200.028,2.472615677133934e-07,3,spotify:track:6cAvZ8KGXYpwBfmYpBBGLC
197511,197511,160893.0,0.803,0.561,-12.025,0.05,0.698,0.675,0.0767,0.703,144.011,3.1076553983081924e-07,0,spotify:track:6LV40LkkTpDY3CV0AeJfax
197512,197512,279240.0,0.583,0.816,-8.69,0.0385,0.112,0.904,0.121,0.581,161.997,1.37874230053001e-07,1,spotify:track:2vPyyJ3DztVaYtfmS9TaIo
197513,197513,173302.0,0.19,0.377,-11.567,0.0384,0.825,0.116,0.0791,0.0374,112.44,2.215785161163749e-07,0,spotify:track:47uzzabCFyCXmznkf2ZQXg
197514,197514,265865.0,0.359,0.46,-11.234,0.0315,0.906,0.541,0.116,0.0392,130.088,1.1848118405957913e-07,0,spotify:track:2ne0cEStfPV6v5OtDszrse
197515,197515,256017.0,0.354,0.481,-9.762,0.0441,0.838,0.926,0.489,0.113,150.01,1.7225418624544465e-07,3,spotify:track:0gBtO3yhdtBX6KjHcmj42c
197516,197516,298304.0,0.609,0.516,-7.992,0.034,0.598,0.00365,0.117,0.057,140.018,1.139776871915898e-07,0,spotify:track:2uRRAw55UT5zS4Qid9CbRZ
197517,197517,249443.0,0.599,0.652,-7.145,0.0585,0.321,0.933,0.138,0.513,74.983,2.345225161660179e-07,0,spotify:track:0V2KpYIGISvUv6jO2OPghJ
197518,197518,240353.0,0.593,0.736,-7.916,0.0764,0.226,0.846,0.0683,0.355,173.927,3.1786580571076705e-07,1,spotify:track:7EixTSewY1dQw1pNFBsQi5
197519,197519,244625.0,0.338,0.61,-10.867,0.0383,0.445,0.795,0.181,0.159,95.036,1.565661727133368e-07,0,spotify:track:4Gmj6g7R5vvNRkTbXP5fsY
197520,197520,261253.0,0.567,0.753,-6.607,0.0263,0.228,0.95,0.0886,0.0929,99.994,1.006687004551144e-07,0,spotify:track:7xYFQMpsE74BHNE1ZGuOBf
197521,197521,265927.0,0.548,0.763,-5.699,0.0416,0.48,0.117,0.0759,0.554,130.006,1.5643390855385125e-07,0,spotify:track:24oOnyBSixBXqZEoYlifRe
197522,197522,302788.0,0.559,0.613,-9.253,0.0351,0.647,0.92,0.32,0.133,129.995,1.1592269178435076e-07,0,spotify:track:2ZlwGOsslEajiJTKBcPTg5
197523,197523,300817.0,0.477,0.82,-5.299,0.0467,0.201,0.0741,0.272,0.249,150.013,1.5524388581762334e-07,0,spotify:track:67Mjq28RWC66tnXMQttKob
197524,197524,262732.0,0.293,0.696,-7.813,0.0855,0.332,0.197,0.132,0.453,140.048,3.254266705235754e-07,0,spotify:track:6CfgCfK7MUsoovYojeA6UN
197525,197525,306867.0,0.46,0.782,-6.05,0.0461,0.0246,0.168,0.068,0.175,157.99,1.502279489159799e-07,2,spotify:track:5UtbKwe4pfqXTf6KkfHjXO
197526,197526,245388.0,0.676,0.656,-4.356,0.0605,0.713,0.852,0.279,0.559,159.988,2.465483234714004e-07,0,spotify:track:6ydIlWFqGa4BBA9ldfixDT
197527,197527,279220.0,0.453,0.542,-10.957,0.0414,0.208,0.506,0.441,0.179,127.955,1.482701812191104e-07,0,spotify:track:0j7r1jTA4kjUHccKq4snYZ
197528,197528,262339.0,0.657,0.881,-6.363,0.0522,0.347,0.0162,0.17,0.818,170.019,1.9897918342297562e-07,1,spotify:track:6snQNM6MD2DzrURNCdHvng
197529,197529,289679.0,0.576,0.525,-9.93,0.0255,0.119,0.481,0.123,0.196,108.986,8.80284728958606e-08,0,spotify:track:6cZiFSnaVTV9qu0enuvtXU
197530,197530,365343.0,0.568,0.436,-14.855,0.0482,0.349,0.214,0.134,0.419,79.995,1.3193081569921965e-07,0,spotify:track:6v6k76KIAHtFYqq9YIBRO8
