Unnamed: 0.1,Unnamed: 0,duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri
13916,13916,230373.0,0.519,0.801,-5.624,0.0412,0.00587,0.0189,0.218,0.564,100.053,1.788404023040895e-07,2,spotify:track:5KUUpftdyMnSZNOyO3qydy
13917,13917,258587.0,0.449,0.811,-4.006,0.0315,6.71e-05,0.00105,0.0851,0.195,130.899,1.2181586854714274e-07,2,spotify:track:7Bncv4ahH3qUJydCBzSwao
13918,13918,272413.0,0.47,0.959,-4.338,0.075,0.00535,0.0101,0.141,0.199,88.0,2.753172572527743e-07,2,spotify:track:2OQRceDfxBfmwTEmNOSpFq
13919,13919,240293.0,0.674,0.833,-7.625,0.0393,0.00453,0.00574,0.274,0.682,107.991,1.635503323026472e-07,2,spotify:track:0PDThNPaf3ganx4PFmGznK
13920,13920,250000.0,0.585,0.927,-3.96,0.0846,0.000231,0.0219,0.0822,0.436,145.139,3.384e-07,2,spotify:track:7hOgnx2HOJ1KBdv0U0n1T3
13921,13921,257867.0,0.411,0.691,-7.894,0.0321,1.55e-05,0.0522,0.0987,0.189,142.987,1.2448277600468457e-07,0,spotify:track:6gcTOMaiGWXEKWHsneDDbt
13922,13922,256293.0,0.428,0.923,-4.121,0.162,0.00221,0.496,0.105,0.0469,140.224,6.320890543245426e-07,2,spotify:track:1nrBdOAOF6H5qpWfosJUbF
13923,13923,239173.0,0.629,0.739,-5.577,0.103,0.00206,0.0269,0.0544,0.519,151.117,4.306506169174614e-07,2,spotify:track:6ptcVVRn97eAKqUy6kUVK5
13924,13924,152627.0,0.586,0.889,-4.331,0.0488,1.35e-05,0.607,0.0715,0.837,140.535,3.197337299429328e-07,2,spotify:track:6e6FWuLjBx9RbfmBdZf6Ij
13925,13925,185760.0,0.566,0.848,-4.103,0.0376,0.0201,0.0,0.216,0.268,117.02,2.0241171403962105e-07,1,spotify:track:4FGQwSKgEykxtBwb2px8ug
13926,13926,237653.0,0.368,0.564,-5.75,0.0282,0.00228,0.00965,0.0992,0.318,146.313,1.18660399826638e-07,0,spotify:track:5RnAsoQfLkLyrepjm3oHkC
13927,13927,223867.0,0.594,0.789,-5.994,0.0345,0.00411,0.000328,0.247,0.487,106.963,1.541093595751049e-07,2,spotify:track:3AZAEuBA6XcDBN2OhoiIkd
13928,13928,324253.0,0.234,0.889,-4.925,0.0754,0.000596,2.02e-05,0.178,0.326,166.398,2.325344715391993e-07,2,spotify:track:4OtNNRCQA0xWqvX9n30D8W
13929,13929,228387.0,0.406,0.981,-2.995,0.0702,0.00151,0.0,0.241,0.34,178.111,3.073730115987337e-07,2,spotify:track:6Ghp5EsiEesuFIDJQ7jnc2
13930,13930,210013.0,0.297,0.823,-4.33,0.046,6.79e-05,0.00113,0.0994,0.48,162.657,2.1903405979629843e-07,2,spotify:track:2AMEArFOkOhRxTY3ahlPuc
13931,13931,183344.0,0.38,0.879,-4.224,0.0932,0.00285,0.0,0.341,0.456,149.751,5.083340605637491e-07,2,spotify:track:6TVA1gAeCAdMr6DXfELqCZ
13932,13932,286267.0,0.525,0.674,-4.545,0.0382,0.00391,0.0,0.119,0.319,126.973,1.3344185672815938e-07,2,spotify:track:2kcbSjvCyeryZVfgvdt4FQ
13933,13933,212413.0,0.525,0.592,-6.972,0.0301,0.619,0.0,0.272,0.502,72.029,1.4170507454816797e-07,0,spotify:track:5ljKtPemI8aaXgCjP2I4mt
13934,13934,274467.0,0.438,0.422,-7.499,0.0304,0.755,0.0,0.183,0.301,139.422,1.1076012781135805e-07,0,spotify:track:2o28iaqdIzgtTvvwHAkuvT
13935,13935,237480.0,0.458,0.562,-7.594,0.0261,0.256,0.0,0.625,0.538,128.693,1.0990399191510865e-07,0,spotify:track:7s9HTbqTCeGCDIZ4s54oJY
13936,13936,199893.0,0.569,0.567,-5.327,0.0325,0.296,0.0,0.0855,0.798,159.914,1.6258698403645952e-07,1,spotify:track:2BEZkzfIWNFSNjZMAKhyAR
13937,13937,202433.0,0.576,0.676,-5.273,0.0289,0.0767,0.0,0.172,0.432,151.963,1.427632846423261e-07,1,spotify:track:6vjpSTgB7t2qxGdp7YJ6uN
13938,13938,221107.0,0.601,0.72,-7.332,0.0313,0.000258,1.31e-05,0.139,0.385,122.072,1.4156042097265126e-07,1,spotify:track:4y5FXcxfcMBvrMxvAfxrJI
13939,13939,237173.0,0.672,0.669,-5.287,0.0987,0.185,0.00676,0.0986,0.591,96.64,4.161519228579982e-07,1,spotify:track:3tRMcxAVPS0YK00YcSc737
13940,13940,339960.0,0.449,0.558,-7.189,0.0264,0.00901,2.21e-06,0.929,0.137,73.636,7.765619484645252e-08,0,spotify:track:0DUaFpOFS5H8LbswpbcP2m
13941,13941,240400.0,0.272,0.281,-7.634,0.0287,0.388,2.29e-05,0.158,0.141,89.914,1.1938435940099833e-07,0,spotify:track:0AfIsqZ4gTUg9CwwW2jLeK
13942,13942,257000.0,0.533,0.675,-5.543,0.0291,0.153,7.01e-05,0.779,0.177,119.153,1.1322957198443581e-07,0,spotify:track:4PjGFO8im0U2I6sXf4dfmm
13943,13943,187507.0,0.438,0.361,-7.757,0.038,0.34,0.0,0.101,0.31,179.032,2.0265910072690619e-07,0,spotify:track:1Jle5IfWWuetgt8fvW2Q69
13944,13944,227467.0,0.671,0.269,-10.258,0.03,0.725,0.0,0.113,0.42,88.921,1.318872627677861e-07,0,spotify:track:2Yzw1oQwuCJDglARieFOEY
13945,13945,305040.0,0.439,0.824,-4.026,0.0391,0.033,2.57e-05,0.711,0.307,92.628,1.281799108313664e-07,0,spotify:track:57hzU8E0TywFqnydVZZ6i5
13946,13946,307760.0,0.457,0.321,-12.126,0.0309,0.949,0.000815,0.905,0.105,128.008,1.0040291135950092e-07,0,spotify:track:1jKvrkkZxtQ7ZDiXdITOis
13947,13947,269323.0,0.669,0.517,-5.97,0.0345,0.424,0.0,0.155,0.354,140.931,1.2809897409430314e-07,1,spotify:track:23SVad8eDBAtoCFgF8vOFl
13948,13948,254400.0,0.709,0.605,-8.502,0.0305,0.186,0.0,0.0486,0.66,111.0,1.1988993710691825e-07,1,spotify:track:1gZRg1kGEPvpgfQyATMUS1
13949,13949,351840.0,0.457,0.889,-5.868,0.0863,0.234,1.56e-05,0.488,0.56,108.063,2.452819463392451e-07,2,spotify:track:3wtJQYg2HFHO9QmaAKByny
13950,13950,189880.0,0.693,0.798,-7.809,0.195,0.482,0.0,0.735,0.955,146.468,1.0269643985675164e-06,1,spotify:track:5Ay81Q9Ms1TxEpW4K2sEdF
13951,13951,263700.0,0.456,0.841,-5.338,0.0542,0.0158,2.49e-06,0.14,0.486,184.153,2.055365946150929e-07,2,spotify:track:6IZhXLv4Ms2QwcYrtWdlWJ
13952,13952,232013.0,0.551,0.574,-6.265,0.0263,0.0203,0.0,0.186,0.308,143.734,1.1335571713653977e-07,0,spotify:track:6oyUroY42HiaD9Q9VBw4BP
13953,13953,253098.0,0.442,0.471,-5.157,0.0261,0.259,0.0,0.115,0.313,143.836,1.031221108029301e-07,0,spotify:track:7kK7DV38d4yguGXsFWmuqY
13954,13954,416705.0,0.712,0.33,-12.854,0.0395,0.57,7.02e-05,0.102,0.458,149.4,9.47912792023134e-08,0,spotify:track:0PBsqFnyb8kwbQ5SKFxej6
13955,13955,185955.0,0.52,0.457,-7.877,0.0364,0.137,0.0,0.102,0.61,185.945,1.957462827028045e-07,1,spotify:track:4bUbgl5yiMEfGFy8CQNnXB
13956,13956,290267.0,0.54,0.294,-12.181,0.0323,0.775,0.0,0.708,0.204,119.134,1.1127685889198569e-07,0,spotify:track:3OPVsn0Dk3s8vWhXxnK35p
13957,13957,296707.0,0.283,0.296,-4.312,0.0288,0.628,0.0,0.887,0.1,95.284,9.706545514598577e-08,0,spotify:track:0sT86uFdDw1mfkOGYT01bQ
13958,13958,270960.0,0.573,0.522,-11.316,0.0246,0.121,0.0,0.087,0.551,94.956,9.078830823737824e-08,1,spotify:track:5Q3eDKFETiovSC9mbewR9B
13959,13959,236907.0,0.48,0.66,-12.681,0.0446,0.0873,0.0,0.131,0.438,177.171,1.88259528000439e-07,1,spotify:track:4yRRrMzaXzXiCbbWrt5KDy
13960,13960,238373.0,0.674,0.58,-8.081,0.0312,0.311,2.41e-05,0.198,0.305,128.003,1.3088730686780804e-07,1,spotify:track:5WVOuQyzsg0TBYkKBY6I1G
13961,13961,224343.0,0.456,0.579,-5.665,0.0311,0.0898,2.48e-06,0.0992,0.164,147.28,1.386270131004756e-07,0,spotify:track:4JtUz0ZcInSokkKBalijhd
13962,13962,288573.0,0.527,0.88,-5.782,0.0288,0.00156,4.79e-05,0.0721,0.715,99.148,9.980143672484953e-08,0,spotify:track:3au7OgPWYHv4IVfqzhWWXr
13963,13963,203600.0,0.567,0.827,-7.056,0.0382,0.0121,0.0,0.142,0.269,103.451,1.8762278978389002e-07,1,spotify:track:0w18uW5AulZ9GL6WxOxrB0
13964,13964,240750.0,0.545,0.684,-4.988,0.0358,0.0866,0.0,0.0882,0.341,136.072,1.4870197300103842e-07,1,spotify:track:6uUQU1fNvjQv9DGlVcxdb0
13965,13965,230200.0,0.386,0.326,-9.426,0.0291,0.658,0.0,0.377,0.482,151.978,1.264118158123371e-07,0,spotify:track:4FvAYmTLr741HStMTasDGD
13966,13966,221773.0,0.677,0.632,-7.962,0.0311,0.2,0.0,0.244,0.529,100.025,1.402334819838303e-07,1,spotify:track:4TkYqzavP2K6olE6J755Ru
13967,13967,244253.0,0.357,0.312,-4.19,0.0355,0.698,0.0,0.726,0.375,85.058,1.4534110123519466e-07,0,spotify:track:46K18fG5hkY67XAGZGKTSc
13968,13968,196350.0,0.504,0.538,-9.269,0.0348,0.231,0.0,0.0975,0.367,100.157,1.7723453017570666e-07,0,spotify:track:3Z06DUeSPpGqqVKoOa9Czi
13969,13969,177931.0,0.657,0.241,-15.882,0.0452,0.915,0.66,0.113,0.626,145.066,2.5403105698276296e-07,0,spotify:track:2QoJg330DERyv1IV0eoO96
13970,13970,214053.0,0.391,0.546,-7.647,0.0298,0.262,0.0,0.196,0.259,75.131,1.3921785725965065e-07,0,spotify:track:3n52npc7FPjG4dBZcgLjmD
13971,13971,291080.0,0.312,0.817,-6.16,0.0604,0.0137,0.000465,0.959,0.184,134.428,2.0750309193348909e-07,2,spotify:track:0GE8sVpRYoMamNcfLGObxY
13972,13972,211413.0,0.245,0.723,-4.092,0.0352,0.00459,0.0,0.124,0.197,76.374,1.6649874889434426e-07,2,spotify:track:3U2vak7dElLcTpaa9mH0Pc
13973,13973,210013.0,0.494,0.574,-5.449,0.0338,0.466,0.0,0.119,0.346,143.795,1.6094241785032353e-07,0,spotify:track:6aYl7TG8P2UFSI82gtM1gA
13974,13974,340587.0,0.333,0.423,-9.35,0.0328,0.772,0.000355,0.979,0.215,145.332,9.630432165643433e-08,0,spotify:track:37wvYILIEROhoaOR4CqG5m
13975,13975,230133.0,0.6,0.467,-9.056,0.0274,0.445,0.0,0.321,0.583,117.121,1.190615861262835e-07,1,spotify:track:2IQvTnOS1sicZ3plBZL6KR
13976,13976,270160.0,0.495,0.553,-6.859,0.0397,0.0816,0.0,0.424,0.377,138.999,1.469499555818774e-07,1,spotify:track:7ukrAoAILpGPHaZ9uYmNL0
13977,13977,234188.0,0.309,0.479,-5.956,0.0359,0.411,0.0,0.225,0.129,159.77,1.5329564281688217e-07,0,spotify:track:1CobuGL6ysSrfCE2tWcfFU
13978,13978,220973.0,0.487,0.941,-3.112,0.129,0.194,0.000144,0.68,0.598,125.757,5.837817289895146e-07,2,spotify:track:2b2YzE72SDnk83xvnMKRVL
13979,13979,217200.0,0.638,0.359,-6.457,0.029,0.782,0.0,0.0972,0.294,59.965,1.3351749539594845e-07,0,spotify:track:5Bd0ckNtNsxISCa6uuxMLK
13980,13980,202080.0,0.6,0.492,-6.972,0.0284,0.558,0.0,0.244,0.287,116.016,1.4053840063341254e-07,1,spotify:track:0mqBx2unSAs6w8qHWDHdC7
13981,13981,190973.0,0.574,0.402,-9.167,0.0328,0.308,0.0,0.207,0.529,86.193,1.7175202777355962e-07,0,spotify:track:1OgVn5JlibjTJC6JUpSg6i
13982,13982,220693.0,0.376,0.649,-5.217,0.0357,0.375,0.0,0.246,0.278,200.049,1.6176317327690509e-07,1,spotify:track:0xn8QOO3sfW15WayAovzpH
13983,13983,276787.0,0.618,0.504,-9.328,0.0319,0.496,4.73e-06,0.698,0.58,98.12,1.1525107754338173e-07,1,spotify:track:2sLS4tVaEoMYrNS67PVz0V
13984,13984,236293.0,0.602,0.709,-6.976,0.0512,0.155,0.0,0.0466,0.719,153.156,2.166801386414325e-07,1,spotify:track:5Bd0LNmEfqwzlrDcM3XQ2d
13985,13985,224413.0,0.533,0.549,-6.758,0.0402,0.687,0.0,0.208,0.499,169.928,1.7913400738816377e-07,1,spotify:track:0ldDRrD8g3mPyKqzWxQmQr
13986,13986,241760.0,0.469,0.598,-7.791,0.031,0.331,0.0,0.977,0.419,141.11,1.282263401720715e-07,0,spotify:track:1OQpTtcuAauAqp5Okxtbs2
13987,13987,284304.0,0.571,0.613,-5.239,0.033,0.714,0.0,0.984,0.299,107.785,1.1607293601215601e-07,0,spotify:track:2KzwC4HDRCiEdBIOOFMLib
13988,13988,210453.0,0.246,0.763,-5.059,0.041,0.166,0.0,0.163,0.619,50.277,1.9481784531463082e-07,1,spotify:track:0fAtofg2FmFBGxrjcDqggu
13989,13989,255760.0,0.549,0.539,-5.09,0.027,0.527,0.0,0.0829,0.468,76.908,1.0556771973725369e-07,0,spotify:track:37aHvaR96bdYP4nv3fGJ7D
13990,13990,203933.0,0.685,0.732,-6.422,0.0466,0.219,0.0,0.104,0.453,93.939,2.2850642122657934e-07,1,spotify:track:6BnLhXsMWDfhSb471yO8Of
13991,13991,262253.0,0.464,0.85,-7.054,0.0581,0.000491,0.000112,0.102,0.444,184.227,2.2154179361151253e-07,2,spotify:track:4gkzgIySsIKS4FAlF724Bm
13992,13992,259253.0,0.499,0.494,-6.069,0.0264,0.0646,0.0,0.182,0.129,77.011,1.0183102992057953e-07,0,spotify:track:4Y2bR875LdPq9JILrY2FSw
13993,13993,340697.0,0.425,0.447,-9.983,0.0344,0.129,0.000116,0.131,0.576,97.493,1.0096948314778234e-07,0,spotify:track:2DYxxRXhCybCAPqetXwnSy
13994,13994,250410.0,0.317,0.636,-7.049,0.0618,0.00851,3.56e-05,0.0913,0.465,205.674,2.4679525578052e-07,2,spotify:track:5Jmq4ybZdn2cOyltauWTl7
13995,13995,238870.0,0.535,0.979,-3.593,0.0597,0.000666,0.0,0.084,0.432,103.996,2.499267383932684e-07,2,spotify:track:0urubGmXiODfWyGL6o6W4P
13996,13996,212387.0,0.612,0.906,-4.745,0.0438,0.000161,0.00178,0.114,0.433,114.046,2.062273114644493e-07,2,spotify:track:0J0sGVSqnssg1jfgEcYQrv
13997,13997,234067.0,0.517,0.883,-4.781,0.0592,4.17e-06,0.0,0.501,0.351,122.1,2.529190360025121e-07,2,spotify:track:3YPWVgir0F518e3d2X4E4w
13998,13998,206507.0,0.551,0.75,-4.745,0.0353,0.00338,0.0,0.145,0.515,84.073,1.7093851540141498e-07,1,spotify:track:5C1AHGUCdBvI08DDVwpMii
13999,13999,187720.0,0.405,0.816,-4.854,0.0432,4.19e-05,0.0,0.306,0.494,144.993,2.3012998082250162e-07,2,spotify:track:5jYuXlJIkzjs34aYX7U92I
14000,14000,207573.0,0.51,0.969,-3.709,0.183,0.00642,4.73e-05,0.0738,0.413,133.941,8.816175514156466e-07,2,spotify:track:2spoNtJMNhHUBaz2fqAQsw
14001,14001,206693.0,0.388,0.96,-3.371,0.0914,0.000301,6.61e-05,0.515,0.416,183.961,4.422017194583272e-07,2,spotify:track:5UjWz03q2UkajhmyRqGBtK
14002,14002,269733.0,0.433,0.922,-4.87,0.272,0.000733,0.000435,0.151,0.332,175.803,1.0084046075192876e-06,2,spotify:track:2NP0xYz37JZZiBwBFDDhgM
14003,14003,211573.0,0.391,0.966,-4.228,0.0902,3.16e-05,0.000345,0.133,0.356,188.223,4.263303918741995e-07,2,spotify:track:5rAmDwLnO79EKmKHZUSwYN
14004,14004,239933.0,0.378,0.959,-3.92,0.0556,4.24e-05,3.58e-05,0.0846,0.391,177.962,2.317313583375359e-07,2,spotify:track:3ybBPGVDnGiBeXHh8yznpR
14005,14005,187347.0,0.506,0.929,-3.269,0.0531,0.0127,0.0,0.0974,0.621,159.961,2.834312799244183e-07,2,spotify:track:6iJ0ZVoJK3E1Byn8Z3XF9R
14006,14006,219613.0,0.57,0.94,-4.77,0.0561,2.25e-05,8.3e-05,0.119,0.525,130.064,2.5544935864452466e-07,2,spotify:track:0WvvNrykfkQPCtZfNCWZYm
14007,14007,248866.0,0.541,0.818,-5.505,0.0782,0.000294,0.0,0.227,0.57,157.983,3.142253260790948e-07,2,spotify:track:779WN5O6INolMxc4RNBlnu
14008,14008,214250.0,0.376,0.967,-1.273,0.181,0.00165,0.0,0.207,0.39,163.978,8.448074679113185e-07,2,spotify:track:7gecXeJjI2UQgq7fYpiFxe
14009,14009,231492.0,0.407,0.99,-3.969,0.171,0.0306,0.0,0.0708,0.186,164.977,7.38686434088435e-07,2,spotify:track:2fglyYNxnLsjfwE9Zht5eN
14010,14010,221585.0,0.575,0.964,-2.506,0.0728,0.00889,0.0,0.0895,0.463,111.963,3.285420944558522e-07,2,spotify:track:2iXXc1pYKT13sldQdRhUTx
14011,14011,184427.0,0.434,0.669,-7.428,0.034,8.92e-05,0.000565,0.371,0.0747,150.899,1.843547853622301e-07,2,spotify:track:04fGwMvjBgKdyzLcirFAP3
14012,14012,195493.0,0.486,0.859,-5.208,0.0538,0.00621,0.0,0.0737,0.59,156.021,2.7520166962499935e-07,2,spotify:track:1H0OfC5lpDqeTkgPCg8M81
14013,14013,231106.0,0.572,0.991,-3.26,0.056,0.00263,0.0,0.402,0.704,128.049,2.423130511540159e-07,2,spotify:track:0xdHxI8iKatXB8PYWKRi74
14014,14014,249307.0,0.585,0.975,-2.927,0.0594,0.000362,0.0134,0.341,0.723,135.045,2.382604579895471e-07,2,spotify:track:2EFK2NZ9NENuOjPfXSyIxG
14015,14015,230360.0,0.479,0.979,-2.69,0.0852,0.000171,0.0872,0.358,0.528,168.065,3.6985587775655493e-07,2,spotify:track:1avLMLqGUU5VpupFqZAOLD
14016,14016,245733.0,0.513,0.984,-3.29,0.0762,5.32e-05,0.0219,0.334,0.309,140.001,3.100926615472891e-07,2,spotify:track:1VXxyJjFLeiusbZcAClZqU
14017,14017,281267.0,0.557,0.978,-2.639,0.0869,0.000241,0.29,0.211,0.403,139.993,3.08959102916446e-07,2,spotify:track:6hz1yzKPSygrZ0E14m6xtJ
14018,14018,218155.0,0.354,0.91,-7.645,0.0997,1.69e-05,0.123,0.09,0.469,194.977,4.570145080332792e-07,2,spotify:track:1uWZCPH9z8cFkxCtHUQi6b
14019,14019,232813.0,0.487,0.963,-2.18,0.153,0.00206,1.49e-06,0.0683,0.586,165.938,6.571797966608393e-07,2,spotify:track:3sT99jz232QWq5Q2LEaFJ5
14020,14020,191928.0,0.304,0.794,-4.196,0.0488,0.00302,0.0,0.74,0.482,169.789,2.5426201492226255e-07,2,spotify:track:2J6cTortiWeGSHsWuakJB9
14021,14021,232413.0,0.454,0.864,-3.14,0.0449,0.0015,0.0,0.105,0.229,135.07,1.9319057023488361e-07,2,spotify:track:4fhy7L2GgTGoGOnYz5isOC
14022,14022,260718.0,0.622,0.858,-5.341,0.0472,0.00551,0.0,0.334,0.489,118.045,1.8103851671154272e-07,2,spotify:track:7t3lmyErFX2ICo96dE7U4P
14023,14023,218454.0,0.523,0.834,-5.133,0.0366,7.54e-05,0.0,0.4,0.559,135.974,1.675409926117169e-07,2,spotify:track:333nLXIkj5thGuWvIymETt
14024,14024,224853.0,0.463,0.876,-4.19,0.0529,0.00205,0.0,0.123,0.523,177.861,2.352648174585174e-07,2,spotify:track:1Ou0kPQcfXuLVYUKV8KUox
14025,14025,215027.0,0.559,0.917,-3.653,0.141,0.00365,0.000455,0.341,0.703,140.021,6.557316057983416e-07,2,spotify:track:4WVGev8zanbd9kqlme70bn
14026,14026,164147.0,0.299,0.921,-4.966,0.133,9.68e-06,0.0,0.435,0.355,171.967,8.102493496682851e-07,2,spotify:track:0AiAVFWgZiPnm7QrxH39Ns
14027,14027,200480.0,0.325,0.85,-4.383,0.0513,0.000185,0.0,0.293,0.365,177.935,2.558858739026337e-07,2,spotify:track:4XwJGS4Q0P9P5ySEP0fZPN
14028,14028,270813.0,0.311,0.913,-5.665,0.0735,0.000121,1.82e-05,0.474,0.305,167.979,2.714049916362952e-07,2,spotify:track:3wsQLoACvDCW4s7DEsVN6y
14029,14029,257387.0,0.503,0.928,-6.081,0.108,4.98e-05,0.000803,0.139,0.196,148.044,4.196016115810045e-07,2,spotify:track:5M4jAt0WM4FvHTWVHzJ7BP
14030,14030,236880.0,0.428,0.959,-4.701,0.0828,6.36e-05,0.00123,0.222,0.246,136.005,3.495440729483283e-07,2,spotify:track:0VtfrQCmqfF5JvAtKjMEnR
14031,14031,205867.0,0.61,0.968,-3.469,0.144,0.000703,0.0,0.373,0.254,104.972,6.994807327060674e-07,2,spotify:track:3QjKcs8POEZQHgkwmBUS87
14032,14032,243699.0,0.344,0.794,-7.115,0.0973,1.37e-05,0.0,0.071,0.371,176.101,3.992630252893939e-07,2,spotify:track:2YqctNUthRfX4t1KvPXO00
14033,14033,214413.0,0.563,0.77,-5.066,0.034,0.0016,0.0,0.153,0.28,138.011,1.5857247461674433e-07,1,spotify:track:0LzRoFp8qicUm6ERzqaUXU
14034,14034,189201.0,0.296,0.844,-3.669,0.0677,0.00115,0.0,0.932,0.68,161.587,3.578205189190332e-07,2,spotify:track:46GSeCsqyeEZvU94oKWkYM
14035,14035,170427.0,0.59,0.823,-4.606,0.0394,0.00187,0.0,0.375,0.571,129.969,2.311840260052691e-07,2,spotify:track:4rBJhbvK48X8aoQbgOD71Y
14036,14036,160253.0,0.431,0.731,-4.764,0.0429,0.000194,0.0,0.126,0.365,95.032,2.677016966921056e-07,2,spotify:track:3UdCNPgOUgBqNJsrJlRei3
14037,14037,170707.0,0.38,0.909,-4.649,0.0571,0.000417,0.0,0.65,0.601,172.357,3.344912628070319e-07,2,spotify:track:5CjXZxKNVzSuSpbTvREkgQ
14038,14038,183213.0,0.405,0.953,-3.063,0.0812,1.73e-05,0.0788,0.162,0.403,94.967,4.4319999126699523e-07,2,spotify:track:39o3wYYNtwPlprj6UwzLSe
14039,14039,251200.0,0.478,0.704,-6.283,0.0276,0.000112,0.0,0.0957,0.398,88.011,1.0987261146496817e-07,0,spotify:track:0aAnHzjVQxXyvmbOHGAsfD
14040,14040,217960.0,0.307,0.813,-5.91,0.0491,0.000755,0.0,0.321,0.39,178.427,2.252706918700679e-07,2,spotify:track:7bfnnuFA3tZkhNLTE6kpi8
14041,14041,176040.0,0.494,0.774,-7.984,0.0435,0.000478,0.0,0.101,0.552,91.328,2.471029311520109e-07,2,spotify:track:2SjjDpA9Uza5dGI9W7BfHa
14042,14042,177653.0,0.294,0.946,-4.033,0.0677,0.000145,0.0,0.182,0.523,200.163,3.810799705042977e-07,2,spotify:track:3dY33UTEZiG38o3HcRXVsc
14043,14043,204120.0,0.442,0.947,-4.531,0.047,0.000107,2.47e-05,0.102,0.669,172.368,2.3025671173819322e-07,2,spotify:track:7BXNZha0Ptl5PkBwZLghdY
14044,14044,185773.0,0.38,0.938,-4.02,0.162,7.33e-06,0.0014,0.267,0.663,175.07,8.720319960381757e-07,2,spotify:track:3Ei2BrroVwYKRMG48i3yWs
14045,14045,183147.0,0.434,0.94,-3.494,0.0546,3.59e-06,0.0,0.0959,0.497,91.012,2.981211813461319e-07,2,spotify:track:7kOF9F9p4EOOF34wGbMBPC
14046,14046,260110.0,0.51,0.854,-6.435,0.252,0.00202,0.000389,0.17,0.118,119.941,9.688208834723771e-07,2,spotify:track:2jsW4AQ7fcTFxazUvlW2mg
14047,14047,230120.0,0.598,0.813,-7.613,0.0382,0.000374,9.22e-05,0.0991,0.277,98.023,1.660003476447071e-07,2,spotify:track:1h7t8MPajzKDGB5nnql0q8
14048,14048,201813.0,0.489,0.93,-4.01,0.0487,4.59e-05,0.0,0.315,0.539,100.916,2.413125021678485e-07,2,spotify:track:3OC1YhaqKHTa69gNCvoDu6
14049,14049,204800.0,0.225,0.878,-4.524,0.0524,7.49e-05,1.26e-06,0.661,0.391,133.344,2.55859375e-07,2,spotify:track:6F3V2RlMJ9mlizobqjTPiO
